strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,control_id
ALPHA1_C005,FAM_E,BTC,,2026-03-10T12:00:00+00:00,2026-03-10T12:00:00+00:00,2026-03-10T13:00:00+00:00,70480.0,LONG,perp,2026-03-10T16:00:00+00:00,71221.0,TIME_EXIT,,4,105.1362,2.5,2.5,0.194,100.3302,1.0514,1.0033,-0.0085,0.0137,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-10T19:00:00+00:00,2026-03-10T19:00:00+00:00,2026-03-10T20:00:00+00:00,69994.0,LONG,perp,2026-03-10T23:00:00+00:00,69897.0,TIME_EXIT,,4,-13.8583,2.5,2.5,0.6182,-18.2401,-0.1386,-0.1824,-0.0048,0.0028,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-10T23:00:00+00:00,2026-03-10T23:00:00+00:00,2026-03-11T00:00:00+00:00,69897.0,LONG,perp,2026-03-11T03:00:00+00:00,69511.0,TIME_EXIT,,4,-55.2241,2.5,2.5,0.6465,-59.5776,-0.5522,-0.5958,-0.0055,0.0018,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-11T03:00:00+00:00,2026-03-11T03:00:00+00:00,2026-03-11T04:00:00+00:00,69511.0,LONG,perp,2026-03-11T07:00:00+00:00,69619.0,TIME_EXIT,,4,15.5371,2.5,2.5,0.2567,10.7938,0.1554,0.1079,-0.0007,0.0083,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-11T15:00:00+00:00,2026-03-11T15:00:00+00:00,2026-03-11T16:00:00+00:00,70180.0,LONG,perp,2026-03-11T19:00:00+00:00,70597.0,TIME_EXIT,,4,59.4186,2.5,2.5,0.2697,54.6884,0.5942,0.5469,0.0,0.008,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-11T21:00:00+00:00,2026-03-11T21:00:00+00:00,2026-03-11T22:00:00+00:00,70712.0,LONG,perp,2026-03-12T01:00:00+00:00,69780.0,TIME_EXIT,,4,-131.8022,2.5,2.5,0.6363,-136.166,-1.318,-1.3617,-0.0132,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-12T01:00:00+00:00,2026-03-12T01:00:00+00:00,2026-03-12T02:00:00+00:00,69780.0,LONG,perp,2026-03-12T05:00:00+00:00,69436.0,TIME_EXIT,,4,-49.2978,2.5,2.5,0.7176,-53.5802,-0.493,-0.5358,-0.0079,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-12T05:00:00+00:00,2026-03-12T05:00:00+00:00,2026-03-12T06:00:00+00:00,69436.0,LONG,perp,2026-03-12T09:00:00+00:00,69917.0,TIME_EXIT,,4,69.2724,2.5,2.5,0.2922,64.5647,0.6927,0.6456,0.0,0.0069,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-12T10:00:00+00:00,2026-03-12T10:00:00+00:00,2026-03-12T11:00:00+00:00,70370.0,LONG,perp,2026-03-12T14:00:00+00:00,69554.0,TIME_EXIT,,4,-115.9585,2.5,2.5,0.4106,-120.5479,-1.1596,-1.2055,-0.0116,0.0003,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-12T16:00:00+00:00,2026-03-12T16:00:00+00:00,2026-03-12T17:00:00+00:00,70326.0,LONG,perp,2026-03-12T20:00:00+00:00,70129.0,TIME_EXIT,,4,-28.0124,2.5,2.5,0.4319,-32.5805,-0.2801,-0.3258,-0.0077,0.0011,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-14T07:00:00+00:00,2026-03-14T07:00:00+00:00,2026-03-14T08:00:00+00:00,70563.0,LONG,perp,2026-03-14T11:00:00+00:00,70708.0,TIME_EXIT,,4,20.549,2.5,2.5,0.1939,15.743,0.2055,0.1574,-0.0012,0.0021,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-14T16:00:00+00:00,2026-03-14T16:00:00+00:00,2026-03-14T17:00:00+00:00,70642.0,LONG,perp,2026-03-14T20:00:00+00:00,70764.0,TIME_EXIT,,4,17.2702,2.5,2.5,0.2051,12.4753,0.1727,0.1248,-0.0008,0.0017,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-18T06:00:00+00:00,2026-03-18T06:00:00+00:00,2026-03-18T07:00:00+00:00,73914.0,LONG,perp,2026-03-18T10:00:00+00:00,73906.0,TIME_EXIT,,4,-1.0823,2.5,2.5,0.038,-6.0443,-0.0108,-0.0604,-0.0009,0.0031,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-19T08:00:00+00:00,2026-03-19T08:00:00+00:00,2026-03-19T09:00:00+00:00,69944.0,LONG,perp,2026-03-19T12:00:00+00:00,69244.0,TIME_EXIT,,4,-100.0801,2.5,2.5,0.4352,-104.6448,-1.0008,-1.0464,-0.01,0.0075,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-19T12:00:00+00:00,2026-03-19T12:00:00+00:00,2026-03-19T13:00:00+00:00,69244.0,LONG,perp,2026-03-19T16:00:00+00:00,69427.0,TIME_EXIT,,4,26.4283,2.5,2.5,0.458,21.8863,0.2643,0.2189,0.0,0.0089,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-22T00:00:00+00:00,2026-03-22T00:00:00+00:00,2026-03-22T01:00:00+00:00,68895.0,LONG,perp,2026-03-22T04:00:00+00:00,69310.0,TIME_EXIT,,4,60.2366,2.5,2.5,0.4216,55.6582,0.6024,0.5566,0.0,0.006,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-22T04:00:00+00:00,2026-03-22T04:00:00+00:00,2026-03-22T05:00:00+00:00,69310.0,LONG,perp,2026-03-22T08:00:00+00:00,68765.0,TIME_EXIT,,4,-78.6322,2.5,2.5,0.5838,-83.0484,-0.7863,-0.8305,-0.0079,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-22T08:00:00+00:00,2026-03-22T08:00:00+00:00,2026-03-22T09:00:00+00:00,68765.0,LONG,perp,2026-03-22T12:00:00+00:00,68620.0,TIME_EXIT,,4,-21.0863,2.5,2.5,0.4007,-25.6856,-0.2109,-0.2569,-0.0086,0.0004,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-22T12:00:00+00:00,2026-03-22T12:00:00+00:00,2026-03-22T13:00:00+00:00,68620.0,LONG,perp,2026-03-22T16:00:00+00:00,68767.0,TIME_EXIT,,4,21.4223,2.5,2.5,0.2141,16.6365,0.2142,0.1664,0.0,0.0027,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-22T20:00:00+00:00,2026-03-22T20:00:00+00:00,2026-03-22T21:00:00+00:00,68133.0,LONG,perp,2026-03-23T00:00:00+00:00,67635.0,TIME_EXIT,,4,-73.0923,2.5,2.5,0.1354,-77.957,-0.7309,-0.7796,-0.0073,0.0025,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-23T20:00:00+00:00,2026-03-23T20:00:00+00:00,2026-03-23T21:00:00+00:00,70875.0,LONG,perp,2026-03-24T00:00:00+00:00,70648.0,TIME_EXIT,,4,-32.0282,2.5,2.5,0.0643,-36.9639,-0.3203,-0.3696,-0.0032,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-30T00:00:00+00:00,2026-03-30T00:00:00+00:00,2026-03-30T01:00:00+00:00,66246.0,LONG,perp,2026-03-30T04:00:00+00:00,67580.0,TIME_EXIT,,4,201.3706,2.5,2.5,0.0156,196.3863,2.0137,1.9639,0.0,0.0202,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-30T14:00:00+00:00,2026-03-30T14:00:00+00:00,2026-03-30T15:00:00+00:00,67754.0,LONG,perp,2026-03-30T18:00:00+00:00,66628.0,TIME_EXIT,,4,-166.1895,2.5,2.5,0.4289,-170.7605,-1.6619,-1.7076,-0.0166,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-31T18:00:00+00:00,2026-03-31T18:00:00+00:00,2026-03-31T19:00:00+00:00,67797.0,LONG,perp,2026-03-31T22:00:00+00:00,68130.0,TIME_EXIT,,4,49.1172,2.5,2.5,0.5151,44.6323,0.4912,0.4463,0.0,0.0065,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-03-31T23:00:00+00:00,2026-03-31T23:00:00+00:00,2026-04-01T00:00:00+00:00,68243.0,LONG,perp,2026-04-01T03:00:00+00:00,68136.0,TIME_EXIT,,4,-15.6793,2.5,2.5,0.2629,-20.4164,-0.1568,-0.2042,-0.009,0.0007,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-01T14:00:00+00:00,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,68555.0,LONG,perp,2026-04-01T18:00:00+00:00,68039.0,TIME_EXIT,,4,-75.268,2.5,2.5,0.3546,-79.9134,-0.7527,-0.7991,-0.0075,0.0047,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-01T18:00:00+00:00,2026-04-01T18:00:00+00:00,2026-04-01T19:00:00+00:00,68039.0,LONG,perp,2026-04-01T22:00:00+00:00,68084.0,TIME_EXIT,,4,6.6139,2.5,2.5,0.1805,1.7943,0.0661,0.0179,0.0,0.0041,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-02T02:00:00+00:00,2026-04-02T02:00:00+00:00,2026-04-02T03:00:00+00:00,66813.0,LONG,perp,2026-04-02T06:00:00+00:00,66646.0,TIME_EXIT,,4,-24.9951,2.5,2.5,0.5624,-29.4327,-0.25,-0.2943,-0.0078,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-02T06:00:00+00:00,2026-04-02T06:00:00+00:00,2026-04-02T07:00:00+00:00,66646.0,LONG,perp,2026-04-02T10:00:00+00:00,66422.0,TIME_EXIT,,4,-33.6104,2.5,2.5,0.4247,-38.1857,-0.3361,-0.3819,-0.0037,0.0035,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-02T10:00:00+00:00,2026-04-02T10:00:00+00:00,2026-04-02T11:00:00+00:00,66422.0,LONG,perp,2026-04-02T14:00:00+00:00,66831.0,TIME_EXIT,,4,61.576,2.5,2.5,0.4984,57.0744,0.6158,0.5707,-0.0062,0.0061,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-02T15:00:00+00:00,2026-04-02T15:00:00+00:00,2026-04-02T16:00:00+00:00,66798.0,LONG,perp,2026-04-02T19:00:00+00:00,66937.0,TIME_EXIT,,4,20.809,2.5,2.5,0.5344,16.3434,0.2081,0.1634,-0.0024,0.0038,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-02T20:00:00+00:00,2026-04-02T20:00:00+00:00,2026-04-02T21:00:00+00:00,66899.0,LONG,perp,2026-04-03T00:00:00+00:00,66749.0,TIME_EXIT,,4,-22.4219,2.5,2.5,0.2464,-27.1754,-0.2242,-0.2718,-0.0023,0.0008,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-03T02:00:00+00:00,2026-04-03T02:00:00+00:00,2026-04-03T03:00:00+00:00,66497.0,LONG,perp,2026-04-03T06:00:00+00:00,66767.0,TIME_EXIT,,4,40.6033,2.5,2.5,0.1552,35.7585,0.406,0.3576,0.0,0.0041,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-04T14:00:00+00:00,2026-04-04T14:00:00+00:00,2026-04-04T15:00:00+00:00,67167.0,LONG,perp,2026-04-04T18:00:00+00:00,67257.0,TIME_EXIT,,4,13.3994,2.5,2.5,0.5939,8.9934,0.134,0.0899,0.0,0.0025,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-04T18:00:00+00:00,2026-04-04T18:00:00+00:00,2026-04-04T19:00:00+00:00,67257.0,LONG,perp,2026-04-04T22:00:00+00:00,67360.0,TIME_EXIT,,4,15.3144,2.5,2.5,0.2817,10.5961,0.1531,0.106,-0.0005,0.0015,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-04T22:00:00+00:00,2026-04-04T22:00:00+00:00,2026-04-04T23:00:00+00:00,67360.0,LONG,perp,2026-04-05T02:00:00+00:00,67136.0,TIME_EXIT,,4,-33.2542,2.5,2.5,0.395,-37.8592,-0.3325,-0.3786,-0.0046,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-05T02:00:00+00:00,2026-04-05T02:00:00+00:00,2026-04-05T03:00:00+00:00,67136.0,LONG,perp,2026-04-05T06:00:00+00:00,66764.0,TIME_EXIT,,4,-55.4099,2.5,2.5,0.3894,-60.0205,-0.5541,-0.6002,-0.0055,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-05T06:00:00+00:00,2026-04-05T06:00:00+00:00,2026-04-05T07:00:00+00:00,66764.0,LONG,perp,2026-04-05T10:00:00+00:00,67002.0,TIME_EXIT,,4,35.648,2.5,2.5,0.6527,31.3006,0.3565,0.313,0.0,0.0036,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-05T10:00:00+00:00,2026-04-05T10:00:00+00:00,2026-04-05T11:00:00+00:00,67002.0,LONG,perp,2026-04-05T14:00:00+00:00,66874.0,TIME_EXIT,,4,-19.1039,2.5,2.5,0.6875,-23.4164,-0.191,-0.2342,-0.0038,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-05T14:00:00+00:00,2026-04-05T14:00:00+00:00,2026-04-05T15:00:00+00:00,66874.0,LONG,perp,2026-04-05T18:00:00+00:00,67361.0,TIME_EXIT,,4,72.8235,2.5,2.5,0.4878,68.3113,0.7282,0.6831,0.0,0.0073,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-05T18:00:00+00:00,2026-04-05T18:00:00+00:00,2026-04-05T19:00:00+00:00,67361.0,LONG,perp,2026-04-05T22:00:00+00:00,68295.0,TIME_EXIT,,4,138.6559,2.5,2.5,0.401,134.0569,1.3866,1.3406,-0.0006,0.0139,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-05T22:00:00+00:00,2026-04-05T22:00:00+00:00,2026-04-05T23:00:00+00:00,68295.0,LONG,perp,2026-04-06T02:00:00+00:00,69182.0,TIME_EXIT,,4,129.8777,2.5,2.5,0.1801,125.0579,1.2988,1.2506,0.0,0.013,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-06T17:00:00+00:00,2026-04-06T17:00:00+00:00,2026-04-06T18:00:00+00:00,69529.0,LONG,perp,2026-04-06T21:00:00+00:00,69469.0,TIME_EXIT,,4,-8.6295,2.5,2.5,0.3044,-13.3251,-0.0863,-0.1333,-0.0009,0.0046,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-06T23:00:00+00:00,2026-04-06T23:00:00+00:00,2026-04-07T00:00:00+00:00,68817.0,LONG,perp,2026-04-07T03:00:00+00:00,68744.0,TIME_EXIT,,4,-10.6078,2.5,2.5,0.1401,-15.4677,-0.1061,-0.1547,-0.0066,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-09T14:00:00+00:00,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,71087.0,LONG,perp,2026-04-09T18:00:00+00:00,71855.0,TIME_EXIT,,4,108.0366,2.5,2.5,-0.1264,102.9102,1.0804,1.0291,0.0,0.0173,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-13T21:00:00+00:00,2026-04-13T21:00:00+00:00,2026-04-13T22:00:00+00:00,73141.0,LONG,perp,2026-04-14T01:00:00+00:00,74357.0,TIME_EXIT,,4,166.2542,2.5,2.5,-0.1627,161.0915,1.6625,1.6109,0.0,0.0199,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-14T15:00:00+00:00,2026-04-14T15:00:00+00:00,2026-04-14T16:00:00+00:00,75265.0,LONG,perp,2026-04-14T19:00:00+00:00,74158.0,TIME_EXIT,,4,-147.0803,2.5,2.5,1.0199,-151.0604,-1.4708,-1.5106,-0.0162,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-14T19:00:00+00:00,2026-04-14T19:00:00+00:00,2026-04-14T20:00:00+00:00,74158.0,LONG,perp,2026-04-14T23:00:00+00:00,74097.0,TIME_EXIT,,4,-8.2257,2.5,2.5,0.7608,-12.4648,-0.0823,-0.1246,-0.0023,0.0009,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-14T23:00:00+00:00,2026-04-14T23:00:00+00:00,2026-04-15T00:00:00+00:00,74097.0,LONG,perp,2026-04-15T03:00:00+00:00,74300.0,TIME_EXIT,,4,27.3965,2.5,2.5,0.4546,22.8511,0.274,0.2285,0.0,0.0062,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-15T03:00:00+00:00,2026-04-15T03:00:00+00:00,2026-04-15T04:00:00+00:00,74300.0,LONG,perp,2026-04-15T07:00:00+00:00,73688.0,TIME_EXIT,,4,-82.3688,2.5,2.5,0.3267,-87.0421,-0.8237,-0.8704,-0.0083,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-15T07:00:00+00:00,2026-04-15T07:00:00+00:00,2026-04-15T08:00:00+00:00,73688.0,LONG,perp,2026-04-15T11:00:00+00:00,74161.0,TIME_EXIT,,4,64.1896,2.5,2.5,0.3083,59.4978,0.6419,0.595,0.0,0.0064,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-15T21:00:00+00:00,2026-04-15T21:00:00+00:00,2026-04-15T22:00:00+00:00,74700.0,LONG,perp,2026-04-16T01:00:00+00:00,74605.0,TIME_EXIT,,4,-12.7175,2.5,2.5,0.2368,-17.4808,-0.1272,-0.1748,-0.0013,0.0028,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-16T12:00:00+00:00,2026-04-16T12:00:00+00:00,2026-04-16T13:00:00+00:00,74582.0,LONG,perp,2026-04-16T16:00:00+00:00,74124.0,TIME_EXIT,,4,-61.4089,2.5,2.5,0.3192,-66.0897,-0.6141,-0.6609,-0.0112,0.001,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-17T11:00:00+00:00,2026-04-17T11:00:00+00:00,2026-04-17T12:00:00+00:00,75542.0,LONG,perp,2026-04-17T15:00:00+00:00,77717.0,TIME_EXIT,,4,287.9193,2.5,2.5,0.1786,283.098,2.8792,2.831,0.0,0.0304,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-17T16:00:00+00:00,2026-04-17T16:00:00+00:00,2026-04-17T17:00:00+00:00,77796.0,LONG,perp,2026-04-17T20:00:00+00:00,77295.0,TIME_EXIT,,4,-64.3992,2.5,2.5,0.543,-68.8562,-0.644,-0.6886,-0.0087,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-17T20:00:00+00:00,2026-04-17T20:00:00+00:00,2026-04-17T21:00:00+00:00,77295.0,LONG,perp,2026-04-18T00:00:00+00:00,77121.0,TIME_EXIT,,4,-22.5112,2.5,2.5,0.4648,-27.0463,-0.2251,-0.2705,-0.0035,0.0013,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-18T00:00:00+00:00,2026-04-18T00:00:00+00:00,2026-04-18T01:00:00+00:00,77121.0,LONG,perp,2026-04-18T04:00:00+00:00,77073.0,TIME_EXIT,,4,-6.224,2.5,2.5,0.459,-10.765,-0.0622,-0.1077,-0.0022,0.0016,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-18T04:00:00+00:00,2026-04-18T04:00:00+00:00,2026-04-18T05:00:00+00:00,77073.0,LONG,perp,2026-04-18T08:00:00+00:00,76692.0,TIME_EXIT,,4,-49.4337,2.5,2.5,0.2321,-54.2016,-0.4943,-0.542,-0.005,0.0002,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-18T10:00:00+00:00,2026-04-18T10:00:00+00:00,2026-04-18T11:00:00+00:00,76151.0,LONG,perp,2026-04-18T14:00:00+00:00,76213.0,TIME_EXIT,,4,8.1417,2.5,2.5,0.0086,3.1503,0.0814,0.0315,-0.0019,0.0008,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-18T19:00:00+00:00,2026-04-18T19:00:00+00:00,2026-04-18T20:00:00+00:00,75608.0,LONG,perp,2026-04-18T23:00:00+00:00,75642.0,TIME_EXIT,,4,4.4969,2.5,2.5,0.6412,0.138,0.045,0.0014,0.0,0.0023,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-18T23:00:00+00:00,2026-04-18T23:00:00+00:00,2026-04-19T00:00:00+00:00,75642.0,LONG,perp,2026-04-19T03:00:00+00:00,75466.0,TIME_EXIT,,4,-23.2675,2.5,2.5,0.5496,-27.7179,-0.2327,-0.2772,-0.0026,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-19T07:00:00+00:00,2026-04-19T07:00:00+00:00,2026-04-19T08:00:00+00:00,75209.0,LONG,perp,2026-04-19T11:00:00+00:00,75565.0,TIME_EXIT,,4,47.3348,2.5,2.5,0.1093,42.444,0.4733,0.4244,-0.0031,0.0047,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-19T18:00:00+00:00,2026-04-19T18:00:00+00:00,2026-04-19T19:00:00+00:00,74737.0,LONG,perp,2026-04-19T22:00:00+00:00,74003.0,TIME_EXIT,,4,-98.2111,2.5,2.5,0.1234,-103.0876,-0.9821,-1.0309,-0.0098,0.0025,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-20T00:00:00+00:00,2026-04-20T00:00:00+00:00,2026-04-20T01:00:00+00:00,74244.0,LONG,perp,2026-04-20T04:00:00+00:00,74528.0,TIME_EXIT,,4,38.2522,2.5,2.5,0.0541,33.3063,0.3825,0.3331,0.0,0.0049,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-21T03:00:00+00:00,2026-04-21T03:00:00+00:00,2026-04-21T04:00:00+00:00,75670.0,LONG,perp,2026-04-21T07:00:00+00:00,76054.0,TIME_EXIT,,4,50.7467,2.5,2.5,0.184,45.9307,0.5075,0.4593,0.0,0.0051,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-22T13:00:00+00:00,2026-04-22T13:00:00+00:00,2026-04-22T14:00:00+00:00,78792.0,LONG,perp,2026-04-22T17:00:00+00:00,78852.0,TIME_EXIT,,4,7.615,2.5,2.5,0.1322,2.7472,0.0761,0.0275,-0.0013,0.0055,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-22T17:00:00+00:00,2026-04-22T17:00:00+00:00,2026-04-22T18:00:00+00:00,78852.0,LONG,perp,2026-04-22T21:00:00+00:00,78722.0,TIME_EXIT,,4,-16.4866,2.5,2.5,0.3298,-21.1568,-0.1649,-0.2116,-0.006,0.0017,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-22T21:00:00+00:00,2026-04-22T21:00:00+00:00,2026-04-22T22:00:00+00:00,78722.0,LONG,perp,2026-04-23T01:00:00+00:00,78320.0,TIME_EXIT,,4,-51.0658,2.5,2.5,0.1994,-55.8664,-0.5107,-0.5587,-0.0074,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-28T08:00:00+00:00,2026-04-28T08:00:00+00:00,2026-04-28T09:00:00+00:00,76816.0,LONG,perp,2026-04-28T12:00:00+00:00,76344.0,TIME_EXIT,,4,-61.4455,2.5,2.5,0.3509,-66.0946,-0.6145,-0.6609,-0.0081,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-28T12:00:00+00:00,2026-04-28T12:00:00+00:00,2026-04-28T13:00:00+00:00,76344.0,LONG,perp,2026-04-28T16:00:00+00:00,76088.0,TIME_EXIT,,4,-33.5324,2.5,2.5,-0.0289,-38.5613,-0.3353,-0.3856,-0.0056,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-29T09:00:00+00:00,2026-04-29T09:00:00+00:00,2026-04-29T10:00:00+00:00,77591.0,LONG,perp,2026-04-29T13:00:00+00:00,76745.0,TIME_EXIT,,4,-109.0333,2.5,2.5,0.3713,-113.662,-1.0903,-1.1366,-0.0109,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-29T13:00:00+00:00,2026-04-29T13:00:00+00:00,2026-04-29T14:00:00+00:00,76745.0,LONG,perp,2026-04-29T17:00:00+00:00,76140.0,TIME_EXIT,,4,-78.8325,2.5,2.5,-0.0013,-83.8338,-0.7883,-0.8383,-0.0128,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-04-30T22:00:00+00:00,2026-04-30T22:00:00+00:00,2026-04-30T23:00:00+00:00,76184.0,LONG,perp,2026-05-01T02:00:00+00:00,76551.0,TIME_EXIT,,4,48.1728,2.5,2.5,0.327,43.4998,0.4817,0.435,0.0,0.006,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-05-01T03:00:00+00:00,2026-05-01T03:00:00+00:00,2026-05-01T04:00:00+00:00,77076.0,LONG,perp,2026-05-01T07:00:00+00:00,77095.0,TIME_EXIT,,4,2.4651,2.5,2.5,0.1921,-2.3428,0.0247,-0.0234,-0.0013,0.0006,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-05-01T17:00:00+00:00,2026-05-01T17:00:00+00:00,2026-05-01T18:00:00+00:00,78507.0,LONG,perp,2026-05-01T21:00:00+00:00,78155.0,TIME_EXIT,,4,-44.8368,2.5,2.5,0.2616,-49.5752,-0.4484,-0.4958,-0.0086,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-05-01T21:00:00+00:00,2026-05-01T21:00:00+00:00,2026-05-01T22:00:00+00:00,78155.0,LONG,perp,2026-05-02T01:00:00+00:00,78300.0,TIME_EXIT,,4,18.5529,2.5,2.5,0.4301,13.9829,0.1855,0.1398,-0.0007,0.0019,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-05-02T06:00:00+00:00,2026-05-02T06:00:00+00:00,2026-05-02T07:00:00+00:00,78301.0,LONG,perp,2026-05-02T10:00:00+00:00,78215.0,TIME_EXIT,,4,-10.9833,2.5,2.5,-0.0716,-16.0549,-0.1098,-0.1605,-0.0015,0.0,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-05-04T18:00:00+00:00,2026-05-04T18:00:00+00:00,2026-05-04T19:00:00+00:00,80064.0,LONG,perp,2026-05-04T22:00:00+00:00,80027.0,TIME_EXIT,,4,-4.6213,2.5,2.5,0.414,-9.2073,-0.0462,-0.0921,-0.0023,0.0019,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-05-05T00:00:00+00:00,2026-05-05T00:00:00+00:00,2026-05-05T01:00:00+00:00,80135.0,LONG,perp,2026-05-05T04:00:00+00:00,80867.0,TIME_EXIT,,4,91.3459,2.5,2.5,0.1672,86.513,0.9135,0.8651,0.0,0.0091,ALPHA1_C005
ALPHA1_C005,FAM_E,BTC,,2026-05-10T19:00:00+00:00,2026-05-10T19:00:00+00:00,2026-05-10T20:00:00+00:00,81381.0,LONG,perp,2026-05-10T23:00:00+00:00,82165.0,TIME_EXIT,,4,96.337,2.5,2.5,0.2505,91.5875,0.9634,0.9159,-0.0087,0.0096,ALPHA1_C005
