episode_end,state,offset,breadth,dispersion,volatility,top3_share
2023-11-20 23:59:59,BROAD_RISK_EXPANSION,3,0.804,0.45352268550316155,0.04548321440303203,0.721639460165762
2023-11-20 23:59:59,BROAD_RISK_EXPANSION,4,0.818,0.45794680228078455,0.04563151588187838,0.7188278339332517
2023-11-20 23:59:59,BROAD_RISK_EXPANSION,5,0.796,0.49420902539331146,0.04610136694080594,0.7191184430515245
2023-11-20 23:59:59,BROAD_RISK_EXPANSION,6,0.768,0.4411694734850067,0.04676752723970021,0.7219458591696198
2023-11-20 23:59:59,BROAD_RISK_EXPANSION,7,0.766,0.45302997293436303,0.046609329034937134,0.7212402563217405
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-14,0.872,0.8497322352045963,0.040219965665624836,0.7184862685889047
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-13,0.866,0.5612207310561383,0.0404241068831184,0.7178190655095071
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-12,0.848,0.4146273110553954,0.04071168015829471,0.7210815255565912
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-11,0.812,0.4105738374209019,0.04469610651704868,0.7252782869965945
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-10,0.806,0.4509509539059085,0.045048322635977446,0.7231020398048861
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-9,0.804,0.45352268550316155,0.04548321440303203,0.721639460165762
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-8,0.818,0.45794680228078455,0.04563151588187838,0.7188278339332517
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-7,0.796,0.49420902539331146,0.04610136694080594,0.7191184430515245
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-6,0.768,0.4411694734850067,0.04676752723970021,0.7219458591696198
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-5,0.766,0.45302997293436303,0.046609329034937134,0.7212402563217405
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-4,0.734,0.4906090897277959,0.046563455324679995,0.7213739283628241
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-3,0.752,0.4881940306922676,0.04621893500278104,0.720553576923013
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-2,0.742,0.4876055891325451,0.046299882482382475,0.7217416712815716
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,-1,0.786,0.5970762591228089,0.04666945201001075,0.7215120086454218
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,0,0.77,0.6542672816609443,0.04664824040903078,0.723549528649282
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,1,0.77,0.734271132464117,0.04712974506289925,0.7271470694046095
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,2,0.796,0.7535075426664766,0.04755101382340379,0.7327963839201416
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,3,0.788,0.669044624549289,0.04826689771106133,0.7280234669748862
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,4,0.764,0.7141234909591188,0.0480891215317167,0.72184664631972
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,5,0.762,0.5225122588268634,0.04718922056782678,0.7209133198881225
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,6,0.0,,0.047455421191931135,0.7164571343618225
2023-12-03 23:59:59,BROAD_RISK_EXPANSION,7,0.626,0.427837017641286,0.04807668750871193,0.7120162526721598
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-14,0.706,0.5617980665068268,0.046464602827795985,0.7086267113552722
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-13,0.668,0.5136573278276173,0.04729133268968867,0.7097080636556493
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-12,0.664,0.5488784282149763,0.047727806084814806,0.7126325968984519
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-11,0.624,0.49705566499247067,0.047392625247049264,0.7121569536457779
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-10,0.676,0.5495175403026111,0.04752105776444553,0.709633135728499
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-9,0.8,0.5216164180468716,0.043044782781539545,0.7041438897536065
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-8,0.77,0.4986557983296675,0.042320062236716804,0.7035436289505816
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-7,0.0,,0.041769271653375385,0.6996483638371229
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-6,0.726,0.551232371845767,0.0416574611331772,0.6967304362841201
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-5,0.726,0.5601946108620549,0.04181941651190507,0.6928721227234911
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-4,0.736,0.5612453986353491,0.04187710824312731,0.6902490727768301
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-3,0.796,0.5569235148618178,0.0422238926368889,0.691798691427677
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-2,0.746,0.49099692888162016,0.04373524273108312,0.6907815253957059
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,-1,0.734,0.47932659915615694,0.04382492752885536,0.6915642866890517
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,0,0.712,0.4384771755219881,0.04430981958928623,0.6932812891685338
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,1,0.716,0.4388203710506902,0.04504578866828175,0.6934152753696788
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,2,0.55,0.42176810843866264,0.049676183932050304,0.6994853829047126
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,3,0.0,,0.05017761218589821,0.7051915113519253
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,4,0.444,0.39133069701066314,0.049867538525248806,0.7097225060054417
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,5,0.33,0.3636322017708356,0.050788847841846396,0.7148036807167708
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,6,0.352,0.5475689920987631,0.05168719961859736,0.7188973472598367
2023-12-31 23:59:59,BROAD_RISK_EXPANSION,7,0.0,,0.053788892635535435,0.7132889533134343
2024-01-18 23:59:59,ETH_BROADENING,-14,0.712,0.4384771755219881,0.04430981958928623,0.6932812891685338
2024-01-18 23:59:59,ETH_BROADENING,-13,0.716,0.4388203710506902,0.04504578866828175,0.6934152753696788
2024-01-18 23:59:59,ETH_BROADENING,-12,0.55,0.42176810843866264,0.049676183932050304,0.6994853829047126
2024-01-18 23:59:59,ETH_BROADENING,-11,0.0,,0.05017761218589821,0.7051915113519253
2024-01-18 23:59:59,ETH_BROADENING,-10,0.444,0.39133069701066314,0.049867538525248806,0.7097225060054417
2024-01-18 23:59:59,ETH_BROADENING,-9,0.33,0.3636322017708356,0.050788847841846396,0.7148036807167708
2024-01-18 23:59:59,ETH_BROADENING,-8,0.352,0.5475689920987631,0.05168719961859736,0.7188973472598367
2024-01-18 23:59:59,ETH_BROADENING,-7,0.0,,0.053788892635535435,0.7132889533134343
2024-01-18 23:59:59,ETH_BROADENING,-6,0.564,0.46143058360781186,0.05185834916688185,0.7009092837455634
2024-01-18 23:59:59,ETH_BROADENING,-5,0.414,0.43285247827827017,0.05215886464496221,0.7094577225048422
2024-01-18 23:59:59,ETH_BROADENING,-4,0.396,0.3791788062362882,0.052435435022716505,0.7064697586126961
2024-01-18 23:59:59,ETH_BROADENING,-3,0.424,0.3667442750268833,0.05205902771806185,0.7054318758050998
2024-01-18 23:59:59,ETH_BROADENING,-2,0.526,0.38277295973610104,0.051171990177824506,0.7068206875581884
2024-01-18 23:59:59,ETH_BROADENING,-1,0.5,0.34168332546577107,0.051179703930709024,0.7062099211210939
2024-01-18 23:59:59,ETH_BROADENING,0,0.394,0.32549468191138037,0.05140221779984211,0.7072916653370426
2024-01-18 23:59:59,ETH_BROADENING,1,0.352,0.32783409011651543,0.050883203358457516,0.704882026702157
2024-01-18 23:59:59,ETH_BROADENING,2,0.34,0.2842780285843795,0.05030740174374652,0.7033607086589942
2024-01-18 23:59:59,ETH_BROADENING,3,0.238,0.2815444357125872,0.0504018486955368,0.6736886918058218
2024-01-18 23:59:59,ETH_BROADENING,4,0.206,0.24233710561990854,0.05082115004326965,0.7040555853599677
2024-01-18 23:59:59,ETH_BROADENING,5,0.174,0.23780908760226377,0.0501957327313122,0.7097248279468713
2024-01-18 23:59:59,ETH_BROADENING,6,0.18,0.23386216893268008,0.04936759624996865,0.7077093915461123
2024-01-18 23:59:59,ETH_BROADENING,7,0.178,0.23015978471448836,0.048421838138185486,0.7086792093678992
2024-03-16 23:59:59,MID_CAP_ROTATION,-14,0.852,0.578385259528278,0.040478241843609285,0.7105184890488065
2024-03-16 23:59:59,MID_CAP_ROTATION,-13,0.85,0.6268906690244422,0.04157204109950054,0.7135904869278371
2024-03-16 23:59:59,MID_CAP_ROTATION,-12,0.844,0.6656579447171705,0.042612428723947174,0.7201915496549013
2024-03-16 23:59:59,MID_CAP_ROTATION,-11,0.832,0.6590986264071133,0.04603446281615327,0.7202908065480469
2024-03-16 23:59:59,MID_CAP_ROTATION,-10,0.84,0.7945373270740193,0.04760000320698658,0.7172344856260155
2024-03-16 23:59:59,MID_CAP_ROTATION,-9,0.844,0.8036544073307199,0.04843143774124506,0.7124320579542349
2024-03-16 23:59:59,MID_CAP_ROTATION,-8,0.84,0.9353474093184052,0.0486525369084628,0.7121992874010142
2024-03-16 23:59:59,MID_CAP_ROTATION,-7,0.836,1.00831624130115,0.04979006820097348,0.7094204755473793
2024-03-16 23:59:59,MID_CAP_ROTATION,-6,0.82,0.8735778654496462,0.05067230514753096,0.7106351982505873
2024-03-16 23:59:59,MID_CAP_ROTATION,-5,0.826,0.8785210158896513,0.051469972647982316,0.7107193283605072
2024-03-16 23:59:59,MID_CAP_ROTATION,-4,0.826,0.8395926012691968,0.05175231703183527,0.7085454969843832
2024-03-16 23:59:59,MID_CAP_ROTATION,-3,0.822,0.8482257670605353,0.05243691365301724,0.7046379648613323
2024-03-16 23:59:59,MID_CAP_ROTATION,-2,0.808,0.8899700157937015,0.053018366017607496,0.7016741732432146
2024-03-16 23:59:59,MID_CAP_ROTATION,-1,0.756,0.7529254607502868,0.054242179840060675,0.7014565029688336
2024-03-16 23:59:59,MID_CAP_ROTATION,0,0.73,0.6337302832385583,0.05679387004250916,0.7035616438272382
2024-03-16 23:59:59,MID_CAP_ROTATION,1,0.742,0.7423185402933181,0.05679679095303372,0.7006319093464904
2024-03-16 23:59:59,MID_CAP_ROTATION,2,0.714,0.6421595919787528,0.057783369500802366,0.7042859002100776
2024-03-16 23:59:59,MID_CAP_ROTATION,3,0.59,0.5783201368296793,0.06056562250397421,0.7039750270979003
2024-03-16 23:59:59,MID_CAP_ROTATION,4,0.698,0.6672897834982073,0.06282378683360075,0.7034949713458346
2024-03-16 23:59:59,MID_CAP_ROTATION,5,0.712,0.6043928433092187,0.06285523692496776,0.701059467887597
2024-03-16 23:59:59,MID_CAP_ROTATION,6,0.704,0.6132379159923995,0.06287534111175888,0.6990825972829391
2024-03-16 23:59:59,MID_CAP_ROTATION,7,0.692,0.6138653101899735,0.06292310247327862,0.6973053853169111
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-14,0.122,0.17226919919799621,0.056434512361193456,0.7525164588344115
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-13,0.108,0.17201677557408904,0.056391207298359426,0.7534736083103935
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-12,0.132,0.17503614496676162,0.056535215789067214,0.7555146029368478
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-11,0.15,0.19401005560645623,0.05619726735496012,0.7550364365882829
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-10,0.0,,0.05525910001759123,0.7564358329290627
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-9,0.18,0.1807738311323195,0.05292010911532007,0.7584698802482144
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-8,0.338,0.18248484311453675,0.052782816085796186,0.7264280340221351
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-7,0.394,0.18106324312047936,0.052857309205610964,0.7613134953440821
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-6,0.688,0.19970046532283417,0.05020076331776738,0.760840346192294
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-5,0.414,0.18798919247948526,0.04890892168158465,0.7589749048956793
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-4,0.432,0.17894092120078786,0.048723545010512355,0.7564078882826099
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-3,0.186,0.17957613742947118,0.0426972459799537,0.7214964595563157
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-2,0.254,0.18572297433202478,0.04329414206644501,0.7201511628417716
2024-09-10 23:59:59,LARGE_ALT_ROTATION,-1,0.312,0.18400449216437265,0.0437103216035124,0.7204221360439389
2024-09-10 23:59:59,LARGE_ALT_ROTATION,0,0.518,0.18974340890639999,0.04189254584656833,0.7206872525922687
2024-09-10 23:59:59,LARGE_ALT_ROTATION,1,0.326,0.18219247541905917,0.04080823322458978,0.720654910013042
2024-09-10 23:59:59,LARGE_ALT_ROTATION,2,0.36,0.1838319619637723,0.04108432198911031,0.7188534848233298
2024-09-10 23:59:59,LARGE_ALT_ROTATION,3,0.524,0.18807214545378734,0.041377674115355645,0.7217535218722545
2024-09-10 23:59:59,LARGE_ALT_ROTATION,4,0.0,,0.04109735929030208,0.7212407283530682
2024-09-10 23:59:59,LARGE_ALT_ROTATION,5,0.476,0.18093282660358276,0.040512085966751134,0.7226264364919859
2024-09-10 23:59:59,LARGE_ALT_ROTATION,6,0.0,,0.040275565625887515,0.9786228383945782
2024-09-10 23:59:59,LARGE_ALT_ROTATION,7,0.472,0.33284368476649834,0.03993346776421408,0.7250970337053725
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-14,0.472,0.33284368476649834,0.03993346776421408,0.7250970337053725
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-13,0.474,0.18050666370322505,0.04020771120588393,0.7262353875767211
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-12,0.58,0.24122148338355712,0.04091400443278756,0.7236776710435217
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-11,0.522,0.24783660872256386,0.04076210469558071,0.7236706287517185
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-10,0.582,0.2465824171740965,0.04129252674887361,0.7195957057986746
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-9,0.252,0.22944318797059823,0.03929814211066503,0.722690074673272
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-8,0.302,0.2383214426410646,0.03994128762080029,0.7192202138656006
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-7,0.472,0.22937969495704613,0.040228053219182706,0.7501255861304201
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-6,0.578,0.23019527378537227,0.03958393069246566,0.7497823009580187
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-5,0.804,0.25290734918872426,0.03922429498641584,0.7480214672301059
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-4,0.844,0.26514231550868245,0.03966388416362737,0.7460777402300136
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-3,0.822,0.2645255572119928,0.03985785493781666,0.7472601139640191
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-2,0.816,0.2816657774068553,0.03979261350318113,0.7431210444110254
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,-1,0.774,0.2743623904623465,0.04078535122538777,0.748252331377452
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,0,0.728,0.28322099410654217,0.04287940892148733,0.7493366870646538
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,1,0.51,0.267035382522585,0.042612464482440264,0.7519238715645526
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,2,0.622,0.27834096031469646,0.04179040885994709,0.721493851725835
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,3,0.694,0.2936270186323072,0.04235235449172889,0.751242763344038
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,4,0.742,0.3075731902355687,0.041387947162598,0.7520008942683597
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,5,0.792,0.3542148711084855,0.04124665266521469,0.7500989414698589
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,6,0.72,0.32809055861293207,0.04178553929838443,0.7506190583184452
2024-10-01 23:59:59,BROAD_RISK_EXPANSION,7,0.73,0.3287688268829062,0.04168722358904063,0.7183764837931278
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-14,0.582,0.2465824171740965,0.04129252674887361,0.7195957057986746
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-13,0.252,0.22944318797059823,0.03929814211066503,0.722690074673272
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-12,0.302,0.2383214426410646,0.03994128762080029,0.7192202138656006
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-11,0.472,0.22937969495704613,0.040228053219182706,0.7501255861304201
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-10,0.578,0.23019527378537227,0.03958393069246566,0.7497823009580187
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-9,0.804,0.25290734918872426,0.03922429498641584,0.7480214672301059
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-8,0.844,0.26514231550868245,0.03966388416362737,0.7460777402300136
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-7,0.822,0.2645255572119928,0.03985785493781666,0.7472601139640191
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-6,0.816,0.2816657774068553,0.03979261350318113,0.7431210444110254
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-5,0.774,0.2743623904623465,0.04078535122538777,0.748252331377452
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-4,0.728,0.28322099410654217,0.04287940892148733,0.7493366870646538
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-3,0.51,0.267035382522585,0.042612464482440264,0.7519238715645526
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-2,0.622,0.27834096031469646,0.04179040885994709,0.721493851725835
2024-10-05 23:59:59,LARGE_ALT_ROTATION,-1,0.694,0.2936270186323072,0.04235235449172889,0.751242763344038
2024-10-05 23:59:59,LARGE_ALT_ROTATION,0,0.742,0.3075731902355687,0.041387947162598,0.7520008942683597
2024-10-05 23:59:59,LARGE_ALT_ROTATION,1,0.792,0.3542148711084855,0.04124665266521469,0.7500989414698589
2024-10-05 23:59:59,LARGE_ALT_ROTATION,2,0.72,0.32809055861293207,0.04178553929838443,0.7506190583184452
2024-10-05 23:59:59,LARGE_ALT_ROTATION,3,0.73,0.3287688268829062,0.04168722358904063,0.7183764837931278
2024-10-05 23:59:59,LARGE_ALT_ROTATION,4,0.574,0.2891057696799163,0.04160950482901015,0.7178534938525947
2024-10-05 23:59:59,LARGE_ALT_ROTATION,5,0.458,0.31935756377748103,0.041209150267557226,0.7496797894185636
2024-10-05 23:59:59,LARGE_ALT_ROTATION,6,0.602,0.32694260654581186,0.041686284595876845,0.749177749012449
2024-10-05 23:59:59,LARGE_ALT_ROTATION,7,0.576,0.36782080566185427,0.04115392508764467,0.7487782551473275
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-14,0.676,0.2990506262877104,0.050104798844915935,0.7247602797608887
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-13,0.526,0.4122595590533525,0.050489611973926755,0.729883538348702
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-12,0.452,0.3907989829383188,0.051614806218101134,0.7609254780753159
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-11,0.594,0.4907501382831165,0.052764772977670835,0.7237003858176506
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-10,0.744,0.4526124036977353,0.054319199843634855,0.7485590293132273
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-9,0.668,0.4362532887405336,0.05567354032903174,0.747651986307736
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-8,0.72,0.41848455220657166,0.058293207292906685,0.7440197321161915
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-7,0.594,0.4213911490974432,0.05862546507680863,0.7477377868558487
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-6,0.59,0.3845382820503883,0.05888334932451281,0.754346565231742
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-5,0.65,0.4263364078506072,0.06113988975616128,0.7200644556696877
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-4,0.714,0.3644151220752842,0.060612439731178525,0.7443694463697772
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-3,0.73,0.4169088152864508,0.062310752213898916,0.7360556747047148
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-2,0.746,0.4796678256724268,0.05992566410835668,0.703085180073038
2024-11-26 23:59:59,LARGE_ALT_ROTATION,-1,0.806,0.42889021091528645,0.06095870018447297,0.7356688335641769
2024-11-26 23:59:59,LARGE_ALT_ROTATION,0,0.74,0.397682899579217,0.06109078415104527,0.7347220660266662
2024-11-26 23:59:59,LARGE_ALT_ROTATION,1,0.814,0.4711063411688432,0.0634342944129284,0.7347007738608983
2024-11-26 23:59:59,LARGE_ALT_ROTATION,2,0.806,0.4532680982979527,0.06307056182750569,0.7324205968346463
2024-11-26 23:59:59,LARGE_ALT_ROTATION,3,0.828,0.5265161409110368,0.06313782930845585,0.7268322888228024
2024-11-26 23:59:59,LARGE_ALT_ROTATION,4,0.856,0.5972496548166496,0.0620482607352031,0.7226297040337273
2024-11-26 23:59:59,LARGE_ALT_ROTATION,5,0.774,0.6534940041140057,0.062215713460851155,0.6854464472779882
2024-11-26 23:59:59,LARGE_ALT_ROTATION,6,0.846,0.7168377109260082,0.06317850598763185,0.7115570885348309
2024-11-26 23:59:59,LARGE_ALT_ROTATION,7,0.796,0.8196019999103487,0.06441794798847639,0.6997303074282626
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-14,0.796,0.8196019999103487,0.06441794798847639,0.6997303074282626
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-13,0.854,0.8241636581729687,0.06388281100799001,0.70513654982641
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-12,0.782,1.414516090047134,0.06415769346831786,0.6721118520170296
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-11,0.844,0.7868627888489037,0.06276186377198748,0.6708367157179134
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-10,0.78,0.8698633554409294,0.06324602308329297,0.7024148812418084
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-9,0.848,0.9660186083853818,0.06319686701907916,0.6722070919773466
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-8,0.786,0.7831539442736846,0.07300614832334598,0.6871947340546518
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-7,0.7,0.7275824055347899,0.07305940947382641,0.6858735877588201
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-6,0.76,0.5547524473105794,0.07349545677589511,0.6834212754984352
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-5,0.792,0.5444955857587174,0.07211840362178805,0.681017883932588
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-4,0.792,0.5951916380185216,0.07111773858377388,0.684111738724129
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-3,0.798,0.6122986737736544,0.0714929138805138,0.7177174391469667
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-2,0.698,0.5531766118149688,0.07127899382114478,0.7184549992693909
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,-1,0.77,0.5088870013290474,0.07045069679514313,0.7242079038899012
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,0,0.738,0.4940421921029141,0.07026252066729102,0.7266114603627838
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,1,0.604,0.444273123666316,0.07131935593720747,0.7292863297193863
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,2,0.476,0.46610099811907013,0.07290452734203243,0.702388915280413
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,3,0.634,0.5341284691568143,0.07251666806188747,0.7302927545011216
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,4,0.412,0.41953639737171355,0.07222797594477522,0.7350698380678211
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,5,0.396,0.4421461697661009,0.07162473241278933,0.7331567996245691
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,6,0.376,0.491920887471342,0.07204579316110582,0.6921905606969723
2024-12-17 23:59:59,BROAD_RISK_EXPANSION,7,0.35,0.5315703451551502,0.07070546250517956,0.7244440100173302
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-14,0.57,0.28834922556316894,0.05214250369469869,0.7548016900926153
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-13,0.658,0.26841059683343904,0.05122372204212077,0.7276376373759383
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-12,0.648,0.33282121253574154,0.04932784569238938,0.7570161393507729
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-11,0.604,0.3127947706699611,0.050575995657767436,0.758628092709874
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-10,0.65,0.2910919486295745,0.05055697628835796,0.7300122193179573
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-9,0.564,0.31379950565741915,0.050729477909987136,0.7593763575575893
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-8,0.824,0.33918239492913616,0.04544102096860497,0.733566918176022
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-7,0.75,0.3515398364576136,0.045504450197338515,0.7626181461204921
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-6,0.814,0.4609011261444468,0.04971352398531939,0.7599558991318089
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-5,0.832,0.37849270163110166,0.04798253824189842,0.7249782913076732
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-4,0.824,0.46308083218970186,0.0475406341054781,0.750117754936809
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-3,0.822,0.4143849097658046,0.047818759901694305,0.7537287711561544
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-2,0.712,0.3677533485009345,0.048257848427103366,0.7161138834470566
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,-1,0.82,0.44646568366744666,0.04603372490608895,0.7478038080014874
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,0,0.806,0.4201499007408457,0.04712970645996234,0.7510562640485886
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,1,0.7,0.38306437525683135,0.04851713492153155,0.7579089608050844
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,2,0.788,0.3772076791368727,0.048839012012801594,0.7585288830391328
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,3,0.682,0.3288673261947202,0.04876994977392678,0.7605769037474567
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,4,0.764,0.39332342616761756,0.04904793507766286,0.7590124721441683
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,5,0.676,0.36405809091770985,0.049442955326625924,0.729498000874027
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,6,0.786,0.33378895284617,0.04947192819800113,0.730547751175502
2025-05-14 23:59:59,BROAD_RISK_EXPANSION,7,0.752,0.3739468154450466,0.0493064020074396,0.7629338261559908
2025-07-17 23:59:59,ETH_BROADENING,-14,0.148,0.1632205806453855,0.04482211966750364,0.7452160577148328
2025-07-17 23:59:59,ETH_BROADENING,-13,0.176,0.14183317467320017,0.044787235523282724,0.7469354873375202
2025-07-17 23:59:59,ETH_BROADENING,-12,0.218,0.1678807187331657,0.044124330474019535,0.7819306586234243
2025-07-17 23:59:59,ETH_BROADENING,-11,0.224,0.17858399711925893,0.0437898342760665,0.7805478842987268
