btc_dominance,btc_return_14d,btc_return_1d,btc_return_30d,btc_return_3d,btc_return_60d,btc_return_7d,btc_return_90d,eth_btc_relative_return_14d,eth_btc_relative_return_1d,eth_btc_relative_return_30d,eth_btc_relative_return_3d,eth_btc_relative_return_60d,eth_btc_relative_return_7d,eth_btc_relative_return_90d,eth_return_14d,eth_return_1d,eth_return_30d,eth_return_3d,eth_return_60d,eth_return_7d,eth_return_90d,eth_share,historical_date,n_stablecoins_in_top500,stablecoin_mcap_share,top500_breadth_30d,top500_breadth_7d,top500_dispersion_30d,top500_dispersion_7d,total_alt_share,total_mcap,pos_ret_share,pos_vel7_share,med_ret30_11_50,med_ret30_51_200,med_ret30_201_500,stablecoin_total_mcap,stablecoin_change_30d,total_mcap_chg30,btc_dom_chg30,big_alt_rel30,mid_rel30,small_rel30,eth_rel30,state
0.5566960317952214,-0.019808460200475997,-0.027885594556103066,-0.06658914896457746,-0.03473238502364895,-0.047336715353986536,-0.10893316361203476,-0.1668385885658964,-0.051155776679810416,-0.006128757463647827,-0.12031922805199946,-0.005164295104824856,-0.21535273671774458,-0.007922770216617026,-0.188538091991312,-0.07096423688028641,-0.03401435201975089,-0.18690837701657692,-0.039896680128473805,-0.2626894520717311,-0.11685593382865178,-0.3553766805572084,0.14363473897628876,2024-09-01 23:59:59,23,0.08582830060133534,0.18,0.04,0.1807738311323195,0.09108499584025494,0.4433039682047786,2033565479720.428,0.086,0.366,-0.11008108990439713,-0.11573042723102178,-0.11119100363515289,169863936454.0,0.037595715104248306,-0.1532680071133058,0.012748344223637686,-0.04349194093981967,-0.04914127826644432,-0.044601854670575425,-0.12031922805199946,MIXED_NO_CLEAR_ROUTE
0.5330431470838424,-0.0064036118388665075,0.031172727671132883,-0.025834092728789226,-0.00011832431692571088,0.03746690357424787,-0.05992588546898303,-0.16233033262518404,-0.031179779482977565,0.01425129775958589,-0.09994951453677381,0.005013941215467388,-0.20650631297587596,0.006537239754893842,-0.17191837978843028,-0.03758339132184407,0.04542402543071877,-0.12578360726556304,0.004895616898541677,-0.1690394094016281,-0.05338864571408919,-0.3342487124136143,0.13942956255967143,2024-09-02 23:59:59,24,0.0777122348698012,0.338,0.08,0.18248484311453675,0.07464519465368287,0.4669568529161576,2190386777060.1987,0.796,0.174,-0.0384648796521429,-0.039478917018886395,-0.026295925425268818,170335396321.0,0.03975576697491423,-0.06889086295889846,-0.009027443361450671,-0.012630786923353676,-0.013644824290097168,-0.0004618326964795916,-0.09994951453677381,MIXED_NO_CLEAR_ROUTE
0.5594200554262214,-0.026803818851884653,-0.028445034465563568,-0.01180298784019429,-0.026095947593937407,0.01356543451606873,-0.03483975987187826,-0.19205483400956536,-0.032464304369948405,-0.017880832939006663,-0.08713809686385132,-0.010822301556435598,-0.20171786872753927,0.019334647897222945,-0.18153725089825945,-0.05926812322183306,-0.04632586740457023,-0.09894108470404561,-0.036918249150373006,-0.18815243421147054,-0.015505111974655317,-0.3735920849078248,0.14363769641415886,2024-09-03 23:59:59,22,0.08283421454254972,0.394,0.1,0.18106324312047936,0.07675083631121912,0.4405799445737786,2027489332893.1587,0.08,0.474,-0.016601169748841904,-0.013560034879889438,-0.02406620560730721,170200840563.0,0.03846130829372907,-0.08535790525100273,0.012655990861694555,-0.004798181908647614,-0.0017570470396951476,-0.012263217767112922,-0.08713809686385132,MIXED_NO_CLEAR_ROUTE
0.5592154540152187,-0.05236846976647824,0.00941160021016385,0.07371690231427697,0.011269910707132569,-0.005694298704858491,-0.017891381229480863,-0.18069724643774587,-0.016955443616676336,0.0023099881807280287,-0.06057330730052213,-0.002589708514534106,-0.19643166278195545,-0.013526928203074884,-0.1767974529372386,-0.06932391338315458,0.01172158839089188,0.013143595013754839,0.008680202192598463,-0.20212596148681394,-0.03141830943255575,-0.35749469937498446,0.1439132363232933,2024-09-04 23:59:59,22,0.0821416950761353,0.688,0.164,0.19970046532283417,0.07592578917896936,0.44078454598478134,2047368862145.1582,0.774,0.454,0.05758256056714517,0.08291556643058673,0.06386399918797603,169827202522.0,0.0352439482714908,-0.05871177573535191,0.00864251257368498,-0.016134341747131797,0.009198664116309763,-0.009852903126300938,-0.06057330730052213,BTC_CONCENTRATION
0.5567059900060373,-0.06991208168454333,-0.03124039014171942,0.002251667918427458,-0.04993856230989846,0.005575319325402672,-0.054349090031421965,-0.19010106331648358,-0.027388152312012082,-0.0019323960810383456,-0.03925716383509115,-0.017215582080133962,-0.19730471976380481,-0.009339459719271748,-0.16625221521749645,-0.09730023399655541,-0.033172786222757766,-0.03700549591666369,-0.06715414439003242,-0.19172940043840214,-0.06368854975069371,-0.35635327853398,0.14298071790659642,2024-09-05 23:59:59,22,0.08438753631002746,0.414,0.13,0.18798919247948526,0.07352505327192622,0.44329400999396273,1992399008379.692,0.13,0.422,-0.013911488706606023,-0.0057120275011265376,-0.01825904189595684,170149879405.0,0.03670229965798777,-0.040066051764079846,0.004094874462564735,-0.01616315662503348,-0.007963695419553996,-0.020510709814384298,-0.03925716383509115,BTC_CONCENTRATION
0.5553608340376318,-0.15829170314138852,-0.039382404419052164,-0.01960309335718524,-0.06063396688419753,-0.04860843664657433,-0.08746225425501841,-0.22158358703988779,-0.03725213700831276,-0.021376471410035736,-0.028635110421113552,-0.020637968512867033,-0.2146993107718429,-0.03208117674189148,-0.17425809458929176,-0.19554384014970128,-0.0607588758290879,-0.048238203778298794,-0.08127193539706457,-0.2633077474184172,-0.1195434309969099,-0.39584168162917954,0.13946040429578657,2024-09-06 23:59:59,22,0.08755648391816456,0.432,0.082,0.17894092120078786,0.08886921239335571,0.4446391659623682,1918613053954.7183,0.1,0.436,-0.006435677102299364,0.0013897364860719907,-0.013279440651001617,169858900924.0,0.03194062752175708,-0.006557923878178107,0.0036103635727465777,0.013167416254885878,0.020992829843257232,0.0063236527061836245,-0.028635110421113552,MID_CAP_ROTATION
0.5280284446878625,-0.15642659847316587,0.0035392330434489416,-0.1226775439823552,-0.06609883597154298,-0.06670554173409782,-0.08190973786028521,-0.22266691235454483,-0.022415209864400154,0.019047706425200817,-0.029835287566854496,-0.005306449270535363,-0.1911003790590916,-0.013294873952935604,-0.16368870161803273,-0.17884180833756602,0.022586939468649758,-0.1525128315492097,-0.07140528524207834,-0.2578059207931894,-0.09520461181322082,-0.38635561397257756,0.13511380210328516,2024-09-07 23:59:59,26,0.08412578561733343,0.186,0.124,0.17957613742947118,0.0773391339463043,0.4719715553121375,2025177932228.1714,0.714,0.156,-0.09636334333154101,-0.09409018347985565,-0.08339420474739201,169820696964.0,0.021608737887170104,0.011891137608894153,-0.024553309480312424,0.02631420065081419,0.028587360502499548,0.03928333923496319,-0.029835287566854496,STABLECOIN_PARKING
0.5278568949103066,-0.14754321326010345,0.012964184171359028,-0.09918749539805571,-0.023484855179749187,-0.05023905332643963,-0.04333013874085878,-0.21105211719565975,-0.01682160679341549,-0.002768623258904368,-0.017101890352416826,-0.006267053570980674,-0.20922876178551686,-0.010465032448854439,-0.16242215558017703,-0.16436482005351893,0.01019556091245466,-0.11628938575047254,-0.02975190875072986,-0.2594678151119565,-0.05379517118971322,-0.3734742727758368,0.1347007336623863,2024-09-08 23:59:59,26,0.08302928192793496,0.254,0.45,0.18572297433202478,0.07458128853773371,0.47214310508969337,2052099413121.5771,0.87,0.152,-0.07210609846712357,-0.0518828021852048,-0.05616331884685899,170079277104.0,0.02543376063019953,0.04504672003807131,-0.025234988903081845,0.027081396930932145,0.04730469321285091,0.043024176551196724,-0.017101890352416826,LARGE_ALT_ROTATION
0.5308597775110605,-0.09321028154182665,0.039713825627666566,-0.06442244637497019,0.05692036214514906,-0.005674086860873673,-0.03540614038654655,-0.1531588403842381,-0.027199012261374444,-0.013078416726865383,-0.03195243837700468,0.00360714273192575,-0.23360636919557698,-0.03539445564018273,-0.17266753222230846,-0.12040929380320109,0.026635408900801183,-0.09637488475197487,0.06052750487707481,-0.23928045605645065,-0.07080059602672928,-0.32582637260654657,0.13376150355726443,2024-09-09 23:59:59,25,0.0804204504230635,0.312,0.422,0.18400449216437265,0.06981102994852686,0.4691402224889395,2121588584766.9797,0.898,0.378,-0.03952702023744947,-0.030292516561630567,-0.03993594466266348,170049383071.0,0.023886250825253974,-0.028509853721171985,-0.02686882453845507,0.024895426137520715,0.03412992981333962,0.024486501712306707,-0.03195243837700468,LARGE_ALT_ROTATION
0.5312977865507792,-0.03118136824417783,0.011034422756781126,-0.01823535736447479,0.06481424248915624,-0.004330836310671993,0.0037904499953447246,-0.15522110012297097,0.003058868296607953,0.0021514903805304186,-0.04586771082007579,-0.014036565830734649,-0.23323777618749209,-0.0166065530816919,-0.1734761993893269,-0.02812249994756988,0.013185913137311545,-0.06410306818455058,0.05077767665842159,-0.23756861249816408,-0.012816103086347175,-0.32869729951229787,0.13415677615652327,2024-09-10 23:59:59,25,0.07965888289074123,0.518,0.716,0.18974340890639999,0.08454293067206653,0.4687022134492208,2143267290373.9941,0.66,0.144,0.03063446836915562,0.030402773515666892,0.017025454360881764,170722758216.0,0.03035761067700249,-0.0021463125920901938,-0.0281561069725893,0.04886982573363041,0.04863813088014168,0.035260811725356556,-0.04586771082007579,LARGE_ALT_ROTATION
0.5325994248331947,-0.02853674030288922,-0.005300064134819316,-0.03388694572252693,0.04561511183017197,-0.031887901728802404,-0.010839288923800594,-0.14100860691993933,-0.04604512267757799,-0.015515038551119797,-0.1072765385976363,-0.027093875714929494,-0.23166410397614423,-0.03372437975614728,-0.1845457669800631,-0.0745818629804672,-0.020815102685939113,-0.14116348432016323,0.01852123611524248,-0.26355200570494663,-0.044563668679947877,-0.3255543739000024,0.13238604256216782,2024-09-11 23:59:59,25,0.0803142966868117,0.326,0.528,0.18219247541905917,0.09988093019213765,0.46740057516680533,2126725585787.6626,0.196,0.122,-0.024168843589471023,-0.04395741650698981,-0.02574629761082381,170590192916.0,0.026942327386914933,-0.012807762207242446,-0.025795264027783205,0.009718102133055906,-0.010070470784462882,0.00814064811170312,-0.1072765385976363,MIXED_NO_CLEAR_ROUTE
0.5322446476915237,-0.021236043895741297,0.01366928778418619,-0.040959806695752166,0.019422748433123083,-0.04377164278311618,0.03501614156621602,-0.11943572580324968,-0.044807760556278664,-0.0042925598361021056,-0.08549423163600134,-0.018023786598777125,-0.22819998429296218,-0.03753160231455899,-0.2019444195611989,-0.06604380445201996,0.009376727948084085,-0.1264540383317535,0.0013989618343459576,-0.27197162707607836,-0.002515460748342968,-0.3213801453644486,0.1317370028596283,2024-09-12 23:59:59,23,0.07910339937951608,0.36,0.754,0.1838319619637723,0.1120252668806231,0.4677553523084763,2157283522203.3281,0.832,0.16,-0.011253448368302832,-0.008972762616461738,-0.02083423286038133,170602842542.0,0.024716481779428534,0.038198753935656526,-0.025549169221451007,0.029706358327449334,0.03198704407929043,0.020125573835370836,-0.08549423163600134,LARGE_ALT_ROTATION
0.5367258656811403,0.024557464136074847,0.04205081745054473,0.03122427228933833,0.05069647919195153,-0.06626859148599629,0.1227562573859804,-0.08490128978039502,-0.05789894616304492,-0.008251905194128994,-0.11433151949219866,-0.028924320641668277,-0.23404079132634503,-0.024850293588648098,-0.2303214355972758,-0.03334148202697007,0.033798912256415736,-0.08310724720286033,0.02177215855028325,-0.3003093828123413,0.0979059637973323,-0.3152227253776708,0.13179349392415252,2024-09-13 23:59:59,23,0.07683580991503679,0.524,0.84,0.18807214545378734,0.11156137614029811,0.46327413431885966,2229277068030.6797,0.85,0.168,0.029429909779766894,0.022525330809629596,0.01973240200310933,170378188843.0,0.021309528442841064,0.04743084752155746,-0.01375556547383261,-0.0017943625095714344,-0.008698941479708733,-0.011491870286229,-0.11433151949219866,MIXED_NO_CLEAR_ROUTE
0.5360027751300742,0.01755507162814074,-0.009347331338355525,,0.046421371445608095,-0.07822197934898789,0.10833881328466743,-0.09955015452368543,-0.05527218864707151,-7.74025139611556e-05,,-0.012763447722946575,-0.21941522374814804,-0.04480235460587645,-0.23243344139016675,-0.03771711701893077,-0.00942473385231668,,0.03365792372266152,-0.2976372030971359,0.06353645867879099,-0.3319835959138522,0.13160563727050592,2024-09-14 23:59:59,23,0.0774159950763649,0.0,0.882,,0.10174408784933033,0.4639972248699258,2211466133625.407,0.23,0.366,,,,171143202979.0,0.021998278676035987,0.02618541545414388,-0.01916515439523936,,,,,MIXED_NO_CLEAR_ROUTE
0.5390658946324678,0.032400032159521475,-0.01370356118693028,0.004902548018635544,0.018164094140361797,-0.07698144537745355,0.0791601930478989,-0.10990263965635894,-0.07647307405349413,-0.02669117264935128,-0.10990433137862587,-0.035474916203282914,-0.23813604147508516,-0.06888532549309612,-0.22913275628896745,-0.04407304189397265,-0.04039473383628156,-0.10500178335999033,-0.017310822062921116,-0.3151174868525387,0.01027486755480278,-0.3390353959453264,0.12877554771735353,2024-09-15 23:59:59,25,0.07908735071098251,0.476,0.76,0.18093282660358276,0.0955840757253679,0.4609341053675322,2168817611800.956,0.114,0.332,0.014613767455300852,0.009454641989700141,0.007225809894112922,171819568976.0,0.024637389921285724,0.028951023277194787,-0.011022013532079433,0.009711219436665308,0.004552093971064597,0.002323261875477378,-0.10990433137862587,MIXED_NO_CLEAR_ROUTE
0.03454644187283069,-0.015563086539345461,-0.016733373060838774,,-0.03927259808183681,-0.09037349214046508,0.020571408007047376,-0.10666500301478365,-0.08013654671274262,0.005697353611348821,,-0.02065657234515539,-0.23971683411209666,-0.047367634004276904,-0.23446768356428238,-0.09569963325208808,-0.011036019449489953,,-0.059929170426992195,-0.33009032625256174,-0.026796225997229528,-0.34113268657906604,0.008300489656323646,2024-09-16 23:59:59,25,0.005146965275334466,0.0,0.288,,0.08857954884109165,0.9654535581271693,33276807642807.38,0.152,0.304,,,,171471077591.0,0.018893049974385123,14.898221614632126,-0.5209053945208232,,,,,MIXED_NO_CLEAR_ROUTE
0.5426700078077894,0.05010383685274378,0.03636259781701412,0.03119782684766137,0.005056542563016908,-0.0959616535773431,0.04613850117583218,-0.07160924507180988,-0.08269731044037787,-0.01613678140898256,-0.13514435887999587,-0.03684689473650948,-0.2360734634276629,-0.06617263115214078,-0.2704870554070157,-0.03259347358763409,0.02022581640803156,-0.1039465320323345,-0.031790352173492575,-0.332035117005006,-0.0200341299763086,-0.34209630047882555,0.12835630195476852,2024-09-17 23:59:59,24,0.07808830891644566,0.472,0.404,0.33284368476649834,0.2598578841171037,0.4573299921922106,2195488009724.3164,0.876,0.292,0.02971357330500002,0.009624287936847442,-0.01353572564491834,171108278936.0,0.01618605947313556,0.001534329213161767,0.015962321816281766,-0.0014842535426613512,-0.021573538910813927,-0.04473355249257971,-0.13514435887999587,BTC_CONCENTRATION
0.5453005524916374,0.06344730290316969,0.02223799789163361,0.03624308481854355,0.04168173726137492,-0.08209748299579656,0.07510062924572392,-0.049036603414390756,-0.09580691224031568,-0.010271832371570255,-0.13770163189807205,-0.02064169165228935,-0.2445492477094705,-0.0623273455189679,-0.27603592333403737,-0.03235960933714599,0.011966165520063354,-0.1014585470795285,0.021040045609085567,-0.32664673070526706,0.012773283726756013,-0.3250725267484281,0.12768144962581968,2024-09-18 23:59:59,25,0.0768834719377702,0.474,0.716,0.18050666370322505,0.10724309966244061,0.45469944750836255,2233534732865.966,0.776,0.506,0.028533191587020723,0.013099739025419055,-0.008870359111968207,171707600001.0,0.019847544381276228,0.002299494931565782,0.018221646115095358,-0.007709893231522824,-0.023143345793124492,-0.045113443930511754,-0.13770163189807205,BTC_CONCENTRATION
0.5424162198290012,0.12072490520466994,0.02093730357919954,0.06655617428583471,0.08159039968426285,-0.07650359679520158,0.0828091081833342,-0.01803135684715762,-0.07975137845000613,0.019161419251755962,-0.10866663885828864,-0.00775710718546585,-0.2265704455443709,-0.03921044996690348,-0.2809734314529495,0.040973526754663814,0.0400987228309555,-0.04211046457245393,0.073833292498797,-0.30307404233957247,0.04359865821643072,-0.2990047883001071,0.1293893231491601,2024-09-19 23:59:59,22,0.07483378699234197,0.58,0.82,0.24122148338355712,0.19378129797991825,0.45758378017099877,2292467031457.808,0.844,0.282,0.07032231331175187,0.033167848463514726,0.007840643857847884,171934453671.0,0.021358286027126194,0.03522109098536008,0.016292763363235263,0.003766139025917159,-0.033388325822319986,-0.05871553042798683,-0.10866663885828864,BTC_CONCENTRATION
0.5391156260717026,0.17135193041468622,0.00401201913913618,0.03298368189237233,0.04782801246966639,-0.06498866085460697,0.04328247801695384,-0.016491223924825937,-0.019726828596239532,0.03506690789905598,-0.05970851281282241,0.04584902200883034,-0.19060452784152193,0.005646246111036035,-0.25068795923027287,0.15162510181844668,0.03907892703819216,-0.026724830920450082,0.09367703447849673,-0.2555931886961289,0.048928724127989875,-0.2671791831550988,0.13309157242747915,2024-09-20 23:59:59,22,0.07426535571196763,0.522,0.732,0.24783660872256386,0.1854445592034007,0.4608843739282974,2315808536067.6616,0.702,0.502,0.034657188347362755,0.029874477953187206,0.024425236452630283,171833561719.0,0.0181438245380503,0.06429952323373889,-0.015962993107607626,0.0016735064549904255,-0.0031092039391851234,-0.008558445439742046,-0.05970851281282241,MIXED_NO_CLEAR_ROUTE
0.5344212897462693,0.17094943446266164,0.0031944003176815894,0.04989782799347364,0.02830769035549885,-0.03841836861698367,0.056490506718285705,0.0033877466292966396,-0.020670634269464694,0.018197088950732132,-0.05260249451631871,0.0755557124792936,-0.21032942416835365,0.025069782829440834,-0.23820666148177871,0.15027880019319695,0.02139148926841372,-0.0027046665228450673,0.10386340283479245,-0.24874779278533732,0.08156028954772654,-0.23481891485248207,0.1343240720806133,2024-09-21 23:59:59,20,0.07335650805158092,0.582,0.828,0.2465824171740965,0.19299683515076965,0.46557871025373065,2343664236945.3804,0.772,0.362,0.052771390003859664,0.03918100260248136,0.04228594892869908,172411757099.0,0.01994406080805966,0.08229625495513182,-0.016115528118766487,0.0028735620103860215,-0.01071682539099228,-0.007611879064774563,-0.05260249451631871,MIXED_NO_CLEAR_ROUTE
