btc_dominance,btc_return_14d,btc_return_1d,btc_return_30d,btc_return_3d,btc_return_60d,btc_return_7d,btc_return_90d,eth_btc_relative_return_14d,eth_btc_relative_return_1d,eth_btc_relative_return_30d,eth_btc_relative_return_3d,eth_btc_relative_return_60d,eth_btc_relative_return_7d,eth_btc_relative_return_90d,eth_return_14d,eth_return_1d,eth_return_30d,eth_return_3d,eth_return_60d,eth_return_7d,eth_return_90d,eth_share,historical_date,n_stablecoins_in_top500,stablecoin_mcap_share,top500_breadth_30d,top500_breadth_7d,top500_dispersion_30d,top500_dispersion_7d,total_alt_share,total_mcap,pos_ret_share,pos_vel7_share,med_ret30_11_50,med_ret30_51_200,med_ret30_201_500,stablecoin_total_mcap,stablecoin_change_30d,total_mcap_chg30,btc_dom_chg30,big_alt_rel30,mid_rel30,small_rel30,eth_rel30,state,vol_med,top3_share,top3_share_chg7,mkt_ret_1d,BTC_UP,BTC_DOWN,VOL_HIGH,VOL_LOW,BREADTH_EXPANDING,BREADTH_CONTRACTING,SC_INFLOW,SC_OUTFLOW,CONC_RISING,CONC_FALLING,rb_spread,chain_tvl_med_chg7,dex_volume_change_7d,fees_change_7d,stablecoin_change_7d,subperiod,ETH_STRONG,ETH_WEAK,CHAIN_EXPANDING,CHAIN_CONTRACTING,RISK_ON,RISK_OFF,vol_p70,vol_p30,leadership_width,breadth_vel,breadth_accel,breadth_axis,breadth_persistence,breadth_exhaustion,breadth_divergence,breadth_oscillation,rank_depth_rel,rank_depth_rel_chg,cell,d,ev_ISOLATED_DOWNSIDE_EXTREME,ev_ISOLATED_DOWNSIDE_EXTREME_fwd1,ev_ISOLATED_DOWNSIDE_EXTREME_fwd3,ev_ISOLATED_DOWNSIDE_EXTREME_fwd7,ev_ISOLATED_DOWNSIDE_EXTREME_fwd14,ev_LOCAL_CLUSTER_DOWNSIDE,ev_LOCAL_CLUSTER_DOWNSIDE_fwd1,ev_LOCAL_CLUSTER_DOWNSIDE_fwd3,ev_LOCAL_CLUSTER_DOWNSIDE_fwd7,ev_LOCAL_CLUSTER_DOWNSIDE_fwd14,ev_BAND_BROAD_UPSIDE,ev_BAND_BROAD_UPSIDE_fwd1,ev_BAND_BROAD_UPSIDE_fwd3,ev_BAND_BROAD_UPSIDE_fwd7,ev_BAND_BROAD_UPSIDE_fwd14,ev_MULTI_BAND_UPSIDE,ev_MULTI_BAND_UPSIDE_fwd1,ev_MULTI_BAND_UPSIDE_fwd3,ev_MULTI_BAND_UPSIDE_fwd7,ev_MULTI_BAND_UPSIDE_fwd14,ev_ISOLATED_UPSIDE,ev_ISOLATED_UPSIDE_fwd1,ev_ISOLATED_UPSIDE_fwd3,ev_ISOLATED_UPSIDE_fwd7,ev_ISOLATED_UPSIDE_fwd14,ev_COORDINATED_DOWNSIDE,ev_COORDINATED_DOWNSIDE_fwd1,ev_COORDINATED_DOWNSIDE_fwd3,ev_COORDINATED_DOWNSIDE_fwd7,ev_COORDINATED_DOWNSIDE_fwd14,fwd7_state,fwd14_state,prop7,reentry7,mixed7,_run,age_in_cell,prev_cell,prev_d,brd_delta,disp_delta,dist_brd_prior,dist_disp_prior,days_near_boundary,overshoot_brd,overshoot_disp,vel_class,fwd7_prop,fwd7_reentry,fwd7_isol_dn,fwd7_band_up
0.5831225961735493,0.06991023802736818,-0.005238569972545348,0.14227246887285538,0.06492402340982761,0.22671980426032756,0.0851889181274903,,-0.05218954347716265,0.012598421472973409,-0.12140863459748963,-0.0044948617861619855,-0.16943517965778843,-0.03220504409577729,,0.01772069455020553,0.007359851500428061,0.020863834275365756,0.06042916162366563,0.057284624602539136,0.05298387403171301,,0.13042411910498897,2024-10-30 23:59:59,20,0.06936469690139521,0.314,0.382,0.29957017468065017,0.10836425523499756,0.41687740382645067,2453260619426.708,0.272,0.6,-0.041025195054242625,-0.04198390378855432,-0.06274288770785841,172948091484.0,-0.003436255675985711,0.08980289159912047,0.027190203255279655,-0.183297663927098,-0.1842563726614097,-0.2050153565807138,-0.12140863459748963,BTC_CONCENTRATION,0.04208504637164241,0.7626769050718365,0.042171920471371194,-0.005236235067680241,True,False,False,True,False,True,False,True,True,False,0.5,-0.01884989581522445,0.07322043316999016,0.07697974412893749,-0.0038011979460588208,2024,False,True,False,True,True,False,0.05276502301531096,0.042086084678949705,0,0.10800000000000001,0.524,BREADTH_EXPANDING,1.0,0,1,1,-0.021717692653615783,0.013465363431121646,HIGH_BREADTH_LOW_DISP,2024-10-30,0,0,0,0,0,7,0,13,11,0,35,18,20,0,56,0,0,0,390,0,0,0,1,0,0,21,83,16,19,70,MIXED_NO_CLEAR_ROUTE,BTC_CONCENTRATION,0.0,0.0,1.0,202,1,LOW_BREADTH_HIGH_DISP,2024-10-29,0.094,-0.09004778306706973,0.0040000000000000036,0.007429825319349825,1,0.07400000000000001,0.06134307934120145,HARD_CROSS,0.0,0.0,0,390
0.5850525978598127,0.04177090645863091,-0.029366463820704958,0.15415248017566396,0.004397666040400372,0.22485108217964012,0.03013645174738322,0.14328929100895604,-0.07574362633786569,-0.023909218208950977,-0.12684329879012735,-0.023712320662582997,-0.18864824912488243,-0.03751441065504124,-0.3007614477404421,-0.03397271987923478,-0.053275682029655935,0.02730918138553662,-0.019314654622182625,0.03620283305475769,-0.007377958907658022,-0.15747215673148607,0.12763072016861507,2024-10-31 23:59:59,22,0.07157128714029183,0.352,0.146,0.3144055689812195,0.08837201236795152,0.4149474021401873,2373419475939.0845,0.08,0.616,-0.03145120223620901,-0.02202286000987308,-0.04458118828536928,173202208899.0,0.00012237125805536486,0.10012911931667046,0.027790569253477226,-0.18560368241187297,-0.17617534018553704,-0.19873366846103324,-0.12684329879012735,BTC_CONCENTRATION,0.040280304009318785,0.7634149484833659,0.042677461548740636,-0.03241667625618303,True,False,False,True,False,True,True,False,True,False,0.0,0.01310557595619899,-0.05377899914451034,0.02186408786464078,0.000440623393135553,2024,False,True,True,False,True,False,0.05276502301531096,0.042086084678949705,0,0.18199999999999997,0.39399999999999996,BREADTH_EXPANDING,2.0,0,1,1,-0.01312998604916027,0.02231280015817,HIGH_BREADTH_HIGH_DISP,2024-10-31,0,0,0,1,0,0,5,0,5,0,18,28,19,29,38,0,0,0,81,25,0,0,0,0,0,83,25,54,7,102,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,203,1,HIGH_BREADTH_LOW_DISP,2024-10-30,0.03799999999999998,0.014835394300569349,0.0040000000000000036,0.0074055689812195236,2,0.11199999999999999,0.08539630805106374,MODERATE_CROSS,0.0,1.0,1,110
0.5837775525734956,0.015546618358439845,-0.010435289391872216,0.145955416547227,-0.04452697671442862,0.1754281064168206,0.042616392312968765,0.1450619877196233,-0.06463394427630487,0.008879651089579221,-0.0839514203639673,-0.003264554833259048,-0.185790551633767,-0.011436745162249906,-0.27990461446265347,-0.04908732591786502,-0.0015556383022929943,0.06200399618325969,-0.04779153154768767,-0.010362445216946403,0.03117964715071886,-0.13484262674303016,0.1284939062541724,2024-11-01 23:59:59,22,0.07222942859507163,0.384,0.482,0.2993150558508644,0.09182994546877223,0.4162224474265044,2353839998175.9614,0.264,0.352,-0.023334197468175444,-0.0009535398237634496,-0.032822972972954334,172636179461.0,0.005344635662084762,0.104424122873364,0.021566175378016972,-0.16928961401540243,-0.14690895637099044,-0.17877838952018132,-0.0839514203639673,BTC_CONCENTRATION,0.039433234341282666,0.7634667458656321,0.003701375963723663,-0.0030969585777652383,True,False,False,True,False,True,True,False,True,False,0.5,0.021148461823446207,0.00906518809717749,-0.17697244616728847,0.004877677995343888,2024,False,True,True,False,True,False,0.05276502301531096,0.042086084678949705,0,0.21200000000000002,0.466,BREADTH_EXPANDING,3.0,0,1,1,-0.00948877550477889,0.003994749938714681,HIGH_BREADTH_LOW_DISP,2024-11-01,0,0,0,1,1,5,13,8,3,2,28,20,24,23,13,0,0,0,59,82,0,1,0,0,0,25,16,42,20,16,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,204,1,HIGH_BREADTH_HIGH_DISP,2024-10-31,0.03200000000000003,-0.015090513130355143,0.0040000000000000036,0.0074055689812195236,3,0.122,0.08839166272928037,MODERATE_CROSS,0.0,1.0,1,82
0.5608926566157587,-0.003776589624663429,-0.007911197807639714,0.10752230183948264,-0.020993608823075216,0.1857734764948571,0.011950906468099154,0.273185024028489,-0.10179529427959433,-0.005995853504102255,-0.09028222467072844,-0.0026068631582456536,-0.18273212114058657,-0.031710149677340316,-0.25696009931739416,-0.10557188390425776,-0.01390705131174197,0.017240077168754198,-0.02360047198132087,0.003041355354270525,-0.019759243209241162,0.016224924711094824,0.12203361632933481,2024-11-03 23:59:59,21,0.07358500717181601,0.198,0.146,0.22160369194893625,0.08169937929733108,0.4391073433842413,2423845794133.601,0.11,0.322,-0.10111689224734793,-0.09084630510240466,-0.0985897344119121,173160241207.0,0.001574128682154008,0.11234827490234989,-0.0020387923694010768,-0.20863919408683057,-0.1983686069418873,-0.20611203625139474,-0.09028222467072844,MIXED_NO_CLEAR_ROUTE,0.03828977142050513,0.7326519620543218,0.008419900273129222,-0.01124999555643497,True,False,False,True,False,True,True,False,True,False,0.0,-0.0006422310206892212,-0.1795833139105678,0.13559212813178023,0.002841376230435344,2024,False,True,False,True,True,False,0.05276502301531096,0.042086084678949705,0,-0.021999999999999992,0.026000000000000023,BREADTH_FADING,4.0,0,0,1,0.0025271578354358337,0.0322338696632406,LOW_BREADTH_LOW_DISP,2024-11-03,0,0,0,0,0,0,8,11,3,4,19,24,0,0,56,0,0,390,223,0,0,0,0,0,0,54,42,19,18,23,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,205,1,HIGH_BREADTH_LOW_DISP,2024-11-02,-0.14599999999999996,-0.02405322870986229,0.0040000000000000036,0.0074055689812195236,3,0.122,0.11204027612045098,HARD_CROSS,0.0,1.0,0,223
0.5615492302812427,0.13468632355615018,0.09053562655315339,0.21534604707422522,0.10034696709752655,0.3971095644614151,0.04561178666850774,0.22571559441903077,-0.05523429308378036,0.033922444337981306,-0.09049146744748326,0.008650447857705412,-0.19920239085547253,-0.0204754506871081,-0.21050463579284107,0.07945203047236982,0.1244580708911347,0.12485457962674196,0.10899741495523196,0.19790717360594257,0.025136335981399638,0.015210958626189708,0.12313234867111741,2024-11-06 23:59:59,20,0.06796343854310616,0.416,0.392,0.24922100139987546,0.09514933505694037,0.4384507697187573,2664139400345.7637,0.838,0.124,0.006188513847278809,0.005028667966770595,-0.012331463130644926,175000636319.0,0.0078873459070683,0.2182718639874408,-0.0009483656861219991,-0.2091575332269464,-0.21031737910745463,-0.22767751020487015,-0.09049146744748326,MIXED_NO_CLEAR_ROUTE,0.04446749868744762,0.7302795540994677,-0.032397350972368844,0.08730558509140726,True,False,False,False,False,True,True,False,False,True,0.0,-0.038154069748510544,-0.019596686101270966,-0.08581002370857493,0.014655092051655938,2024,False,True,False,True,True,False,0.05276502301531096,0.042090977290180305,0,0.03199999999999997,-0.18000000000000005,BREADTH_EXPANDING,2.0,0,0,1,-0.018519976977923736,-0.009031201473144845,HIGH_BREADTH_LOW_DISP,2024-11-06,0,1,1,0,0,11,5,2,0,5,0,29,32,56,44,390,81,76,0,0,0,0,0,0,0,19,7,15,70,46,BTC_CONCENTRATION,BTC_CONCENTRATION,0.0,1.0,0.0,206,1,LOW_BREADTH_LOW_DISP,2024-11-05,0.20199999999999999,0.054261277520326445,0.033999999999999975,0.05777899860012453,0,0.37600000000000006,0.07430714359623247,HARD_CROSS,0.0,1.0,0,56
0.5678666981950237,0.2522081830008085,0.02988269742578553,0.3715287984647244,0.12563011350207276,0.5096073126401692,0.1975842267334713,,-0.05079740034477753,-0.04641287682606976,-0.15710597202407617,-0.12523382515439052,-0.18958679601323758,-0.025632028291614706,,0.20141078265603096,-0.01653017940028423,0.21442282644064825,0.00039628834768223875,0.32002051662693165,0.1719521984418566,,0.12183770349073376,2024-11-13 23:59:59,21,0.059008775161761055,0.526,0.78,0.4122595590533525,0.5331425280732667,0.43213330180497633,3155533992318.8667,0.224,0.3,0.10512446004781795,0.0368707825929987,0.03706922480353447,180742247482.0,0.04223973664747627,0.3597720307903576,0.00527022093191587,-0.26640433841690647,-0.3346580158717257,-0.33445957366118995,-0.15710597202407617,BTC_CONCENTRATION,0.050489611973926755,0.729883538348702,-0.00039601575076564366,0.015709775592183284,True,False,False,False,True,False,True,False,False,True,3.0,0.2978939450048016,1.4960016141287111,0.7555384484731016,0.032597898203880815,2024,False,True,True,False,True,False,0.05276502301531096,0.04240175550775547,0,-0.16000000000000003,-0.6480000000000001,BREADTH_FADING,4.0,1,1,1,-0.06805523524428347,-0.018693848664041668,HIGH_BREADTH_HIGH_DISP,2024-11-13,0,0,0,0,0,0,0,4,5,2,56,38,20,44,0,0,25,111,0,201,0,0,0,0,0,70,102,10,46,15,BTC_CONCENTRATION,BROAD_RISK_EXPANSION,0.0,1.0,0.0,207,1,HIGH_BREADTH_LOW_DISP,2024-11-12,-0.15000000000000002,0.11320893276564209,0.21600000000000003,0.00656595086263545,3,0.434,0.18375013828311648,HARD_CROSS,0.0,1.0,0,44
0.563443176042907,-0.0718948123161911,-0.01609800570577624,-0.01873302111335451,-0.045717627343305534,0.3469873376368051,-0.03673505848840497,0.42917317720236103,-0.07698215177318546,0.015404864099219373,-0.071042764966884,-0.000997883518452758,-0.04934006770490362,-0.004628318427417177,-0.1858983850081981,-0.14887696408937656,-0.0006931416065568685,-0.0897757860802385,-0.04671551086175829,0.2976472699319015,-0.04136337691582215,0.24327479219416293,0.12117484739001158,2024-12-27 23:59:59,18,0.06099968261721602,0.278,0.334,0.4763898853081341,0.18089048028788232,0.43655682395709305,3309401886047.845,0.488,0.314,-0.10359150787464577,-0.1016647802625481,-0.13699727365983738,206560580408.0,0.07594291257773289,-0.016491967725490553,-0.0008907440844286851,-0.08485848676129126,-0.0829317591491936,-0.11826425254648287,-0.071042764966884,MIXED_NO_CLEAR_ROUTE,0.06932405574863779,0.7266951156553243,-0.003597638845797335,-0.009214011581889538,False,True,True,False,False,True,True,False,False,True,0.0,-0.02895310358513381,-0.491336095474709,-0.372010262822254,0.007240181529859502,2024,False,True,False,True,False,True,0.05422730481524814,0.042409426686605634,0,-0.118,0.22399999999999998,BREADTH_FADING,0.0,0,0,0,-0.03340576578519161,-0.02918024477946879,LOW_BREADTH_HIGH_DISP,2024-12-27,2,2,0,1,2,9,3,6,7,5,8,23,0,29,41,0,0,0,26,0,0,1,2,0,0,0,0,7,0,0,MIXED_NO_CLEAR_ROUTE,MIXED_NO_CLEAR_ROUTE,0.0,0.0,1.0,208,1,HIGH_BREADTH_HIGH_DISP,2024-12-26,-0.035999999999999976,-0.0537281633418738,0.0040000000000000036,0.1693898853081341,1,0.126,0.16990889698488215,MODERATE_CROSS,0.0,0.0,1,55
0.5374969798985033,-0.04285703816362452,-0.01938845823904345,-0.024521513650894944,-0.03327505810115683,0.23788649454178268,0.006606307481924478,0.5768447105997145,-0.004922739413570132,0.0030505087012292487,-0.0809890646016097,-0.05141553290509626,-0.17554992223146693,-0.014709741065699333,-0.18148915939662946,-0.04777977757719465,-0.0163379495378142,-0.10551057825250465,-0.08469059100625309,0.06233657231031575,-0.008103433583774855,0.3953555512030851,0.11441790793735139,2025-01-08 23:59:59,20,0.06063053574236369,0.152,0.296,0.3031334301505008,0.15523951722734355,0.4625030201014967,3502482266549.2896,0.172,0.17,-0.14855202350859487,-0.20323869867152788,-0.1437578078492871,207642943556.0,0.04983652077010703,-0.042843666229515964,0.010517530618767146,-0.12403050985769992,-0.17871718502063294,-0.11923629419839216,-0.0809890646016097,MIXED_NO_CLEAR_ROUTE,0.057202209801406195,0.6911892863966476,-0.02914284943650025,-0.015418486703129132,False,True,True,False,False,True,True,False,False,True,1.0,0.09093031906562954,0.28618375276334995,0.35285853285778823,0.0132909288238372,2025-2026,False,True,True,False,False,True,0.05422730481524814,0.042409426686605634,0,-0.0020000000000000018,0.07999999999999999,BREADTH_STABLE,0.0,0,0,0,0.004794215659307766,0.08507134674636302,LOW_BREADTH_LOW_DISP,2025-01-08,0,0,1,0,0,7,4,8,8,7,6,23,17,32,22,0,0,0,21,0,0,0,0,0,0,18,21,0,0,7,MIXED_NO_CLEAR_ROUTE,BTC_CONCENTRATION,0.0,0.0,1.0,209,1,LOW_BREADTH_HIGH_DISP,2025-01-07,0.06999999999999999,-0.01488590991786326,0.158,0.0038665698494991796,2,0.218,0.07746583746149052,HARD_CROSS,0.0,0.0,0,53
0.5601724313304777,0.03247642545432061,-0.00468711076739714,-0.05753859118921745,0.0583696034569785,0.11338939307615759,0.08162901429793745,0.46207524480300144,-0.07392271579509113,-0.03652163966623023,-0.09127941515703553,-0.0032442440662632244,-0.03773615342644021,-0.0540109223240588,-0.20965056760692913,-0.04144629034077052,-0.04120875043362737,-0.14881800634625297,0.05512535939071528,0.07565323964971737,0.027618091973878656,0.2524246771960723,0.11268376073800987,2025-01-16 23:59:59,17,0.05712165951909616,0.164,0.674,0.4449904197479424,0.14291824273132805,0.43982756866952233,3537789851130.3237,0.202,0.342,-0.12466161995849484,-0.14185258420719515,-0.1577707573278947,208933118522.0,0.021720650074401604,-0.05359950775720923,-0.001955918403875101,-0.06712302876927739,-0.0843139930179777,-0.10023216613867725,-0.09127941515703553,MIXED_NO_CLEAR_ROUTE,0.05506801664293123,0.7256653505192044,0.001116592079860923,-0.006635541145065779,False,True,True,False,False,True,True,False,True,False,0.0,-0.02450553550584894,-0.11819786268499433,-0.10907325306953841,0.0020886811156335394,2025-2026,False,True,False,True,False,True,0.05400704036148023,0.042409426686605634,0,0.07,0.11600000000000002,BREADTH_EXPANDING,2.0,0,1,1,-0.033109137369399855,-0.08181283075055523,LOW_BREADTH_HIGH_DISP,2025-01-16,1,0,0,1,1,7,7,0,7,11,15,22,6,24,23,0,46,0,0,0,0,0,0,0,0,8,0,143,15,0,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,210,1,LOW_BREADTH_LOW_DISP,2025-01-15,0.034,0.15011569996733276,0.146,0.012125280219390355,1,0.146,0.15250007657412074,HARD_CROSS,0.0,1.0,1,24
0.5368804982644783,0.06134806164415396,0.040913443664775784,0.04082890503458425,0.0786467115984335,0.15002306928125053,0.09951983041015922,0.5231416974232568,-0.09765930491018171,0.009190760440287216,-0.08081023665129683,-0.0009645946587322207,-0.06702342499512581,-0.03628559464358028,-0.21149303311079448,-0.03631124326602775,0.050104204105063,-0.03998133161671258,0.07768211693970128,0.08299964428612472,0.06323423576657894,0.3116486643124623,0.10895018273495208,2025-01-17 23:59:59,20,0.05609525734880874,0.4,0.706,0.45950007657412073,0.1468300960454441,0.46311950173552174,3842389278895.3013,0.778,0.164,0.009797635335402566,-0.0003978191832734179,-0.014590365805385863,209149391728.0,0.023385220062502654,0.09585455745358806,-0.027994847571578774,-0.031031269699181685,-0.04122672421785767,-0.055419270839970114,-0.08081023665129683,MIXED_NO_CLEAR_ROUTE,0.05404292552451835,0.695248911260522,-0.028374098961627015,0.039551742351975505,True,False,True,False,False,True,True,False,False,True,0.0,0.04077068566919395,-0.06832638136038538,-0.09898898744561668,0.005717463099080167,2025-2026,False,True,True,False,True,False,0.05400704036148023,0.042409426686605634,0,0.31400000000000006,0.31000000000000005,BREADTH_EXPANDING,3.0,0,0,1,-0.02438800114078843,-0.07003257059936363,HIGH_BREADTH_HIGH_DISP,2025-01-17,0,0,0,1,0,7,0,9,4,5,22,8,30,20,30,46,0,0,24,0,0,0,0,0,0,0,90,23,19,7,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,211,1,LOW_BREADTH_HIGH_DISP,2025-01-16,0.23600000000000002,0.01450965682617833,0.09000000000000002,0.012125280219390355,1,0.126,0.15250007657412074,HARD_CROSS,0.0,1.0,1,44
0.5644817298505344,0.06282649760121295,0.0027076580622127366,0.07095137878430546,0.038839794403263905,0.13064522237702336,0.10406924100064852,0.5131229706549134,-0.15903899489880502,-0.05115684849157498,-0.10376022725181633,-0.08078920575617476,-0.06816318836183055,-0.09688755138150174,-0.30942615593803646,-0.09621249729759207,-0.04844919042936224,-0.032808848467510865,-0.04194941135291086,0.06248203401519281,0.0071816896191467805,0.20369681471687695,0.1087072375153372,2025-01-18 23:59:59,18,0.05565633161441893,0.378,0.418,0.26853966917338407,0.252525771821904,0.43551827014946565,3664477029182.6294,0.084,0.566,0.029757388398744533,0.003371924450101038,-0.04101522099180255,210867448569.0,0.02345918663505242,0.03686070615422743,0.018341830257836755,-0.04119399038556093,-0.06757945433420443,-0.11196659977610801,-0.10376022725181633,BTC_CONCENTRATION,0.053448472567160635,0.7246197902086455,0.03233082958559985,-0.004757379893631751,True,False,False,False,False,True,True,False,True,False,-1.0,0.05059805710960952,1.0807862009860787,0.15860994470544032,0.008011098603015965,2025-2026,False,True,True,False,True,False,0.053857507646146614,0.042409426686605634,0,0.28600000000000003,0.34600000000000003,BREADTH_EXPANDING,4.0,0,1,1,-0.07077260939054708,-0.058228081693142364,HIGH_BREADTH_LOW_DISP,2025-01-18,0,0,0,2,0,0,0,5,4,3,8,6,49,28,0,0,0,0,26,0,0,0,0,0,1,90,143,12,0,54,BTC_CONCENTRATION,MIXED_NO_CLEAR_ROUTE,0.0,1.0,0.0,212,1,HIGH_BREADTH_HIGH_DISP,2025-01-17,-0.02200000000000002,-0.19096040740073666,0.068,0.012125280219390355,1,0.126,0.16135267853862634,HARD_CROSS,0.0,1.0,2,54
0.5698935656621054,0.02822202308154953,-0.03178356702167462,0.03410203690426483,0.010558359139269946,0.07155127838428021,0.06986214781958777,0.5005615091274949,-0.1452080334133331,0.0024939786604011305,-0.11000843816924266,-0.0405978159063799,-0.027030423075891097,-0.08731090148634157,-0.29676893218067835,-0.11698601033178357,-0.02928958836127349,-0.07590640126497783,-0.03003945676710995,0.04452085530838912,-0.017448753666753802,0.20379257694681652,0.11003057139814193,2025-01-19 23:59:59,19,0.058184890282221166,0.184,0.174,0.4268631596051704,0.1668158534701548,0.43010643433789464,3514396168071.666,0.072,0.572,-0.06415816038529976,-0.11466334387240074,-0.1267651022984435,210843748728.0,0.03071741645871029,0.02896230498558694,0.0032197829721130056,-0.09826019728956459,-0.14876538077666557,-0.16086713920270834,-0.11000843816924266,BTC_CONCENTRATION,0.05657865373940092,0.72832124872375,0.034387723945711435,-0.039230330547600306,True,False,True,False,False,True,True,False,True,False,-2.0,0.06231060260497401,5.213203810407309,0.9758531256554626,0.01541712125675665,2025-2026,False,True,True,False,True,False,0.053857507646146614,0.042409426686605634,0,0.086,0.09799999999999999,BREADTH_EXPANDING,5.0,0,1,1,-0.06260694191314375,-0.05097955293288031,LOW_BREADTH_HIGH_DISP,2025-01-19,0,0,0,0,0,0,9,7,11,0,6,30,22,28,0,0,0,0,0,0,0,0,0,0,0,143,23,7,6,271,MIXED_NO_CLEAR_ROUTE,MIXED_NO_CLEAR_ROUTE,0.0,0.0,1.0,213,1,HIGH_BREADTH_LOW_DISP,2025-01-18,-0.194,0.15832349043178634,0.068,0.012125280219390355,1,0.16,0.16135267853862634,HARD_CROSS,0.0,0.0,0,28
0.5703174938301481,0.09058529685382721,-0.02348828582257223,0.09470045338140931,0.025358321519953764,0.06009360756822635,0.03132771175929938,0.520708148813495,-0.11647111330636029,-0.002712823243743223,-0.14609738331137034,-0.015616813381137185,-0.10602665920782317,-0.09227852843379036,-0.24226022820669546,-0.025885816452533073,-0.026201109066315453,-0.05139692992996103,0.00974150813881658,-0.04593305163959682,-0.06095081667449098,0.27844792060679957,0.10842651602663503,2025-01-22 23:59:59,19,0.057746628635715176,0.15,0.134,0.26022526128881845,0.16804865015146686,0.42968250616985193,3601081604684.9663,0.21,0.542,-0.05545714106123156,-0.12862123517817914,-0.16459744932701081,213986101041.0,0.029618530501351215,0.02749210305880956,0.03537887856038602,-0.15015759444264087,-0.22332168855958845,-0.2592979027084201,-0.14609738331137034,BTC_CONCENTRATION,0.05443313830570149,0.729435139240439,0.03306011273478893,-0.018248713570336608,True,False,True,False,False,True,True,False,True,False,1.0,0.046632639964935496,1.315043085137201,1.0810354491056504,0.016793477501012566,2025-2026,False,True,True,False,True,False,0.05400704036148023,0.042409426686605634,0,-0.25,-0.5640000000000001,BREADTH_FADING,4.0,0,0,1,-0.10914030826577925,-0.08475230712499082,LOW_BREADTH_LOW_DISP,2025-01-22,0,1,2,2,0,7,7,4,7,7,22,24,28,19,34,0,0,26,0,0,0,0,0,0,0,7,15,0,0,16,MIXED_NO_CLEAR_ROUTE,MIXED_NO_CLEAR_ROUTE,0.0,0.0,1.0,214,1,LOW_BREADTH_HIGH_DISP,2025-01-21,-0.152,-0.20812741724980788,0.008000000000000007,0.03846033082661593,1,0.172,0.14103021709803,HARD_CROSS,0.0,0.0,2,19
0.5708506847700677,0.12408773493779002,0.0029627911382181793,0.05354968811899696,0.01905090122553954,0.06066849220110271,0.03925442095080234,0.5599701526067411,-0.08827908540224394,0.02619866791336345,-0.09860504779480395,-0.0017604115305194235,-0.06927390771939002,-0.03128399144431615,-0.19100275808141842,0.03580864953554608,0.02916145905158163,-0.04505535967580698,0.017290489695020117,-0.008605415518287307,0.007970429506486187,0.3689673945253227,0.11136165952162712,2025-01-23 23:59:59,18,0.05776209916891021,0.138,0.154,0.44803021709803,0.26692717834136237,0.42914931522993227,3608458783455.5645,0.318,0.308,-0.09778329397340446,-0.17534675892867868,-0.18795175926550556,215291338885.0,0.03946520363913075,0.03989743800260381,0.007782251979784549,-0.15133298209240142,-0.22889644704767564,-0.24150144738450252,-0.09860504779480395,BTC_CONCENTRATION,0.05399368773487481,0.7319828437458598,0.006317493226655313,0.0024693208302699523,True,False,False,False,False,True,True,False,True,False,-0.5,0.04778802925181258,0.8135695746311751,0.47118477325185704,0.02840038887589813,2025-2026,False,True,True,False,True,False,0.054007124478104504,0.042409426686605634,0,-0.24,-0.526,BREADTH_FADING,3.0,0,1,1,-0.0901684652921011,-0.019395855901554016,LOW_BREADTH_HIGH_DISP,2025-01-23,1,1,0,1,0,7,4,11,11,0,24,20,28,23,9,0,24,0,0,0,0,0,0,0,0,15,19,6,0,38,MIXED_NO_CLEAR_ROUTE,MIXED_NO_CLEAR_ROUTE,0.0,0.0,1.0,215,1,LOW_BREADTH_LOW_DISP,2025-01-22,-0.011999999999999983,0.18780495580921153,0.008000000000000007,0.04677473871118154,1,0.172,0.16378471265781713,HARD_CROSS,0.0,0.0,1,23
