historical_date,cmc_id,rank,rank_band,ret_1d,sigma_t0,ret_3d,ret_14d,fwd1_cum,fwd2_cum,fwd3_cum,fwd5_cum,fwd7_cum,fwd10_cum,fwd14_cum,fwd21_cum,fwd30_cum,listing_age_days,volume_24h_usd,mkt_vol_30d,btc_ret_1d,eth_ret_1d,top500_breadth_30d,momentum_state,rank_vel_7d,rank_vel_14d,rank_vel_30d,z1,event_sign,event_sign_label,is_2s,is_3s,is_4s,cluster_n,participation,event_family,amp_level,raw_amp_level,rank_neighbor_n,rank_neighbor_median_ret,rank_neighbor_p10_ret,rank_neighbor_p90_ret,rank_neighbor_same_sign,rank_neighbor_tail_share,rank_neighbor_std,rank_context_isolation,absolute_isolation,behavioral_isolation,correlation_isolation,state_isolation,corr_neighbor_status,behavior_neighbor_status,state_neighbor_status,signed_fwd1,rev1,giveback1,recover1s1,new_extreme1,signed_fwd2,rev2,giveback2,recover1s2,new_extreme2,signed_fwd3,rev3,giveback3,recover1s3,new_extreme3,signed_fwd5,rev5,giveback5,recover1s5,new_extreme5,signed_fwd7,rev7,giveback7,recover1s7,new_extreme7,signed_fwd10,rev10,giveback10,recover1s10,new_extreme10,signed_fwd14,rev14,giveback14,recover1s14,new_extreme14,signed_fwd21,rev21,giveback21,recover1s21,new_extreme21,signed_fwd30,rev30,giveback30,recover1s30,new_extreme30
2026-02-10 23:59:59,36215,589,501-750,-0.11529087077350764,0.05307350085074383,-0.19547293157582074,-0.31544676499866336,-0.011726697175042489,0.0011556898077917932,-0.0577385560673066,-0.09004965459956138,-0.12156470351770554,-0.11838481789013156,-0.23311916605320737,-0.251168555778306,-0.515916122897944,308,1359772.05,0.05227892516536188,-0.01892193820788679,-0.0399655354870575,0.146,SHORT_COLD_MEDIUM_COLD,-78.0,-47.0,79.0,2.172286902605782,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,100,-0.01601163927551813,-0.04952065037929289,0.023427324793843088,0.72,0.0,0.04164100687995184,2.384169810826634,0.28,2.384169810826634,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.011726697175042489,False,0.0,False,False,-0.0011556898077917932,True,0.01002412246553485,False,False,0.0577385560673066,False,0.0,False,False,0.09004965459956138,False,0.0,False,False,0.12156470351770554,False,0.0,False,True,0.11838481789013156,False,0.0,False,True,0.23311916605320737,False,0.0,True,True,0.251168555778306,False,0.0,True,True,0.515916122897944,False,0.0,True,True
2026-05-05 23:59:59,36223,951,751-1000,-0.08500344907123858,0.0387048661052653,-0.048360097871024105,-0.036036536501889024,-0.00021573723323209393,0.012602410833463473,0.04030745230580468,0.10683387010858802,0.1257600633021041,0.010414543865451709,0.4216194605540372,0.08343661236432987,-0.10482267026216319,391,12507553.0,0.029840473412483803,0.013768938813133458,0.00630145758381917,0.724,SHORT_COLD_MEDIUM_COLD,-41.0,-44.0,-34.0,2.1961954044758976,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,nan,100,0.00469170988556078,-0.02495844214226763,0.04657970646912176,0.33,0.01,0.07096759357999059,1.2638889728511964,0.6699999999999999,1.2638889728511964,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.00021573723323209393,False,0.0,False,False,-0.012602410833463473,True,0.14825764096821306,False,False,-0.04030745230580468,True,0.47418608004981466,False,False,-0.10683387010858802,True,1.2568180618065756,False,False,-0.1257600633021041,True,1.4794701235794414,False,False,-0.010414543865451709,True,0.1225190739816172,False,False,-0.4216194605540372,True,4.960027683120151,False,False,-0.08343661236432987,True,0.9815673749238623,False,False,0.10482267026216319,False,0.0,False,True
2025-12-08 23:59:59,36319,805,751-1000,-0.4371985115302929,0.1043378221997095,-0.4767562115158302,-0.4189562462740194,-0.08319397190407019,-0.03023936782829706,0.04954882622752388,0.12610823571151775,-0.30022331488195686,-0.5843855630442523,-0.6638515925554844,-0.6907365728126924,-0.7131695452881708,229,12028810.05,0.040953146673624874,0.002594606642834396,0.020872259957914086,0.154,SHORT_COLD_MEDIUM_COLD,-204.0,-197.0,-261.0,4.190220787754856,-1.0,DOWN,True,True,True,1,ISOLATED,ISOLATED_DOWN,4s+,20pct+,100,0.0027771046843168,-0.040297987923477954,0.04136872458617129,0.41,0.01,0.04853207312672147,9.065667049844118,0.5900000000000001,9.065667049844118,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.08319397190407019,False,0.0,False,False,0.03023936782829706,False,0.0,False,False,-0.04954882622752388,True,0.11333255928546479,False,False,-0.12610823571151775,True,0.288446168927041,False,False,0.30022331488195686,False,0.0,True,False,0.5843855630442523,False,0.0,True,True,0.6638515925554844,False,0.0,True,True,0.6907365728126924,False,0.0,True,True,0.7131695452881708,False,0.0,True,True
2025-11-26 23:59:59,36713,705,501-750,-0.2788389682071477,0.09767110389442914,-0.20933392179306134,-0.12585514955603042,-0.08748313009073128,-0.16205019696526757,-0.21965872662510877,-0.21076014171002266,-0.20104822933653754,-0.241093799298419,-0.22956720267935404,-0.3285956835591166,-0.1725042877571905,175,140749767.14,0.04775739776776444,0.0363682958507765,0.023623123132282542,0.118,SHORT_COLD_MEDIUM_COLD,-132.0,10.0,186.0,2.854876796606492,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,100,0.0054309405084495,-0.02509567373967979,0.054750619822602015,0.35,0.03,0.13045052836177926,2.1791395733181744,0.65,2.1791395733181744,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.08748313009073128,False,0.0,False,False,0.16205019696526757,False,0.0,True,False,0.21965872662510877,False,0.0,True,False,0.21076014171002266,False,0.0,False,False,0.20104822933653754,False,0.0,False,False,0.241093799298419,False,0.0,False,False,0.22956720267935404,False,0.0,False,False,0.3285956835591166,False,0.0,False,True,0.1725042877571905,False,0.0,False,False
2025-11-10 23:59:59,36770,833,751-1000,-0.1177021474535539,0.058179915239377565,-0.16802847757895176,-0.3086995539289913,0.02169615219394805,-0.177936108104358,-0.24191371032016185,-0.18980958835945083,-0.2951355991197071,-0.18457735749885673,-0.23474719284417,0.0016757525252335537,-0.5467235737719613,154,23491493.66,0.05408032920584768,0.012194066076653298,-0.003952814810319505,0.33,SHORT_COLD_MEDIUM_COLD,-59.0,-159.0,-13.0,2.0230718276105404,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,100,5.545834341275091e-05,-0.03445220008668673,0.044780832190686945,0.5,0.03,0.053600769014540986,2.196938737256252,0.5,2.196938737256252,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.02169615219394805,True,0.18433098004868181,False,False,0.177936108104358,False,0.0,True,True,0.24191371032016185,False,0.0,True,True,0.18980958835945083,False,0.0,True,True,0.2951355991197071,False,0.0,True,True,0.18457735749885673,False,0.0,True,True,0.23474719284417,False,0.0,True,True,-0.0016757525252335537,True,0.014237229833846638,False,False,0.5467235737719613,False,0.0,True,True
2025-12-07 23:59:59,36770,893,751-1000,-0.14230541918042283,0.05887111673316767,-0.26833351007964235,-0.19433680887346788,-0.04407193635979101,-0.12555610348124546,-0.15956860829444164,-0.06706468715518754,-0.03802144956951814,-0.10743635319452438,-0.26248734769102355,-0.09636198910219618,-0.1365537297150594,181,2326014.66,0.04073082395672334,0.012694460963425636,0.006938328143406114,0.132,SHORT_COLD_MEDIUM_COLD,-120.0,-52.0,-127.0,2.417236619196808,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,100,-0.007210192929270054,-0.050787973488857066,0.01357229032266407,0.65,0.01,0.04466688171155431,3.0245054293365237,0.35,3.0245054293365237,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.04407193635979101,False,0.0,False,False,0.12555610348124546,False,0.0,True,False,0.15956860829444164,False,0.0,True,True,0.06706468715518754,False,0.0,False,False,0.03802144956951814,False,0.0,False,False,0.10743635319452438,False,0.0,False,False,0.26248734769102355,False,0.0,True,True,0.09636198910219618,False,0.0,False,False,0.1365537297150594,False,0.0,False,False
2025-11-29 23:59:59,36804,697,501-750,-0.06156778128748386,0.008538233544964179,-0.0732789566155981,-0.09132186467489344,-0.03280628452942591,0.066258457995789,0.052784891401936096,0.03696539313167124,0.0836027729518406,0.15827288746964796,0.08407405988871264,0.15299166780951212,0.1532363876030467,170,24997.14,0.04702081545514153,-0.0007425859149572389,-0.013395523804743514,0.156,SHORT_COLD_MEDIUM_COLD,-51.0,-4.0,36.0,7.210833594941465,-1.0,DOWN,True,True,True,1,ISOLATED,ISOLATED_DOWN,4s+,nan,100,-0.014040195064839112,-0.04895932872162146,0.025997683605274467,0.73,0.0,0.04224466492366069,1.1250553485843866,0.27,1.1250553485843866,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.03280628452942591,False,0.0,True,False,-0.066258457995789,True,1.0761871974304638,False,False,-0.052784891401936096,True,0.8573460062733617,False,False,-0.03696539313167124,True,0.6004015795057723,False,False,-0.0836027729518406,True,1.3578980954578632,False,False,-0.15827288746964796,True,2.570709617268981,False,False,-0.08407405988871264,True,1.3655528611001626,False,False,-0.15299166780951212,True,2.484930666822874,False,False,-0.1532363876030467,True,2.488905469689196,False,False
2025-12-07 23:59:59,36804,688,501-750,-0.06935397962207501,0.029604191351652657,-0.041606459727422405,-0.09276141217184158,0.16651251838271852,0.14402409413988237,0.14067758561215582,0.12407795161298807,0.09742196474602693,0.13831519437391782,0.13675945135393297,0.13921010739229123,0.12372473338887136,178,1247.93,0.04073082395672334,0.012694460963425636,0.006938328143406114,0.132,SHORT_COLD_MEDIUM_COLD,21.0,-45.0,42.0,2.3427081252872433,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,nan,100,-0.018436233368125443,-0.0494654245429675,0.02231523912468324,0.68,0.03,0.04542781880164358,1.1208494617616664,0.31999999999999995,1.1208494617616664,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.16651251838271852,True,2.4009079117028556,False,False,-0.14402409413988237,True,2.076652196812658,False,False,-0.14067758561215582,True,2.0283996156924045,False,False,-0.12407795161298807,True,1.789053090956221,False,False,-0.09742196474602693,True,1.404706193889673,False,False,-0.13831519437391782,True,1.9943368084661837,False,False,-0.13675945135393297,True,1.9719048870614937,False,False,-0.13921010739229123,True,2.0072403653096407,False,False,-0.12372473338887136,True,1.783960113941182,False,False
2025-11-15 23:59:59,36990,932,751-1000,-0.1390483339220534,0.04038807901051336,-0.26130243330172104,-0.36899089674455304,0.1266201111747427,0.33487361377956804,0.29994910236439454,0.5305336612900278,0.5886508478928044,0.42432995126308914,0.42670377236445634,0.28710041067047065,0.18840870881951743,137,690450.75,0.04896716172871028,0.012196875911222982,0.02024809399430727,0.14,SHORT_COLD_MEDIUM_COLD,-141.0,-216.0,-226.0,3.4428063262394315,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,10pct,100,0.011485033060926852,-0.019526306569665773,0.06326552211980561,0.27,0.02,0.04384541757489121,3.433274793709625,0.73,3.433274793709625,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.1266201111747427,True,0.9106194055206903,False,False,-0.33487361377956804,True,2.4083252516156635,False,False,-0.29994910236439454,True,2.1571571115158963,False,False,-0.5305336612900278,True,3.8154621945159737,False,False,-0.5886508478928044,True,4.233426113705077,False,False,-0.42432995126308914,True,3.0516723163397024,False,False,-0.42670377236445634,True,3.068744229640713,False,False,-0.28710041067047065,True,2.0647526120766835,False,False,-0.18840870881951743,True,1.3549871724830165,False,False
2025-11-28 23:59:59,37114,988,751-1000,-0.5,0.2447450788265844,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,10308311.49,0.047951889808161716,-0.004010532033869474,0.005892168755343041,0.124,SHORT_COLD_MEDIUM_COLD,19.0,-36.0,-148.0,2.042941996616316,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,100,-0.00680739354201676,-0.054854187380959506,0.03330968625126658,0.64,0.03,0.07205318406286687,6.8448412497749525,0.36,6.8448412497749525,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0,False,0.0,False,False,-0.0,False,0.0,False,False,-0.0,False,0.0,False,False,-0.0,False,0.0,False,False,-0.0,False,0.0,False,False,-0.0,False,0.0,False,False,-0.0,False,0.0,False,False,-0.0,False,0.0,False,False,-0.0,False,0.0,False,False
2025-12-06 23:59:59,37180,727,501-750,-0.002890665284482008,0.0011116716466000995,-0.002403047750713252,-0.0020369092264185384,0.0024990976371532803,-0.0004551575304990729,0.0017167790631852364,0.0020174425283095987,0.002478812167940103,0.0027474150340254244,0.002329912608661222,0.002070518543281996,0.0020877753963293166,69,677251.92,0.044535722306441136,-0.0012907871407183968,0.005215850665775568,0.198,SHORT_COLD_MEDIUM_COLD,12.0,-3.0,20.0,2.600286958224333,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,nan,100,0.005301757557882425,-0.0305083421311518,0.05830962883771506,0.38,0.01,0.03955873263223054,0.20709517967424843,0.62,0.20709517967424843,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0024990976371532803,True,0.8645406476388723,False,False,0.0004551575304990729,False,0.0,False,False,-0.0017167790631852364,True,0.5939044801905781,False,False,-0.0020174425283095987,True,0.6979163375088284,False,False,-0.002478812167940103,True,0.857523069601707,False,False,-0.0027474150340254244,True,0.9504438472258979,False,False,-0.002329912608661222,True,0.8060125885791478,False,False,-0.002070518543281996,True,0.7162775138294928,False,False,-0.0020877753963293166,True,0.722247368983585,False,False
2025-12-10 23:59:59,37180,731,501-750,-0.0031459957455342025,0.0012968383618709067,-0.003932249417362761,-0.003752742981101881,0.0034466592106585647,0.003422346163018064,0.003908028850289069,0.0036019288252794324,0.0036705876149732974,0.003759129291010188,0.003353953523952624,0.0034226773638317276,0.003400471466872945,73,5330285.25,0.04014843999469199,-0.00723648051736836,0.0012872698849837327,0.124,SHORT_COLD_MEDIUM_COLD,7.0,19.0,35.0,2.425896578965767,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,nan,100,-0.02121605371831481,-0.05461948553216843,0.019005486406496606,0.74,0.0,0.043428626383890855,0.4160863346824001,0.26,0.4160863346824001,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0034466592106585647,True,1.0955702071597393,False,False,-0.003422346163018064,True,1.0878419552461716,False,False,-0.003908028850289069,True,1.2422231834981299,False,False,-0.0036019288252794324,True,1.1449248875788962,False,False,-0.0036705876149732974,True,1.1667490714772144,False,False,-0.003759129291010188,True,1.1948933167968647,False,False,-0.003353953523952624,True,1.0661023711534325,False,False,-0.0034226773638317276,True,1.0879472321888164,False,False,-0.003400471466872945,True,1.0808887684288753,False,False
2026-05-01 23:59:59,37393,969,751-1000,-0.09020585485287358,0.024681639610932816,0.009937619467479,0.03824610296205796,0.009779325790427729,0.00995147070165392,0.04782506893942018,0.047055925518248776,0.05058364734475462,0.06852275577010458,0.11277877937164626,0.2060147489713241,0.2216297355155279,288,23924.91,0.029906808438665916,0.02456852971602208,0.01721544607237946,0.632,SHORT_HOT_MEDIUM_HOT,-27.0,-3.0,-31.0,3.6547756257212582,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,nan,100,0.006517770272703727,-0.027996549769644163,0.07105279056382602,0.32,0.1,0.07540233964076075,1.2827668953657771,0.6799999999999999,1.2827668953657771,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.009779325790427729,True,0.10841120907703698,False,False,-0.00995147070165392,True,0.11031956537505068,False,False,-0.04782506893942018,True,0.5301769936931835,False,False,-0.047055925518248776,True,0.5216504582213354,False,False,-0.05058364734475462,True,0.5607579178453209,False,False,-0.06852275577010458,True,0.7596264774815971,False,False,-0.11277877937164626,True,1.2502379092309395,False,False,-0.2060147489713241,True,2.283829018718748,False,False,-0.2216297355155279,True,2.456932932757055,False,False
2026-08-23 23:59:59,37393,800,751-1000,-0.021986185168490158,0.007208313826496816,-0.022068568523479548,-0.026797440009275152,,-0.24544559774045882,-0.47239871357881513,-0.6061848282071771,-0.45552096923769225,-0.4183386972099359,-0.7655941806189679,-0.9249808629271015,-0.9269645049101244,402,86720.26,0.035090130614113244,0.008715858969182255,0.016320385659178704,0.716,SHORT_COLD_MEDIUM_COLD,-43.0,-31.0,51.0,3.050114867040309,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,nan,99,0.005787967564015339,-0.020792616058866332,0.03423953007341108,0.32,0.03,0.0620241836534595,0.4477955387085301,0.6799999999999999,0.4477955387085301,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,,False,,False,False,0.24544559774045882,False,0.0,True,True,0.47239871357881513,False,0.0,True,True,0.6061848282071771,False,0.0,True,True,0.45552096923769225,False,0.0,True,True,0.4183386972099359,False,0.0,True,True,0.7655941806189679,False,0.0,True,True,0.9249808629271015,False,0.0,True,True,0.9269645049101244,False,0.0,True,True
2025-11-24 23:59:59,37562,849,751-1000,-0.21667795535508894,0.07870023765435971,-0.25923293031617634,-0.2884012587860987,-0.015970299822401834,-0.019826522169374083,-0.04189715235694225,-0.02512636843937921,-0.014241196267232636,-0.0541615991961395,0.07647515484210965,0.138314262144692,0.15853114154221037,116,2773557400.58,0.0481765111953483,0.016883287390336843,0.05390968002340446,0.116,SHORT_COLD_MEDIUM_COLD,-104.0,-55.0,-186.0,2.753205858242866,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,99,0.02051848489230612,-0.019263824166805565,0.08500575690382238,0.24,0.01,0.05666633429976795,4.185844084927521,0.76,4.185844084927521,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.015970299822401834,False,0.0,False,False,0.019826522169374083,False,0.0,False,False,0.04189715235694225,False,0.0,False,False,0.02512636843937921,False,0.0,False,False,0.014241196267232636,False,0.0,False,False,0.0541615991961395,False,0.0,False,False,-0.07647515484210965,True,0.3529438641636764,False,False,-0.138314262144692,True,0.6383402590172333,False,False,-0.15853114154221037,True,0.7316440718780628,False,False
2026-06-12 23:59:59,37562,677,501-750,-0.354804708559858,0.11272198230802685,0.18971120541067982,0.34637676227458447,0.03765376979024948,-0.09211170824019188,-0.0021353643366541775,-0.09683779661585934,0.0815631945530777,0.030015755909440944,-0.21974943297591043,-0.20968644960976723,-0.17366067524282203,316,15999651.9,0.036211580951821025,-0.0002809125328211426,-0.004277341845985383,0.15,SHORT_HOT_MEDIUM_HOT,54.0,150.0,150.0,3.1476088451878885,-1.0,DOWN,True,True,False,1,ISOLATED,ISOLATED_DOWN,3s,20pct+,100,-0.0012629107490771951,-0.027158005947088924,0.02503153186572537,0.55,0.01,0.05016358228498298,7.047778123086111,0.44999999999999996,7.047778123086111,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.03765376979024948,True,0.1061253384801037,False,False,0.09211170824019188,False,0.0,False,False,0.0021353643366541775,False,0.0,False,False,0.09683779661585934,False,0.0,False,False,-0.0815631945530777,True,0.22988193951579824,False,False,-0.030015755909440944,True,0.08459796385249232,False,False,0.21974943297591043,False,0.0,False,False,0.20968644960976723,False,0.0,False,False,0.17366067524282203,False,0.0,False,False
2026-01-02 23:59:59,37743,832,751-1000,-0.059965712660088544,0.021089168352897297,-0.003823331748087501,0.07870657232605809,-0.06280239241604435,-0.07406015528318033,-0.08551230133609966,0.0006803626932541107,-0.024000812874036548,-0.1370986054219161,-0.13512616717562542,-0.23268693201881963,-0.273635901470211,142,2596108.37,0.03565248039250611,0.013667080474710769,0.04133736426082302,0.18,SHORT_COLD_MEDIUM_HOT,-16.0,7.0,25.0,2.8434365763811766,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,nan,100,0.02630549508020441,-0.012481357464766661,0.10336329670142994,0.24,0.04,0.05842335961910766,1.4766560550653587,0.76,1.4766560550653587,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.06280239241604435,False,0.0,True,True,0.07406015528318033,False,0.0,True,True,0.08551230133609966,False,0.0,True,True,-0.0006803626932541107,True,0.011345861877948473,False,False,0.024000812874036548,False,0.0,False,False,0.1370986054219161,False,0.0,True,True,0.13512616717562542,False,0.0,True,True,0.23268693201881963,False,0.0,True,True,0.273635901470211,False,0.0,True,True
2026-07-20 23:59:59,38003,980,751-1000,-0.01725157281869727,0.00737499015919335,-0.012515435749027136,-0.006121397649589655,0.001706747903547079,0.002499081723698282,0.0009422948914151741,0.0008518700506082721,-0.013054178181493792,-0.006347740383287226,0.011702623027071701,0.03270207269087022,0.0420691802456733,320,1239228.23,0.026566911786109856,0.008335361342628023,0.01723226486287799,0.412,SHORT_COLD_MEDIUM_COLD,-15.0,8.0,14.0,2.3391994357025943,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,nan,100,0.0034800289055525457,-0.04142767382153175,0.03989182957470292,0.36,0.04,0.11018632062794204,0.188150412917993,0.64,0.188150412917993,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.001706747903547079,True,0.09893288695957647,False,False,-0.002499081723698282,True,0.14486109469333575,False,False,-0.0009422948914151741,True,0.05462081059611643,False,False,-0.0008518700506082721,True,0.049379268751949076,False,False,0.013054178181493792,False,0.0,False,False,0.006347740383287226,False,0.0,False,False,-0.011702623027071701,True,0.6783510784818639,False,False,-0.03270207269087022,True,1.8955994931330369,False,False,-0.0420691802456733,True,2.438570713974478,False,False
