historical_date,cmc_id,rank,rank_band,ret_1d,sigma_t0,ret_3d,ret_14d,fwd1_cum,fwd2_cum,fwd3_cum,fwd5_cum,fwd7_cum,fwd10_cum,fwd14_cum,fwd21_cum,fwd30_cum,listing_age_days,volume_24h_usd,mkt_vol_30d,btc_ret_1d,eth_ret_1d,top500_breadth_30d,momentum_state,rank_vel_7d,rank_vel_14d,rank_vel_30d,z1,event_sign,event_sign_label,is_2s,is_3s,is_4s,cluster_n,participation,event_family,amp_level,raw_amp_level,rank_neighbor_n,rank_neighbor_median_ret,rank_neighbor_p10_ret,rank_neighbor_p90_ret,rank_neighbor_same_sign,rank_neighbor_tail_share,rank_neighbor_std,rank_context_isolation,absolute_isolation,behavioral_isolation,correlation_isolation,state_isolation,corr_neighbor_status,behavior_neighbor_status,state_neighbor_status,fwd1,signed_fwd1,rev1,giveback1,recover1s1,fwd2,signed_fwd2,rev2,giveback2,recover1s2,fwd3,signed_fwd3,rev3,giveback3,recover1s3,fwd5,signed_fwd5,rev5,giveback5,recover1s5,fwd7,signed_fwd7,rev7,giveback7,recover1s7,fwd10,signed_fwd10,rev10,giveback10,recover1s10,fwd14,signed_fwd14,rev14,giveback14,recover1s14,fwd21,signed_fwd21,rev21,giveback21,recover1s21,fwd30,signed_fwd30,rev30,giveback30,recover1s30,event_index,rank50_neighbor_median_ret,rank50_neighbor_same_sign,rank50_neighbor_tail_share,rank50_neighbor_dispersion,rank50_isolation
2021-05-29 23:59:59,7725,502,501-750,-0.1490777530336792,0.0702856395598862,-0.0954098439822755,-0.3746716302840957,0.0212998054305328,-0.007412440163947,-0.0450452066763842,0.0102459885937569,-0.0616576459499222,-0.1492708955142695,-0.4956596510672115,-0.4749483073167521,-0.5802220145862539,191,3397630.69,0.1247650802687539,-0.0302972242717568,-0.058015516601148,0.072,SHORT_COLD_MEDIUM_COLD,83.0,36.0,69.0,2.1210271965535545,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,51,-0.0303435359257736,-0.1157983433443061,0.0147326172400106,0.7843137254901961,0.0,0.0748476128551523,1.586346078078638,0.2156862745098039,1.586346078078638,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0212998054305328,-0.0212998054305328,True,0.14287715636363804,False,-0.007412440163947,0.007412440163947,False,0.0,False,-0.0450452066763842,0.0450452066763842,False,0.0,False,0.0102459885937569,-0.0102459885937569,True,0.06872915901437122,False,-0.0616576459499222,0.0616576459499222,False,0.0,False,-0.1492708955142695,0.1492708955142695,False,0.0,False,-0.4956596510672115,0.4956596510672115,False,0.0,True,-0.4749483073167521,0.4749483073167521,False,0.0,True,-0.5802220145862539,0.5802220145862539,False,0.0,True,90900,-0.0422787099322626,0.7843137254901961,0.0,0.07484761285515236,0.21568627450980393
2021-09-04 23:59:59,7726,872,751-1000,-0.1364701818952275,0.0473612821314869,-0.0335780833458677,-0.0618777729190544,0.1357197210542007,0.1321397567601883,-0.0358004506400195,-0.0366699432868218,-0.0921318977029934,-0.0520428299354489,-0.0059064832606958,-0.2044347711208038,-0.0192924876038675,289,5932868.76,0.0596774863808935,-0.001614134834908,-0.0133954344579076,0.836,SHORT_COLD_MEDIUM_COLD,-23.0,-51.0,-81.0,2.8814714415110583,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,10pct,100,0.0017005472598249,-0.0518238653741065,0.0804557517259437,0.49,0.04,0.8165971250389208,0.1692030560948861,0.51,0.1692030560948861,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.1357197210542007,-0.1357197210542007,True,0.9945009171190013,False,0.1321397567601883,-0.1321397567601883,True,0.9682683420297351,False,-0.0358004506400195,0.0358004506400195,False,0.0,False,-0.0366699432868218,0.0366699432868218,False,0.0,False,-0.0921318977029934,0.0921318977029934,False,0.0,False,-0.0520428299354489,0.0520428299354489,False,0.0,False,-0.0059064832606958,0.0059064832606958,False,0.0,False,-0.2044347711208038,0.2044347711208038,False,0.0,False,-0.0192924876038675,0.0192924876038675,False,0.0,False,90946,0.08853651029708341,0.49,0.04,0.8165971250389207,0.51
2021-08-15 23:59:59,7776,728,501-750,-0.2157674287690122,0.1028563216513538,-0.2391684140532959,1.376392319016576,-0.0108700747191985,-0.1301181261685293,-0.062125285363848,0.1229634497886174,-0.0466029483558916,-0.2691799458994719,-0.4326182433542129,-0.3059092242730372,-0.7610341203794775,263,496289.39,0.0532914639921329,-0.0010603897838392,0.0137992943902924,0.864,SHORT_COLD_MEDIUM_HOT,104.0,173.0,254.0,2.0977556391758454,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,98,0.0005170819076683,-0.0519363858811198,0.0645916217711788,0.47,0.01,0.0762996654937422,2.834671807199267,0.53,2.834671807199267,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0108700747191985,0.0108700747191985,False,0.0,False,-0.1301181261685293,0.1301181261685293,False,0.0,False,-0.062125285363848,0.062125285363848,False,0.0,False,0.1229634497886174,-0.1229634497886174,True,0.5698888404526281,False,-0.0466029483558916,0.0466029483558916,False,0.0,False,-0.2691799458994719,0.2691799458994719,False,0.0,False,-0.4326182433542129,0.4326182433542129,False,0.0,True,-0.3059092242730372,0.3059092242730372,False,0.0,False,-0.7610341203794775,0.7610341203794775,False,0.0,True,91463,0.006778440730700604,0.47,0.01,0.07629966549374224,0.53
2021-04-26 23:59:59,7813,866,751-1000,-0.2306284224645907,0.0918711371512282,0.2387859105668685,0.0573517570298944,0.0981893883215208,0.1853267754934591,0.3778379284107965,0.2550857930092092,0.1060641830536925,0.1994619406735269,-0.0739193032167873,-0.0392173115805958,-0.8593474089268169,147,1791589.29,0.0841541951247452,0.1023891027834511,0.0943076481405931,0.468,SHORT_HOT_MEDIUM_HOT,3.0,39.0,-64.0,2.5103468795096684,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,20pct+,100,0.1090078880906607,0.013841342052402,0.3442954998730219,0.07,0.12,0.1752756608380456,1.9377266012258083,0.93,1.9377266012258083,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0981893883215208,-0.0981893883215208,True,0.42574712722841523,False,0.1853267754934591,-0.1853267754934591,True,0.8035730094017924,False,0.3778379284107965,-0.3778379284107965,True,1.6382973285472109,False,0.2550857930092092,-0.2550857930092092,True,1.1060466454362257,False,0.1060641830536925,-0.1060641830536925,True,0.4598920719321876,False,0.1994619406735269,-0.1994619406735269,True,0.864862788991895,False,-0.0739193032167873,0.0739193032167873,False,0.0,False,-0.0392173115805958,0.0392173115805958,False,0.0,False,-0.8593474089268169,0.8593474089268169,False,0.0,True,91923,0.1479367655485474,0.07,0.12,0.17527566083804563,0.9299999999999999
2025-01-23 23:59:59,7878,706,501-750,-0.1884226393674621,0.0859396775334178,-0.4636622092975259,-0.6132861754835051,0.0160741145049012,-0.0578646783059348,-0.1178941055341529,0.0944382715896297,-0.1235200350757066,0.1350566599689635,-0.1416356798325009,0.4185523627959493,0.2751883385324865,1508,515246.12,0.0539936877348748,0.0029627911382181,0.0291614590515816,0.138,SHORT_COLD_MEDIUM_COLD,-120.0,-193.0,-154.0,2.1924987942175327,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,15pct,99,-0.0118474372234185,-0.0579498779637907,0.0595718129098519,0.63,0.05,0.0717185715996263,2.4620568731809698,0.37,2.4620568731809698,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0160741145049012,-0.0160741145049012,True,0.08530882785031708,False,-0.0578646783059348,0.0578646783059348,False,0.0,False,-0.1178941055341529,0.1178941055341529,False,0.0,False,0.0944382715896297,-0.0944382715896297,True,0.5012044832121052,False,-0.1235200350757066,0.1235200350757066,False,0.0,False,0.1350566599689635,-0.1350566599689635,True,0.7167751201360458,False,-0.1416356798325009,0.1416356798325009,False,0.0,False,0.4185523627959493,-0.4185523627959493,True,2.221348582107949,False,0.2751883385324865,-0.2751883385324865,True,1.4604844696810229,False,92744,-0.006470773356021968,0.63,0.05,0.07171857159962636,0.37
2023-01-04 23:59:59,7882,503,501-750,-0.7288452795656415,0.0577529120693615,-0.7350445281609091,-0.7504496789652939,-0.0036791224669434,-0.0084523762037909,0.0139354328887626,0.0623008168808985,0.3264494981053647,0.3903344402078268,0.4104101271608518,0.4452088317936438,0.2528065059671924,758,168870.66,0.0325352709505065,0.0109941696498088,0.0343665793342291,0.166,SHORT_COLD_MEDIUM_COLD,212.0,185.0,167.0,12.62006110947782,-1.0,DOWN,True,True,True,1,ISOLATED,ISOLATED_DOWN,4s+,20pct+,52,0.0148877062246319,-0.00743343691186,0.0464354800415404,0.1538461538461538,0.0,0.0253489284651748,29.339819502930716,0.8461538461538461,29.339819502930716,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0036791224669434,0.0036791224669434,False,0.0,False,-0.0084523762037909,0.0084523762037909,False,0.0,False,0.0139354328887626,-0.0139354328887626,True,0.019119878085877815,False,0.0623008168808985,-0.0623008168808985,True,0.08547879588110517,False,0.3264494981053647,-0.3264494981053647,True,0.44789958480613845,False,0.3903344402078268,-0.3903344402078268,True,0.5355518532553964,False,0.4104101271608518,-0.4104101271608518,True,0.5630963644375079,False,0.4452088317936438,-0.4452088317936438,True,0.6108413462716915,False,0.2528065059671924,-0.2528065059671924,True,0.3468589466859874,False,92819,0.018861326867938392,0.15384615384615385,0.0,0.02534892846517488,0.8461538461538461
2021-11-17 23:59:59,7959,610,501-750,-0.0014034765944634,0.0005703213069333,-0.0002082414389105,0.0017569341996131,0.0010911283924388,0.0013757892842409,0.0011966268661818,0.0017988990667761,0.0007680628556504,0.0037386110535736,0.0052622516800751,0.004364307555718,0.0071558666865929,340,,0.0545553105502639,0.0034368433131424,0.0168933900657757,0.56,SHORT_COLD_MEDIUM_HOT,-19.0,-15.0,-68.0,2.4608524657971147,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,100,0.0010702940825177,-0.0425945557808738,0.0591806848643257,0.47,0.04,0.1926772645651298,0.0128389339684249,0.53,0.0128389339684249,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0010911283924388,-0.0010911283924388,True,0.7774468037038964,False,0.0013757892842409,-0.0013757892842409,True,0.9802723391813414,False,0.0011966268661818,-0.0011966268661818,True,0.8526161896125627,False,0.0017988990667761,-0.0017988990667761,True,1.2817449709333302,False,0.0007680628556504,-0.0007680628556504,True,0.5472573313159229,False,0.0037386110535736,-0.0037386110535736,True,2.6638214476266393,False,0.0052622516800751,-0.0052622516800751,True,3.7494402833893,False,0.004364307555718,-0.004364307555718,True,3.1096404264487454,False,0.0071558666865929,-0.0071558666865929,True,5.098671908617647,False,93164,0.024124728467774973,0.47,0.04,0.19267726456512982,0.53
2025-10-04 23:59:59,7959,530,501-750,-0.0300083092901485,0.0144339948186125,0.0046824161517451,0.0077949016621121,-0.0015865754997,0.0019887808114938,0.037218776019927,0.0063445478998495,-0.0056951128147446,-0.0063927972582825,-0.0075911968697406,,-0.2303885445187579,1757,,0.0374939455287135,0.0012995870399239,-0.0056863700578532,0.452,SHORT_HOT_MEDIUM_HOT,-18.0,7.0,-28.0,2.079002359863194,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,78,-0.0216485107009888,-0.0513265680977067,0.0189103688667256,0.7974683544303798,0.0126582278481012,0.0804874978270384,0.1038645605187082,0.2025316455696202,0.1038645605187082,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0015865754997,0.0015865754997,False,0.0,False,0.0019887808114938,-0.0019887808114938,True,0.06627433729319437,False,0.037218776019927,-0.037218776019927,True,1.240282338470353,False,0.0063445478998495,-0.0063445478998495,True,0.2114263698932338,False,-0.0056951128147446,0.0056951128147446,False,0.0,False,-0.0063927972582825,0.0063927972582825,False,0.0,False,-0.0075911968697406,0.0075911968697406,False,0.0,False,,,False,,False,-0.2303885445187579,0.2303885445187579,False,0.0,True,93205,-0.012826002299696335,0.7974683544303798,0.012658227848101266,0.08048749782703843,0.20253164556962022
2024-02-04 23:59:59,7960,527,501-750,-0.1668053911595375,0.0760323830878058,-0.0781193120096273,-0.1160402124514551,0.0076427163087489,-0.000503141737257,0.0207784727300474,0.0270637093964775,0.018783301105864,0.0543272548954897,0.1290501436364692,0.1640270375057131,0.1151394301545586,1149,18569939.5,0.0416467254203967,-0.0095055902543943,-0.0028275227562243,0.2,SHORT_COLD_MEDIUM_COLD,-26.0,-23.0,-1.0,2.1938729839219,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,15pct,76,-0.0146812606874395,-0.0390802308544667,0.0289354624214276,0.7105263157894737,0.0,0.0310887681535864,4.893218339037202,0.2894736842105263,4.893218339037202,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0076427163087489,-0.0076427163087489,True,0.04581816124539515,False,-0.000503141737257,0.000503141737257,False,0.0,False,0.0207784727300474,-0.0207784727300474,True,0.1245671532892739,False,0.0270637093964775,-0.0270637093964775,True,0.16224721040696452,False,0.018783301105864,-0.018783301105864,True,0.1126060793077072,False,0.0543272548954897,-0.0543272548954897,True,0.32569244026129557,False,0.1290501436364692,-0.1290501436364692,True,0.7736569108431388,False,0.1640270375057131,-0.1640270375057131,True,0.9833437418628329,False,0.1151394301545586,-0.1151394301545586,True,0.6902620434158265,False,93236,-0.007867082772769393,0.7105263157894737,0.0,0.031088768153586417,0.2894736842105263
2024-05-06 23:59:59,7960,659,501-750,-0.3348920164980324,0.0565009397274321,-0.3348920164980325,-0.3652656517337524,-0.0058020356225736,0.0013006921997706,-0.0293328959892089,-0.0450124921682641,-0.0753855786148789,-0.0229560987030827,0.0247137514439996,0.0677691750015534,0.201199252897252,1241,,0.0593174429799958,-0.0135743741023377,-0.0237533729571274,0.096,SHORT_COLD_MEDIUM_COLD,-68.0,-95.0,-87.0,5.927193744273897,-1.0,DOWN,True,True,True,1,ISOLATED,ISOLATED_DOWN,4s+,20pct+,97,-0.0182570061507925,-0.0605712061806471,0.0231253158993434,0.67,0.0,0.0363968610804902,8.699514214654794,0.3299999999999999,8.699514214654794,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0058020356225736,0.0058020356225736,False,0.0,False,0.0013006921997706,-0.0013006921997706,True,0.003883915219514473,False,-0.0293328959892089,0.0293328959892089,False,0.0,False,-0.0450124921682641,0.0450124921682641,False,0.0,False,-0.0753855786148789,0.0753855786148789,False,0.0,False,-0.0229560987030827,0.0229560987030827,False,0.0,False,0.0247137514439996,-0.0247137514439996,True,0.07379617974304503,False,0.0677691750015534,-0.0677691750015534,True,0.20236127367327542,False,0.201199252897252,-0.201199252897252,True,0.6007884422005446,False,93242,-0.01919831406805126,0.67,0.0,0.036396861080490214,0.32999999999999996
2021-11-09 23:59:59,8004,854,751-1000,-0.088774970539551,0.0212111220136727,-0.1061837248545735,0.0393941597371339,0.0068129023781584,0.0071599659886669,-0.0293983245118545,-0.0265386687799458,-0.0351749029250952,0.0763112365541808,0.0703596475661253,0.0844537727938136,-0.0216773789056908,329,649819.02,0.0501775926806999,-0.0088061255744291,-0.0160052901579449,0.69,SHORT_COLD_MEDIUM_HOT,-65.0,-91.0,-154.0,4.18530290299242,-1.0,DOWN,True,True,True,1,ISOLATED,ISOLATED_DOWN,4s+,,100,-0.0033502904992477,-0.0749764155097373,0.1476214411554705,0.56,0.08,0.1578902908552256,0.5410382080940669,0.4399999999999999,0.5410382080940669,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0068129023781584,-0.0068129023781584,True,0.07674350480491703,False,0.0071599659886669,-0.0071599659886669,True,0.08065298073489074,False,-0.0293983245118545,0.0293983245118545,False,0.0,False,-0.0265386687799458,0.0265386687799458,False,0.0,False,-0.0351749029250952,0.0351749029250952,False,0.0,False,0.0763112365541808,-0.0763112365541808,True,0.8596030625567219,False,0.0703596475661253,-0.0703596475661253,True,0.7925617675623862,False,0.0844537727938136,-0.0844537727938136,True,0.9513241432863982,False,-0.0216773789056908,0.0216773789056908,False,0.0,False,93786,0.029428143405386936,0.56,0.08,0.15789029085522566,0.43999999999999995
2021-04-13 23:59:59,8005,723,501-750,-0.0586167478344925,0.0276975326961357,-0.0715272931125898,0.0209910830341603,0.0459571086896841,0.0472874149510516,-0.0006706164905737,0.0203032420915686,-0.0389977228315799,-0.0143655935298043,-0.0184885492423617,-0.0217924681354111,-0.0760966306795116,119,,0.0786932280267019,0.0602738016871875,0.0747116419627862,0.732,SHORT_COLD_MEDIUM_HOT,-43.0,-57.0,-16.0,2.116316585941625,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,99,0.0031575337882436,-0.0847636505391335,0.1525458774910231,0.49,0.04,0.1793822624855469,0.3443722961592655,0.51,0.3443722961592655,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0459571086896841,-0.0459571086896841,True,0.7840269272434977,False,0.0472874149510516,-0.0472874149510516,True,0.8067219130711606,False,-0.0006706164905737,0.0006706164905737,False,0.0,False,0.0203032420915686,-0.0203032420915686,True,0.34637271499428596,False,-0.0389977228315799,0.0389977228315799,False,0.0,False,-0.0143655935298043,0.0143655935298043,False,0.0,False,-0.0184885492423617,0.0184885492423617,False,0.0,False,-0.0217924681354111,0.0217924681354111,False,0.0,False,-0.0760966306795116,0.0760966306795116,False,0.0,False,93801,0.030723105768567398,0.49,0.04,0.1793822624855469,0.51
2021-11-05 23:59:59,8005,850,751-1000,-0.0260135713732623,0.011629069066471,-0.0211372214202523,0.0066216176221932,-0.006606631182023,-0.0149051950594437,-0.015279808420798,-0.0127827573264037,0.0214769461027076,0.0227250443735039,0.0134791696383153,0.0050215567708423,-0.0906461786067408,325,144033.17,0.0513943972949742,-0.0053139864134953,-0.011257885739471,0.664,SHORT_COLD_MEDIUM_HOT,-55.0,-73.0,-163.0,2.236943578593463,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,100,-0.0003778078100873,-0.0543790334604619,0.0931166849693837,0.52,0.06,0.091983935250714,0.2786982693556508,0.48,0.2786982693556508,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.006606631182023,0.006606631182023,False,0.0,False,-0.0149051950594437,0.0149051950594437,False,0.0,False,-0.015279808420798,0.015279808420798,False,0.0,False,-0.0127827573264037,0.0127827573264037,False,0.0,False,0.0214769461027076,-0.0214769461027076,True,0.8256054424261942,False,0.0227250443735039,-0.0227250443735039,True,0.8735841783286064,False,0.0134791696383153,-0.0134791696383153,True,0.5181591348956294,False,0.0050215567708423,-0.0050215567708423,True,0.1930360387195293,False,-0.0906461786067408,0.0906461786067408,False,0.0,True,93811,0.01318357913350226,0.52,0.06,0.09198393525071397,0.48
2021-08-27 23:59:59,8006,750,501-750,-0.0588156061038472,0.0236782547839345,-0.0588206799196522,-0.1605887613596395,0.0001147551878937,0.0054549575911813,0.0622789003590293,0.0643153212750649,0.0594629944838848,0.0606387888919444,0.0497168238337231,-0.0056341068909291,-0.0604969337382077,255,322205.33,0.0587671119944987,0.0450863201263838,0.0549217813946045,0.846,SHORT_COLD_MEDIUM_COLD,-8.0,-46.0,-169.0,2.483950216793557,-1.0,DOWN,True,False,False,1,ISOLATED,ISOLATED_DOWN,2s,,100,0.0386565872547798,-0.0177066530114527,0.0906891456794332,0.22,0.01,0.0578060855818843,1.6861925933190574,0.78,1.6861925933190574,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0001147551878937,-0.0001147551878937,True,0.0019511010001509398,False,0.0054549575911813,-0.0054549575911813,True,0.09274677169099996,False,0.0622789003590293,-0.0622789003590293,True,1.0588839337822544,False,0.0643153212750649,-0.0643153212750649,True,1.0935077530529427,False,0.0594629944838848,-0.0594629944838848,True,1.0110070850735524,False,0.0606387888919444,-0.0606387888919444,True,1.0309982827496178,False,0.0497168238337231,-0.0497168238337231,True,0.8452998638820635,False,-0.0056341068909291,0.0056341068909291,False,0.0,False,-0.0604969337382077,0.0604969337382077,False,0.0,False,93840,0.036848849531515605,0.22,0.01,0.05780608558188434,0.78
2021-04-16 23:59:59,8016,685,501-750,-0.3284655344914612,0.06768207908462,-0.0033799353952891,0.0462101174935125,0.0069617667093189,-0.0227317236975918,-0.0083478600941183,-0.0144253519132856,-0.0118251056136836,0.0008814881982585,0.0368705216073529,-0.0113835374442374,-0.0064109188953366,121,35019.96,0.0771572730323693,-0.0275013574505903,-0.0346032468792714,0.71,SHORT_COLD_MEDIUM_HOT,3.0,18.0,9.0,4.85306507917398,-1.0,DOWN,True,True,True,1,ISOLATED,ISOLATED_DOWN,4s+,20pct+,100,-0.0365326132273375,-0.1121820802406804,0.0456772595017413,0.71,0.02,0.2654328218905848,1.099837311692232,0.29,1.099837311692232,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,0.0069617667093189,-0.0069617667093189,True,0.02119481643666903,False,-0.0227317236975918,0.0227317236975918,False,0.0,False,-0.0083478600941183,0.0083478600941183,False,0.0,False,-0.0144253519132856,0.0144253519132856,False,0.0,False,-0.0118251056136836,0.0118251056136836,False,0.0,False,0.0008814881982585,-0.0008814881982585,True,0.0026836550739584982,False,0.0368705216073529,-0.0368705216073529,True,0.11225080787984892,False,-0.0113835374442374,0.0113835374442374,False,0.0,False,-0.0064109188953366,0.0064109188953366,False,0.0,False,93862,-0.0028869288300628526,0.71,0.02,0.2654328218905848,0.29000000000000004
2021-04-29 23:59:59,8018,680,501-750,-0.129436428834921,0.0228506102901324,-0.1278638181313428,-0.1749737135769808,-0.0433008407496606,-0.0379650789053795,-0.0184016024277653,-0.0659566312575495,-0.0741222052393738,-0.0454961626586986,-0.1482077425897994,-0.0745399049610385,0.0125944291600975,134,1388448.4,0.084347756455349,-0.023157377794735,0.0038221007463543,0.404,SHORT_COLD_MEDIUM_COLD,-17.0,32.0,-8.0,5.664462663862213,-1.0,DOWN,True,True,True,1,ISOLATED,ISOLATED_DOWN,4s+,10pct,100,-0.0043462002439746,-0.0695023198191704,0.0933468446515124,0.54,0.03,0.1046107894553231,1.1957679436419286,0.4599999999999999,1.1957679436419286,,,NOT_AVAILABLE_LF2_CACHE,DEFERRED_TO_MECH7_OR_REBUILDER,DEFERRED_TO_MECH7_OR_REBUILDER,-0.0433008407496606,0.0433008407496606,False,0.0,True,-0.0379650789053795,0.0379650789053795,False,0.0,True,-0.0184016024277653,0.0184016024277653,False,0.0,False,-0.0659566312575495,0.0659566312575495,False,0.0,True,-0.0741222052393738,0.0741222052393738,False,0.0,True,-0.0454961626586986,0.0454961626586986,False,0.0,False,-0.1482077425897994,0.1482077425897994,False,0.0,True,-0.0745399049610385,0.0745399049610385,False,0.0,False,0.0125944291600975,-0.0125944291600975,True,0.09730204451298655,False,93922,0.014908045748368291,0.54,0.03,0.1046107894553232,0.45999999999999996
