event_id,event_start,family,dir,pos,entry_ts,exit_ts,pnl_bps,gross_pnl_bps,cost_pnl_bps,split,hold_h,mfe_bps,mae_bps,dir_mfe_bps,dir_mae_bps,time_to_mfe_h,time_to_mae_h,rv_bps_per_h,cost_bps,gross_return_bps,dir_return_bps,dir_net_bps,severity,session,entry_price,exit_price,price_return_bps,risk_unit_bps,r_multiple,account_return_pct,mfe_r,mae_r,rv_eff_bps_per_h,spread_commission_bps,swap_bps,event_ts
EUR_ORIGIN_202411060200,2024-11-06 02:00:00+00:00,B,-1.0,0.6360522733736909,2024-11-06 03:00:00+00:00,2024-11-06 09:00:00+00:00,4.045658269020498,4.667334018406975,0.6216757493864773,inner_sel,6,0.0,-31.79342818754982,31.79342818754982,-0.0,1.0,3.0,15.721978237667333,0.9773972602739726,-7.337972386531888,7.337972386531888,6.360575126257915,MEDIUM,Asia,154.05,153.937,-7.337972386531888,24.49489742783178,0.16516330721286096,0.16516330721286096,1.297961270555281,-0.0,15.721978237667331,1.2,-0.2226027397260274,2024-11-06 02:00:00+00:00
EUR_ORIGIN_202411060800,2024-11-06 08:00:00+00:00,B,-1.0,1.2564369180037869,2024-11-06 09:00:00+00:00,2024-11-06 15:00:00+00:00,-33.92345608994063,-32.69541808857665,1.2280380013639751,inner_sel,6,33.08404411106913,0.0,-0.0,-33.08404411106913,5.0,1.0,7.959014779578341,0.9773972602739726,26.022331579147462,-26.022331579147462,-26.999728839421433,LOW,London,153.898,154.299,26.022331579147462,24.49489742783178,-1.3849192955344185,-1.3849192955344185,-0.0,-1.3506504449975008,7.959014779578341,1.2,-0.2226027397260274,2024-11-06 08:00:00+00:00
EUR_ORIGIN_202411061500,2024-11-06 15:00:00+00:00,A,1.0,1.2172775836466228,2024-11-06 17:00:00+00:00,2024-11-06 23:00:00+00:00,1.6539656588405784,3.3856680843433424,1.731702425502764,inner_sel,6,5.432603514758938,-9.967444823075766,5.432603514758938,-9.967444823075766,2.0,3.0,8.215053110600131,1.4226027397260275,2.7813443127744364,2.7813443127744364,1.358741573048409,LOW,NY_Overlap,154.58,154.623,2.7813443127744364,24.49489742783178,0.0675228652707603,0.0675228652707603,0.221785109766831,-0.4069192309313563,8.215053110600131,1.2,0.2226027397260275,2024-11-06 15:00:00+00:00
EUR_ORIGIN_202411070500,2024-11-07 05:00:00+00:00,A,1.0,2.6164989946748443,2024-11-07 07:00:00+00:00,2024-11-07 13:00:00+00:00,18.70446009105144,22.42669872936627,3.72223863831483,inner_sel,6,8.571262123551193,0.0,8.571262123551193,0.0,6.0,1.0,3.8219009525141105,1.4226027397260275,8.571262123551193,8.571262123551193,7.148659383825166,LOW,Asia,153.937,154.069,8.571262123551193,24.49489742783178,0.7636063856221302,0.7636063856221302,0.3499203109057435,0.0,3.8219009525141105,1.2,0.2226027397260275,2024-11-07 05:00:00+00:00
EUR_ORIGIN_202411110000,2024-11-11 00:00:00+00:00,A,1.0,1.3984258054497267,2024-11-11 02:00:00+00:00,2024-11-11 08:00:00+00:00,14.24707366761808,16.23647804975444,1.9894043821363576,inner_sel,6,23.012269235618277,0.0,23.012269235618277,0.0,4.0,1.0,7.150897788806215,1.4226027397260275,11.610539498398964,11.610539498398964,10.187936758672937,LOW,Asia,153.22,153.398,11.610539498398964,24.49489742783178,0.5816343468917801,0.5816343468917801,0.939471957513531,0.0,7.150897788806215,1.2,0.2226027397260275,2024-11-11 00:00:00+00:00
EUR_ORIGIN_202411131100,2024-11-13 11:00:00+00:00,B,-1.0,0.5822765611712997,2024-11-13 12:00:00+00:00,2024-11-13 18:00:00+00:00,-18.106844167491737,-17.537728651881157,0.5691155156105785,inner_sel,6,30.11924199147309,-19.65539054546106,19.65539054546106,-30.11924199147309,6.0,3.0,17.173969668097467,0.9773972602739726,30.11924199147309,-30.11924199147309,-31.09663925174706,LOW,London,154.817,155.284,30.11924199147309,24.49489742783178,-0.7392088177074071,-0.7392088177074071,0.8024279588584053,-1.2296129053086287,17.173969668097467,1.2,-0.2226027397260274,2024-11-13 11:00:00+00:00
EUR_ORIGIN_202411141200,2024-11-14 12:00:00+00:00,A,1.0,0.9193479014509964,2024-11-14 14:00:00+00:00,2024-11-14 20:00:00+00:00,-8.794389683798222,-7.48652284043266,1.3078668433655614,inner_sel,6,0.0,-17.70570509123104,0.0,-17.70570509123104,1.0,5.0,10.877275060091085,1.4226027397260275,-8.143296817904044,-8.143296817904044,-9.565899557630072,LOW,London,156.02,155.893,-8.143296817904044,24.49489742783178,-0.3590294554083657,-0.3590294554083657,0.0,-0.7228323834952387,10.877275060091085,1.2,0.2226027397260275,2024-11-14 12:00:00+00:00
EUR_ORIGIN_202411151100,2024-11-15 11:00:00+00:00,B,-1.0,0.5541476404258375,2024-11-15 12:00:00+00:00,2024-11-15 18:00:00+00:00,31.55354696126805,32.09516934680755,0.5416223855395,inner_sel,6,3.793590164162808,-57.91808356730321,57.91808356730321,-3.793590164162808,4.0,6.0,18.045732347277433,0.9773972602739726,-57.91808356730321,57.91808356730321,56.94068630702924,LOW,London,155.496,154.598,-57.91808356730321,24.49489742783178,1.2881681605008901,1.2881681605008901,2.3644958603294692,-0.15487266992399917,18.045732347277433,1.2,-0.2226027397260274,2024-11-15 11:00:00+00:00
EUR_ORIGIN_202411151500,2024-11-15 15:00:00+00:00,B,-1.0,1.0,2024-11-15 16:00:00+00:00,2024-11-15 22:00:00+00:00,21.89452354875714,22.87192080903111,0.9773972602739726,inner_sel,6,0.0,-22.87192080903111,22.87192080903111,-0.0,1.0,2.0,,0.9773972602739726,-22.87192080903111,22.87192080903111,21.89452354875714,LOW,NY_Overlap,154.952,154.598,-22.87192080903111,24.49489742783178,0.8938401809300893,0.8938401809300893,0.9337422569911805,-0.0,10.0,1.2,-0.2226027397260274,2024-11-15 15:00:00+00:00
EUR_ORIGIN_202411190500,2024-11-19 05:00:00+00:00,B,-1.0,0.4761498817435325,2024-11-19 06:00:00+00:00,2024-11-19 12:00:00+00:00,19.618705440426798,20.084093030322705,0.4653875898959047,inner_sel,6,6.408783489195713,-43.871105097901264,43.871105097901264,-6.408783489195713,3.0,4.0,21.001790367736092,0.9773972602739726,-42.180191154894686,42.180191154894686,41.20279389462071,MEDIUM,Asia,154.426,153.776,-42.180191154894686,24.49489742783178,0.8009302957168329,0.8009302957168329,1.7910303656978657,-0.26163749034171807,21.001790367736092,1.2,-0.2226027397260274,2024-11-19 05:00:00+00:00
EUR_ORIGIN_202411191400,2024-11-19 14:00:00+00:00,A,1.0,0.7477511991291115,2024-11-19 16:00:00+00:00,2024-11-19 22:00:00+00:00,33.96818363237175,35.03193653688624,1.0637529045144962,inner_sel,6,49.24139480194434,0.0,49.24139480194434,0.0,3.0,1.0,13.373432248115106,1.4226027397260275,46.849722979631636,46.849722979631636,45.427120239905605,LOW,NY_Overlap,153.962,154.685,46.849722979631636,24.49489742783178,1.3867452898078338,1.3867452898078338,2.0102715247949927,0.0,13.373432248115106,1.2,0.2226027397260275,2024-11-19 14:00:00+00:00
EUR_ORIGIN_202411201100,2024-11-20 11:00:00+00:00,B,-1.0,2.117970612487929,2024-11-20 12:00:00+00:00,2024-11-20 18:00:00+00:00,59.72280281973638,61.79290149372287,2.070098673986489,inner_sel,6,0.0,-29.175523555133864,29.175523555133864,-0.0,1.0,6.0,4.721500827744367,0.9773972602739726,-29.175523555133864,29.175523555133864,28.198126294859893,MEDIUM,London,155.837,155.383,-29.175523555133864,24.49489742783178,2.4381732152867754,2.4381732152867754,1.1910857614771568,-0.0,4.721500827744367,1.2,-0.2226027397260274,2024-11-20 11:00:00+00:00
EUR_ORIGIN_202411210600,2024-11-21 06:00:00+00:00,B,-1.0,0.7016106951491331,2024-11-21 07:00:00+00:00,2024-11-21 13:00:00+00:00,9.74901129244157,10.43476366365925,0.6857523712176801,inner_sel,6,9.235728066911975,-23.48292099021876,23.48292099021876,-9.235728066911975,2.0,4.0,14.252918419201716,0.9773972602739726,-14.872583522178573,14.872583522178573,13.8951862619046,LOW,Asia,154.762,154.532,-14.872583522178573,24.49489742783178,0.3980017193852167,0.3980017193852167,0.9586862349354773,-0.3770470194505932,14.252918419201718,1.2,-0.2226027397260274,2024-11-21 06:00:00+00:00
EUR_ORIGIN_202411220500,2024-11-22 05:00:00+00:00,B,-1.0,1.006095206678682,2024-11-22 06:00:00+00:00,2024-11-22 12:00:00+00:00,23.43415224689848,24.417506945480994,0.98335469858252,inner_sel,6,12.790616791491516,-24.26957884640757,24.26957884640757,-12.790616791491516,2.0,6.0,9.939417197913071,0.9773972602739726,-24.26957884640757,24.26957884640757,23.292181586133598,MEDIUM,Asia,154.702,154.327,-24.26957884640757,24.49489742783178,0.9566952593266199,0.9566952593266199,0.9908014074323823,-0.5221747439104792,9.939417197913075,1.2,-0.2226027397260274,2024-11-22 05:00:00+00:00
EUR_ORIGIN_202411221100,2024-11-22 11:00:00+00:00,B,-1.0,0.518616748696881,2024-11-22 12:00:00+00:00,2024-11-22 18:00:00+00:00,-14.535817620848496,-14.02892303153997,0.5068945893085268,inner_sel,6,37.64387687974491,-2.7220584114395763,2.7220584114395763,-37.64387687974491,5.0,3.0,19.2820614165023,0.9773972602739726,27.050655550153735,-27.050655550153735,-28.028052810427706,LOW,London,154.316,154.734,27.050655550153735,24.49489742783178,-0.5934222694205895,-0.5934222694205895,0.11112756930129856,-1.5368048382587998,19.2820614165023,1.2,-0.2226027397260274,2024-11-22 11:00:00+00:00
EUR_ORIGIN_202411250000,2024-11-25 00:00:00+00:00,A,1.0,1.952592696314816,2024-11-25 02:00:00+00:00,2024-11-25 08:00:00+00:00,64.02744652768313,66.80521024702962,2.777763719346488,inner_sel,6,34.21359220133979,-0.5202744448862262,34.21359220133979,-0.5202744448862262,6.0,2.0,5.121395782578357,1.4226027397260275,34.21359220133979,34.21359220133979,32.79098946161376,LOW,Asia,153.769,154.296,34.21359220133979,24.49489742783178,2.6139095587693038,2.6139095587693038,1.3967640526824727,-0.021240115269683717,5.1213957825783565,1.2,0.2226027397260275,2024-11-25 00:00:00+00:00
EUR_ORIGIN_202411251000,2024-11-25 10:00:00+00:00,A,1.0,0.4526812458655359,2024-11-25 12:00:00+00:00,2024-11-25 18:00:00+00:00,-6.830219287250434,-6.1862337066595305,0.6439855805909028,inner_sel,6,0.0,-49.05023848571943,0.0,-49.05023848571943,1.0,4.0,22.09059927119312,1.4226027397260275,-13.665760981176334,-13.665760981176334,-15.088363720902361,LOW,London,154.506,154.295,-13.665760981176334,24.49489742783178,-0.2788425347513295,-0.2788425347513295,0.0,-2.002467600863974,22.09059927119312,1.2,0.2226027397260275,2024-11-25 10:00:00+00:00
EUR_ORIGIN_202411271000,2024-11-27 10:00:00+00:00,A,1.0,0.9863777959885628,2024-11-27 12:00:00+00:00,2024-11-27 18:00:00+00:00,-52.51860648344051,-51.11538272846226,1.40322375497825,inner_sel,6,0.0,-51.82130309131061,0.0,-51.82130309131061,1.0,6.0,10.138103311599638,1.4226027397260275,-51.82130309131061,-51.82130309131061,-53.24390583103664,LOW,London,151.488,150.705,-51.82130309131061,24.49489742783178,-2.1440631314408938,-2.1440631314408938,0.0,-2.1155958396637256,10.138103311599638,1.2,0.2226027397260275,2024-11-27 10:00:00+00:00
EUR_ORIGIN_202411282200,2024-11-28 22:00:00+00:00,B,-1.0,0.4578981963924806,2024-11-28 23:00:00+00:00,2024-11-29 05:00:00+00:00,42.72751334596028,43.17506178859869,0.447548442638404,inner_sel,6,0.0,-105.08814169627456,105.08814169627456,-0.0,1.0,4.0,21.838915459340768,0.9773972602739726,-94.28965243530207,94.28965243530207,93.3122551750281,LOW,NY_Late,151.524,150.102,-94.28965243530207,24.49489742783178,1.7443434279260177,1.7443434279260177,4.290205419552829,-0.0,21.838915459340768,1.2,-0.2226027397260274,2024-11-28 22:00:00+00:00
EUR_ORIGIN_202412020400,2024-12-02 04:00:00+00:00,B,-1.0,0.7770133481662924,2024-12-02 05:00:00+00:00,2024-12-02 11:00:00+00:00,11.37650349878559,12.13595421647963,0.7594507176940406,inner_sel,6,9.691273966128122,-23.869930249116322,23.869930249116322,-9.691273966128122,2.0,5.0,12.869791778480298,0.9773972602739726,-15.618720379926287,15.618720379926287,14.641323119652315,LOW,Asia,150.578,150.343,-15.618720379926287,24.49489742783178,0.46444381048353733,0.46444381048353733,0.9744858217693391,-0.39564460290887477,12.869791778480298,1.2,-0.2226027397260274,2024-12-02 04:00:00+00:00
EUR_ORIGIN_202412040500,2024-12-04 05:00:00+00:00,B,-1.0,0.939964843479157,2024-12-04 06:00:00+00:00,2024-12-04 12:00:00+00:00,-48.95285819776922,-48.03413913499884,0.9187190627703816,inner_sel,6,51.102059261287636,-6.064503846223701,6.064503846223701,-51.102059261287636,6.0,2.0,10.63869576545683,0.9773972602739726,51.102059261287636,-51.102059261287636,-52.07945652156161,LOW,Asia,150.099,150.868,51.102059261287636,24.49489742783178,-1.9984920672559185,-1.9984920672559185,0.2475823327732348,-2.0862328332603695,10.63869576545683,1.2,-0.2226027397260274,2024-12-04 05:00:00+00:00
EUR_ORIGIN_202412041000,2024-12-04 10:00:00+00:00,B,-1.0,0.620369492734622,2024-12-04 11:00:00+00:00,2024-12-04 17:00:00+00:00,18.87397448061382,19.480321923170195,0.6063474425563737,inner_sel,6,19.997490424481512,-31.401160358965896,31.401160358965896,-19.997490424481512,3.0,6.0,16.119425789168748,0.9773972602739726,-31.401160358965896,31.401160358965896,30.423763098691925,LOW,London,150.868,150.395,-31.401160358965896,24.49489742783178,0.7705267815969169,0.7705267815969169,1.281947003512945,-0.8163941279362048,16.119425789168748,1.2,-0.2226027397260274,2024-12-04 10:00:00+00:00
EUR_ORIGIN_202412051000,2024-12-05 10:00:00+00:00,A,1.0,0.807729751299343,2024-12-05 12:00:00+00:00,2024-12-05 18:00:00+00:00,1.1098690837036478,2.258947640860316,1.1490785571566682,inner_sel,6,29.790821463393513,0.0,29.790821463393513,0.0,3.0,1.0,12.380378442063874,1.4226027397260275,2.79666266746581,2.79666266746581,1.3740599277397827,LOW,London,150.158,150.2,2.79666266746581,24.49489742783178,0.04531021560607083,0.04531021560607083,1.216205193394456,0.0,12.380378442063874,1.2,0.2226027397260275,2024-12-05 10:00:00+00:00
EUR_ORIGIN_202412090000,2024-12-09 00:00:00+00:00,B,-1.0,2.521627100760997,2024-12-09 01:00:00+00:00,2024-12-09 07:00:00+00:00,-22.314135986245155,-19.849504566528758,2.4646314197163988,inner_sel,6,8.805225002062045,0.0,-0.0,-8.805225002062045,4.0,1.0,3.9656934195314286,0.9773972602739726,7.871704964044213,-7.871704964044213,-8.849102224318186,LOW,Asia,149.845,149.963,7.871704964044213,24.49489742783178,-0.9109707869562751,-0.9109707869562751,-0.0,-0.35947180542414947,3.9656934195314286,1.2,-0.2226027397260274,2024-12-09 00:00:00+00:00
EUR_ORIGIN_202412101000,2024-12-10 10:00:00+00:00,B,-1.0,1.1857069469574149,2024-12-10 11:00:00+00:00,2024-12-10 17:00:00+00:00,-42.69749809792344,-41.538591376479445,1.158906721443994,inner_sel,6,35.03276377275988,0.0,-0.0,-35.03276377275988,6.0,1.0,8.433787139107615,0.9773972602739726,35.03276377275988,-35.03276377275988,-36.01016103303385,LOW,London,151.592,152.124,35.03276377275988,24.49489742783178,-1.743118060556129,-1.743118060556129,-0.0,-1.4302065920453573,8.433787139107615,1.2,-0.2226027397260274,2024-12-10 10:00:00+00:00
EUR_ORIGIN_202412110400,2024-12-11 04:00:00+00:00,B,-1.0,0.3567990341376234,2024-12-11 05:00:00+00:00,2024-12-11 11:00:00+00:00,-26.97188798455978,-26.623153586125262,0.3487343984345127,inner_sel,6,74.61666383282939,0.0,-0.0,-74.61666383282939,6.0,1.0,28.026981699011078,0.9773972602739726,74.61666383282939,-74.61666383282939,-75.59406109310336,MEDIUM,Asia,151.544,152.679,74.61666383282939,24.49489742783178,-1.1011227160279338,-1.1011227160279338,-0.0,-3.0462125449869353,28.026981699011078,1.2,-0.2226027397260274,2024-12-11 04:00:00+00:00
EUR_ORIGIN_202412110600,2024-12-11 06:00:00+00:00,A,1.0,0.3526530768285397,2024-12-11 08:00:00+00:00,2024-12-11 14:00:00+00:00,22.62972496958686,23.13141020285596,0.5016852332690939,inner_sel,6,67.42661876669942,-1.846490683767854,67.42661876669942,-1.846490683767854,3.0,2.0,28.35648022677542,1.4226027397260275,65.59253760347161,65.59253760347161,64.16993486374558,MEDIUM,Asia,151.653,152.651,65.59253760347161,24.49489742783178,0.9238546532501231,0.9238546532501231,2.7526801843263664,-0.07538266650056759,28.356480226775425,1.2,0.2226027397260275,2024-12-11 06:00:00+00:00
EUR_ORIGIN_202412111100,2024-12-11 11:00:00+00:00,B,-1.0,0.6508116476413156,2024-12-11 12:00:00+00:00,2024-12-11 18:00:00+00:00,8.243513543951684,8.879615065310695,0.6361015213590119,inner_sel,6,6.421934402442986,-27.503652215381535,27.503652215381535,-6.421934402442986,2.0,4.0,15.365428747690975,0.9773972602739726,-13.643909259295484,13.643909259295484,12.66651199902151,LOW,London,152.553,152.345,-13.643909259295484,24.49489742783178,0.3365400311733976,0.3365400311733976,1.122831899844215,-0.26217437412684186,15.365428747690975,1.2,-0.2226027397260274,2024-12-11 11:00:00+00:00
EUR_ORIGIN_202412121100,2024-12-12 11:00:00+00:00,A,1.0,0.787916953924854,2024-12-12 13:00:00+00:00,2024-12-12 19:00:00+00:00,-1.6900866806463335,-0.5691938633162501,1.1208928173300834,inner_sel,6,0.7223511877541,-16.102269298041705,0.7223511877541,-16.102269298041705,4.0,2.0,12.691692887412765,1.4226027397260275,-0.7224033706609845,-0.7224033706609845,-2.145006110387012,MEDIUM,London,152.275,152.264,-0.7224033706609845,24.49489742783178,-0.06899749981096105,-0.06899749981096105,0.029489863751515227,-0.6573723913514273,12.691692887412765,1.2,0.2226027397260275,2024-12-12 11:00:00+00:00
EUR_ORIGIN_202412121300,2024-12-12 13:00:00+00:00,A,1.0,1.0150692035660858,2024-12-12 15:00:00+00:00,2024-12-12 21:00:00+00:00,17.939146475011313,19.383186705015945,1.4440402300046302,inner_sel,6,19.095433727001065,-11.106548418471363,19.095433727001065,-11.106548418471363,6.0,3.0,9.851545062019955,1.4226027397260275,19.095433727001065,19.095433727001065,17.672830987275038,LOW,NY_Overlap,152.247,152.538,19.095433727001065,24.49489742783178,0.7323625880804203,0.7323625880804203,0.7795678174714178,-0.45342294047950554,9.851545062019955,1.2,0.2226027397260275,2024-12-12 13:00:00+00:00
EUR_ORIGIN_202412130500,2024-12-13 05:00:00+00:00,A,1.0,1.3640406484414642,2024-12-13 07:00:00+00:00,2024-12-13 13:00:00+00:00,79.72470497207435,81.66519293564484,1.940487963570494,inner_sel,6,59.870058145961025,0.0,59.870058145961025,0.0,6.0,1.0,7.3311598238849225,1.4226027397260275,59.870058145961025,59.870058145961025,58.447455406234994,LOW,Asia,152.707,153.624,59.870058145961025,24.49489742783178,3.2547474512585195,3.2547474512585195,2.4441848888060664,0.0,7.3311598238849225,1.2,0.2226027397260275,2024-12-13 05:00:00+00:00
EUR_ORIGIN_202412181600,2024-12-18 16:00:00+00:00,B,-1.0,0.3822051041948378,2024-12-18 17:00:00+00:00,2024-12-18 23:00:00+00:00,-17.5092838942682,-17.135717672565438,0.3735662217027627,inner_sel,6,44.833827399202164,-18.458343990301884,18.458343990301884,-44.833827399202164,6.0,3.0,26.16396246477721,0.9773972602739726,44.833827399202164,-44.833827399202164,-45.81122465947614,LOW,NY_Overlap,154.002,154.694,44.833827399202164,24.49489742783178,-0.7148135217081443,-0.7148135217081443,0.7535587378834664,-1.8303333390676186,26.163962464777214,1.2,-0.2226027397260274,2024-12-18 16:00:00+00:00
EUR_ORIGIN_202412182100,2024-12-18 21:00:00+00:00,B,-1.0,0.729859156598908,2024-12-18 22:00:00+00:00,2024-12-19 04:00:00+00:00,-19.32603786435036,-18.61267552430472,0.7133623400456449,inner_sel,6,25.501735993884722,-2.974054628150924,2.974054628150924,-25.501735993884722,6.0,5.0,13.70127360818393,0.9773972602739726,25.501735993884722,-25.501735993884722,-26.479133254158693,LOW,NY_Late,154.694,155.089,25.501735993884722,24.49489742783178,-0.7889821919560921,-0.7889821919560921,0.12141527176887545,-1.0411040123364201,13.70127360818393,1.2,-0.2226027397260274,2024-12-18 21:00:00+00:00
EUR_ORIGIN_202412190300,2024-12-19 03:00:00+00:00,A,1.0,0.4905766270367359,2024-12-19 05:00:00+00:00,2024-12-19 11:00:00+00:00,53.74049898980328,54.43839464347129,0.6978956536680141,inner_sel,6,110.9681783502392,-5.088026181070404,110.9681783502392,-5.088026181070404,6.0,2.0,20.384175374199327,1.4226027397260275,110.9681783502392,110.9681783502392,109.54557561051317,LOW,Asia,155.306,157.039,110.9681783502392,24.49489742783178,2.1939466841262147,2.1939466841262147,4.530256910737421,-0.207717799025737,20.38417537419933,1.2,0.2226027397260275,2024-12-19 03:00:00+00:00
EUR_ORIGIN_202412200600,2024-12-20 06:00:00+00:00,B,-1.0,1.6269236126201856,2024-12-20 07:00:00+00:00,2024-12-20 13:00:00+00:00,20.08453723281489,21.674687914464894,1.5901506816500033,inner_sel,6,0.0,-16.703754577171992,16.703754577171992,-0.0,1.0,4.0,6.146570080137226,0.9773972602739726,-13.322498823136186,13.322498823136186,12.345101562862213,LOW,Asia,156.982,156.773,-13.322498823136186,24.49489742783178,0.8199477990054485,0.8199477990054485,0.6819279250458393,-0.0,6.146570080137226,1.2,-0.2226027397260274,2024-12-20 06:00:00+00:00
EUR_ORIGIN_202412260000,2024-12-26 00:00:00+00:00,A,1.0,3.0876329065196915,2024-12-26 02:00:00+00:00,2024-12-26 08:00:00+00:00,-13.220140482488787,-8.827665450405636,4.392475032083151,inner_sel,6,0.5717098891455663,-4.447748559499587,0.5717098891455663,-4.447748559499587,4.0,5.0,3.238726980427142,1.4226027397260275,-2.8590398268413253,-2.8590398268413253,-4.281642566567353,MEDIUM,Asia,157.418,157.373,-2.8590398268413253,24.49489742783178,-0.5397099751668156,-0.5397099751668156,0.02333995848849621,-0.18157857458288157,3.238726980427142,1.2,0.2226027397260275,2024-12-26 00:00:00+00:00
