event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
C_BASE_000022,C_BASE,2025-04-03 18:00:00+00:00,2025-04-03 18:00:00+00:00,2025-04-03 18:00:00+00:00,2025-04-03 18:00:00+00:00,-1.0,1578,0.357319470926182,0.357319470926182,1.0,0.0,0.357319470926182,0.357319470926182,0.8723692386548687,0.8723692386548687,1.0,0.0,0.8723692386548687,0.357319470926182,0.4443103193331317,0.4443103193331317,1.0,0.0,0.8723692386548687,0.357319470926182,0.22404721312900788,0.22404721312900788,1.0,0.0,1.0845995875963057,0.20897760961807466,-1.2455441370214069,1.2455441370214069,0.0,1.0,1.0845995875963057,-1.2455441370214069,1.951073919247019,1.951073919247019,1.0,0.0,3.2464399483142268,-1.2455441370214069,12.0,,12.0,-2.0,-2.0,high,18.0,4.0,17.0,0.0,-2.2255470444909315,1.2255470444909315,confirmation
C_BASE_000023,C_BASE,2025-04-09 11:00:00+00:00,2025-04-09 11:00:00+00:00,2025-04-09 11:00:00+00:00,2025-04-09 11:00:00+00:00,-1.0,1667,-0.7599482803764708,0.7599482803764708,1.0,0.0,-0.7599482803764708,-0.7599482803764708,-0.1640846462363128,0.1640846462363128,1.0,0.0,-0.1640846462363128,-0.7599482803764708,-0.27086318112064633,0.27086318112064633,1.0,0.0,-0.1640846462363128,-0.7599482803764708,-0.6061594828359691,0.6061594828359691,1.0,0.0,-0.1640846462363128,-2.2266908067273303,2.9209346091940165,2.9209346091940165,1.0,0.0,3.154344762599479,-2.2266908067273303,-0.2572947684463178,0.2572947684463178,1.0,0.0,3.154344762599479,-2.2266908067273303,4.0,4.0,4.0,-1.0,-2.0,high,11.0,2.0,1.0,1.0,-2.1028640865270787,1.1028640865270787,confirmation
C_BASE_000024,C_BASE,2025-04-10 17:00:00+00:00,2025-04-10 17:00:00+00:00,2025-04-10 17:00:00+00:00,2025-04-10 17:00:00+00:00,1.0,1697,-2.503910650154425,2.503910650154425,0.0,1.0,-2.503910650154425,-2.503910650154425,-2.4787336713534467,2.4787336713534467,0.0,1.0,-2.4787336713534467,-2.503910650154425,-2.08295471874426,2.08295471874426,0.0,1.0,-2.08295471874426,-2.503910650154425,-3.935102882469801,3.935102882469801,1.0,0.0,-2.08295471874426,-3.935102882469801,-3.111388278152187,3.111388278152187,0.0,1.0,-0.4301980394443712,-4.515321834137266,-5.004659206267798,5.004659206267798,1.0,0.0,-0.4301980394443712,-5.602965456050754,1.0,5.0,1.0,-1.0,2.0,high,17.0,4.0,8.0,0.0,2.783685390886293,1.7836853908862929,confirmation
C_BASE_000025,C_BASE,2025-04-11 03:00:00+00:00,2025-04-11 03:00:00+00:00,2025-04-11 03:00:00+00:00,2025-04-11 03:00:00+00:00,1.0,1707,-2.552828333157542,2.552828333157542,0.0,1.0,-2.552828333157542,-2.552828333157542,-2.6811902387078157,2.6811902387078157,0.0,1.0,-2.552828333157542,-2.6811902387078157,-0.9613029964905813,0.9613029964905813,1.0,0.0,-0.9613029964905813,-2.6811902387078157,-4.435240859758453,4.435240859758453,1.0,0.0,-0.9613029964905813,-4.481167993810816,-3.1972806949477315,3.1972806949477315,0.0,1.0,-0.36475282486757554,-5.1727674166063835,-4.012192376045191,4.012192376045191,1.0,0.0,-0.36475282486757554,-5.9201597087910045,1.0,1.0,1.0,-2.0,2.0,high,3.0,0.0,10.0,0.0,2.3534873514419217,1.3534873514419217,confirmation
C_BASE_000026,C_BASE,2025-04-11 09:00:00+00:00,2025-04-11 09:00:00+00:00,2025-04-11 09:00:00+00:00,2025-04-11 09:00:00+00:00,-1.0,1713,-2.8631060815244855,2.8631060815244855,0.0,1.0,-2.8631060815244855,-2.8631060815244855,-4.070488034890878,4.070488034890878,1.0,0.0,-2.8631060815244855,-4.070488034890878,-0.859919307375268,0.859919307375268,1.0,0.0,-0.859919307375268,-4.070488034890878,-1.2379601648107217,1.2379601648107217,0.0,1.0,0.7375265568479299,-4.070488034890878,0.8857123872798938,0.8857123872798938,1.0,0.0,1.4849188490325513,-4.070488034890878,-1.6880681329994656,1.6880681329994656,0.0,1.0,1.4849188490325513,-4.070488034890878,1.0,1.0,1.0,-0.0,-2.0,high,9.0,2.0,1.0,1.0,-2.0817535083165315,1.0817535083165315,confirmation
C_BASE_000027,C_BASE,2025-04-11 17:00:00+00:00,2025-04-11 17:00:00+00:00,2025-04-11 17:00:00+00:00,2025-04-11 17:00:00+00:00,-1.0,1721,0.38108406540725825,0.38108406540725825,1.0,0.0,0.38108406540725825,0.38108406540725825,0.8500629686779146,0.8500629686779146,1.0,0.0,0.8500629686779146,0.38108406540725825,1.3456985419675775,1.3456985419675775,1.0,0.0,1.3456985419675775,0.38108406540725825,-0.16436920381419773,0.16436920381419773,1.0,0.0,1.3456985419675775,-0.16436920381419773,-0.7140494740595724,0.7140494740595724,1.0,0.0,1.3456985419675775,-1.0726665588227686,0.4620294712310411,0.4620294712310411,1.0,0.0,2.522909762014156,-1.8272884400644394,16.0,,16.0,-2.0,-2.0,high,17.0,4.0,3.0,0.0,-2.2209738153815053,1.2209738153815053,confirmation
C_BASE_000028,C_BASE,2025-04-17 04:00:00+00:00,2025-04-17 04:00:00+00:00,2025-04-17 04:00:00+00:00,2025-04-17 04:00:00+00:00,-1.0,1804,-0.9166946523883106,0.9166946523883106,1.0,0.0,-0.9166946523883106,-0.9166946523883106,0.46347077847334717,0.46347077847334717,1.0,0.0,0.46347077847334717,-0.9166946523883106,0.8233489744132316,0.8233489744132316,1.0,0.0,0.8233489744132316,-0.9166946523883106,-0.6398773209127997,0.6398773209127997,1.0,0.0,1.733339515843792,-0.9166946523883106,1.0314579627834877,1.0314579627834877,1.0,0.0,1.733339515843792,-0.9166946523883106,0.23578386771157334,0.23578386771157334,1.0,0.0,2.190439579173096,-0.9166946523883106,,,37.0,-1.0,-2.0,high,4.0,1.0,17.0,1.0,-2.588615632162291,1.5886156321622908,confirmation
C_BASE_000029,C_BASE,2025-04-21 16:00:00+00:00,2025-04-21 16:00:00+00:00,2025-04-21 16:00:00+00:00,2025-04-21 16:00:00+00:00,-1.0,1864,1.042743957318406,1.042743957318406,1.0,0.0,1.042743957318406,1.042743957318406,0.5290368973726478,0.5290368973726478,1.0,0.0,1.042743957318406,0.5290368973726478,0.41089318344491277,0.41089318344491277,1.0,0.0,1.042743957318406,0.41089318344491277,0.37515979847919656,0.37515979847919656,1.0,0.0,1.042743957318406,-0.19066327156352258,1.6016777527335173,1.6016777527335173,1.0,0.0,1.765675394475417,-0.19066327156352258,3.3612829164240865,3.3612829164240865,1.0,0.0,3.6364136315419597,-1.232017567794297,,,98.0,-2.0,-2.0,high,16.0,4.0,11.0,0.0,-2.311412677712512,1.3114126777125121,confirmation
C_BASE_000030,C_BASE,2025-04-25 23:00:00+00:00,2025-04-25 23:00:00+00:00,2025-04-25 23:00:00+00:00,2025-04-25 23:00:00+00:00,-1.0,1967,0.008762307860350482,0.008762307860350482,1.0,0.0,0.008762307860350482,0.008762307860350482,0.8559581034412798,0.8559581034412798,1.0,0.0,0.8559581034412798,0.008762307860350482,1.7364778582457219,1.7364778582457219,1.0,0.0,1.7364778582457219,0.008762307860350482,0.6284088274357962,0.6284088274357962,1.0,0.0,1.7364778582457219,-0.2971784708657199,0.5043896933229539,0.5043896933229539,1.0,0.0,1.7364778582457219,-1.2534842188023543,-2.2465391891915543,2.2465391891915543,0.0,1.0,1.7364778582457219,-4.139485577817834,18.0,20.0,18.0,-3.0,-2.0,high,23.0,5.0,6.0,1.0,-2.41393522658104,1.41393522658104,confirmation
C_BASE_000031,C_BASE,2025-04-29 17:00:00+00:00,2025-04-29 17:00:00+00:00,2025-04-29 17:00:00+00:00,2025-04-29 17:00:00+00:00,-1.0,2009,-1.1017743640200384,1.1017743640200384,1.0,0.0,-1.1017743640200384,-1.1017743640200384,-1.7162064430198967,1.7162064430198967,1.0,0.0,-1.1017743640200384,-1.7162064430198967,-0.43835373959731383,0.43835373959731383,1.0,0.0,-0.43835373959731383,-1.7162064430198967,0.2597880290456076,0.2597880290456076,1.0,0.0,0.2597880290456076,-1.7162064430198967,0.4924434088966345,0.4924434088966345,1.0,0.0,1.4450578215752432,-1.7162064430198967,2.919652528302669,2.919652528302669,1.0,0.0,2.919652528302669,-1.7162064430198967,,,71.0,-3.0,-3.0,high,17.0,4.0,3.0,0.0,-3.189511510768949,2.189511510768949,confirmation
C_BASE_000032,C_BASE,2025-05-02 19:00:00+00:00,2025-05-02 19:00:00+00:00,2025-05-02 19:00:00+00:00,2025-05-02 19:00:00+00:00,-1.0,2083,0.7402495235208035,0.7402495235208035,1.0,0.0,0.7402495235208035,0.7402495235208035,0.9635658025417437,0.9635658025417437,1.0,0.0,0.9635658025417437,0.7402495235208035,0.7201274589005489,0.7201274589005489,1.0,0.0,0.9635658025417437,0.7201274589005489,0.7217480211665999,0.7217480211665999,1.0,0.0,1.135660551916438,0.7201274589005489,-0.8577544168118614,0.8577544168118614,1.0,0.0,1.135660551916438,-1.095191265894171,3.355794694823699,3.355794694823699,1.0,0.0,3.355794694823699,-1.3654143628014055,,,49.0,-3.0,-2.0,high,19.0,4.0,4.0,1.0,-2.6614303671948814,1.6614303671948814,confirmation
C_BASE_000033,C_BASE,2025-05-07 02:00:00+00:00,2025-05-07 02:00:00+00:00,2025-05-07 02:00:00+00:00,2025-05-07 02:00:00+00:00,-1.0,2138,-0.03137838527288572,0.03137838527288572,1.0,0.0,-0.03137838527288572,-0.03137838527288572,-0.3308478877877308,0.3308478877877308,1.0,0.0,-0.03137838527288572,-0.3308478877877308,-3.3540042740920484e-05,3.3540042740920484e-05,1.0,0.0,-3.3540042740920484e-05,-0.3308478877877308,-2.1372610791034328,2.1372610791034328,0.0,1.0,-3.3540042740920484e-05,-2.1372610791034328,-1.227186860386103,1.227186860386103,1.0,0.0,-3.3540042740920484e-05,-2.9202111305065714,3.3270176808006746,3.3270176808006746,1.0,0.0,4.394406722125213,-2.9202111305065714,6.0,7.0,6.0,-0.0,-2.0,high,2.0,0.0,11.0,1.0,-2.816864202445737,1.8168642024457369,confirmation
C_BASE_000034,C_BASE,2025-05-07 19:00:00+00:00,2025-05-07 19:00:00+00:00,2025-05-07 19:00:00+00:00,2025-05-07 19:00:00+00:00,-1.0,2155,0.7766941595980765,0.7766941595980765,1.0,0.0,0.7766941595980765,0.7766941595980765,2.18193891621625,2.18193891621625,1.0,0.0,2.18193891621625,0.7766941595980765,3.9517013700983368,3.9517013700983368,1.0,0.0,3.9517013700983368,0.7766941595980765,3.903215527774088,3.903215527774088,1.0,0.0,4.85715245321845,0.7766941595980765,2.4592585254588117,2.4592585254588117,1.0,0.0,4.85715245321845,0.7766941595980765,7.588493039320226,7.588493039320226,1.0,0.0,7.588493039320226,0.7766941595980765,,,111.0,-6.0,-2.0,high,19.0,4.0,1.0,1.0,-2.3541184713525007,1.3541184713525007,confirmation
C_BASE_000035,C_BASE,2025-05-19 16:00:00+00:00,2025-05-19 16:00:00+00:00,2025-05-19 16:00:00+00:00,2025-05-19 16:00:00+00:00,-1.0,2344,-0.1594991666969925,0.1594991666969925,1.0,0.0,-0.1594991666969925,-0.1594991666969925,0.9633940062341635,0.9633940062341635,1.0,0.0,0.9633940062341635,-0.1594991666969925,1.0504450548163726,1.0504450548163726,1.0,0.0,1.0504450548163726,-0.1594991666969925,0.8070637223518933,0.8070637223518933,1.0,0.0,1.3838168988916046,-0.1594991666969925,1.060595419089839,1.060595419089839,1.0,0.0,1.910647041427029,-0.1594991666969925,1.3308405527224507,1.3308405527224507,1.0,0.0,2.6192218161903753,-1.780899832796549,18.0,,18.0,-2.0,-2.0,high,16.0,4.0,8.0,0.0,-2.1248016353955768,1.1248016353955768,confirmation
C_BASE_000036,C_BASE,2025-05-20 12:00:00+00:00,2025-05-20 12:00:00+00:00,2025-05-20 12:00:00+00:00,2025-05-20 12:00:00+00:00,-1.0,2364,1.0166971711615522,1.0166971711615522,1.0,0.0,1.0166971711615522,1.0166971711615522,1.1720461768719783,1.1720461768719783,1.0,0.0,1.1720461768719783,1.0166971711615522,2.230191201716904,2.230191201716904,1.0,0.0,2.230191201716904,1.0166971711615522,-0.2120617882185929,0.2120617882185929,1.0,0.0,2.230191201716904,-1.4921189822023175,-2.4788923069699313,2.4788923069699313,0.0,1.0,2.230191201716904,-2.6520112425801123,-2.584889055285401,2.584889055285401,0.0,1.0,2.230191201716904,-4.500103580157568,8.0,10.0,8.0,-2.0,-2.0,high,12.0,3.0,3.0,1.0,-2.513832249869048,1.513832249869048,confirmation
C_BASE_000037,C_BASE,2025-05-21 22:00:00+00:00,2025-05-21 22:00:00+00:00,2025-05-21 22:00:00+00:00,2025-05-21 22:00:00+00:00,-1.0,2398,-0.4072108259139289,0.4072108259139289,1.0,0.0,-0.4072108259139289,-0.4072108259139289,-0.879683463784608,0.879683463784608,1.0,0.0,-0.4072108259139289,-0.879683463784608,0.8073443361250483,0.8073443361250483,1.0,0.0,0.8073443361250483,-0.879683463784608,-1.8606942186221664,1.8606942186221664,1.0,0.0,0.8073443361250483,-1.8606942186221664,0.2447978076874353,0.2447978076874353,1.0,0.0,0.8073443361250483,-1.9550564782091526,5.057974606446873,5.057974606446873,1.0,0.0,5.4072531185448,-1.9550564782091526,7.0,,7.0,-1.0,-2.0,high,22.0,5.0,30.0,0.0,-2.9395142392094837,1.9395142392094837,confirmation
C_BASE_000038,C_BASE,2025-05-26 11:00:00+00:00,2025-05-26 11:00:00+00:00,2025-05-26 11:00:00+00:00,2025-05-26 11:00:00+00:00,-1.0,2459,0.7465199235798483,0.7465199235798483,1.0,0.0,0.7465199235798483,0.7465199235798483,1.0001691011443623,1.0001691011443623,1.0,0.0,1.0001691011443623,0.7465199235798483,1.7037329859163157,1.7037329859163157,1.0,0.0,1.7037329859163157,0.7465199235798483,0.9079741624754276,0.9079741624754276,1.0,0.0,2.000609081776671,0.7465199235798483,2.1372430098405073,2.1372430098405073,1.0,0.0,2.1372430098405073,0.7465199235798483,5.272585734327102,5.272585734327102,1.0,0.0,6.5376732530765,-0.3490022031610098,,,76.0,-3.0,-2.0,high,11.0,2.0,19.0,1.0,-2.7704712161676217,1.7704712161676217,confirmation
C_BASE_000039,C_BASE,2025-06-03 05:00:00+00:00,2025-06-03 05:00:00+00:00,2025-06-03 05:00:00+00:00,2025-06-03 05:00:00+00:00,-1.0,2597,1.0716104363920893,1.0716104363920893,1.0,0.0,1.0716104363920893,1.0716104363920893,0.41579507611492517,0.41579507611492517,1.0,0.0,1.0716104363920893,0.41579507611492517,0.7933568239301092,0.7933568239301092,1.0,0.0,1.0716104363920893,0.41579507611492517,1.7956017307535932,1.7956017307535932,1.0,0.0,1.7956017307535932,0.024727938948842176,5.413975667215549,5.413975667215549,1.0,0.0,5.413975667215549,0.024727938948842176,7.301992891934086,7.301992891934086,1.0,0.0,8.301901532376368,0.024727938948842176,,,58.0,-4.0,-2.0,high,5.0,1.0,37.0,1.0,-2.7806257064082214,1.7806257064082214,confirmation
C_BASE_000040,C_BASE,2025-06-11 04:00:00+00:00,2025-06-11 04:00:00+00:00,2025-06-11 04:00:00+00:00,2025-06-11 04:00:00+00:00,-1.0,2740,-0.6677115297316023,0.6677115297316023,1.0,0.0,-0.6677115297316023,-0.6677115297316023,-0.7576013428375665,0.7576013428375665,1.0,0.0,-0.6677115297316023,-0.7576013428375665,-0.43141173727844295,0.43141173727844295,1.0,0.0,-0.43141173727844295,-0.7576013428375665,-1.0320469515650692,1.0320469515650692,1.0,0.0,0.15795395710691595,-1.2099022157532198,-4.677210649786764,4.677210649786764,0.0,1.0,0.15795395710691595,-5.510570402319855,-3.4522566742734098,3.4522566742734098,0.0,1.0,0.15795395710691595,-5.510570402319855,8.0,11.0,8.0,-2.0,-3.0,med,4.0,1.0,18.0,0.0,-3.7301716009891748,2.7301716009891748,confirmation
C_BASE_000041,C_BASE,2025-06-12 12:00:00+00:00,2025-06-12 12:00:00+00:00,2025-06-12 12:00:00+00:00,2025-06-12 12:00:00+00:00,1.0,2772,-0.8049591068308053,0.8049591068308053,1.0,0.0,-0.8049591068308053,-0.8049591068308053,-3.130853987189316,3.130853987189316,0.0,1.0,-0.8049591068308053,-3.130853987189316,-1.2827644117994659,1.2827644117994659,1.0,0.0,-0.8049591068308053,-3.130853987189316,-5.3833501559940675,5.3833501559940675,1.0,0.0,-0.8049591068308053,-5.3833501559940675,-4.568192248292524,4.568192248292524,1.0,0.0,-0.8049591068308053,-5.538551635059985,-9.234437371246408,9.234437371246408,1.0,0.0,-0.8049591068308053,-9.234437371246408,2.0,2.0,2.0,-2.0,2.0,high,12.0,3.0,27.0,0.0,2.802220919749118,1.802220919749118,confirmation
C_BASE_000042,C_BASE,2025-06-13 04:00:00+00:00,2025-06-13 04:00:00+00:00,2025-06-13 04:00:00+00:00,2025-06-13 04:00:00+00:00,-1.0,2788,0.19439496039196147,0.19439496039196147,1.0,0.0,0.19439496039196147,0.19439496039196147,0.6289032747034251,0.6289032747034251,1.0,0.0,0.6289032747034251,0.19439496039196147,1.4077801031283514,1.4077801031283514,1.0,0.0,1.4077801031283514,0.19439496039196147,1.3249652966115115,1.3249652966115115,1.0,0.0,1.557881899095452,0.19439496039196147,2.512388098003554,2.512388098003554,1.0,0.0,4.033391966755387,0.19439496039196147,4.165287364255251,4.165287364255251,1.0,0.0,4.165287364255251,-0.10067276489587806,,,36.0,-4.0,-3.0,high,4.0,1.0,43.0,0.0,-3.543806170482036,2.543806170482036,confirmation
C_BASE_000043,C_BASE,2025-06-16 18:00:00+00:00,2025-06-16 18:00:00+00:00,2025-06-16 18:00:00+00:00,2025-06-16 18:00:00+00:00,-1.0,2826,-0.39447487981265894,0.39447487981265894,1.0,0.0,-0.39447487981265894,-0.39447487981265894,0.4169338852274591,0.4169338852274591,1.0,0.0,0.4169338852274591,-0.39447487981265894,0.3161562286164963,0.3161562286164963,1.0,0.0,0.4169338852274591,-0.39447487981265894,1.662675958461655,1.662675958461655,1.0,0.0,2.0519407062328563,-0.39447487981265894,1.6100653888556762,1.6100653888556762,1.0,0.0,2.818037887140683,-0.39447487981265894,4.347195372277594,4.347195372277594,1.0,0.0,4.347195372277594,-0.39447487981265894,,,80.0,-4.0,-2.0,high,18.0,4.0,4.0,0.0,-2.8494793720705625,1.8494793720705625,confirmation
C_BASE_000044,C_BASE,2025-06-24 16:00:00+00:00,2025-06-24 16:00:00+00:00,2025-06-24 16:00:00+00:00,2025-06-24 16:00:00+00:00,-1.0,2968,-2.7506887321875753,2.7506887321875753,0.0,1.0,-2.7506887321875753,-2.7506887321875753,-1.2232335910287446,1.2232335910287446,0.0,1.0,-1.2232335910287446,-2.7506887321875753,-2.7959615932328696,2.7959615932328696,0.0,1.0,-1.2232335910287446,-2.7959615932328696,-0.9365186024709968,0.9365186024709968,1.0,0.0,-0.9365186024709968,-2.7959615932328696,-2.390900282126258,2.390900282126258,0.0,1.0,-0.3840794929860283,-2.7959615932328696,1.5196433014148294,1.5196433014148294,1.0,0.0,2.8521926567592146,-2.7959615932328696,1.0,1.0,1.0,-1.0,-2.0,med,16.0,4.0,24.0,0.0,-2.1533104270790844,1.1533104270790844,confirmation
C_BASE_000045,C_BASE,2025-06-25 10:00:00+00:00,2025-06-25 10:00:00+00:00,2025-06-25 10:00:00+00:00,2025-06-25 10:00:00+00:00,-1.0,2986,-1.1610310966811979,1.1610310966811979,1.0,0.0,-1.1610310966811979,-1.1610310966811979,-0.23849999168941194,0.23849999168941194,1.0,0.0,-0.23849999168941194,-1.1610310966811979,-0.019880460319565696,0.019880460319565696,1.0,0.0,-0.019880460319565696,-1.1610310966811979,0.6800573378410997,0.6800573378410997,1.0,0.0,2.012606693185485,-1.1610310966811979,-2.7176056693290933,2.7176056693290933,0.0,1.0,2.012606693185485,-4.8927313531524685,-4.1153053798503585,4.1153053798503585,1.0,0.0,2.012606693185485,-5.195683690254559,7.0,9.0,7.0,-3.0,-2.0,high,10.0,2.0,43.0,1.0,-2.992896390652814,1.992896390652814,confirmation
C_BASE_000046,C_BASE,2025-06-26 14:00:00+00:00,2025-06-26 14:00:00+00:00,2025-06-26 14:00:00+00:00,2025-06-26 14:00:00+00:00,-1.0,3014,-1.062459985452585,1.062459985452585,1.0,0.0,-1.062459985452585,-1.062459985452585,-1.9959969458927629,1.9959969458927629,0.0,1.0,-1.062459985452585,-1.9959969458927629,-1.1852142126865821,1.1852142126865821,1.0,0.0,-1.062459985452585,-1.9959969458927629,-2.5155830955974325,2.5155830955974325,0.0,1.0,-1.062459985452585,-3.1164428250463327,0.20195429474019022,0.20195429474019022,1.0,0.0,1.1393630066094094,-3.1164428250463327,-1.4057249525199327,1.4057249525199327,1.0,0.0,1.6181335016552474,-3.1164428250463327,2.0,5.0,2.0,-0.0,-2.0,high,14.0,3.0,22.0,0.0,-2.9367725501393256,1.9367725501393256,confirmation
C_BASE_000047,C_BASE,2025-06-26 23:00:00+00:00,2025-06-26 23:00:00+00:00,2025-06-26 23:00:00+00:00,2025-06-26 23:00:00+00:00,-1.0,3023,0.3317278531952015,0.3317278531952015,1.0,0.0,0.3317278531952015,0.3317278531952015,1.4047784713359666,1.4047784713359666,1.0,0.0,1.4047784713359666,0.3317278531952015,0.4673697594667474,0.4673697594667474,1.0,0.0,1.4047784713359666,0.3317278531952015,0.10415878575421633,0.10415878575421633,1.0,0.0,1.4047784713359666,-0.16782074746487785,-0.7947182164779965,0.7947182164779965,1.0,0.0,1.8835489663818046,-1.7541465229379236,-0.5925851598351386,0.5925851598351386,1.0,0.0,1.8835489663818046,-4.090815981161362,10.0,16.0,10.0,-2.0,-2.0,high,23.0,5.0,9.0,1.0,-2.6713570854127684,1.6713570854127684,confirmation
C_BASE_000048,C_BASE,2025-07-03 05:00:00+00:00,2025-07-03 05:00:00+00:00,2025-07-03 05:00:00+00:00,2025-07-03 05:00:00+00:00,-1.0,3125,0.7604967045702269,0.7604967045702269,1.0,0.0,0.7604967045702269,0.7604967045702269,1.0617623446923514,1.0617623446923514,1.0,0.0,1.0617623446923514,0.7604967045702269,0.2170423466872533,0.2170423466872533,1.0,0.0,1.0617623446923514,0.2170423466872533,0.39883859463698723,0.39883859463698723,1.0,0.0,1.0617623446923514,-0.5623440632821173,1.6781151858041023,1.6781151858041023,1.0,0.0,4.544593254250362,-0.5623440632821173,0.8225801728386153,0.8225801728386153,1.0,0.0,4.544593254250362,-0.5623440632821173,,,197.0,-2.0,-2.0,med,5.0,1.0,5.0,0.0,-2.015462407503005,1.015462407503005,confirmation
C_BASE_000049,C_BASE,2025-07-22 18:00:00+00:00,2025-07-22 18:00:00+00:00,2025-07-22 18:00:00+00:00,2025-07-22 18:00:00+00:00,1.0,3450,-2.142214384323286,2.142214384323286,0.0,1.0,-2.142214384323286,-2.142214384323286,-3.9333409757904483,3.9333409757904483,0.0,1.0,-2.142214384323286,-3.9333409757904483,-3.69512379030061,3.69512379030061,0.0,1.0,-2.142214384323286,-3.9333409757904483,-3.908917285748646,3.908917285748646,0.0,1.0,-2.142214384323286,-3.9333409757904483,-4.542715143096563,4.542715143096563,1.0,0.0,-2.142214384323286,-4.936143706635851,-4.0959168483852215,4.0959168483852215,1.0,0.0,-2.142214384323286,-7.553145220177828,1.0,2.0,1.0,-0.0,2.0,med,18.0,4.0,25.0,1.0,2.9373282346694465,1.9373282346694465,confirmation
C_BASE_000050,C_BASE,2025-07-24 10:00:00+00:00,2025-07-24 10:00:00+00:00,2025-07-24 10:00:00+00:00,2025-07-24 10:00:00+00:00,-1.0,3490,0.4666933224506389,0.4666933224506389,1.0,0.0,0.4666933224506389,0.4666933224506389,1.2271376014534638,1.2271376014534638,1.0,0.0,1.2271376014534638,0.4666933224506389,1.773014364799196,1.773014364799196,1.0,0.0,1.773014364799196,0.4666933224506389,-1.8123470057254438,1.8123470057254438,0.0,1.0,2.9588603227326553,-1.8123470057254438,-0.6039763607097572,0.6039763607097572,1.0,0.0,2.9588603227326553,-1.8123470057254438,-0.14365754507147077,0.14365754507147077,1.0,0.0,2.9588603227326553,-1.8123470057254438,6.0,,6.0,-0.0,-2.0,low,10.0,2.0,1.0,0.0,-2.319960256362469,1.319960256362469,confirmation
C_BASE_000051,C_BASE,2025-08-04 12:00:00+00:00,2025-08-04 12:00:00+00:00,2025-08-04 12:00:00+00:00,2025-08-04 12:00:00+00:00,-1.0,3660,-0.6399041331453104,0.6399041331453104,1.0,0.0,-0.6399041331453104,-0.6399041331453104,-0.19052958591614133,0.19052958591614133,1.0,0.0,-0.19052958591614133,-0.6399041331453104,-0.7073020900580733,0.7073020900580733,1.0,0.0,-0.19052958591614133,-0.7073020900580733,0.459354327467274,0.459354327467274,1.0,0.0,0.459354327467274,-0.7270032663287094,2.4147019315587395,2.4147019315587395,1.0,0.0,2.4147019315587395,-0.7270032663287094,5.95593685335993,5.95593685335993,1.0,0.0,7.0236959935603105,-0.7270032663287094,,,38.0,-2.0,-2.0,high,12.0,3.0,1.0,1.0,-2.0331488460668483,1.0331488460668483,confirmation
C_BASE_000052,C_BASE,2025-08-06 04:00:00+00:00,2025-08-06 04:00:00+00:00,2025-08-06 04:00:00+00:00,2025-08-06 04:00:00+00:00,-1.0,3700,-0.6635981078302418,0.6635981078302418,1.0,0.0,-0.6635981078302418,-0.6635981078302418,-1.8674293226161829,1.8674293226161829,0.0,1.0,-0.6635981078302418,-1.8674293226161829,-2.1440751475476896,2.1440751475476896,0.0,1.0,-0.6635981078302418,-2.1440751475476896,-1.9499858733444262,1.9499858733444262,0.0,1.0,-0.6635981078302418,-2.1440751475476896,-3.785733468387077,3.785733468387077,1.0,0.0,-0.6635981078302418,-5.262818036450164,-1.7023725394023361,1.7023725394023361,0.0,1.0,-0.6635981078302418,-5.262818036450164,2.0,8.0,2.0,-0.0,-2.0,med,4.0,1.0,4.0,0.0,-2.2915441166239026,1.2915441166239026,confirmation
C_BASE_000053,C_BASE,2025-08-07 13:00:00+00:00,2025-08-07 13:00:00+00:00,2025-08-07 13:00:00+00:00,2025-08-07 13:00:00+00:00,-1.0,3733,2.322550653222842,2.322550653222842,1.0,0.0,2.322550653222842,2.322550653222842,1.7758546511348228,1.7758546511348228,1.0,0.0,2.322550653222842,1.7758546511348228,2.8136086620608904,2.8136086620608904,1.0,0.0,2.8136086620608904,1.7758546511348228,2.820643395182756,2.820643395182756,1.0,0.0,4.604951634671398,1.7758546511348228,-0.8446702990619062,0.8446702990619062,1.0,0.0,4.604951634671398,-0.8446702990619062,2.1910403449380396,2.1910403449380396,1.0,0.0,4.604951634671398,-1.1948456818899689,13.0,,13.0,-4.0,-2.0,med,13.0,3.0,24.0,1.0,-2.1680748733353616,1.1680748733353616,confirmation
