event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_A_000249,MODEL_A,2024-08-14 19:00:00+00:00,2024-08-14 19:00:00+00:00,2024-08-14 19:00:00+00:00,2024-08-14 19:00:00+00:00,-1.0,6999,0.5340209231020814,0.5340209231020814,1.0,0.0,0.5340209231020814,0.5340209231020814,0.2847053864397262,0.2847053864397262,1.0,0.0,0.5340209231020814,0.2847053864397262,0.6935638963780075,0.6935638963780075,1.0,0.0,0.6935638963780075,0.2847053864397262,0.6996491195690835,0.6996491195690835,1.0,0.0,0.9008707768812414,0.2847053864397262,1.4720714346652706,1.4720714346652706,1.0,0.0,1.5954299100281046,0.2847053864397262,1.632716446961469,1.632716446961469,1.0,0.0,4.796799586282539,0.2847053864397262,,,50.0,-3.0,-2.0,med,19.0,4.0,22.0,0.0,-2.633034737499626,1.6330347374996261,development
MODEL_A_000250,MODEL_A,2024-08-19 12:00:00+00:00,2024-08-19 12:00:00+00:00,2024-08-19 12:00:00+00:00,2024-08-19 12:00:00+00:00,-1.0,7064,0.11083110068543345,0.11083110068543345,1.0,0.0,0.11083110068543345,0.11083110068543345,-1.1210719142439522,1.1210719142439522,1.0,0.0,0.11083110068543345,-1.1210719142439522,-0.30841640904295553,0.30841640904295553,1.0,0.0,0.11083110068543345,-1.1210719142439522,-2.88693904833724,2.88693904833724,0.0,1.0,0.11083110068543345,-5.2993981663030905,-2.058038069926073,2.058038069926073,0.0,1.0,0.11083110068543345,-5.2993981663030905,-0.413402419802658,0.413402419802658,1.0,0.0,0.11083110068543345,-5.2993981663030905,4.0,5.0,4.0,0.0,-2.0,low,12.0,3.0,17.0,0.0,-2.246639584588448,1.246639584588448,development
MODEL_A_000251,MODEL_A,2024-08-20 06:00:00+00:00,2024-08-20 06:00:00+00:00,2024-08-20 06:00:00+00:00,2024-08-20 06:00:00+00:00,-1.0,7082,-0.17181300860510706,0.17181300860510706,1.0,0.0,-0.17181300860510706,-0.17181300860510706,-0.1062176153219021,0.1062176153219021,1.0,0.0,-0.1062176153219021,-0.17181300860510706,-0.8973773861378229,0.8973773861378229,0.0,1.0,-0.1062176153219021,-0.8973773861378229,0.16909771970066756,0.16909771970066756,1.0,0.0,0.16909771970066756,-1.8731166921825064,-0.5861177676049685,0.5861177676049685,1.0,0.0,0.16909771970066756,-3.750424921944692,-0.2551853454361095,0.2551853454361095,1.0,0.0,0.16909771970066756,-3.750424921944692,3.0,4.0,3.0,-1.0,-1.0,low,6.0,1.0,13.0,1.0,-1.6641394450851223,0.6641394450851223,development
MODEL_A_000252,MODEL_A,2024-08-20 12:00:00+00:00,2024-08-20 12:00:00+00:00,2024-08-20 12:00:00+00:00,2024-08-20 12:00:00+00:00,-1.0,7088,-0.7049591356074338,0.7049591356074338,1.0,0.0,-0.7049591356074338,-0.7049591356074338,-0.40379171032367434,0.40379171032367434,1.0,0.0,-0.40379171032367434,-0.7049591356074338,-3.9195226416453597,3.9195226416453597,1.0,0.0,-0.40379171032367434,-3.9195226416453597,-0.755215487305636,0.755215487305636,1.0,0.0,-0.40379171032367434,-3.9195226416453597,-1.7390595297893388,1.7390595297893388,0.0,1.0,-0.40379171032367434,-3.9195226416453597,1.049525298814204,1.049525298814204,1.0,0.0,1.049525298814204,-3.9195226416453597,4.0,3.0,4.0,-1.0,-1.0,low,12.0,3.0,19.0,1.0,-1.83323716478579,0.8332371647857899,development
MODEL_A_000253,MODEL_A,2024-08-20 18:00:00+00:00,2024-08-20 18:00:00+00:00,2024-08-20 18:00:00+00:00,2024-08-20 18:00:00+00:00,1.0,7094,1.5607549966609922,1.5607549966609922,0.0,1.0,1.5607549966609922,1.5607549966609922,1.2656851823821702,1.2656851823821702,0.0,1.0,1.5607549966609922,1.2656851823821702,1.8238950945882113,1.8238950945882113,0.0,1.0,1.8238950945882113,1.2656851823821702,0.9838440424837027,0.9838440424837027,0.0,1.0,1.8823764698871837,0.9838440424837027,-0.330932422168859,0.330932422168859,1.0,0.0,1.8823764698871837,-0.330932422168859,2.935809162699639,2.935809162699639,1.0,0.0,2.935809162699639,-2.1790239664801168,1.0,1.0,1.0,-0.0,-1.0,low,18.0,4.0,1.0,0.0,-1.0780216774801539,0.07802167748015387,development
MODEL_A_000254,MODEL_A,2024-08-21 05:00:00+00:00,2024-08-21 05:00:00+00:00,2024-08-21 05:00:00+00:00,2024-08-21 05:00:00+00:00,-1.0,7105,0.12147674650728035,0.12147674650728035,1.0,0.0,0.12147674650728035,0.12147674650728035,0.4874801230396555,0.4874801230396555,1.0,0.0,0.4874801230396555,0.12147674650728035,0.8020035478470267,0.8020035478470267,1.0,0.0,0.8020035478470267,0.12147674650728035,1.3049026785235174,1.3049026785235174,1.0,0.0,1.360975393298624,0.12147674650728035,-0.40374252676358824,0.40374252676358824,0.0,1.0,1.9695682908185381,-0.40374252676358824,1.072918883790568,1.072918883790568,1.0,0.0,1.9695682908185381,-3.145264838361218,12.0,13.0,12.0,-2.0,-1.0,low,5.0,1.0,12.0,1.0,-1.2874773531417325,0.2874773531417325,development
MODEL_A_000255,MODEL_A,2024-08-21 23:00:00+00:00,2024-08-21 23:00:00+00:00,2024-08-21 23:00:00+00:00,2024-08-21 23:00:00+00:00,-1.0,7123,0.2803152999103242,0.2803152999103242,1.0,0.0,0.2803152999103242,0.2803152999103242,-0.8945683798483042,0.8945683798483042,0.0,1.0,0.2803152999103242,-0.8945683798483042,-0.7488332120369907,0.7488332120369907,0.0,1.0,0.2803152999103242,-0.8945683798483042,0.7331018288368911,0.7331018288368911,1.0,0.0,0.7337804041078746,-0.8945683798483042,0.8542781860763702,0.8542781860763702,1.0,0.0,1.488977592177915,-0.8945683798483042,5.480623986224515,5.480623986224515,1.0,0.0,6.759732060917068,-0.8945683798483042,2.0,,2.0,-2.0,-1.0,med,23.0,5.0,5.0,1.0,-1.6272944080954095,0.6272944080954095,development
MODEL_A_000256,MODEL_A,2024-08-22 04:00:00+00:00,2024-08-22 04:00:00+00:00,2024-08-22 04:00:00+00:00,2024-08-22 04:00:00+00:00,-1.0,7128,-0.0006785752709834725,0.0006785752709834725,1.0,0.0,-0.0006785752709834725,-0.0006785752709834725,-0.18252633633348525,0.18252633633348525,1.0,0.0,-0.0006785752709834725,-0.18252633633348525,-0.016167678073625957,0.016167678073625957,1.0,0.0,-0.0006785752709834725,-0.18252633633348525,0.7551971880700403,0.7551971880700403,1.0,0.0,0.7551971880700403,-0.7748271069077033,3.4249410112814354,3.4249410112814354,1.0,0.0,3.4249410112814354,-0.7748271069077033,2.2387936733441243,2.2387936733441243,1.0,0.0,6.025951656809193,-0.7748271069077033,,,37.0,-3.0,-2.0,med,4.0,1.0,12.0,0.0,-2.361074812203284,1.361074812203284,development
MODEL_A_000257,MODEL_A,2024-08-26 13:00:00+00:00,2024-08-26 13:00:00+00:00,2024-08-26 13:00:00+00:00,2024-08-26 13:00:00+00:00,-1.0,7185,1.0287235002924788,1.0287235002924788,1.0,0.0,1.0287235002924788,1.0287235002924788,1.6784579736200786,1.6784579736200786,1.0,0.0,1.6784579736200786,1.0287235002924788,6.839338884899664,6.839338884899664,1.0,0.0,6.839338884899664,1.0287235002924788,-0.46797990420967395,0.46797990420967395,1.0,0.0,6.839338884899664,-0.8588919107832673,0.9191870924871619,0.9191870924871619,1.0,0.0,6.839338884899664,-0.8588919107832673,1.6211363195584516,1.6211363195584516,1.0,0.0,6.839338884899664,-0.8588919107832673,,,174.0,-3.0,-4.0,low,13.0,3.0,21.0,0.0,-4.22011209115332,3.22011209115332,development
MODEL_A_000258,MODEL_A,2024-09-04 18:00:00+00:00,2024-09-04 18:00:00+00:00,2024-09-04 18:00:00+00:00,2024-09-04 18:00:00+00:00,1.0,7358,0.43165080021544033,0.43165080021544033,0.0,1.0,0.43165080021544033,0.43165080021544033,-1.4624553803962483,1.4624553803962483,1.0,0.0,0.43165080021544033,-1.4624553803962483,-0.3717002178770381,0.3717002178770381,1.0,0.0,0.43165080021544033,-1.4624553803962483,0.3263637327529466,0.3263637327529466,0.0,1.0,0.43165080021544033,-1.4624553803962483,-0.24848955175776521,0.24848955175776521,1.0,0.0,0.5961107992068307,-1.4624553803962483,0.09486351457193187,0.09486351457193187,1.0,0.0,2.097413425134384,-2.203253490034456,1.0,17.0,1.0,-0.0,-1.0,med,18.0,4.0,1.0,0.0,-1.1157795145262976,0.11577951452629764,development
MODEL_A_000259,MODEL_A,2024-09-04 21:00:00+00:00,2024-09-04 21:00:00+00:00,2024-09-04 21:00:00+00:00,2024-09-04 21:00:00+00:00,-1.0,7361,-0.24753344822135648,0.24753344822135648,1.0,0.0,-0.24753344822135648,-0.24753344822135648,-0.6576258514012298,0.6576258514012298,0.0,1.0,-0.24753344822135648,-0.6576258514012298,-0.6980639506299847,0.6980639506299847,0.0,1.0,-0.24753344822135648,-0.6980639506299847,-0.3547299849762393,0.3547299849762393,1.0,0.0,-0.24753344822135648,-0.9678110170838689,-0.8385490883146388,0.8385490883146388,0.0,1.0,-0.11119253922389816,-0.9678110170838689,-1.181992965604858,1.181992965604858,0.0,1.0,1.8315532721574175,-2.469113643011422,2.0,14.0,2.0,-1.0,-1.0,high,21.0,5.0,1.0,0.0,-1.4874797324033358,0.48747973240333575,development
MODEL_A_000260,MODEL_A,2024-09-05 03:00:00+00:00,2024-09-05 03:00:00+00:00,2024-09-05 03:00:00+00:00,2024-09-05 03:00:00+00:00,-1.0,7367,0.02085473125179016,0.02085473125179016,1.0,0.0,0.02085473125179016,0.02085473125179016,-0.06486777487877005,0.06486777487877005,1.0,0.0,0.02085473125179016,-0.06486777487877005,0.23151931885696642,0.23151931885696642,1.0,0.0,0.23151931885696642,-0.06486777487877005,-0.4838191033383995,0.4838191033383995,0.0,1.0,0.24353744575234115,-0.4838191033383995,-0.052890119515529355,0.052890119515529355,1.0,0.0,0.24353744575234115,-2.114383658035183,-1.4164940349813173,1.4164940349813173,0.0,1.0,2.186283257133657,-2.114383658035183,6.0,8.0,6.0,-0.0,-1.0,high,3.0,0.0,5.0,1.0,-1.1327497474270964,0.13274974742709644,development
MODEL_A_000261,MODEL_A,2024-09-05 18:00:00+00:00,2024-09-05 18:00:00+00:00,2024-09-05 18:00:00+00:00,2024-09-05 18:00:00+00:00,-1.0,7382,-0.699078932092378,0.699078932092378,0.0,1.0,-0.699078932092378,-0.699078932092378,-1.4013547524881897,1.4013547524881897,0.0,1.0,-0.699078932092378,-1.4013547524881897,-0.715429233155888,0.715429233155888,0.0,1.0,-0.699078932092378,-1.4013547524881897,-0.8007469921652024,0.8007469921652024,0.0,1.0,-0.6617666479008868,-1.4749690727743356,-1.2537872006201884,1.2537872006201884,0.0,1.0,-0.6617666479008868,-1.4749690727743356,2.1379797831075047,2.1379797831075047,1.0,0.0,2.8874366955848636,-1.5034993508540537,1.0,2.0,1.0,-0.0,-1.0,med,18.0,4.0,1.0,0.0,-1.0209159999543658,0.02091599995436577,development
MODEL_A_000262,MODEL_A,2024-09-06 13:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-06 13:00:00+00:00,2024-09-06 13:00:00+00:00,-1.0,7401,1.164536767610358,1.164536767610358,1.0,0.0,1.164536767610358,1.164536767610358,-2.761856799399069,2.761856799399069,0.0,1.0,1.164536767610358,-2.761856799399069,1.1908840779479384,1.1908840779479384,1.0,0.0,1.1908840779479384,-2.761856799399069,1.2330094826886842,1.2330094826886842,1.0,0.0,1.2330094826886842,-2.761856799399069,0.2693404657602074,0.2693404657602074,1.0,0.0,1.2330094826886842,-2.761856799399069,9.349530778720109,9.349530778720109,1.0,0.0,9.349530778720109,-2.761856799399069,2.0,2.0,2.0,-3.0,-2.0,low,13.0,3.0,20.0,0.0,-2.7174686175912908,1.7174686175912908,development
MODEL_A_000263,MODEL_A,2024-09-06 17:00:00+00:00,2024-09-06 17:00:00+00:00,2024-09-06 17:00:00+00:00,2024-09-06 17:00:00+00:00,-1.0,7405,1.3751445382201453,1.3751445382201453,1.0,0.0,1.3751445382201453,1.3751445382201453,2.1667268554382497,2.1667268554382497,1.0,0.0,2.1667268554382497,1.3751445382201453,1.4015531698473087,1.4015531698473087,1.0,0.0,2.1667268554382497,1.3751445382201453,1.280398157552048,1.280398157552048,1.0,0.0,2.1667268554382497,1.0542718432977984,1.7850935397745642,1.7850935397745642,1.0,0.0,2.1667268554382497,1.0542718432977984,11.608945350025081,11.608945350025081,1.0,0.0,11.872291825737353,1.0542718432977984,,,94.0,-3.0,-1.0,high,17.0,4.0,1.0,0.0,-1.7837512448417254,0.7837512448417254,development
MODEL_A_000264,MODEL_A,2024-09-13 19:00:00+00:00,2024-09-13 19:00:00+00:00,2024-09-13 19:00:00+00:00,2024-09-13 19:00:00+00:00,-1.0,7523,0.4298159700504909,0.4298159700504909,1.0,0.0,0.4298159700504909,0.4298159700504909,1.0502331134182377,1.0502331134182377,1.0,0.0,1.0502331134182377,0.4298159700504909,1.229488385814477,1.229488385814477,1.0,0.0,1.229488385814477,0.4298159700504909,-0.5498337198904606,0.5498337198904606,1.0,0.0,2.245554937975064,-0.5498337198904606,-0.7610288281860456,0.7610288281860456,1.0,0.0,2.245554937975064,-3.676289301284263,-1.832352256547614,1.832352256547614,0.0,1.0,2.245554937975064,-3.676289301284263,8.0,11.0,8.0,-1.0,-1.0,low,19.0,4.0,28.0,1.0,-1.9466208220996981,0.9466208220996981,development
MODEL_A_000265,MODEL_A,2024-09-16 07:00:00+00:00,2024-09-16 07:00:00+00:00,2024-09-16 07:00:00+00:00,2024-09-16 07:00:00+00:00,1.0,7535,0.20887158359590796,0.20887158359590796,0.0,1.0,0.20887158359590796,0.20887158359590796,2.749326172704351,2.749326172704351,1.0,0.0,2.749326172704351,0.20887158359590796,1.2626085080568912,1.2626085080568912,0.0,1.0,2.749326172704351,0.20887158359590796,1.0745357824006747,1.0745357824006747,0.0,1.0,2.749326172704351,0.20887158359590796,1.0713234283615685,1.0713234283615685,0.0,1.0,2.749326172704351,0.05752069002288307,-0.8336571823991827,0.8336571823991827,1.0,0.0,2.749326172704351,-0.8336571823991827,1.0,2.0,1.0,-0.0,-1.0,low,7.0,1.0,1.0,0.0,-1.1855919939136526,0.18559199391365255,development
MODEL_A_000266,MODEL_A,2024-09-17 06:00:00+00:00,2024-09-17 06:00:00+00:00,2024-09-17 06:00:00+00:00,2024-09-17 06:00:00+00:00,-1.0,7558,0.07087231646146108,0.07087231646146108,1.0,0.0,0.07087231646146108,0.07087231646146108,-0.5438994063465268,0.5438994063465268,1.0,0.0,0.07087231646146108,-0.5438994063465268,0.7459926148273981,0.7459926148273981,1.0,0.0,0.7459926148273981,-0.5438994063465268,-0.8461082943131548,0.8461082943131548,1.0,0.0,0.7459926148273981,-3.3967471156433326,1.7672259198731628,1.7672259198731628,1.0,0.0,2.5899162608246447,-3.3967471156433326,0.8554842154108173,0.8554842154108173,1.0,0.0,2.5899162608246447,-3.3967471156433326,4.0,4.0,4.0,-1.0,-1.0,low,6.0,1.0,30.0,1.0,-1.9483768598513742,0.9483768598513742,development
MODEL_A_000267,MODEL_A,2024-09-17 12:00:00+00:00,2024-09-17 12:00:00+00:00,2024-09-17 12:00:00+00:00,2024-09-17 12:00:00+00:00,1.0,7564,-0.6573289806806939,0.6573289806806939,1.0,0.0,-0.6573289806806939,-0.6573289806806939,0.07463469638190712,0.07463469638190712,1.0,0.0,0.07463469638190712,-0.6573289806806939,-1.9205902999281,1.9205902999281,1.0,0.0,0.07463469638190712,-1.9205902999281,-2.6133342141863176,2.6133342141863176,1.0,0.0,0.07463469638190712,-3.4360245551377995,-3.0944486422358697,3.0944486422358697,1.0,0.0,0.07463469638190712,-3.4360245551377995,-0.026784144858543524,0.026784144858543524,1.0,0.0,0.07463469638190712,-3.4360245551377995,,,33.0,-3.0,-1.0,low,12.0,3.0,1.0,0.0,-1.1022685655382194,0.10226856553821939,development
MODEL_A_000268,MODEL_A,2024-09-17 13:00:00+00:00,2024-09-17 13:00:00+00:00,2024-09-17 13:00:00+00:00,2024-09-17 13:00:00+00:00,-1.0,7565,-0.731963677062601,0.731963677062601,1.0,0.0,-0.731963677062601,-0.731963677062601,1.263261319247406,1.263261319247406,1.0,0.0,1.263261319247406,-0.731963677062601,2.778695574457106,2.778695574457106,1.0,0.0,2.778695574457106,-0.731963677062601,1.7011210153851468,1.7011210153851468,1.0,0.0,2.778695574457106,-0.731963677062601,1.8090980516203994,1.8090980516203994,1.0,0.0,2.778695574457106,-0.731963677062601,0.9158696708482676,0.9158696708482676,1.0,0.0,2.778695574457106,-0.731963677062601,,,32.0,-3.0,-1.0,low,13.0,3.0,4.0,1.0,-1.7595975462189133,0.7595975462189133,development
MODEL_A_000269,MODEL_A,2024-09-18 23:00:00+00:00,2024-09-18 23:00:00+00:00,2024-09-18 23:00:00+00:00,2024-09-18 23:00:00+00:00,-1.0,7599,0.11284448480636966,0.11284448480636966,1.0,0.0,0.11284448480636966,0.11284448480636966,-0.2320483160800224,0.2320483160800224,1.0,0.0,0.11284448480636966,-0.2320483160800224,0.29828690660200285,0.29828690660200285,1.0,0.0,0.29828690660200285,-0.2320483160800224,0.6775415703074841,0.6775415703074841,1.0,0.0,2.0685948932676266,-0.2320483160800224,-2.936967903506924,2.936967903506924,0.0,1.0,2.0685948932676266,-2.936967903506924,-0.9071588120579022,0.9071588120579022,1.0,0.0,2.0685948932676266,-3.0811052925531386,10.0,12.0,10.0,-2.0,-2.0,high,23.0,5.0,1.0,0.0,-2.2213985976777715,1.2213985976777715,development
MODEL_A_000270,MODEL_A,2024-09-19 15:00:00+00:00,2024-09-19 15:00:00+00:00,2024-09-19 15:00:00+00:00,2024-09-19 15:00:00+00:00,-1.0,7615,0.21411851623697498,0.21411851623697498,1.0,0.0,0.21411851623697498,0.21411851623697498,-0.03177798480027194,0.03177798480027194,1.0,0.0,0.21411851623697498,-0.03177798480027194,-0.6880200951973303,0.6880200951973303,1.0,0.0,0.21411851623697498,-0.6880200951973303,-1.9184159296339707,1.9184159296339707,0.0,1.0,0.21411851623697498,-1.9184159296339707,-1.230355234140849,1.230355234140849,1.0,0.0,0.21411851623697498,-1.9184159296339707,-2.1398770053376053,2.1398770053376053,0.0,1.0,0.3260736900806531,-2.6094351651049665,6.0,,6.0,-0.0,-2.0,high,15.0,3.0,10.0,0.0,-2.739558816238242,1.739558816238242,development
MODEL_A_000271,MODEL_A,2024-09-19 23:00:00+00:00,2024-09-19 23:00:00+00:00,2024-09-19 23:00:00+00:00,2024-09-19 23:00:00+00:00,-1.0,7623,-0.01027312032760963,0.01027312032760963,1.0,0.0,-0.01027312032760963,-0.01027312032760963,0.09926255591772182,0.09926255591772182,1.0,0.0,0.09926255591772182,-0.01027312032760963,0.2819830027267636,0.2819830027267636,1.0,0.0,0.2819830027267636,-0.01027312032760963,0.18508504022766337,0.18508504022766337,1.0,0.0,0.32481739814184096,-0.01027312032760963,0.7184318297881691,0.7184318297881691,1.0,0.0,0.7184318297881691,-1.1841161344865938,0.21646155637071773,0.21646155637071773,1.0,0.0,3.2355180083980812,-1.1841161344865938,10.0,,10.0,-1.0,-1.0,high,23.0,5.0,4.0,1.0,-1.3142397856198693,0.3142397856198693,development
MODEL_A_000272,MODEL_A,2024-09-20 11:00:00+00:00,2024-09-20 11:00:00+00:00,2024-09-20 11:00:00+00:00,2024-09-20 11:00:00+00:00,-1.0,7635,0.5558768341772979,0.5558768341772979,1.0,0.0,0.5558768341772979,0.5558768341772979,0.851894623567722,0.851894623567722,1.0,0.0,0.851894623567722,0.5558768341772979,1.0329608909108567,1.0329608909108567,1.0,0.0,1.0329608909108567,0.5558768341772979,2.517086178609912,2.517086178609912,1.0,0.0,2.517086178609912,-1.4329898045074017,-0.5019702734174514,0.5019702734174514,1.0,0.0,2.517086178609912,-1.596967294390384,3.623733613001042,3.623733613001042,1.0,0.0,3.623733613001042,-1.596967294390384,4.0,,4.0,-4.0,-2.0,med,11.0,2.0,17.0,0.0,-2.0326716154080384,1.0326716154080384,development
MODEL_A_000273,MODEL_A,2024-09-20 17:00:00+00:00,2024-09-20 17:00:00+00:00,2024-09-20 17:00:00+00:00,2024-09-20 17:00:00+00:00,-1.0,7641,-2.267237702370338,2.267237702370338,1.0,0.0,-2.267237702370338,-2.267237702370338,-4.114053473000296,4.114053473000296,0.0,1.0,-2.267237702370338,-4.114053473000296,-2.62595917169278,2.62595917169278,1.0,0.0,-2.267237702370338,-4.114053473000296,-3.0190564520273635,3.0190564520273635,1.0,0.0,-2.267237702370338,-4.114053473000296,-2.8779565080454277,2.8779565080454277,1.0,0.0,-2.267237702370338,-4.114053473000296,-1.410629859397659,1.410629859397659,1.0,0.0,1.10664743439113,-4.114053473000296,2.0,,2.0,-1.0,-4.0,med,17.0,4.0,50.0,0.0,-4.5497577940179506,3.5497577940179506,development
MODEL_A_000274,MODEL_A,2024-09-20 21:00:00+00:00,2024-09-20 21:00:00+00:00,2024-09-20 21:00:00+00:00,2024-09-20 21:00:00+00:00,-1.0,7645,0.3077554010120651,0.3077554010120651,1.0,0.0,0.3077554010120651,0.3077554010120651,0.20425663866564103,0.20425663866564103,1.0,0.0,0.3077554010120651,0.20425663866564103,0.4503871296970199,0.4503871296970199,1.0,0.0,0.4503871296970199,0.20425663866564103,0.6338394711896009,0.6338394711896009,1.0,0.0,0.6338394711896009,0.20425663866564103,0.8477022347100098,0.8477022347100098,1.0,0.0,0.8477022347100098,0.20425663866564103,2.927714498342218,2.927714498342218,1.0,0.0,4.329960525084134,0.20425663866564103,,,50.0,-1.0,-1.0,high,21.0,5.0,1.0,1.0,-1.326444703324946,0.326444703324946,development
MODEL_A_000275,MODEL_A,2024-09-25 10:00:00+00:00,2024-09-25 10:00:00+00:00,2024-09-25 10:00:00+00:00,2024-09-25 10:00:00+00:00,-1.0,7706,1.2696305047521999,1.2696305047521999,1.0,0.0,1.2696305047521999,1.2696305047521999,1.582083087006911,1.582083087006911,1.0,0.0,1.582083087006911,1.2696305047521999,1.0901090713192922,1.0901090713192922,1.0,0.0,1.582083087006911,1.0901090713192922,-0.5339002156872356,0.5339002156872356,0.0,1.0,1.582083087006911,-1.0638966967077383,6.696148466573515,6.696148466573515,1.0,0.0,6.696148466573515,-1.0638966967077383,5.157448194102887,5.157448194102887,1.0,0.0,6.696148466573515,-1.0638966967077383,4.0,,4.0,-0.0,-1.0,low,10.0,2.0,1.0,1.0,-1.1676470058316517,0.1676470058316517,development
MODEL_A_000276,MODEL_A,2024-09-25 18:00:00+00:00,2024-09-25 18:00:00+00:00,2024-09-25 18:00:00+00:00,2024-09-25 18:00:00+00:00,-1.0,7714,0.8772044617044426,0.8772044617044426,1.0,0.0,0.8772044617044426,0.8772044617044426,0.5532093162886511,0.5532093162886511,1.0,0.0,0.8772044617044426,0.5532093162886511,1.1576074311147613,1.1576074311147613,1.0,0.0,1.1576074311147613,0.5532093162886511,1.1666309810194146,1.1666309810194146,1.0,0.0,2.052988738586647,0.5532093162886511,0.36776604179882,0.36776604179882,1.0,0.0,2.052988738586647,0.28483469978570675,-4.149019238375939,4.149019238375939,1.0,0.0,2.6275813526925083,-4.149019238375939,,,45.0,-6.0,-5.0,high,18.0,4.0,26.0,0.0,-5.810806733818519,4.810806733818519,development
MODEL_A_000277,MODEL_A,2024-09-27 17:00:00+00:00,2024-09-27 17:00:00+00:00,2024-09-27 17:00:00+00:00,2024-09-27 17:00:00+00:00,-1.0,7761,1.4843298157132006,1.4843298157132006,1.0,0.0,1.4843298157132006,1.4843298157132006,1.989902500704556,1.989902500704556,1.0,0.0,1.989902500704556,1.4843298157132006,0.9753736884445223,0.9753736884445223,1.0,0.0,1.989902500704556,0.9753736884445223,1.3166364140184086,1.3166364140184086,1.0,0.0,1.989902500704556,0.6524644282355274,1.2234865935622972,1.2234865935622972,1.0,0.0,1.989902500704556,0.3945850436861227,2.3995299005210198,2.3995299005210198,1.0,0.0,2.3995299005210198,-2.3370258072188324,18.0,18.0,18.0,-3.0,-1.0,high,17.0,4.0,3.0,1.0,-1.7984091770185178,0.7984091770185178,development
MODEL_A_000278,MODEL_A,2024-09-30 13:00:00+00:00,2024-09-30 13:00:00+00:00,2024-09-30 13:00:00+00:00,2024-09-30 13:00:00+00:00,-1.0,7781,-0.6052880961659775,0.6052880961659775,0.0,1.0,-0.6052880961659775,-0.6052880961659775,0.14855583214944423,0.14855583214944423,1.0,0.0,0.14855583214944423,-0.6052880961659775,1.928507455004,1.928507455004,1.0,0.0,1.928507455004,-0.6052880961659775,3.488738532981266,3.488738532981266,1.0,0.0,3.858041281893785,-0.6052880961659775,3.8776727350066116,3.8776727350066116,1.0,0.0,4.614599360572257,-0.6052880961659775,12.93508924905422,12.93508924905422,1.0,0.0,12.93508924905422,-0.6052880961659775,1.0,,1.0,-4.0,-1.0,high,13.0,3.0,1.0,1.0,-1.4158946487871855,0.4158946487871855,development
MODEL_A_000279,MODEL_A,2024-09-30 16:00:00+00:00,2024-09-30 16:00:00+00:00,2024-09-30 16:00:00+00:00,2024-09-30 16:00:00+00:00,-1.0,7784,0.8535369737483518,0.8535369737483518,1.0,0.0,0.8535369737483518,0.8535369737483518,1.9295338268897848,1.9295338268897848,1.0,0.0,1.9295338268897848,0.8535369737483518,1.560231077977266,1.560231077977266,1.0,0.0,1.9295338268897848,0.8535369737483518,2.6476977966283344,2.6476977966283344,1.0,0.0,2.6860919055682566,0.8535369737483518,1.7135267115308452,1.7135267115308452,1.0,0.0,2.700312553797206,0.8535369737483518,13.751068929919022,13.751068929919022,1.0,0.0,13.751068929919022,0.8535369737483518,,,341.0,-5.0,-3.0,high,16.0,4.0,10.0,0.0,-3.3444021037911855,2.3444021037911855,development
MODEL_A_000280,MODEL_A,2024-10-21 08:00:00+00:00,2024-10-21 08:00:00+00:00,2024-10-21 08:00:00+00:00,2024-10-21 08:00:00+00:00,-1.0,8136,1.3208474913144594,1.3208474913144594,1.0,0.0,1.3208474913144594,1.3208474913144594,2.076749604589906,2.076749604589906,1.0,0.0,2.076749604589906,1.3208474913144594,0.920666326363571,0.920666326363571,1.0,0.0,2.076749604589906,0.920666326363571,0.5200243556056305,0.5200243556056305,1.0,0.0,2.395297778629473,0.5200243556056305,6.68882181952955,6.68882181952955,1.0,0.0,6.68882181952955,0.5200243556056305,7.009770622855544,7.009770622855544,1.0,0.0,7.63240427196335,0.5200243556056305,,,82.0,-2.0,-1.0,low,8.0,2.0,1.0,0.0,-1.9198288465353714,0.9198288465353714,development
