event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_B_000160,MODEL_B,2024-07-29 09:00:00+00:00,2024-07-29 09:00:00+00:00,2024-07-29 09:00:00+00:00,2024-07-29 09:00:00+00:00,-1.0,6701,2.297613153459304,2.297613153459304,1.0,0.0,2.297613153459304,2.297613153459304,3.9973589174113204,3.9973589174113204,1.0,0.0,3.9973589174113204,2.297613153459304,3.111336321483118,3.111336321483118,1.0,0.0,3.9973589174113204,2.297613153459304,6.108776270684642,6.108776270684642,1.0,0.0,6.108776270684642,2.297613153459304,4.863977679578336,4.863977679578336,1.0,0.0,6.800060057395452,2.297613153459304,7.010092574527263,7.010092574527263,1.0,0.0,7.542065149842758,2.297613153459304,,,55.0,-7.0,-1.0,low,9.0,2.0,7.0,2.0,-1.7440155381749793,0.7440155381749793,development
MODEL_B_000161,MODEL_B,2024-07-31 19:00:00+00:00,2024-07-31 19:00:00+00:00,2024-07-31 19:00:00+00:00,2024-07-31 19:00:00+00:00,-1.0,6759,-1.086009856968829,1.086009856968829,1.0,0.0,-1.086009856968829,-1.086009856968829,-2.459308948430928,2.459308948430928,1.0,0.0,-1.086009856968829,-2.459308948430928,-2.020217184419465,2.020217184419465,1.0,0.0,-1.086009856968829,-2.459308948430928,-2.183037126668761,2.183037126668761,1.0,0.0,-1.086009856968829,-2.4873593132735694,-2.4806632480581414,2.4806632480581414,1.0,0.0,-1.086009856968829,-3.246914263776232,3.179495583280416,3.179495583280416,1.0,0.0,3.179495583280416,-3.246914263776232,,,47.0,-2.0,-4.0,med,19.0,4.0,7.0,0.0,-4.548093074585679,3.5480930745856787,development
MODEL_B_000162,MODEL_B,2024-08-05 20:00:00+00:00,2024-08-05 20:00:00+00:00,2024-08-05 20:00:00+00:00,2024-08-05 20:00:00+00:00,-1.0,6832,0.22214812973753073,0.22214812973753073,1.0,0.0,0.22214812973753073,0.22214812973753073,-0.3238212246538317,0.3238212246538317,1.0,0.0,0.22214812973753073,-0.3238212246538317,0.1382270069586582,0.1382270069586582,1.0,0.0,0.22214812973753073,-0.3238212246538317,0.23278762132750286,0.23278762132750286,1.0,0.0,0.23278762132750286,-0.3238212246538317,1.718642012325628,1.718642012325628,1.0,0.0,1.718642012325628,-0.6004668659842154,5.0858829317975225,5.0858829317975225,1.0,0.0,9.53649500533008,-0.6004668659842154,,,118.0,-2.0,-2.0,high,20.0,5.0,29.0,2.0,-2.467422939937713,1.467422939937713,development
MODEL_B_000163,MODEL_B,2024-08-13 11:00:00+00:00,2024-08-13 11:00:00+00:00,2024-08-13 11:00:00+00:00,2024-08-13 11:00:00+00:00,-1.0,6967,0.8918442516885747,0.8918442516885747,1.0,0.0,0.8918442516885747,0.8918442516885747,0.26663459183976057,0.26663459183976057,1.0,0.0,0.8918442516885747,0.26663459183976057,-1.498745467549687,1.498745467549687,1.0,0.0,0.8918442516885747,-1.498745467549687,-3.083045437935155,3.083045437935155,0.0,1.0,0.8918442516885747,-6.614982628318476,-2.7695301638057437,2.7695301638057437,0.0,1.0,0.8918442516885747,-6.614982628318476,-5.18980717475822,5.18980717475822,1.0,0.0,0.8918442516885747,-6.614982628318476,4.0,4.0,4.0,-0.0,-3.0,low,11.0,2.0,23.0,0.0,-3.5697575337431617,2.5697575337431617,development
MODEL_B_000164,MODEL_B,2024-08-14 20:00:00+00:00,2024-08-14 20:00:00+00:00,2024-08-14 20:00:00+00:00,2024-08-14 20:00:00+00:00,-1.0,7000,-0.24931553666235517,0.24931553666235517,1.0,0.0,-0.24931553666235517,-0.24931553666235517,0.15954297327592615,0.15954297327592615,1.0,0.0,0.15954297327592615,-0.24931553666235517,0.28777772659212175,0.28777772659212175,1.0,0.0,0.28777772659212175,-0.24931553666235517,0.3817703873933094,0.3817703873933094,1.0,0.0,0.3817703873933094,-0.24931553666235517,1.3744319541195948,1.3744319541195948,1.0,0.0,1.3744319541195948,-0.24931553666235517,1.3550971479364189,1.3550971479364189,1.0,0.0,4.262778663180457,-0.24931553666235517,,,49.0,-3.0,-3.0,med,20.0,5.0,31.0,0.0,-3.1670556606017075,2.1670556606017075,development
MODEL_B_000165,MODEL_B,2024-08-19 13:00:00+00:00,2024-08-19 13:00:00+00:00,2024-08-19 13:00:00+00:00,2024-08-19 13:00:00+00:00,-1.0,7065,-1.2319030149293857,1.2319030149293857,1.0,0.0,-1.2319030149293857,-1.2319030149293857,-0.419247509728389,0.419247509728389,1.0,0.0,-0.419247509728389,-1.2319030149293857,-1.671170060021451,1.671170060021451,0.0,1.0,-0.419247509728389,-1.671170060021451,-3.0961734162305077,3.0961734162305077,0.0,1.0,-0.419247509728389,-5.410229266988524,-2.42645185238759,2.42645185238759,0.0,1.0,-0.419247509728389,-5.410229266988524,-1.2291926560955253,1.2291926560955253,1.0,0.0,-0.419247509728389,-5.410229266988524,3.0,4.0,3.0,0.0,-2.0,low,13.0,3.0,18.0,1.0,-2.3574706852738814,1.3574706852738814,development
MODEL_B_000166,MODEL_B,2024-08-20 07:00:00+00:00,2024-08-20 07:00:00+00:00,2024-08-20 07:00:00+00:00,2024-08-20 07:00:00+00:00,-1.0,7083,0.06559539328320496,0.06559539328320496,1.0,0.0,0.06559539328320496,0.06559539328320496,-0.7255643775327159,0.7255643775327159,0.0,1.0,0.06559539328320496,-0.7255643775327159,-1.7013036835773994,1.7013036835773994,0.0,1.0,0.06559539328320496,-1.7013036835773994,-0.3640484073016592,0.3640484073016592,1.0,0.0,0.3409107283057746,-1.7013036835773994,-1.9750597556608536,1.9750597556608536,0.0,1.0,0.3409107283057746,-3.578611913339585,0.2826310397013727,0.2826310397013727,1.0,0.0,0.3409107283057746,-3.578611913339585,2.0,3.0,2.0,-1.0,-1.0,low,7.0,1.0,1.0,2.0,-1.4923264364800153,0.4923264364800153,development
MODEL_B_000167,MODEL_B,2024-08-20 13:00:00+00:00,2024-08-20 13:00:00+00:00,2024-08-20 13:00:00+00:00,2024-08-20 13:00:00+00:00,-1.0,7089,0.3011674252837595,0.3011674252837595,1.0,0.0,0.3011674252837595,0.3011674252837595,-3.214563506037926,3.214563506037926,1.0,0.0,0.3011674252837595,-3.214563506037926,-1.7925102610931842,1.7925102610931842,0.0,1.0,0.3011674252837595,-3.214563506037926,-1.6110113483591944,1.6110113483591944,0.0,1.0,0.3011674252837595,-3.214563506037926,-0.9396875355683276,0.9396875355683276,0.0,1.0,0.3011674252837595,-3.214563506037926,-0.02131129155242606,0.02131129155242606,1.0,0.0,1.754484434421638,-3.214563506037926,3.0,2.0,3.0,0.0,-1.0,low,13.0,3.0,1.0,2.0,-1.128278029178356,0.12827802917835607,development
MODEL_B_000168,MODEL_B,2024-08-21 06:00:00+00:00,2024-08-21 06:00:00+00:00,2024-08-21 06:00:00+00:00,2024-08-21 06:00:00+00:00,-1.0,7106,0.36600337653237514,0.36600337653237514,1.0,0.0,0.36600337653237514,0.36600337653237514,0.6805268013397463,0.6805268013397463,1.0,0.0,0.6805268013397463,0.36600337653237514,0.6570060128615991,0.6570060128615991,1.0,0.0,0.6805268013397463,0.36600337653237514,1.4738083639509811,1.4738083639509811,1.0,0.0,1.4738083639509811,0.36600337653237514,-3.266741584868498,3.266741584868498,1.0,0.0,1.8480915443112578,-3.266741584868498,0.769594376220786,0.769594376220786,1.0,0.0,1.8480915443112578,-3.266741584868498,11.0,12.0,11.0,-2.0,-1.0,low,6.0,1.0,13.0,2.0,-1.4089540996490129,0.40895409964901286,development
MODEL_B_000169,MODEL_B,2024-08-22 00:00:00+00:00,2024-08-22 00:00:00+00:00,2024-08-22 00:00:00+00:00,2024-08-22 00:00:00+00:00,-1.0,7124,-1.1748836797586284,1.1748836797586284,0.0,1.0,-1.1748836797586284,-1.1748836797586284,-1.029148511947315,1.029148511947315,0.0,1.0,-1.029148511947315,-1.1748836797586284,-0.10136291095789152,0.10136291095789152,1.0,0.0,-0.10136291095789152,-1.1748836797586284,0.2709387678640651,0.2709387678640651,1.0,0.0,0.4534651041975504,-1.1748836797586284,1.1212431356775945,1.1212431356775945,1.0,0.0,1.2086622922675907,-1.1748836797586284,5.373574006387501,5.373574006387501,1.0,0.0,6.4794167610067435,-1.1748836797586284,1.0,,1.0,-2.0,-1.0,med,0.0,0.0,8.0,2.0,-1.9076097080057337,0.9076097080057337,development
MODEL_B_000170,MODEL_B,2024-08-22 05:00:00+00:00,2024-08-22 05:00:00+00:00,2024-08-22 05:00:00+00:00,2024-08-22 05:00:00+00:00,-1.0,7129,-0.18184776106250178,0.18184776106250178,1.0,0.0,-0.18184776106250178,-0.18184776106250178,-0.015489102802642485,0.015489102802642485,1.0,0.0,-0.015489102802642485,-0.18184776106250178,0.03959622100680038,0.03959622100680038,1.0,0.0,0.03959622100680038,-0.18184776106250178,0.12117635723947906,0.12117635723947906,1.0,0.0,0.7558757633410238,-0.7741485316367198,4.19289632997255,4.19289632997255,1.0,0.0,4.19289632997255,-0.7741485316367198,2.7077339331487846,2.7077339331487846,1.0,0.0,6.026630232080176,-0.7741485316367198,,,36.0,-2.0,-2.0,med,5.0,1.0,1.0,1.0,-2.3603962369323006,1.3603962369323006,development
MODEL_B_000171,MODEL_B,2024-08-26 14:00:00+00:00,2024-08-26 14:00:00+00:00,2024-08-26 14:00:00+00:00,2024-08-26 14:00:00+00:00,-1.0,7186,0.6497344733275998,0.6497344733275998,1.0,0.0,0.6497344733275998,0.6497344733275998,5.8106153846071855,5.8106153846071855,1.0,0.0,5.8106153846071855,0.6497344733275998,-1.8876154110757462,1.8876154110757462,1.0,0.0,5.8106153846071855,-1.8876154110757462,-1.2259988814642861,1.2259988814642861,1.0,0.0,5.8106153846071855,-1.8876154110757462,-0.43374791622253817,0.43374791622253817,1.0,0.0,5.8106153846071855,-1.8876154110757462,3.1803309272656612,3.1803309272656612,1.0,0.0,5.8106153846071855,-1.8876154110757462,,,173.0,-4.0,-5.0,low,14.0,3.0,22.0,0.0,-5.248835591445799,4.248835591445799,development
MODEL_B_000172,MODEL_B,2024-09-04 22:00:00+00:00,2024-09-04 22:00:00+00:00,2024-09-04 22:00:00+00:00,2024-09-04 22:00:00+00:00,-1.0,7362,-0.4100924031798733,0.4100924031798733,0.0,1.0,-0.4100924031798733,-0.4100924031798733,-0.45053050240862824,0.45053050240862824,0.0,1.0,-0.4100924031798733,-0.45053050240862824,-0.7202775688625124,0.7202775688625124,0.0,1.0,-0.4100924031798733,-0.7202775688625124,-0.08634180550309267,0.08634180550309267,1.0,0.0,-0.08634180550309267,-0.7202775688625124,-0.9572724336313962,0.9572724336313962,0.0,1.0,0.13634090899745832,-0.9572724336313962,-0.8807969321285003,0.8807969321285003,0.0,1.0,2.0790867203787737,-2.2215801947900657,1.0,13.0,1.0,-1.0,-1.0,high,22.0,5.0,1.0,1.0,-1.2399462841819793,0.23994628418197927,development
MODEL_B_000173,MODEL_B,2024-09-05 04:00:00+00:00,2024-09-05 04:00:00+00:00,2024-09-05 04:00:00+00:00,2024-09-05 04:00:00+00:00,-1.0,7368,-0.0857225061305602,0.0857225061305602,1.0,0.0,-0.0857225061305602,-0.0857225061305602,0.21066458760517626,0.21066458760517626,1.0,0.0,0.21066458760517626,-0.0857225061305602,0.222682714500551,0.222682714500551,1.0,0.0,0.222682714500551,-0.0857225061305602,-0.8709306281283036,0.8709306281283036,0.0,1.0,0.222682714500551,-0.8709306281283036,-2.0864731001377637,2.0864731001377637,0.0,1.0,0.222682714500551,-2.135238389286973,-0.8349092603510115,0.8349092603510115,0.0,1.0,2.1654285258818664,-2.135238389286973,5.0,7.0,5.0,-0.0,-1.0,high,4.0,1.0,6.0,2.0,-1.1536044786788866,0.1536044786788866,development
MODEL_B_000174,MODEL_B,2024-09-06 14:00:00+00:00,2024-09-06 14:00:00+00:00,2024-09-06 14:00:00+00:00,2024-09-06 14:00:00+00:00,-1.0,7402,-3.926393567009427,3.926393567009427,0.0,1.0,-3.926393567009427,-3.926393567009427,0.02634731033758042,0.02634731033758042,1.0,0.0,0.02634731033758042,-3.926393567009427,-2.0982541403599235,2.0982541403599235,1.0,0.0,0.02634731033758042,-3.926393567009427,-0.6967009705126146,0.6967009705126146,1.0,0.0,0.0684727150783262,-3.926393567009427,-0.8784987670817004,0.8784987670817004,1.0,0.0,0.0684727150783262,-3.926393567009427,8.5562163873878,8.5562163873878,1.0,0.0,8.5562163873878,-3.926393567009427,1.0,1.0,1.0,-3.0,-3.0,low,14.0,3.0,46.0,0.0,-3.8820053852016487,2.8820053852016487,development
MODEL_B_000175,MODEL_B,2024-09-06 18:00:00+00:00,2024-09-06 18:00:00+00:00,2024-09-06 18:00:00+00:00,2024-09-06 18:00:00+00:00,-1.0,7406,0.7915823172181042,0.7915823172181042,1.0,0.0,0.7915823172181042,0.7915823172181042,0.026408631627163448,0.026408631627163448,1.0,0.0,0.7915823172181042,0.026408631627163448,-0.10719708527911065,0.10719708527911065,1.0,0.0,0.7915823172181042,-0.10719708527911065,0.185436211914352,0.185436211914352,1.0,0.0,0.7915823172181042,-0.3208726949223468,0.49577316499330104,0.49577316499330104,1.0,0.0,0.7915823172181042,-0.3208726949223468,10.536085941604142,10.536085941604142,1.0,0.0,10.536085941604142,-0.3208726949223468,,,93.0,-3.0,-3.0,high,18.0,4.0,2.0,0.0,-3.1588957830618707,2.1588957830618707,development
MODEL_B_000176,MODEL_B,2024-09-13 20:00:00+00:00,2024-09-13 20:00:00+00:00,2024-09-13 20:00:00+00:00,2024-09-13 20:00:00+00:00,-1.0,7524,0.6204171433677468,0.6204171433677468,1.0,0.0,0.6204171433677468,0.6204171433677468,0.7996724157639861,0.7996724157639861,1.0,0.0,0.7996724157639861,0.6204171433677468,1.683939138517042,1.683939138517042,1.0,0.0,1.683939138517042,0.6204171433677468,-1.0718421804125613,1.0718421804125613,1.0,0.0,1.815738967924573,-1.0718421804125613,-1.3997163818324445,1.3997163818324445,0.0,1.0,1.815738967924573,-4.106105271334754,-1.417761012492099,1.417761012492099,0.0,1.0,1.815738967924573,-4.106105271334754,7.0,10.0,7.0,-1.0,-2.0,low,20.0,5.0,29.0,0.0,-2.376436792150189,1.376436792150189,development
MODEL_B_000177,MODEL_B,2024-09-17 07:00:00+00:00,2024-09-17 07:00:00+00:00,2024-09-17 07:00:00+00:00,2024-09-17 07:00:00+00:00,-1.0,7559,-0.6147717228079879,0.6147717228079879,1.0,0.0,-0.6147717228079879,-0.6147717228079879,0.675120298365937,0.675120298365937,1.0,0.0,0.675120298365937,-0.6147717228079879,-2.6963082987383977,2.6963082987383977,0.0,1.0,0.675120298365937,-2.6963082987383977,-0.259651630093922,0.259651630093922,1.0,0.0,0.675120298365937,-3.4676194321047937,1.4414693852912248,1.4414693852912248,1.0,0.0,2.5190439443631836,-3.4676194321047937,1.870921896336876,1.870921896336876,1.0,0.0,2.5190439443631836,-3.4676194321047937,3.0,3.0,3.0,-1.0,-2.0,low,7.0,1.0,31.0,0.0,-2.0192491763128353,1.0192491763128353,development
MODEL_B_000178,MODEL_B,2024-09-17 13:00:00+00:00,2024-09-17 13:00:00+00:00,2024-09-17 13:00:00+00:00,2024-09-17 13:00:00+00:00,-1.0,7565,-0.731963677062601,0.731963677062601,1.0,0.0,-0.731963677062601,-0.731963677062601,1.263261319247406,1.263261319247406,1.0,0.0,1.263261319247406,-0.731963677062601,2.778695574457106,2.778695574457106,1.0,0.0,2.778695574457106,-0.731963677062601,1.7011210153851468,1.7011210153851468,1.0,0.0,2.778695574457106,-0.731963677062601,1.8090980516203994,1.8090980516203994,1.0,0.0,2.778695574457106,-0.731963677062601,0.9158696708482676,0.9158696708482676,1.0,0.0,2.778695574457106,-0.731963677062601,,,32.0,-3.0,-1.0,low,13.0,3.0,4.0,1.0,-1.7595975462189133,0.7595975462189133,development
MODEL_B_000179,MODEL_B,2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,-1.0,7600,-0.34489280088639207,0.34489280088639207,1.0,0.0,-0.34489280088639207,-0.34489280088639207,0.1854424217956332,0.1854424217956332,1.0,0.0,0.1854424217956332,-0.34489280088639207,1.955750408461257,1.955750408461257,1.0,0.0,1.955750408461257,-0.34489280088639207,-0.4684607225490325,0.4684607225490325,1.0,0.0,1.955750408461257,-0.4684607225490325,-3.1939497773595082,3.1939497773595082,0.0,1.0,1.955750408461257,-3.1939497773595082,-1.0302764171918815,1.0302764171918815,1.0,0.0,1.955750408461257,-3.1939497773595082,9.0,11.0,9.0,-1.0,-2.0,high,0.0,0.0,2.0,1.0,-2.334243082484141,1.3342430824841411,development
MODEL_B_000180,MODEL_B,2024-09-19 16:00:00+00:00,2024-09-19 16:00:00+00:00,2024-09-19 16:00:00+00:00,2024-09-19 16:00:00+00:00,-1.0,7616,-0.24589650103724692,0.24589650103724692,1.0,0.0,-0.24589650103724692,-0.24589650103724692,-0.9021386114343053,0.9021386114343053,1.0,0.0,-0.24589650103724692,-0.9021386114343053,-1.471621768093509,1.471621768093509,1.0,0.0,-0.24589650103724692,-1.471621768093509,-1.8966446301423785,1.8966446301423785,1.0,0.0,-0.24589650103724692,-2.1325344458709456,-1.3146201487135067,1.3146201487135067,1.0,0.0,-0.24589650103724692,-2.1325344458709456,0.24844192261433173,0.24844192261433173,1.0,0.0,0.24844192261433173,-2.8235536813419415,5.0,,5.0,-1.0,-2.0,high,16.0,4.0,12.0,1.0,-2.953677332475217,1.953677332475217,development
MODEL_B_000181,MODEL_B,2024-09-20 00:00:00+00:00,2024-09-20 00:00:00+00:00,2024-09-20 00:00:00+00:00,2024-09-20 00:00:00+00:00,-1.0,7624,0.10953567624533145,0.10953567624533145,1.0,0.0,0.10953567624533145,0.10953567624533145,0.2922561230543732,0.2922561230543732,1.0,0.0,0.2922561230543732,0.10953567624533145,0.20523691680513334,0.20523691680513334,1.0,0.0,0.2922561230543732,0.10953567624533145,-0.2100013142575281,0.2100013142575281,1.0,0.0,0.3350905184694506,-0.2100013142575281,1.2845817842930767,1.2845817842930767,1.0,0.0,1.2845817842930767,-1.173843014158984,0.4728651677297062,0.4728651677297062,1.0,0.0,3.245791128725691,-1.173843014158984,9.0,,9.0,-1.0,-1.0,high,0.0,0.0,1.0,2.0,-1.3039666652922597,0.3039666652922597,development
MODEL_B_000182,MODEL_B,2024-09-20 12:00:00+00:00,2024-09-20 12:00:00+00:00,2024-09-20 12:00:00+00:00,2024-09-20 12:00:00+00:00,-1.0,7636,0.2960177893904241,0.2960177893904241,1.0,0.0,0.2960177893904241,0.2960177893904241,0.4770840567335588,0.4770840567335588,1.0,0.0,0.4770840567335588,0.2960177893904241,-1.9888666386846996,1.9888666386846996,0.0,1.0,0.4770840567335588,-1.9888666386846996,-0.30602835793772387,0.30602835793772387,1.0,0.0,1.9612093444326142,-1.9888666386846996,-0.8117166165633705,0.8117166165633705,1.0,0.0,1.9612093444326142,-2.152844128567682,2.169487279469598,2.169487279469598,1.0,0.0,3.067856778823744,-2.152844128567682,3.0,,3.0,-2.0,-2.0,med,12.0,3.0,19.0,1.0,-2.5885484495853364,1.5885484495853364,development
MODEL_B_000183,MODEL_B,2024-09-20 18:00:00+00:00,2024-09-20 18:00:00+00:00,2024-09-20 18:00:00+00:00,2024-09-20 18:00:00+00:00,-1.0,7642,-1.8468157706299582,1.8468157706299582,0.0,1.0,-1.8468157706299582,-1.8468157706299582,-0.3587214693224421,0.3587214693224421,1.0,0.0,-0.3587214693224421,-1.8468157706299582,-0.9560753883226665,0.9560753883226665,1.0,0.0,-0.3587214693224421,-1.8468157706299582,-0.5056882586256466,0.5056882586256466,1.0,0.0,-0.3587214693224421,-1.8468157706299582,-0.4166050957356915,0.4166050957356915,1.0,0.0,-0.32223591713306554,-1.8468157706299582,1.0071387235005709,1.0071387235005709,1.0,0.0,3.373885136761468,-1.8468157706299582,1.0,,1.0,-1.0,-2.0,med,18.0,4.0,1.0,0.0,-2.2825200916476125,1.2825200916476125,development
MODEL_B_000184,MODEL_B,2024-09-20 22:00:00+00:00,2024-09-20 22:00:00+00:00,2024-09-20 22:00:00+00:00,2024-09-20 22:00:00+00:00,-1.0,7646,-0.10349876234642408,0.10349876234642408,1.0,0.0,-0.10349876234642408,-0.10349876234642408,0.14263172868495477,0.14263172868495477,1.0,0.0,0.14263172868495477,-0.10349876234642408,-0.03225402826342827,0.03225402826342827,1.0,0.0,0.14263172868495477,-0.10349876234642408,0.30556926758450853,0.30556926758450853,1.0,0.0,0.3260840701775358,-0.10349876234642408,3.3014103612169894,3.3014103612169894,1.0,0.0,3.3014103612169894,-0.10349876234642408,2.7632587823354404,2.7632587823354404,1.0,0.0,4.0222051240720695,-0.10349876234642408,,,49.0,-1.0,-1.0,high,22.0,5.0,2.0,2.0,-1.6342001043370111,0.6342001043370111,development
MODEL_B_000185,MODEL_B,2024-09-25 11:00:00+00:00,2024-09-25 11:00:00+00:00,2024-09-25 11:00:00+00:00,2024-09-25 11:00:00+00:00,-1.0,7707,0.31245258225471106,0.31245258225471106,1.0,0.0,0.31245258225471106,0.31245258225471106,-0.1795214334329076,0.1795214334329076,1.0,0.0,0.31245258225471106,-0.1795214334329076,-1.962105386505586,1.962105386505586,0.0,1.0,0.31245258225471106,-1.962105386505586,1.0898563899162,1.0898563899162,1.0,0.0,1.0898563899162,-2.333527201459938,4.534757187021161,4.534757187021161,1.0,0.0,5.426517961821315,-2.333527201459938,3.1408220798639883,3.1408220798639883,1.0,0.0,5.426517961821315,-2.333527201459938,3.0,,3.0,-3.0,-2.0,low,11.0,2.0,17.0,0.0,-2.4372775105838516,1.4372775105838516,development
MODEL_B_000186,MODEL_B,2024-09-25 19:00:00+00:00,2024-09-25 19:00:00+00:00,2024-09-25 19:00:00+00:00,2024-09-25 19:00:00+00:00,-1.0,7715,-0.32399514541579144,0.32399514541579144,1.0,0.0,-0.32399514541579144,-0.32399514541579144,0.2804029694103187,0.2804029694103187,1.0,0.0,0.2804029694103187,-0.32399514541579144,1.1757842768822044,1.1757842768822044,1.0,0.0,1.1757842768822044,-0.32399514541579144,0.5981216905356357,0.5981216905356357,1.0,0.0,1.1757842768822044,-0.32399514541579144,-0.6344320403348087,0.6344320403348087,1.0,0.0,1.1757842768822044,-0.6344320403348087,-3.7534045001995837,3.7534045001995837,1.0,0.0,1.7503768909880657,-5.026223700080381,,,44.0,-7.0,-6.0,high,19.0,4.0,29.0,0.0,-6.688011195522962,5.688011195522962,development
MODEL_B_000187,MODEL_B,2024-09-27 18:00:00+00:00,2024-09-27 18:00:00+00:00,2024-09-27 18:00:00+00:00,2024-09-27 18:00:00+00:00,-1.0,7762,0.5055726849913555,0.5055726849913555,1.0,0.0,0.5055726849913555,0.5055726849913555,-0.5089561272686782,0.5089561272686782,1.0,0.0,0.5055726849913555,-0.5089561272686782,-0.8318653874776731,0.8318653874776731,1.0,0.0,0.5055726849913555,-0.8318653874776731,-0.10371764912973802,0.10371764912973802,1.0,0.0,0.5055726849913555,-0.8318653874776731,0.09156131887520358,0.09156131887520358,1.0,0.0,0.5055726849913555,-1.0897447720270779,1.991196937949252,1.991196937949252,1.0,0.0,1.991196937949252,-3.821355622932033,17.0,17.0,17.0,-3.0,-3.0,high,18.0,4.0,4.0,0.0,-3.2827389927317183,2.2827389927317183,development
MODEL_B_000188,MODEL_B,2024-09-30 17:00:00+00:00,2024-09-30 17:00:00+00:00,2024-09-30 17:00:00+00:00,2024-09-30 17:00:00+00:00,-1.0,7785,1.075996853141433,1.075996853141433,1.0,0.0,1.075996853141433,1.075996853141433,0.7066941042289141,0.7066941042289141,1.0,0.0,1.075996853141433,0.7066941042289141,0.3097558001629599,0.3097558001629599,1.0,0.0,1.075996853141433,0.3097558001629599,1.6183642524206512,1.6183642524206512,1.0,0.0,1.8325549318199048,0.3097558001629599,1.1994880850529155,1.1994880850529155,1.0,0.0,1.8467755800488543,0.3097558001629599,13.982877744360646,13.982877744360646,1.0,0.0,13.982877744360646,0.3097558001629599,,,340.0,-5.0,-4.0,high,17.0,4.0,27.0,0.0,-4.197939077539537,3.1979390775395373,development
MODEL_B_000189,MODEL_B,2024-10-21 09:00:00+00:00,2024-10-21 09:00:00+00:00,2024-10-21 09:00:00+00:00,2024-10-21 09:00:00+00:00,-1.0,8137,0.7559021132754467,0.7559021132754467,1.0,0.0,0.7559021132754467,0.7559021132754467,-0.4001811649508884,0.4001811649508884,1.0,0.0,0.7559021132754467,-0.4001811649508884,1.0744502873150137,1.0744502873150137,1.0,0.0,1.0744502873150137,-0.4001811649508884,-0.6919584320194829,0.6919584320194829,1.0,0.0,1.0744502873150137,-0.8008231357088289,6.311556780648891,6.311556780648891,1.0,0.0,6.311556780648891,-0.8008231357088289,4.228181544248198,4.228181544248198,1.0,0.0,6.311556780648891,-0.8008231357088289,,,81.0,-2.0,-3.0,low,9.0,2.0,15.0,0.0,-3.240676337849831,2.240676337849831,development
MODEL_B_000190,MODEL_B,2024-10-25 08:00:00+00:00,2024-10-25 08:00:00+00:00,2024-10-25 08:00:00+00:00,2024-10-25 08:00:00+00:00,-1.0,8232,1.2642821725430002,1.2642821725430002,1.0,0.0,1.2642821725430002,1.2642821725430002,-0.7866727944822605,0.7866727944822605,1.0,0.0,1.2642821725430002,-0.7866727944822605,-0.6991516688617747,0.6991516688617747,1.0,0.0,1.2642821725430002,-0.7866727944822605,-0.08695251127021053,0.08695251127021053,1.0,0.0,1.2642821725430002,-0.7975705455905169,3.402983479826699,3.402983479826699,1.0,0.0,3.402983479826699,-3.678247439901866,5.886614828909474,5.886614828909474,1.0,0.0,6.896967399350806,-3.678247439901866,8.0,7.0,8.0,-1.0,-1.0,low,8.0,2.0,15.0,2.0,-1.903803694138783,0.903803694138783,development
MODEL_B_000191,MODEL_B,2024-10-25 19:00:00+00:00,2024-10-25 19:00:00+00:00,2024-10-25 19:00:00+00:00,2024-10-25 19:00:00+00:00,-1.0,8243,0.3202622755954785,0.3202622755954785,1.0,0.0,0.3202622755954785,0.3202622755954785,0.33628226498263913,0.33628226498263913,1.0,0.0,0.33628226498263913,0.3202622755954785,1.2885170830298227,1.2885170830298227,1.0,0.0,1.2885170830298227,0.3202622755954785,1.3470464329034408,1.3470464329034408,1.0,0.0,1.6676207097602846,0.3202622755954785,2.8334556677346736,2.8334556677346736,1.0,0.0,3.814246195119585,0.3202622755954785,-0.7899421873474957,0.7899421873474957,1.0,0.0,3.814246195119585,-2.3992389396398512,,,52.0,-6.0,-4.0,med,19.0,4.0,28.0,1.0,-4.9865248983700035,3.9865248983700035,development
