terminal_equity,total_return,cagr,max_dd,avg_dd,longest_dd_duration_h,time_to_recover_h,calmar,sharpe,sortino,ulcer_index,recovery_factor,worst_day_pct,best_day_pct,worst_24h_pct,worst_48h_pct,worst_month_pct,positive_month_rate,max_consecutive_neg_months,n_admitted,n_rejected,n_scaled,worst_episode_pct,max_gross_heat,p95_gross_heat,mean_gross_heat,n_events,n_admitted_full,n_admitted_scaled,rejection_fraction,scaling_fraction,admission_fraction,capital_utilization,max_gross_heat_pct,insolvent,envelope_E5,envelope_E10,envelope_E15,envelope_E20,envelope_E25,envelope_E30,survival_floor_90,survival_floor_80,survival_floor_75,survival_floor_50,edge,alloc_id,heat_id,f_pct
1.3207868605430233,0.3207868605430233,0.1019997754109836,0.02672049339090138,0.005825598451796787,3140,2156.0,3.817286377118906,3.2952403680727547,1.22023676559128,0.00785785444372842,12.005274597670967,-0.010057055229327308,0.011403379621440142,-0.010057055229327308,-0.01141537915644272,-0.009961081601175138,0.7941176470588235,3,385,73,0,-0.010533596792832795,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,True,True,True,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.00-REJ,0.25
1.1370388349601832,0.1370388349601832,0.045852890502491084,0.03077684404159698,0.008474332371971507,4490,1680.0,1.4898503056557004,1.7441669496081158,0.5770703512435298,0.011255948632305194,4.452660408421538,-0.010057055229327271,0.008543522017448657,-0.010057055229327271,-0.011415379156442654,-0.01283927433978313,0.7352941176470589,3,385,73,0,-0.010533596792832795,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,True,True,True,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.00-REJ,0.25
0.9787469412484123,-0.021253058751587672,-0.007471158102289044,0.04665065405327524,0.0201965184087238,13946,,-0.16015119731776858,-0.3341118012880659,-0.09782868824990697,0.024046272536012568,-0.4555790091885227,-0.010057055229327316,0.005689678464630927,-0.010057055229327316,-0.011415379156442607,-0.015711394202394487,0.47058823529411764,4,385,73,0,-0.010533596792832795,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,True,True,True,True,True,True,True,True,True,True,0.5,A3_0_100_B,H1-1.00-REJ,0.25
0.8423994205337167,-0.15760057946628325,-0.05811236324407765,0.15853898053451415,0.08215085945104353,25085,,-0.3665493687934149,-2.9623427950328405,-0.7804990101420363,0.09410126642281404,-0.994080944225407,-0.010057055229327387,0.00284184058341586,-0.010057055229327387,-0.011415379156442492,-0.018577447537403553,0.23529411764705882,8,385,73,0,-0.010533596792832795,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,False,True,True,True,0.25,A3_0_100_B,H1-1.00-REJ,0.25
1.7397019614137308,0.7397019614137308,0.2132418319468612,0.05281570585333147,0.01164122437040349,3140,2156.0,4.037470076401724,3.444532549026657,1.2755200796039081,0.01565649270962977,14.005340825470997,-0.020030527725234965,0.022903118342358773,-0.020030527725234965,-0.02277736638356937,-0.019907338235362,0.7941176470588235,3,385,73,0,-0.02106719358566559,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.00-REJ,0.5
1.2903021026008552,0.2903021026008552,0.09305311694669727,0.06077888924749665,0.01689718114905568,4490,1680.0,1.531010488983721,1.7697921478650347,0.5855486349090503,0.022380586870193793,4.776364066456053,-0.02003052772523497,0.017141170530058286,-0.02003052772523497,-0.02277736638356931,-0.025581742297738318,0.7352941176470589,3,385,73,0,-0.02106719358566559,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.00-REJ,0.5
0.9565742327668794,-0.04342576723312064,-0.01537902631079513,0.09166303956978733,0.04008395228405203,13946,,-0.16777783480643102,-0.3438766863454537,-0.10068786859730151,0.0476045435261615,-0.47375438821291305,-0.020030527725235125,0.011403379621440309,-0.020030527725235125,-0.02277736638356901,-0.031232302464266566,0.47058823529411764,4,385,73,0,-0.02106719358566559,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,0.5,A3_0_100_B,H1-1.00-REJ,0.5
0.7088532846342142,-0.29114671536578585,-0.1131897333105355,0.29272400948159455,0.15588778717156068,25085,,-0.3866773125682144,-2.8849867070095816,-0.7601177260341172,0.1772977446836994,-0.9946116681081199,-0.020030527725235087,0.005689678464630581,-0.020030527725235087,-0.022777366383569274,-0.03685906823606339,0.23529411764705882,8,385,73,0,-0.02106719358566559,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,True,False,False,False,True,0.25,A3_0_100_B,H1-1.00-REJ,0.5
2.2852190718327927,1.2852190718327927,0.33443718099754194,0.07829774888218077,0.017444632833802282,3145,2156.0,4.271351166184729,3.601481457408789,1.3336387012931985,0.023396204319843475,16.414508592919287,-0.02992096284043546,0.03449975374655114,-0.02992096284043546,-0.034086168245244526,-0.029837264102529105,0.7941176470588235,3,385,73,0,-0.03160079037849839,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.00-REJ,0.75
1.461330213031526,0.461330213031526,0.14159488130457132,0.09001954588910141,0.02526990223123894,4490,1805.0,1.5729348543815982,1.7953438303720453,0.5940025953527436,0.033374881444826726,5.124778274263422,-0.029920962840435442,0.025793172097566326,-0.029920962840435442,-0.0340861682452445,-0.038227008319208965,0.7352941176470589,3,385,73,0,-0.03160079037849839,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.00-REJ,0.75
0.9335639485665379,-0.0664360514334621,-0.023712805373331314,0.13506317498885181,0.05965160526354236,13946,,-0.17556825074850033,-0.3534805897740546,-0.10349991316105742,0.0706751225902014,-0.49188871384776617,-0.029920962840435453,0.0171411705300581,-0.029920962840435453,-0.034086168245244686,-0.04656409621949804,0.47058823529411764,4,385,73,0,-0.03160079037849839,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,True,True,True,True,True,True,True,True,0.5,A3_0_100_B,H1-1.00-REJ,0.75
0.5958183898974044,-0.40418161010259557,-0.1653690149200585,0.40616778739965204,0.22214626741350105,25085,,-0.40714458420933897,-2.809956909470761,-0.7403493579680039,0.25094742533884146,-0.9951099585967359,-0.029920962840435526,0.008543522017448407,-0.029920962840435526,-0.03408616824524466,-0.05484869062043235,0.23529411764705882,8,385,73,0,-0.03160079037849839,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,True,0.25,A3_0_100_B,H1-1.00-REJ,0.75
2.9935958783307335,1.9935958783307335,0.4663386895347157,0.10317856692078042,0.023235726660650546,3145,2156.0,4.5197244297138415,3.7664251434799407,1.394717811620401,0.031077274165784062,19.32180236483996,-0.039728903407480545,0.04619382489282425,-0.039728903407480545,-0.045341990777125404,-0.03974937352624469,0.7941176470588235,3,385,73,0,-0.04213438717133118,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,True,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.00-REJ,1.0
1.6517571720721982,0.6517571720721982,0.19146927689295423,0.11851219866117398,0.03359326003589133,4490,1805.0,1.6156081741455521,1.8207924351241944,0.6024224517697447,0.04423963522703079,5.499494393278198,-0.03972890340748079,0.03449975374655108,-0.03972890340748079,-0.04534199077712572,-0.05077469897366735,0.7352941176470589,3,385,73,0,-0.04213438717133118,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,True,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.00-REJ,1.0
0.9097998935228965,-0.09020010647710353,-0.0324611416962336,0.17687854468456327,0.07889906825234315,13946,,-0.18352221154987025,-0.36291731400627075,-0.10626300727941773,0.0932587936528351,-0.5099550464866277,-0.03972890340748055,0.022903118342358846,-0.03972890340748055,-0.04534199077712597,-0.06170815171156923,0.4411764705882353,4,385,73,0,-0.04213438717133118,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,False,True,True,True,0.5,A3_0_100_B,H1-1.00-REJ,1.0
0.5002530056417447,-0.4997469943582553,-0.21478222423596482,0.5019676933821988,0.2817556957584804,25085,,-0.427880572928484,-2.737191102494779,-0.7211774915613985,0.3162370298810117,-0.9955760120557148,-0.03972890340748086,0.011403379621440024,-0.03972890340748086,-0.04534199077712576,-0.0725501078170317,0.23529411764705882,8,385,73,0,-0.04213438717133118,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A3_0_100_B,H1-1.00-REJ,1.0
5.095263185530032,4.095263185530032,0.7654882208895777,0.15118347377000846,0.034792932559567114,3145,2304.0,5.0633062053733155,4.121688302083433,1.5262727572893882,0.046266184413891694,27.088034713106612,-0.05909945966156548,0.06987643801663418,-0.05909945966156548,-0.06769551935715548,-0.05951430227709386,0.7941176470588235,3,385,73,0,-0.06320158075699678,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.00-REJ,1.5
2.097802274701937,1.097802274701937,0.29516410737901366,0.17330685594537196,0.050090207022581,4490,1805.0,1.7031300104598996,1.8712578246042717,0.6191192938005227,0.06558363362203883,6.334442274158935,-0.05909945966156548,0.05207756772822665,-0.05909945966156548,-0.06769551935715513,-0.07557596998789018,0.7352941176470589,3,385,73,0,-0.06320158075699678,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.00-REJ,1.5
0.860351307649113,-0.13964869235088695,-0.05115345518624215,0.2558714906117251,0.11644276054376917,13946,,-0.19991854138945672,-0.38126559096523577,-0.11163542411600215,0.13697089285501662,-0.5457766788203784,-0.059099459661565774,0.03449975374655096,-0.059099459661565774,-0.06769551935715543,-0.09143857525251187,0.4411764705882353,4,385,73,0,-0.06320158075699678,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,True,False,True,True,True,0.5,A3_0_100_B,H1-1.00-REJ,1.5
0.3514730704917118,-0.6485269295082883,-0.3058146576259567,0.6508614595938558,0.38388451684406505,25085,,-0.4698613708311876,-2.598207441185105,-0.6845589711592335,0.42575078253236825,-0.9964131689606813,-0.059099459661565726,0.017141170530058168,-0.059099459661565726,-0.06769551935715531,-0.10710332288440845,0.23529411764705882,8,385,73,0,-0.06320158075699678,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A3_0_100_B,H1-1.00-REJ,1.5
8.578402503805856,7.578402503805856,1.1175949110531227,0.1969226623223791,0.046310173269200866,3145,2304.0,5.67529860643223,4.5131764398698415,1.6712419145163713,0.061225728338739516,38.48415623895725,-0.07814648896697866,0.09395529965086538,-0.07814648896697866,-0.08983958987046398,-0.07919064973768974,0.7941176470588235,3,385,73,0,-0.08426877434266236,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.00-REJ,2.0
2.643299555850144,1.643299555850144,0.40399996774575975,0.2252691309137598,0.06637964189046815,4505,1909.0,1.7934102471431108,1.920935037199608,0.6355553617627272,0.08642019865190453,7.294827965040853,-0.07814648896697868,0.06987643801663393,-0.07814648896697868,-0.08983958987046443,-0.09998300339358772,0.7352941176470589,3,385,73,0,-0.08426877434266236,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.00-REJ,2.0
0.8089143793807239,-0.19108562061927614,-0.07135505416847454,0.32888627875451426,0.15246397090101596,13946,,-0.2169596568111467,-0.39887667602583704,-0.1167919895036783,0.17875896047234974,-0.5810081872156952,-0.07814648896697851,0.04619382489282442,-0.07814648896697851,-0.08983958987046403,-0.12043466866409759,0.4411764705882353,4,385,73,0,-0.08426877434266236,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,True,True,0.5,A3_0_100_B,H1-1.00-REJ,2.0
0.24584153845110643,-0.7541584615488935,-0.38724929167319533,0.7563302627462208,0.46720793158412005,25085,,-0.5120108380525467,-2.467558289299498,-0.6501363736483726,0.512650267125998,-0.9971285015233404,-0.07814648896697879,0.022903118342358707,-0.07814648896697879,-0.08983958987046403,-0.14054835510992894,0.23529411764705882,8,385,73,0,-0.08426877434266236,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A3_0_100_B,H1-1.00-REJ,2.0
23.53573310443298,22.53573310443298,2.0120105493396307,0.28195968401757154,0.06871324149726846,3146,2304.0,7.135809349304859,5.416726292172346,2.005828963159782,0.09048019484690444,79.92537366806158,-0.11528693710210783,0.14331925388311048,-0.11528693710210783,-0.13350586566550127,-0.11823338337110612,0.7647058823529411,3,385,73,0,-0.12640316151399356,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,True,True,True,True,True,1.0,A3_0_100_B,H1-1.00-REJ,3.0
4.098255180564653,3.098255180564653,0.6362596028348202,0.32111693682402953,0.0982825315847319,4506,1910.0,1.9813953419202153,2.0168538967297835,0.6672908157411398,0.12659852212059805,9.648370500813794,-0.11528693710210756,0.10614468695301955,-0.11528693710210756,-0.13350586566550127,-0.1476058532882636,0.7058823529411765,3,385,73,0,-0.12640316151399356,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,True,True,True,0.75,A3_0_100_B,H1-1.00-REJ,3.0
0.7027838898795639,-0.29721611012043614,-0.11584783416592237,0.45803299644696416,0.2211663022939884,13946,,-0.252924647491715,-0.431728343613359,-0.12641103179586702,0.25667430526142027,-0.6488967223453102,-0.11528693710210738,0.06987643801663421,-0.11528693710210738,-0.1335058656655014,-0.176268535489969,0.4411764705882353,4,385,73,0,-0.12640316151399356,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,True,0.5,A3_0_100_B,H1-1.00-REJ,3.0
0.11866728305021038,-0.8813327169497897,-0.5248199802666745,0.8828974193572436,0.5921022902428408,25085,,-0.5944291700940157,-2.2294405189683673,-0.5873986363573662,0.638121879629269,-0.9982277642077683,-0.11528693710210772,0.034499753746551245,-0.11528693710210772,-0.13350586566550138,-0.20422964983240813,0.23529411764705882,8,385,73,0,-0.12640316151399356,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A3_0_100_B,H1-1.00-REJ,3.0
1.3207868605430233,0.3207868605430233,0.1019997754109836,0.02672049339090138,0.005825598451796787,3140,2156.0,3.817286377118906,3.2952403680727547,1.22023676559128,0.00785785444372842,12.005274597670967,-0.010057055229327308,0.011403379621440142,-0.010057055229327308,-0.01141537915644272,-0.009961081601175138,0.7941176470588235,3,385,73,0,-0.010533596792832795,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,True,True,True,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.50-REJ,0.25
1.1370388349601832,0.1370388349601832,0.045852890502491084,0.03077684404159698,0.008474332371971507,4490,1680.0,1.4898503056557004,1.7441669496081158,0.5770703512435298,0.011255948632305194,4.452660408421538,-0.010057055229327271,0.008543522017448657,-0.010057055229327271,-0.011415379156442654,-0.01283927433978313,0.7352941176470589,3,385,73,0,-0.010533596792832795,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,True,True,True,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.50-REJ,0.25
0.9787469412484123,-0.021253058751587672,-0.007471158102289044,0.04665065405327524,0.0201965184087238,13946,,-0.16015119731776858,-0.3341118012880659,-0.09782868824990697,0.024046272536012568,-0.4555790091885227,-0.010057055229327316,0.005689678464630927,-0.010057055229327316,-0.011415379156442607,-0.015711394202394487,0.47058823529411764,4,385,73,0,-0.010533596792832795,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,True,True,True,True,True,True,True,True,True,True,0.5,A3_0_100_B,H1-1.50-REJ,0.25
0.8423994205337167,-0.15760057946628325,-0.05811236324407765,0.15853898053451415,0.08215085945104353,25085,,-0.3665493687934149,-2.9623427950328405,-0.7804990101420363,0.09410126642281404,-0.994080944225407,-0.010057055229327387,0.00284184058341586,-0.010057055229327387,-0.011415379156442492,-0.018577447537403553,0.23529411764705882,8,385,73,0,-0.010533596792832795,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,False,True,True,True,0.25,A3_0_100_B,H1-1.50-REJ,0.25
1.7397019614137308,0.7397019614137308,0.2132418319468612,0.05281570585333147,0.01164122437040349,3140,2156.0,4.037470076401724,3.444532549026657,1.2755200796039081,0.01565649270962977,14.005340825470997,-0.020030527725234965,0.022903118342358773,-0.020030527725234965,-0.02277736638356937,-0.019907338235362,0.7941176470588235,3,385,73,0,-0.02106719358566559,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.50-REJ,0.5
1.2903021026008552,0.2903021026008552,0.09305311694669727,0.06077888924749665,0.01689718114905568,4490,1680.0,1.531010488983721,1.7697921478650347,0.5855486349090503,0.022380586870193793,4.776364066456053,-0.02003052772523497,0.017141170530058286,-0.02003052772523497,-0.02277736638356931,-0.025581742297738318,0.7352941176470589,3,385,73,0,-0.02106719358566559,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.50-REJ,0.5
0.9565742327668794,-0.04342576723312064,-0.01537902631079513,0.09166303956978733,0.04008395228405203,13946,,-0.16777783480643102,-0.3438766863454537,-0.10068786859730151,0.0476045435261615,-0.47375438821291305,-0.020030527725235125,0.011403379621440309,-0.020030527725235125,-0.02277736638356901,-0.031232302464266566,0.47058823529411764,4,385,73,0,-0.02106719358566559,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,0.5,A3_0_100_B,H1-1.50-REJ,0.5
0.7088532846342142,-0.29114671536578585,-0.1131897333105355,0.29272400948159455,0.15588778717156068,25085,,-0.3866773125682144,-2.8849867070095816,-0.7601177260341172,0.1772977446836994,-0.9946116681081199,-0.020030527725235087,0.005689678464630581,-0.020030527725235087,-0.022777366383569274,-0.03685906823606339,0.23529411764705882,8,385,73,0,-0.02106719358566559,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,True,False,False,False,True,0.25,A3_0_100_B,H1-1.50-REJ,0.5
2.2852190718327927,1.2852190718327927,0.33443718099754194,0.07829774888218077,0.017444632833802282,3145,2156.0,4.271351166184729,3.601481457408789,1.3336387012931985,0.023396204319843475,16.414508592919287,-0.02992096284043546,0.03449975374655114,-0.02992096284043546,-0.034086168245244526,-0.029837264102529105,0.7941176470588235,3,385,73,0,-0.03160079037849839,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.50-REJ,0.75
1.461330213031526,0.461330213031526,0.14159488130457132,0.09001954588910141,0.02526990223123894,4490,1805.0,1.5729348543815982,1.7953438303720453,0.5940025953527436,0.033374881444826726,5.124778274263422,-0.029920962840435442,0.025793172097566326,-0.029920962840435442,-0.0340861682452445,-0.038227008319208965,0.7352941176470589,3,385,73,0,-0.03160079037849839,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,True,True,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.50-REJ,0.75
0.9335639485665379,-0.0664360514334621,-0.023712805373331314,0.13506317498885181,0.05965160526354236,13946,,-0.17556825074850033,-0.3534805897740546,-0.10349991316105742,0.0706751225902014,-0.49188871384776617,-0.029920962840435453,0.0171411705300581,-0.029920962840435453,-0.034086168245244686,-0.04656409621949804,0.47058823529411764,4,385,73,0,-0.03160079037849839,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,True,True,True,True,True,True,True,True,0.5,A3_0_100_B,H1-1.50-REJ,0.75
0.5958183898974044,-0.40418161010259557,-0.1653690149200585,0.40616778739965204,0.22214626741350105,25085,,-0.40714458420933897,-2.809956909470761,-0.7403493579680039,0.25094742533884146,-0.9951099585967359,-0.029920962840435526,0.008543522017448407,-0.029920962840435526,-0.03408616824524466,-0.05484869062043235,0.23529411764705882,8,385,73,0,-0.03160079037849839,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,True,0.25,A3_0_100_B,H1-1.50-REJ,0.75
2.9935958783307335,1.9935958783307335,0.4663386895347157,0.10317856692078042,0.023235726660650546,3145,2156.0,4.5197244297138415,3.7664251434799407,1.394717811620401,0.031077274165784062,19.32180236483996,-0.039728903407480545,0.04619382489282425,-0.039728903407480545,-0.045341990777125404,-0.03974937352624469,0.7941176470588235,3,385,73,0,-0.04213438717133118,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,True,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.50-REJ,1.0
1.6517571720721982,0.6517571720721982,0.19146927689295423,0.11851219866117398,0.03359326003589133,4490,1805.0,1.6156081741455521,1.8207924351241944,0.6024224517697447,0.04423963522703079,5.499494393278198,-0.03972890340748079,0.03449975374655108,-0.03972890340748079,-0.04534199077712572,-0.05077469897366735,0.7352941176470589,3,385,73,0,-0.04213438717133118,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,True,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.50-REJ,1.0
0.9097998935228965,-0.09020010647710353,-0.0324611416962336,0.17687854468456327,0.07889906825234315,13946,,-0.18352221154987025,-0.36291731400627075,-0.10626300727941773,0.0932587936528351,-0.5099550464866277,-0.03972890340748055,0.022903118342358846,-0.03972890340748055,-0.04534199077712597,-0.06170815171156923,0.4411764705882353,4,385,73,0,-0.04213438717133118,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,False,True,True,True,0.5,A3_0_100_B,H1-1.50-REJ,1.0
0.5002530056417447,-0.4997469943582553,-0.21478222423596482,0.5019676933821988,0.2817556957584804,25085,,-0.427880572928484,-2.737191102494779,-0.7211774915613985,0.3162370298810117,-0.9955760120557148,-0.03972890340748086,0.011403379621440024,-0.03972890340748086,-0.04534199077712576,-0.0725501078170317,0.23529411764705882,8,385,73,0,-0.04213438717133118,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A3_0_100_B,H1-1.50-REJ,1.0
5.095263185530032,4.095263185530032,0.7654882208895777,0.15118347377000846,0.034792932559567114,3145,2304.0,5.0633062053733155,4.121688302083433,1.5262727572893882,0.046266184413891694,27.088034713106612,-0.05909945966156548,0.06987643801663418,-0.05909945966156548,-0.06769551935715548,-0.05951430227709386,0.7941176470588235,3,385,73,0,-0.06320158075699678,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,True,True,True,True,1.0,A3_0_100_B,H1-1.50-REJ,1.5
2.097802274701937,1.097802274701937,0.29516410737901366,0.17330685594537196,0.050090207022581,4490,1805.0,1.7031300104598996,1.8712578246042717,0.6191192938005227,0.06558363362203883,6.334442274158935,-0.05909945966156548,0.05207756772822665,-0.05909945966156548,-0.06769551935715513,-0.07557596998789018,0.7352941176470589,3,385,73,0,-0.06320158075699678,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,True,True,True,True,True,True,True,0.75,A3_0_100_B,H1-1.50-REJ,1.5
0.860351307649113,-0.13964869235088695,-0.05115345518624215,0.2558714906117251,0.11644276054376917,13946,,-0.19991854138945672,-0.38126559096523577,-0.11163542411600215,0.13697089285501662,-0.5457766788203784,-0.059099459661565774,0.03449975374655096,-0.059099459661565774,-0.06769551935715543,-0.09143857525251187,0.4411764705882353,4,385,73,0,-0.06320158075699678,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,True,False,True,True,True,0.5,A3_0_100_B,H1-1.50-REJ,1.5
0.3514730704917118,-0.6485269295082883,-0.3058146576259567,0.6508614595938558,0.38388451684406505,25085,,-0.4698613708311876,-2.598207441185105,-0.6845589711592335,0.42575078253236825,-0.9964131689606813,-0.059099459661565726,0.017141170530058168,-0.059099459661565726,-0.06769551935715531,-0.10710332288440845,0.23529411764705882,8,385,73,0,-0.06320158075699678,1.0,1.0,0.09198789423383243,890,817,0,0.08202247191011236,0.0,0.9179775280898876,0.8406113537117904,1.0,False,False,False,False,False,False,False,False,False,False,False,0.25,A3_0_100_B,H1-1.50-REJ,1.5
