d_median_cagr,d_p5_cagr,d_p95_cagr,d_median_max_dd,d_p5_max_dd,d_p95_max_dd,d_median_terminal,d_p5_terminal,d_p95_terminal,d_median_dur,P_h1_dd_lt_h0,P_h1_term_gt_h0,d_median_cagr_ci_lo,d_median_cagr_ci_hi,d_median_dd_ci_lo,d_median_dd_ci_hi,alloc_id,heat_id,f_pct,edge,scheme
-0.0011966114251698023,-0.006389168082565888,0.003234425922890993,-8.673617379884035e-17,-0.0015505042695908848,7.214017234514728e-05,-0.005643159423411426,-0.031111475484065187,0.015780825605474044,0.0,0.5641,0.3588,-0.0012312078211911825,-0.0011603759768947896,-1.0408340855860843e-16,-7.28583859910259e-17,A1_70_30,H1-2.00-REJ,0.5,1.0,episode
-0.00029789230521570786,-0.003982363488752483,0.0031647420611692336,-9.020562075079397e-17,-0.0030072693098264673,0.0017503336586771824,-0.0011330845005991241,-0.015205479696744848,0.011922314644342293,0.0,0.5414,0.4218,-0.0003218275074908794,-0.00028443774389759203,-1.1119577481011332e-16,-7.277164981722704e-17,A1_70_30,H1-2.00-REJ,0.5,0.75,episode
0.000353718492937416,-0.0021223799381328012,0.003069194113576393,-7.840950111415168e-16,-0.004497429332543411,0.0020907490028004316,0.0010287677299675169,-0.00639636158191077,0.009071354493685119,0.0,0.5692,0.5785,0.00034392011967743495,0.00036122546695459555,-9.787309851461146e-16,-6.102757188486407e-16,A1_70_30,H1-2.00-REJ,0.5,0.5,episode
0.0007618780869834141,-0.0008169637015308206,0.003012151931328071,-0.0017778259111396466,-0.00693657783025961,0.001841258106593219,0.0018018850214239213,-0.0019235572453007385,0.00707028870383668,0.0,0.7564,0.7552,0.0007478810775155581,0.0007796460226431074,-0.0018410893794283372,-0.0017229272415174204,A1_70_30,H1-2.00-REJ,0.5,0.25,episode
-0.0020394495313873495,-0.011024058726057639,0.005622841802307404,-8.326672684688674e-17,-0.0023027550706599485,0.00017328166227162305,-0.012293001703908457,-0.07051814770938854,0.03550629406394621,0.0,0.5583,0.3588,-0.002111505919651574,-0.0019588085700925515,-9.71445146547012e-17,-6.938893903907228e-17,A1_70_30,H1-2.00-REJ,0.75,1.0,episode
-0.000482528667685278,-0.006416518857471254,0.005107363488747194,-9.020562075079397e-17,-0.004402817992506357,0.0025951309306281737,-0.002067680562023999,-0.028528945433360986,0.02220625303635051,0.0,0.5416,0.4218,-0.0005128195309832718,-0.0004573283624603075,-1.1102230246251565e-16,-6.938893903907228e-17,A1_70_30,H1-2.00-REJ,0.75,0.75,episode
0.0005359619621859713,-0.003226100272738308,0.0046327088992495465,-7.216449660063518e-16,-0.0065829142911836705,0.003081777885311932,0.0015506516250900493,-0.009974777904136839,0.013990814989099806,0.0,0.569,0.5785,0.0005165639345651257,0.0005483060256668449,-9.024031522031351e-16,-5.896325094845167e-16,A1_70_30,H1-2.00-REJ,0.75,0.5,episode
0.001086376348049034,-0.0011594820212712073,0.004284868787264651,-0.0022870356450132023,-0.00890401701619011,0.002350436692770575,0.0023219115434121584,-0.0024687669280181457,0.00910305957293667,0.0,0.7559,0.7552,0.0010638416003392963,0.0011178141316257912,-0.0023533279573688727,-0.0022063080978363208,A1_70_30,H1-2.00-REJ,0.75,0.25,episode
-0.0030899965724644485,-0.016834661160865405,0.008660352868097632,-9.020562075079397e-17,-0.0030402040310129096,0.00023339470176948407,-0.02359623971836955,-0.14216987804617623,0.07014783703800045,0.0,0.5596,0.3588,-0.0032103656392182987,-0.0029567440874444296,-1.0408340855860843e-16,-7.632783294297951e-17,A1_70_30,H1-2.00-REJ,1.0,1.0,episode
-0.0006854782042367003,-0.009219818952183245,0.0073420326226491545,-9.71445146547012e-17,-0.005731663726224371,0.0034995085119031676,-0.0033481316765797686,-0.04814684515304981,0.03674702285642944,0.0,0.5442,0.4231,-0.000731616878373137,-0.0006512832838464211,-1.1813466871402055e-16,-8.326672684688674e-17,A1_70_30,H1-2.00-REJ,1.0,0.75,episode
0.000719182663059148,-0.00433549663238757,0.006229873353628187,-6.661338147750939e-16,-0.008544765755125638,0.0040321629880981005,0.0020777806556349088,-0.013864655266756353,0.019290484620575525,0.0,0.5683,0.5785,0.0006888341441055101,0.0007393145511379373,-8.607697887796917e-16,-5.341213582532589e-16,A1_70_30,H1-2.00-REJ,1.0,0.5,episode
0.001377057455089481,-0.0014623440932068185,0.005417596979010954,-0.002582645135697448,-0.010192286438097846,0.0026965593428694,0.002636353053238394,-0.0028292110221249775,0.010474798858704623,0.0,0.7562,0.7552,0.001340032104582578,0.0014200396971959905,-0.0026817296891739075,-0.0024959801121883563,A1_70_30,H1-2.00-REJ,1.0,0.25,episode
-0.005956874604912565,-0.03335747388930095,0.017069443233250187,-8.326672684688674e-17,-0.004469864208956489,0.00037521460122192236,-0.07363832350702815,-0.4908213420212436,0.23240728811334574,0.0,0.555,0.3588,-0.006236940160785587,-0.005681874594577163,-9.71445146547012e-17,-6.938893903907228e-17,A1_70_30,H1-2.00-REJ,1.5,1.0,episode
-0.001170372911608042,-0.01609059074725595,0.012710130895558891,-8.326672684688674e-17,-0.008193181149965301,0.005126140859268073,-0.007449663481362112,-0.11358176826124984,0.08471541420096228,0.0,0.5367,0.4231,-0.0012515681099052821,-0.0011007340734617288,-9.749145934989655e-17,-5.551115123125783e-17,A1_70_30,H1-2.00-REJ,1.5,0.75,episode
0.00108908764656801,-0.00666897384054963,0.0095357142891962,-6.38378239159465e-16,-0.01206281174798982,0.005795129388756183,0.0031204377853403242,-0.022349890976485653,0.0309295023216384,0.0,0.5667,0.5786,0.001027694658712866,0.001136365232070255,-8.049116928532385e-16,-4.996003610813204e-16,A1_70_30,H1-2.00-REJ,1.5,0.5,episode
0.0018617665977593845,-0.001975697327959214,0.007302386052168985,-0.0027916007940327336,-0.011263552275006838,0.002993274385899367,0.002846051891286505,-0.0031475837720075337,0.011647301085321402,0.0,0.756,0.7552,0.001799269590842878,0.00192472075690929,-0.0028911949549226186,-0.002691566331509035,A1_70_30,H1-2.00-REJ,1.5,0.25,episode
-0.010176316405216879,-0.05867143953949487,0.030022526680973667,-8.326672684688674e-17,-0.005842370159753367,0.0007374487431419937,-0.2023076490951521,-1.5093225356783624,0.682889107850772,0.0,0.5517,0.3588,-0.010735515621089453,-0.009605091728039772,-9.71445146547012e-17,-6.938893903907228e-17,A1_70_30,H1-2.00-REJ,2.0,1.0,episode
-0.0017598060596081266,-0.024981488657118366,0.01958611655458288,-8.326672684688674e-17,-0.010403906714659007,0.00679546816716843,-0.01434001186634104,-0.238383143304947,0.17381012112960398,0.0,0.5336,0.4232,-0.0019132744455977678,-0.001638455000755029,-9.71445146547012e-17,-5.551115123125783e-17,A1_70_30,H1-2.00-REJ,2.0,0.75,episode
0.0014552464548655553,-0.009103644288042856,0.01290104735239983,-6.106226635438361e-16,-0.015031580014661832,0.0073786638267956395,0.004160531570745141,-0.032443871675067945,0.0445437318491366,0.0,0.5697,0.5786,0.0013585383040021382,0.00154107548320776,-7.771561172376096e-16,-4.996003610813204e-16,A1_70_30,H1-2.00-REJ,2.0,0.5,episode
0.0022373193302602234,-0.0023557969293856056,0.008733116119230106,-0.0026661688963836583,-0.011103648592632093,0.002967500445447804,0.002746118951858556,-0.003155436827943045,0.011618587026923831,0.0,0.7563,0.7552,0.0021492155138534254,0.002301674827822839,-0.002770085092875066,-0.002565248574315254,A1_70_30,H1-2.00-REJ,2.0,0.25,episode
-0.024717114947180097,-0.15261945659418122,0.07647896757869617,-8.326672684688674e-17,-0.00842399817035205,0.001293306987928237,-1.2307595653441084,-12.215828276272617,5.081745282922342,0.0,0.5493,0.3588,-0.02618133665567377,-0.023125723088128325,-8.326672684688674e-17,-5.551115123125783e-17,A1_70_30,H1-2.00-REJ,3.0,1.0,episode
-0.003345364938250217,-0.05058935903680941,0.039230861984471246,-8.326672684688674e-17,-0.014210556080640339,0.009772760109308186,-0.04211918282508487,-0.894212898654947,0.6266601663531771,0.0,0.5394,0.4232,-0.003705962048672973,-0.0030407754417234034,-1.1102230246251565e-16,-5.551115123125783e-17,A1_70_30,H1-2.00-REJ,3.0,0.75,episode
0.002194574637735869,-0.014258753606049645,0.02005930474762907,-5.551115123125783e-16,-0.01950459145156427,0.010018909741312773,0.006180392774684296,-0.05818981419133242,0.07863614607144101,0.0,0.5676,0.5789,0.0019640800726682785,0.002364772922081823,-7.216449660063518e-16,-4.440892098500626e-16,A1_70_30,H1-2.00-REJ,3.0,0.5,episode
0.0026560680180629515,-0.002827325866114527,0.010585275813788556,-0.002019511928380513,-0.009158840737607254,0.00238812895587112,0.002123862769413426,-0.0025737010268329875,0.009738388017545537,0.0,0.7559,0.7552,0.0025705611521369327,0.00275450003994806,-0.002091494804202018,-0.0019437330615225512,A1_70_30,H1-2.00-REJ,3.0,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.25,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.25,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.25,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.25,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.5,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.5,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.5,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.5,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.75,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.75,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.75,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,0.75,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,1.0,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,1.0,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,1.0,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,1.0,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,1.5,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,1.5,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,1.5,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,1.5,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,2.0,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,2.0,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,2.0,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,2.0,0.25,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,3.0,1.0,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,3.0,0.75,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,3.0,0.5,episode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1_70_30,H1-3.00-REJ,3.0,0.25,episode
-0.012642327464297165,-0.029734656814321036,0.004346808252745184,-0.004554412432782599,-0.013693458249864407,0.0009474468725294652,-0.04705135463603638,-0.11470492390605004,0.015711761780187416,-4.0,0.8893,0.1105,-0.012859404421966102,-0.012414522530812017,-0.0046263188028065495,-0.004453444254449053,A2_100_0_A,H1-1.00-REJ,0.25,1.0,episode
-0.002794371858706346,-0.016627821169120215,0.011253527456550104,-0.005691785220863786,-0.017017160877606383,0.001046537038029565,-0.009299799970560962,-0.05655347667553821,0.03682222987422064,-11.0,0.9038,0.379,-0.0030160559621779217,-0.0025831986134154383,-0.005834463160194477,-0.005556424165414364,A2_100_0_A,H1-1.00-REJ,0.25,0.75,episode
0.005976750051210955,-0.005320734904306556,0.017791244457977643,-0.01058715100030442,-0.0318218522490909,0.0003081318656480448,0.01769505250058656,-0.016142957426516044,0.05185560235660592,-43.0,0.9392,0.7999,0.005762377545438546,0.006153744547394158,-0.010820185656342797,-0.010337953037783239,A2_100_0_A,H1-1.00-REJ,0.25,0.5,episode
0.013614773411346426,0.0042800853820022695,0.02375824762053771,-0.035974184143677576,-0.06151068041232859,-0.012228870146113503,0.03616113654840675,0.011501308690497175,0.0622102229914869,0.0,0.9969,0.9949,0.013477014276933152,0.01374748565489586,-0.0363249230066993,-0.035624918198910165,A2_100_0_A,H1-1.00-REJ,0.25,0.25,episode
-0.028771084047783058,-0.06937944245713673,0.01002980529310539,-0.008954611132842757,-0.026820240289821197,0.0018979859852263003,-0.13902674842559237,-0.36126608828660195,0.04649138896833394,-4.0,0.8912,0.112,-0.029369438016871575,-0.028161221975937033,-0.009097741633358854,-0.00878038390970641,A2_100_0_A,H1-1.00-REJ,0.5,1.0,episode
-0.005859348741034998,-0.03618207017956967,0.024304700551325133,-0.01120946678112971,-0.0332659419780828,0.00205004831036923,-0.022449286023025428,-0.14786575140229302,0.09141843369766883,-11.0,0.9032,0.3828,-0.006348082915376002,-0.0053774416771995405,-0.011462553993162447,-0.010928074812659404,A2_100_0_A,H1-1.00-REJ,0.5,0.75,episode
0.012274750633036291,-0.010866356768205876,0.036074281416808775,-0.020652703406562146,-0.0606846173753957,0.0006408196073246465,0.03772227936234329,-0.03492236259364898,0.10715248285506264,-44.0,0.9395,0.8027,0.011899250020891945,0.012695848665421039,-0.02116484240695101,-0.020251035450173874,A2_100_0_A,H1-1.00-REJ,0.5,0.5,episode
0.026238661953123077,0.00831811007024868,0.04546196439094544,-0.06352546694765801,-0.10637059257412723,-0.022119797186381247,0.06421084614675682,0.021194509145397125,0.10866615594361508,0.0,0.9969,0.9949,0.025980877041309476,0.02652037602079705,-0.06418416196698178,-0.06284208675050396,A2_100_0_A,H1-1.00-REJ,0.5,0.25,episode
-0.04901284593224897,-0.12088007736635842,0.017724317558188565,-0.013218135014626622,-0.039376190838279396,0.002843199735571175,-0.3042322839455438,-0.8618981102947251,0.10245345298091246,-4.0,0.8906,0.1148,-0.05013230295359223,-0.047856326858559214,-0.013406846646587636,-0.01293781511410127,A2_100_0_A,H1-1.00-REJ,0.75,1.0,episode
-0.009141397968836618,-0.05911504774618815,0.03952955194966266,-0.016543443627714233,-0.048627571653297584,0.003087227033657111,-0.04084541172182987,-0.2920430606826869,0.16753686845510982,-11.0,0.9033,0.3863,-0.01003722570425088,-0.008377698952639689,-0.01692857490102314,-0.01613629550751329,A2_100_0_A,H1-1.00-REJ,0.75,0.75,episode
0.018934156650486922,-0.01663500532397052,0.0548632577280554,-0.03027831310016288,-0.08668170090336433,0.000953206365904906,0.059977482120589176,-0.0561694664721939,0.16651424312809665,-44.0,0.9393,0.8053,0.01838768067910524,0.019564093776635826,-0.030870862537140224,-0.02964219340452654,A2_100_0_A,H1-1.00-REJ,0.75,0.5,episode
0.0378781253681455,0.012149429815064967,0.06504739506039461,-0.08388401297988023,-0.13908882798993077,-0.030014590866926653,0.08538187281873488,0.028928372966119942,0.14328143975973953,0.0,0.9969,0.9951,0.03753219550874046,0.038272350652914955,-0.08459635397280028,-0.08311630056118784,A2_100_0_A,H1-1.00-REJ,0.75,0.25,episode
-0.07409834274107285,-0.1871771341896504,0.027593037386562727,-0.01730274037790608,-0.051415506418320635,0.003693619707319433,-0.5904549404184576,-1.817327058005437,0.19838129762238513,-4.0,0.8888,0.1171,-0.07587995449245834,-0.07232918930443047,-0.017611810681139255,-0.01695530706567228,A2_100_0_A,H1-1.00-REJ,1.0,1.0,episode
-0.012763217807888139,-0.08625598089666313,0.056976640823119366,-0.021658028920111004,-0.063147597224937,0.004003058219611473,-0.06618030219891513,-0.513675514836365,0.2714398335046366,-12.0,0.9031,0.389,-0.013996256533312412,-0.011601289804421822,-0.022217396238479823,-0.021143414882736827,A2_100_0_A,H1-1.00-REJ,1.0,0.75,episode
0.02598069945934034,-0.02266329100986105,0.0742229258335159,-0.039205828226948056,-0.11020623774778475,0.0011990747970624575,0.08427836256220389,-0.08085880634271478,0.23216931132458918,-44.0,0.9407,0.8069,0.02521322277353183,0.02676540851900631,-0.040045415154916,-0.03847788177669611,A2_100_0_A,H1-1.00-REJ,1.0,0.5,episode
0.04854765551062934,0.015806561014493365,0.08280747068066223,-0.098511384653684,-0.16258262705978943,-0.035860789439419456,0.1012351810999822,0.03506864786738703,0.16815124668841916,0.0,0.9969,0.9954,0.04805688527605862,0.04903926881721705,-0.09941617585553464,-0.09768747391367465,A2_100_0_A,H1-1.00-REJ,1.0,0.25,episode
-0.142212022493736,-0.381114613643583,0.05559966721778386,-0.025082315038974783,-0.07388028994264804,0.005383998737465089,-1.8431577074163044,-6.870933907343259,0.6109158994252493,-4.0,0.8891,0.1221,-0.14553834469853041,-0.1387144136113268,-0.02557055676169075,-0.024583925416333415,A2_100_0_A,H1-1.00-REJ,1.5,1.0,episode
-0.02065816798450415,-0.15342544810867625,0.09977682688603072,-0.03146449975709174,-0.08978155293964228,0.005767709034735428,-0.13972780628397485,-1.3218654224954465,0.6187120224025832,-12.0,0.9027,0.3964,-0.022810783954838425,-0.018652622013683375,-0.03215206265410797,-0.030644436379652376,A2_100_0_A,H1-1.00-REJ,1.5,0.75,episode
0.04105138278788578,-0.0351616655952873,0.11375842433004303,-0.05585825046026786,-0.15071889337225677,0.001659699521622633,0.14063108909411393,-0.13987441011210747,0.3840540536271545,-45.0,0.9404,0.8126,0.03993166694303378,0.04224635059691822,-0.05681844297197482,-0.054908003547972595,A2_100_0_A,H1-1.00-REJ,1.5,0.5,episode
0.06711510623932315,0.022379678884763474,0.11317471297948685,-0.11322345957069102,-0.18975132304587713,-0.04328976006920878,0.11774508468816094,0.04245698336676748,0.2020194543822712,0.0,0.997,0.9956,0.06648885568328623,0.06770544838193115,-0.11437178936870183,-0.11227592021545102,A2_100_0_A,H1-1.00-REJ,1.5,0.25,episode
-0.2405993006148115,-0.6898137793568258,0.09904226277104466,-0.03233214275589023,-0.09436325762360105,0.006910327768698321,-5.037009237034166,-23.00511229990288,1.6993601236756586,-4.0,0.8868,0.1275,-0.2455696452136364,-0.234841047448988,-0.03293797194396104,-0.03168470705004837,A2_100_0_A,H1-1.00-REJ,2.0,1.0,episode
-0.029151346942749234,-0.24368419390065132,0.15387479152708883,-0.04047789961607248,-0.11327523700305449,0.007431344168157635,-0.25703110271817553,-2.9941937472263525,1.2501937161402477,-13.0,0.9037,0.4062,-0.03273633560357557,-0.02633299319562867,-0.04132452600459384,-0.03933647540167665,A2_100_0_A,H1-1.00-REJ,2.0,0.75,episode
0.05747400572082906,-0.04816023248073229,0.15542260228619661,-0.0703247549115158,-0.18337072609082783,0.0020825054686287184,0.20339275077478236,-0.2133192493821687,0.5834407909521654,-45.0,0.942,0.818,0.055783116397521856,0.05906390632603493,-0.0716751129010743,-0.06903362746537117,A2_100_0_A,H1-1.00-REJ,2.0,0.5,episode
0.08223973467535173,0.02820499068314816,0.13767751473724435,-0.11492081848778299,-0.2000865534708046,-0.04519327163482192,0.12114216552298396,0.045489509359723596,0.21900443401076455,0.0,0.9971,0.9959,0.08152441178428209,0.08307475244707829,-0.1160036193244032,-0.11377566846581341,A2_100_0_A,H1-1.00-REJ,2.0,0.25,episode
-0.5669060166216724,-1.8579025190195615,0.2542097144046366,-0.04534825129877723,-0.12935707371553978,0.009547237902767515,-30.154647633566746,-208.36353157802657,10.186290111115017,-5.0,0.8879,0.1406,-0.584264108441608,-0.5513674012737063,-0.04637059619074427,-0.04420640974896529,A2_100_0_A,H1-1.00-REJ,3.0,1.0,episode
-0.04819934498901435,-0.5187063071467668,0.3007193161838178,-0.05603694131079934,-0.1525005198326288,0.010529449580041409,-0.6741625960972237,-12.935058860776342,4.444029031994733,-13.0,0.9024,0.4221,-0.054933368225230726,-0.04234645131243098,-0.057557552627996944,-0.05469656035420029,A2_100_0_A,H1-1.00-REJ,3.0,0.75,episode
0.09359284545724955,-0.07638304285035982,0.24717697280528927,-0.09319432735906052,-0.2272646490970685,0.0022184253716940236,0.3434845112234689,-0.4168926750459033,1.1467522662384406,-45.0,0.9426,0.8274,0.09153218820727536,0.09620801296641117,-0.0946636973257798,-0.09160699538236604,A2_100_0_A,H1-1.00-REJ,3.0,0.5,episode
0.10422566986476062,0.037214115927847034,0.17290817905299707,-0.09938988956098394,-0.19729375571444313,-0.038823918505827365,0.10807470826441656,0.03948892103209025,0.22378214056549656,0.0,0.9973,0.996,0.10341831148561854,0.10502120201417357,-0.10044156888893893,-0.09831166912829044,A2_100_0_A,H1-1.00-REJ,3.0,0.25,episode
-0.012642327464297165,-0.029734656814321036,0.004346808252745184,-0.004554412432782599,-0.013693458249864407,0.0009474468725294652,-0.04705135463603638,-0.11470492390605004,0.015711761780187416,-4.0,0.8893,0.1105,-0.012859404421966102,-0.012414522530812017,-0.0046263188028065495,-0.004453444254449053,A2_100_0_A,H1-1.50-REJ,0.25,1.0,episode
-0.002794371858706346,-0.016627821169120215,0.011253527456550104,-0.005691785220863786,-0.017017160877606383,0.001046537038029565,-0.009299799970560962,-0.05655347667553821,0.03682222987422064,-11.0,0.9038,0.379,-0.0030160559621779217,-0.0025831986134154383,-0.005834463160194477,-0.005556424165414364,A2_100_0_A,H1-1.50-REJ,0.25,0.75,episode
0.005976750051210955,-0.005320734904306556,0.017791244457977643,-0.01058715100030442,-0.0318218522490909,0.0003081318656480448,0.01769505250058656,-0.016142957426516044,0.05185560235660592,-43.0,0.9392,0.7999,0.005762377545438546,0.006153744547394158,-0.010820185656342797,-0.010337953037783239,A2_100_0_A,H1-1.50-REJ,0.25,0.5,episode
