time,open,high,low,close,volume
2022-06-28T20:00:00,105.692,106.421,105.437,105.897,0
2022-06-29T20:00:00,105.889,106.083,105.14,105.33,0
2022-06-30T20:00:00,105.425,105.657,104.152,104.971,0
2022-07-03T20:00:00,104.899,105.581,104.474,105.325,0
2022-07-04T20:00:00,105.331,106.129,103.644,104.126,0
2022-07-05T20:00:00,104.114,104.382,103.36,104.127,0
2022-07-06T20:00:00,104.122,104.877,103.863,104.857,0
2022-07-07T20:00:00,104.855,105.218,104.093,105.201,0
2022-07-10T20:00:00,104.929,105.838,104.919,105.633,0
2022-07-11T20:00:00,105.621,105.747,104.637,105.039,0
2022-07-12T20:00:00,105.069,106.291,104.893,105.821,0
2022-07-13T20:00:00,105.826,106.919,105.265,105.878,0
2022-07-14T20:00:00,105.863,106.465,105.485,106.337,0
2022-07-17T20:00:00,106.382,107.012,106.107,106.493,0
2022-07-18T20:00:00,106.492,107.403,106.105,107.359,0
2022-07-19T20:00:00,107.358,107.551,106.968,107.271,0
2022-07-20T20:00:00,107.19,107.643,106.67,106.723,0
2022-07-21T20:00:00,106.72,107.053,105.258,105.35,0
2022-07-24T20:00:00,105.31,106.486,105.051,106.315,0
2022-07-25T20:00:00,106.314,106.621,105.844,106.124,0
2022-07-26T20:00:00,106.128,106.635,106.113,106.329,0
2022-07-27T20:00:00,106.322,106.504,104.566,104.823,0
2022-07-28T20:00:00,104.819,105.153,103.543,104.089,0
2022-07-31T20:00:00,104.051,104.228,102.411,102.413,0
2022-08-01T20:00:00,102.407,103.48,101.403,103.372,0
2022-08-02T20:00:00,103.353,104.577,102.874,104.216,0
2022-08-03T20:00:00,104.215,104.706,103.23,103.231,0
2022-08-04T20:00:00,103.225,104.737,102.941,104.344,0
2022-08-07T20:00:00,104.379,105.046,104.168,104.956,0
2022-08-08T20:00:00,104.955,105.089,104.616,104.691,0
2022-08-09T20:00:00,104.698,104.948,103.191,103.978,0
2022-08-10T20:00:00,103.972,104.334,103.221,104.154,0
2022-08-11T20:00:00,104.157,104.72,104.078,104.505,0
2022-08-14T20:00:00,104.217,104.56,102.592,103.28,0
2022-08-15T20:00:00,103.279,104.651,102.9,104.417,0
2022-08-16T20:00:00,104.417,104.945,104.206,104.505,0
2022-08-17T20:00:00,104.517,105.086,104.297,104.908,0
2022-08-18T20:00:00,104.911,105.618,104.807,105.339,0
2022-08-21T20:00:00,105.34,105.774,105.024,105.241,0
2022-08-22T20:00:00,105.248,105.768,104.87,105.553,0
2022-08-23T20:00:00,105.583,105.811,105.079,105.709,0
2022-08-24T20:00:00,105.681,105.899,105.421,105.582,0
2022-08-25T20:00:00,105.573,105.993,105.285,105.425,0
2022-08-28T20:00:00,105.524,106.806,105.409,106.594,0
2022-08-29T20:00:00,106.588,106.678,105.79,105.958,0
2022-08-30T20:00:00,105.955,106.077,105.601,105.791,0
2022-08-31T20:00:00,105.791,106.586,105.478,106.565,0
2022-09-01T20:00:00,106.488,107.169,106.392,106.815,0
2022-09-04T20:00:00,106.694,107.084,106.577,106.917,0
2022-09-05T20:00:00,106.923,108.973,106.849,108.536,0
2022-09-06T20:00:00,108.532,110.105,108.433,109.455,0
2022-09-07T20:00:00,109.448,110.098,109.173,109.999,0
2022-09-08T20:00:00,110.002,110.232,108.903,109.528,0
