date,ar_pips,ar_high,ar_low,session_bars
2025-04-02,6361.7,88478.0,82116.3,96
2025-04-03,2134.2,83868.1,81733.9,96
2025-04-04,1867.1,84399.9,82532.8,96
2025-04-05,1462.4,84223.4,82761.0,96
2025-04-06,6645.5,83736.5,77091.0,96
2025-04-07,2872.9,80163.6,77290.7,96
2025-04-08,4944.0,80811.0,75867.0,96
2025-04-09,8970.4,83532.4,74562.0,96
2025-04-10,3628.5,82543.0,78914.5,96
2025-04-11,5009.2,83968.0,78958.8,51
2025-04-12,691.2,85641.2,84950.0,48
2025-04-13,3096.2,86075.1,82978.9,94
2025-04-14,1527.2,85506.3,83979.1,96
2025-04-15,2292.1,85371.1,83079.0,96
2025-04-16,1575.0,84621.7,83046.7,96
2025-04-17,1327.4,85078.9,83751.5,96
2025-04-18,808.5,85078.9,84270.4,96
2025-04-19,950.1,85311.6,84361.5,96
2025-04-20,2421.0,86972.0,84551.0,96
2025-04-21,1097.3,87676.2,86578.9,94
2025-04-22,6550.4,94000.9,87450.5,96
2025-04-23,1310.2,93846.2,92536.0,96
2025-04-24,1373.5,93959.5,92586.0,96
2025-04-25,2494.0,95263.4,92769.4,96
2025-04-26,1109.8,95131.9,94022.1,96
2025-04-27,2048.2,95255.8,93207.6,96
2025-04-28,2471.7,95178.9,92707.2,94
2025-04-29,1736.0,95394.6,93658.6,96
2025-04-30,1127.9,95057.4,93929.5,96
2025-05-01,2653.1,96975.5,94322.4,96
2025-05-02,672.2,97171.2,96499.0,95
2025-05-03,975.7,96654.7,95679.0,96
2025-05-04,2150.1,96245.5,94095.4,96
2025-05-05,1707.6,95144.0,93436.4,96
2025-05-06,3505.7,97449.7,93944.0,96
2025-05-07,1769.8,97763.9,95994.1,96
2025-05-08,6708.2,104237.2,97529.0,96
2025-05-09,1032.9,103344.9,102312.0,96
2025-05-10,2180.5,104979.0,102798.5,96
2025-05-11,1191.4,104576.7,103385.3,96
2025-05-12,3383.4,105094.2,101710.8,96
2025-05-13,3489.1,104868.1,101379.0,96
2025-05-14,792.4,104021.4,103229.0,94
2025-05-15,1326.1,103967.1,102641.0,96
2025-05-16,1391.0,104411.8,103020.8,63
2025-05-17,1010.0,103536.0,102526.0,96
2025-05-18,3993.8,107061.8,103068.0,96
2025-05-19,3036.1,106520.1,103484.0,96
2025-05-20,1811.7,107270.8,105459.1,96
2025-05-21,4631.0,110756.9,106125.9,96
2025-05-22,2225.6,111844.9,109619.3,96
2025-05-23,4955.2,111671.8,106716.6,96
2025-05-24,1887.9,109063.7,107175.8,96
2025-05-25,2452.2,109550.0,107097.8,96
2025-05-26,958.0,109831.0,108873.0,96
2025-05-27,2405.5,109836.5,107431.0,96
2025-05-28,2521.2,109226.1,106704.9,96
2025-05-29,3921.4,108428.9,104507.5,96
2025-05-30,2628.4,106117.4,103489.0,96
2025-05-31,1822.5,104833.6,103011.1,96
2025-06-01,1934.9,105788.1,103853.2,96
2025-06-02,2002.4,106347.8,104345.4,96
2025-06-03,1398.7,106449.7,105051.0,96
2025-06-04,1449.9,105778.9,104329.0,96
2025-06-05,4896.3,105184.3,100288.0,96
2025-06-06,3093.4,104553.8,101460.4,96
2025-06-07,1604.4,105853.4,104249.0,96
2025-06-08,1117.4,106444.5,105327.1,96
2025-06-09,5366.8,110615.1,105248.3,96
2025-06-10,1073.9,110242.0,109168.1,96
2025-06-11,1821.8,109804.6,107982.8,96
2025-06-12,5575.2,108704.2,103129.0,96
2025-06-13,3559.5,106152.5,102593.0,96
2025-06-14,1525.1,105735.2,104210.1,87
2025-06-15,1333.0,105711.9,104378.9,96
2025-06-16,3979.7,108878.9,104899.2,96
2025-06-17,3582.0,107706.3,104124.3,96
2025-06-18,1590.6,105171.1,103580.5,96
2025-06-19,976.9,105050.5,104073.6,96
2025-06-20,1841.3,104738.9,102897.6,96
2025-06-21,2840.9,103619.9,100779.0,96
2025-06-22,4841.2,102945.4,98104.2,96
2025-06-23,5530.6,106011.7,100481.1,96
2025-06-24,1767.9,106413.2,104645.3,96
2025-06-25,2017.2,107944.2,105927.0,96
2025-06-26,1640.0,108222.6,106582.6,96
2025-06-27,1099.6,107441.4,106341.8,96
2025-06-28,696.9,107442.9,106746.0,96
2025-06-29,1642.9,108739.9,107097.0,96
2025-06-30,1861.4,108704.2,106842.8,96
2025-07-01,2308.5,107475.2,105166.7,96
2025-07-02,4586.7,109600.8,105014.1,96
2025-07-03,1482.4,109942.0,108459.6,96
2025-07-04,2346.3,109711.2,107364.9,51
2025-07-05,287.8,108196.9,107909.1,72
2025-07-06,1704.5,109651.6,107947.1,96
2025-07-07,1938.7,109646.2,107707.5,96
2025-07-08,1527.9,108906.9,107379.0,96
2025-07-09,3639.6,111902.8,108263.2,96
2025-07-10,6636.0,117449.6,110813.6,96
2025-07-11,2605.6,118051.6,115446.0,96
2025-07-12,858.5,117797.5,116939.0,96
2025-07-13,2274.2,119428.7,117154.5,96
2025-07-14,2746.8,121588.4,118841.6,96
2025-07-15,3307.6,119476.7,116169.1,96
2025-07-16,3037.8,120037.4,116999.6,96
2025-07-17,3286.4,120930.4,117644.0,96
2025-07-18,3998.9,120766.8,116767.9,96
2025-07-19,1094.4,118319.6,117225.2,96
2025-07-20,1843.0,118224.2,116381.2,96
2025-07-21,1984.5,118563.9,116579.4,96
2025-07-22,4281.6,120243.7,115962.1,96
2025-07-23,2396.7,119700.5,117303.8,96
2025-07-24,1665.3,119244.3,117579.0,96
2025-07-25,2472.5,117751.5,115279.0,96
2025-07-26,1152.4,118245.6,117093.2,96
2025-07-27,1877.9,119744.9,117867.0,96
2025-07-28,2345.8,119790.9,117445.1,96
2025-07-29,1732.7,118755.9,117023.2,96
2025-07-30,1682.7,118491.5,116808.8,96
2025-07-31,4340.8,118560.0,114219.2,96
2025-08-01,3335.3,115978.9,112643.6,96
2025-08-02,2008.0,113848.8,111840.8,96
2025-08-03,2082.0,114868.9,112786.9,96
2025-08-04,940.8,115277.9,114337.1,96
2025-08-05,1761.0,114985.4,113224.4,96
2025-08-06,1872.9,115207.4,113334.5,96
2025-08-07,3249.9,117569.0,114319.1,96
2025-08-08,966.4,117195.4,116229.0,96
2025-08-09,684.9,116967.9,116283.0,96
2025-08-10,2982.7,119464.6,116481.9,96
2025-08-11,4075.2,122134.8,118059.6,96
2025-08-12,1563.1,120244.5,118681.4,96
2025-08-13,5509.0,124517.8,119008.8,96
2025-08-14,6705.4,123939.4,117234.0,96
2025-08-15,2219.3,119018.8,116799.5,96
2025-08-16,715.4,117832.4,117117.0,96
2025-08-17,996.9,117922.4,116925.5,96
2025-08-18,2408.3,117337.6,114929.3,96
2025-08-19,4021.0,116666.6,112645.6,96
2025-08-20,2068.9,114547.9,112479.0,96
2025-08-21,2766.9,114755.9,111989.0,96
2025-08-22,4867.3,117119.5,112252.2,96
2025-08-23,1875.1,116811.8,114936.7,96
2025-08-24,4039.3,115618.9,111579.6,96
2025-08-25,4761.2,113600.2,108839.0,96
2025-08-26,3703.9,112308.4,108604.5,96
2025-08-27,1590.4,112380.4,110790.0,96
2025-08-28,1303.0,112564.6,111261.6,96
2025-08-29,4751.1,112206.2,107455.1,51
2025-08-30,2061.6,109333.9,107272.3,83
2025-08-31,1851.8,109418.8,107567.0,96
2025-09-01,2055.4,109389.4,107334.0,96
2025-09-02,2808.1,111711.8,108903.7,96
2025-09-03,1364.3,112186.0,110821.7,96
2025-09-04,2325.0,112006.8,109681.8,96
2025-09-05,1319.9,111619.3,110299.4,96
2025-09-06,1274.9,111235.1,109960.2,96
2025-09-07,1283.1,111538.3,110255.2,96
2025-09-08,1893.7,112439.3,110545.6,96
2025-09-09,826.5,111684.0,110857.5,96
2025-09-10,3144.2,113979.0,110834.8,96
2025-09-11,2616.2,116258.9,113642.7,96
2025-09-12,1568.0,116540.0,114972.0,96
2025-09-13,691.9,116200.9,115509.0,96
2025-09-14,1163.6,116054.7,114891.1,96
2025-09-15,772.9,115528.9,114756.0,96
2025-09-16,1960.7,116889.7,114929.0,96
2025-09-17,1801.6,117037.7,115236.1,96
2025-09-18,1584.1,117844.8,116260.7,96
2025-09-19,2356.8,117385.7,115028.9,96
2025-09-20,514.8,115865.3,115350.5,87
2025-09-21,1525.0,115641.0,114116.0,96
2025-09-22,2775.3,114678.9,111903.6,96
2025-09-23,1060.4,112452.9,111392.5,96
2025-09-24,1967.5,113568.9,111601.4,96
2025-09-25,4625.8,113300.9,108675.1,96
2025-09-26,735.9,109744.9,109009.0,96
2025-09-27,481.2,109728.8,109247.6,96
2025-09-28,3015.8,112278.9,109263.1,96
2025-09-29,3200.2,114696.5,111496.3,96
2025-09-30,1036.0,114725.0,113689.0,96
2025-10-01,5391.3,119409.0,114017.7,96
2025-10-02,2545.8,120859.8,118314.0,96
2025-10-03,2922.1,122673.0,119750.9,96
2025-10-04,738.3,122353.7,121615.4,96
2025-10-05,2262.3,124329.4,122067.1,96
2025-10-06,2359.6,125478.9,123119.3,96
2025-10-07,3828.9,125025.9,121197.0,96
2025-10-08,2513.2,123650.4,121137.2,96
2025-10-09,2018.0,122784.9,120766.9,96
2025-10-10,20153.1,121806.6,101653.5,96
2025-10-11,3799.0,113279.0,109480.0,96
2025-10-12,6292.0,115815.2,109523.2,96
2025-10-13,1341.7,115886.8,114545.1,96
2025-10-14,2773.1,114916.7,112143.6,96
2025-10-15,3270.3,113549.3,110279.0,96
2025-10-16,4461.6,111806.4,107344.8,96
2025-10-17,2907.0,109156.0,106249.0,96
2025-10-18,863.6,107277.6,106414.0,96
2025-10-19,2656.3,109303.6,106647.3,96
2025-10-20,3412.4,111193.3,107780.9,96
2025-10-21,3967.6,111726.6,107759.0,96
2025-10-22,2019.9,108606.1,106586.2,96
2025-10-23,2883.3,110631.4,107748.1,96
2025-10-24,1012.8,111066.9,110054.1,76
2025-10-25,979.7,111841.7,110862.0,92
2025-10-26,4321.6,115500.6,111179.0,96
2025-10-27,1681.0,115386.6,113705.6,96
2025-10-28,2358.2,114474.0,112115.8,96
2025-10-29,3253.5,112905.4,109651.9,96
2025-10-30,4686.0,110936.8,106250.8,96
2025-10-31,1500.3,109991.0,108490.7,96
2025-11-01,1052.7,110463.7,109411.0,51
2025-11-02,2090.5,110689.9,108599.4,60
2025-11-03,3296.3,109095.3,105799.0,96
2025-11-04,8334.7,107226.7,98892.0,96
2025-11-05,2653.3,104041.8,101388.5,96
2025-11-06,3476.4,104155.6,100679.2,96
2025-11-07,2528.7,104037.7,101509.0,96
2025-11-08,1731.1,103242.9,101511.8,96
2025-11-09,5311.2,106601.7,101290.5,96
2025-11-10,2172.8,107452.6,105279.8,96
2025-11-11,4580.6,107018.9,102438.3,96
2025-11-12,2026.0,103405.0,101379.0,96
2025-11-13,4708.9,103344.9,98636.0,96
2025-11-14,5647.5,99584.4,93936.9,96
2025-11-15,1987.4,96772.4,94785.0,96
2025-11-16,3209.0,96144.0,92935.0,96
2025-11-17,4886.5,95520.5,90634.0,96
2025-11-18,4176.6,93375.7,89199.1,96
2025-11-19,2790.2,92738.9,89948.7,96
2025-11-20,7820.4,93109.6,85289.2,96
2025-11-21,2235.1,86292.1,84057.0,96
2025-11-22,2507.9,86278.9,83771.0,96
2025-11-23,2335.8,88078.9,85743.1,96
2025-11-24,2653.2,89032.2,86379.0,96
2025-11-25,1935.4,88456.4,86521.0,96
2025-11-26,4996.0,91826.6,86830.6,96
2025-11-27,944.7,91535.9,90591.2,96
2025-11-28,1189.9,91668.9,90479.0,96
2025-11-29,510.6,90994.9,90484.3,96
2025-11-30,4860.4,91278.9,86418.5,96
2025-12-01,1755.9,87307.5,85551.6,96
2025-12-02,6858.0,92996.9,86138.9,96
2025-12-03,1590.4,94115.0,92524.6,96
2025-12-04,2022.7,94017.7,91995.0,96
2025-12-05,3765.6,92603.9,88838.3,96
2025-12-06,884.8,89733.9,88849.1,96
2025-12-07,2759.9,91628.9,88869.0,96
2025-12-08,1521.6,91423.0,89901.4,96
2025-12-09,3583.5,92974.5,89391.0,96
2025-12-10,2873.2,92674.4,89801.2,96
2025-12-11,3822.5,93148.2,89325.7,96
2025-12-12,2633.1,92689.1,90056.0,96
2025-12-13,482.6,90418.9,89936.3,96
2025-12-14,2780.2,90278.9,87498.7,96
2025-12-15,4124.6,89728.9,85604.3,96
2025-12-16,2699.1,87904.7,85205.6,96
2025-12-17,1756.6,87556.2,85799.6,96
2025-12-18,1771.3,86828.9,85057.6,96
2025-12-19,2828.2,88373.3,85545.1,96
2025-12-20,713.8,88513.9,87800.1,96
2025-12-21,1754.8,89578.8,87824.0,96
2025-12-22,915.9,88973.5,88057.6,96
2025-12-23,1441.9,88320.9,86879.0,96
2025-12-24,1271.5,87997.1,86725.6,96
2025-12-25,2585.4,89402.9,86817.5,96
2025-12-26,2042.2,89224.2,87182.0,96
2025-12-27,616.2,87933.9,87317.7,96
2025-12-28,1924.3,89344.1,87419.8,96
2025-12-29,3435.1,90352.3,86917.2,96
2025-12-30,1967.5,88737.1,86769.6,96
2025-12-31,1196.3,88758.9,87562.6,96
2026-01-01,1358.6,88860.3,87501.7,96
2026-01-02,1841.4,90345.4,88504.0,96
2026-01-03,1715.3,91565.6,89850.3,96
2026-01-04,2324.8,93338.4,91013.6,96
2026-01-05,2075.0,94339.9,92264.9,96
2026-01-06,1763.4,93945.3,92181.9,96
2026-01-07,2366.0,93058.9,90692.9,96
2026-01-08,1020.1,91575.5,90555.4,96
2026-01-09,911.9,91211.2,90299.3,96
2026-01-10,341.3,90678.8,90337.5,96
2026-01-11,2179.7,92339.8,90160.1,96
2026-01-12,1482.4,92466.9,90984.5,96
2026-01-13,5564.8,96625.6,91060.8,96
2026-01-14,2622.8,97514.8,94892.0,96
2026-01-15,1131.4,96460.4,95329.0,96
2026-01-16,543.1,95633.2,95090.1,96
2026-01-17,518.0,95325.0,94807.0,87
2026-01-18,3683.9,95468.9,91785.0,60
2026-01-19,917.8,93012.8,92095.0,96
2026-01-20,4821.6,92599.8,87778.2,96
2026-01-21,1348.8,90327.9,88979.1,96
2026-01-22,1031.1,90106.9,89075.8,96
2026-01-23,760.9,90028.9,89268.0,96
2026-01-24,850.9,89872.8,89021.9,96
2026-01-25,3119.7,89125.9,86006.2,96
2026-01-26,1794.0,88802.0,87008.0,96
2026-01-27,1135.6,89464.9,88329.3,96
2026-01-28,1787.4,89416.5,87629.1,96
2026-01-29,7337.9,88356.9,81019.0,96
2026-01-30,2284.0,84270.3,81986.3,45
2026-01-31,6213.5,84133.2,77919.7,90
2026-02-01,3450.7,79073.7,75623.0,96
2026-02-02,4607.5,79141.6,74534.1,96
2026-02-03,3590.4,78946.8,75356.4,96
2026-02-04,5677.6,76921.5,71243.9,96
2026-02-05,12003.7,71828.9,59825.2,96
2026-02-06,7969.7,71693.3,63723.6,96
2026-02-07,2928.5,71642.1,68713.6,96
2026-02-08,3317.9,72224.9,68907.0,96
2026-02-09,1710.3,71400.4,69690.1,96
2026-02-10,1663.1,70116.3,68453.2,96
2026-02-11,1960.5,68696.9,66736.4,96
2026-02-12,2043.7,67638.2,65594.5,96
2026-02-13,2966.4,69096.9,66130.5,96
2026-02-14,1349.7,70042.9,68693.2,96
2026-02-15,2288.9,70478.7,68189.8,96
2026-02-16,1093.7,69187.0,68093.3,96
2026-02-17,1976.2,68811.6,66835.4,96
2026-02-18,1717.1,67888.8,66171.7,96
2026-02-19,863.5,67460.7,66597.2,96
2026-02-20,1121.3,68179.6,67058.3,96
2026-02-21,901.1,68379.3,67478.2,96
2026-02-22,3806.1,68036.7,64230.6,96
2026-02-23,1794.9,65165.9,63371.0,96
2026-02-24,3611.2,66258.0,62646.8,96
2026-02-25,4429.3,69128.7,64699.4,96
2026-02-26,1973.5,68796.3,66822.8,96
2026-02-27,2770.9,68164.0,65393.1,45
2026-02-28,2730.8,68158.9,65428.1,90
2026-03-01,2765.5,67762.7,64997.2,96
2026-03-02,3387.9,69437.9,66050.0,96
2026-03-03,1083.4,68863.4,67780.0,96
2026-03-04,6133.1,73473.9,67340.8,96
2026-03-05,2716.0,73037.3,70321.3,96
2026-03-06,3234.1,71231.9,67997.8,96
2026-03-07,1750.4,68499.4,66749.0,96
2026-03-08,1921.7,67471.5,65549.8,84
2026-03-09,3341.9,69237.8,65895.9,96
2026-03-10,1794.9,70533.9,68739.0,96
2026-03-11,1460.9,70895.5,69434.6,96
2026-03-12,2799.1,71958.1,69159.0,96
2026-03-13,1212.2,71702.0,70489.8,96
2026-03-14,775.5,71199.5,70424.0,96
2026-03-15,2359.8,73157.4,70797.6,96
2026-03-16,3241.3,75466.9,72225.6,96
2026-03-17,2482.8,75957.6,73474.8,96
2026-03-18,4176.9,74611.9,70435.0,96
2026-03-19,1901.4,71562.3,69660.9,96
2026-03-20,1174.2,70865.4,69691.2,96
2026-03-21,2566.1,70737.1,68171.0,96
2026-03-22,2244.7,69534.7,67290.0,96
2026-03-23,3566.5,71045.5,67479.0,96
2026-03-24,1757.3,70994.2,69236.9,96
2026-03-25,1176.7,71532.5,70355.8,96
2026-03-26,2932.5,71319.9,68387.4,96
2026-03-27,3371.5,69121.6,65750.1,96
2026-03-28,1085.9,66956.9,65871.0,96
2026-03-29,2160.1,67078.9,64918.8,96
2026-03-30,1177.5,67407.6,66230.1,96
2026-03-31,1374.5,68357.7,66983.2,96
2026-04-01,1072.4,68600.3,67527.9,96
2026-04-02,2108.9,68544.1,66435.2,96
2026-04-03,647.9,66866.9,66219.0,51
2026-04-04,318.9,67429.0,67110.1,48
2026-04-05,2650.6,69557.6,66907.0,96
2026-04-06,1690.0,69918.9,68228.9,96
2026-04-07,4501.4,72722.3,68220.9,96
2026-04-08,1109.6,71711.5,70601.9,96
2026-04-09,2695.0,73102.0,70407.0,96
2026-04-10,1773.3,73374.8,71601.5,96
2026-04-11,1015.3,73627.7,72612.4,96
2026-04-12,2619.8,73073.3,70453.5,96
2026-04-13,3992.6,74848.9,70856.3,96
2026-04-14,856.9,74613.9,73757.0,96
2026-04-15,1275.0,75383.0,74108.0,96
2026-04-16,1083.6,75478.9,74395.3,96
2026-04-17,3058.8,77542.7,74483.9,96
2026-04-18,1873.7,77358.8,75485.1,96
2026-04-19,2077.5,75736.6,73659.1,96
2026-04-20,2355.8,76503.9,74148.1,96
2026-04-21,1526.7,76447.9,74921.2,96
2026-04-22,2773.7,78847.8,76074.1,96
2026-04-23,1036.6,78435.0,77398.4,96
2026-04-24,1329.3,78516.5,77187.2,96
2026-04-25,409.3,77655.6,77246.3,96
2026-04-26,2055.8,79314.8,77259.0,96
2026-04-27,2727.6,79424.8,76697.2,96
2026-04-28,1206.7,77335.7,76129.0,96
2026-04-29,1648.8,77075.8,75427.0,96
2026-04-30,1101.9,76536.2,75434.3,96
2026-05-01,1987.5,78366.5,76379.0,96
2026-05-02,954.5,79123.9,78169.4,96
2026-05-03,1353.7,79407.8,78054.1,96
2026-05-04,2048.2,80402.1,78353.9,96
2026-05-05,1713.4,81723.9,80010.5,96
2026-05-06,790.6,81695.2,80904.6,96
2026-05-07,1707.4,81217.5,79510.1,96
2026-05-08,1228.7,80354.9,79126.2,96
2026-05-09,722.5,80878.9,80156.4,96
2026-05-10,2220.3,82426.8,80206.5,96
2026-05-11,1570.9,82020.0,80449.1,96
2026-05-12,1216.4,81560.4,80344.0,96
2026-05-13,2079.7,81246.9,79167.2,96
2026-05-14,2737.4,81602.7,78865.3,96
2026-05-15,2705.3,81549.0,78843.7,96
2026-05-16,1417.7,79156.9,77739.2,96
2026-05-17,1784.3,78431.9,76647.6,96
2026-05-18,713.0,77360.8,76647.8,96
2026-05-19,671.3,77101.6,76430.3,96
2026-05-20,1538.1,78018.9,76480.8,96
2026-05-21,809.6,78121.9,77312.3,96
2026-05-22,2590.9,77754.8,75163.9,96
2026-05-23,2065.2,77360.8,75295.6,96
2026-05-24,1190.7,77228.6,76037.9,96
2026-05-25,939.8,77450.9,76511.1,96
2026-05-26,1216.7,76836.9,75620.2,96
2026-05-27,1873.8,76062.8,74189.0,96
2026-05-28,1529.2,74544.2,73015.0,96
2026-05-29,685.1,73822.9,73137.8,96
2026-05-30,597.3,74007.2,73409.9,94
