date,ar_pips,ar_high,ar_low,session_bars
2026-03-25,553.8,4544.49,4489.11,87
2026-03-26,951.3,4446.22,4351.09,87
2026-03-27,294.2,4520.12,4490.7,14
2026-03-29,989.8,4517.65,4418.67,72
2026-03-30,1368.7,4619.56,4482.69,87
2026-03-31,624.6,4724.13,4661.67,87
2026-04-01,1506.4,4800.36,4649.72,87
2026-04-02,129.0,4677.32,4664.42,15
2026-04-05,710.8,4671.88,4600.8,72
2026-04-06,517.7,4667.95,4616.18,87
2026-04-07,1600.4,4857.42,4697.38,87
2026-04-08,358.2,4734.42,4698.6,87
2026-04-09,430.5,4781.14,4738.09,87
2026-04-10,190.7,4759.92,4740.85,14
2026-04-12,891.2,4728.1,4638.98,72
2026-04-13,390.5,4777.04,4737.99,87
2026-04-14,544.4,4871.48,4817.04,87
2026-04-15,501.9,4837.61,4787.42,87
2026-04-16,334.7,4801.12,4767.65,87
2026-04-17,247.0,4855.15,4830.45,14
2026-04-19,773.4,4814.35,4737.01,72
2026-04-20,406.3,4833.25,4792.62,87
2026-04-21,959.0,4764.95,4669.05,87
2026-04-22,596.6,4753.85,4694.19,87
2026-04-23,424.8,4711.12,4668.64,87
2026-04-24,125.1,4717.48,4704.97,14
2026-04-26,572.3,4729.39,4672.16,72
2026-04-27,348.7,4701.32,4666.45,87
2026-04-28,345.0,4610.29,4575.79,87
2026-04-29,431.6,4582.48,4539.32,87
2026-04-30,226.5,4636.45,4613.8,87
2026-05-01,100.2,4617.0,4606.98,14
2026-05-03,469.8,4637.95,4590.97,72
2026-05-04,348.8,4546.65,4511.77,87
2026-05-05,1057.0,4652.0,4546.3,87
2026-05-06,364.3,4721.23,4684.8,87
2026-05-07,618.1,4732.69,4670.88,87
2026-05-08,104.2,4724.23,4713.81,14
2026-05-10,352.7,4705.5,4670.23,72
2026-05-11,552.5,4773.42,4718.17,87
2026-05-12,390.7,4726.73,4687.66,87
2026-05-13,330.6,4707.01,4673.95,87
2026-05-14,581.8,4665.35,4607.17,87
2026-05-15,131.9,4546.34,4533.15,14
2026-05-17,747.2,4555.14,4480.42,72
2026-05-18,461.3,4589.43,4543.3,87
2026-05-19,554.5,4508.94,4453.49,87
2026-05-20,435.2,4570.72,4527.2,87
