strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_C005,FAM_E,ETH,,2026-05-06T00:00:00+00:00,2026-05-06T01:00:00+00:00,2026-05-06T01:00:00+00:00,2363.3,LONG,perp,2026-05-06T04:00:00+00:00,2365.0,TIME_EXIT,,4,7.1933,2.5,2.5,0.0,2.1933,0.0719,0.0219,0.0,0.0052,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-05-23T13:00:00+00:00,2026-05-23T14:00:00+00:00,2026-05-23T14:00:00+00:00,2043.6,LONG,perp,2026-05-23T17:00:00+00:00,2062.7,TIME_EXIT,,4,93.4625,2.5,2.5,-0.0296,88.4329,0.9346,0.8843,0.0,0.0093,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-05-25T03:00:00+00:00,2026-05-25T04:00:00+00:00,2026-05-25T04:00:00+00:00,2094.1,LONG,perp,2026-05-25T07:00:00+00:00,2115.0,TIME_EXIT,,4,99.8042,2.5,2.5,0.0,94.8042,0.998,0.948,0.0,0.01,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-06-05T13:00:00+00:00,2026-06-05T14:00:00+00:00,2026-06-05T14:00:00+00:00,1614.1,LONG,perp,2026-06-05T17:00:00+00:00,1593.3,TIME_EXIT,,4,-128.8644,2.5,2.5,-0.2477,-134.1121,-1.2886,-1.3411,-0.0196,0.0,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-06-06T05:00:00+00:00,2026-06-06T06:00:00+00:00,2026-06-06T06:00:00+00:00,1566.2,LONG,perp,2026-06-06T09:00:00+00:00,1569.9,TIME_EXIT,,4,23.6241,2.5,2.5,0.0541,18.6781,0.2362,0.1868,-0.0044,0.0099,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-06-07T19:00:00+00:00,2026-06-07T20:00:00+00:00,2026-06-07T20:00:00+00:00,1612.0,LONG,perp,2026-06-07T23:00:00+00:00,1689.4,TIME_EXIT,,4,480.1489,2.5,2.5,0.0,475.1489,4.8015,4.7515,0.0,0.048,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-06-08T18:00:00+00:00,2026-06-08T19:00:00+00:00,2026-06-08T19:00:00+00:00,1683.6,LONG,perp,2026-06-08T22:00:00+00:00,1702.2,TIME_EXIT,,4,110.4775,2.5,2.5,0.0,105.4775,1.1048,1.0548,-0.0001,0.0113,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-06-09T00:00:00+00:00,2026-06-09T01:00:00+00:00,2026-06-09T01:00:00+00:00,1662.5,LONG,perp,2026-06-09T04:00:00+00:00,1685.8,TIME_EXIT,,4,140.1504,2.5,2.5,0.0,135.1504,1.4015,1.3515,0.0,0.014,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-06-10T00:00:00+00:00,2026-06-10T01:00:00+00:00,2026-06-10T01:00:00+00:00,1644.8,LONG,perp,2026-06-10T04:00:00+00:00,1625.2,TIME_EXIT,,4,-119.1634,2.5,2.5,0.0,-124.1634,-1.1916,-1.2416,-0.0132,0.0,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-06-10T17:00:00+00:00,2026-06-10T18:00:00+00:00,2026-06-10T18:00:00+00:00,1631.4,LONG,perp,2026-06-10T21:00:00+00:00,1610.3,TIME_EXIT,,4,-129.3368,2.5,2.5,0.0,-134.3368,-1.2934,-1.3434,-0.0129,0.0,,,ALPHA1_C005,
ALPHA1_C005,FAM_E,ETH,,2026-06-12T08:00:00+00:00,2026-06-12T09:00:00+00:00,2026-06-12T09:00:00+00:00,1672.5,LONG,perp,2026-06-12T12:00:00+00:00,1665.9,TIME_EXIT,,4,-39.4619,2.5,2.5,0.0,-44.4619,-0.3946,-0.4446,-0.0039,0.0041,,,ALPHA1_C005,
ALPHA1_C006,FAM_X,BTC,,2026-01-25T06:00:00+00:00,2026-01-25T07:00:00+00:00,2026-01-25T07:00:00+00:00,88802.0,LONG,perp,2026-01-25T14:00:00+00:00,88672.0,TIME_EXIT,,8,-14.6393,2.5,2.5,0.0007,-19.6386,-0.1464,-0.1964,-0.006,0.001,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-25T14:00:00+00:00,2026-01-25T15:00:00+00:00,2026-01-25T15:00:00+00:00,88672.0,LONG,perp,2026-01-25T22:00:00+00:00,86499.0,TIME_EXIT,,8,-245.0604,2.5,2.5,0.0814,-249.979,-2.4506,-2.4998,-0.0251,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-25T22:00:00+00:00,2026-01-25T23:00:00+00:00,2026-01-25T23:00:00+00:00,86499.0,LONG,perp,2026-01-26T06:00:00+00:00,87901.0,TIME_EXIT,,8,162.0828,2.5,2.5,0.125,157.2078,1.6208,1.5721,0.0,0.0162,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-26T06:00:00+00:00,2026-01-26T07:00:00+00:00,2026-01-26T07:00:00+00:00,87902.0,LONG,perp,2026-01-26T14:00:00+00:00,88157.0,TIME_EXIT,,8,29.0096,2.5,2.5,0.0754,24.085,0.2901,0.2409,-0.003,0.0029,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-26T14:00:00+00:00,2026-01-26T15:00:00+00:00,2026-01-26T15:00:00+00:00,88157.0,LONG,perp,2026-01-26T22:00:00+00:00,88091.0,TIME_EXIT,,8,-7.4866,2.5,2.5,0.125,-12.3616,-0.0749,-0.1236,-0.0068,0.0024,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-26T22:00:00+00:00,2026-01-26T23:00:00+00:00,2026-01-26T23:00:00+00:00,88092.0,LONG,perp,2026-01-27T06:00:00+00:00,88290.0,TIME_EXIT,,8,22.4765,2.5,2.5,0.125,17.6015,0.2248,0.176,0.0,0.0079,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-27T06:00:00+00:00,2026-01-27T07:00:00+00:00,2026-01-27T07:00:00+00:00,88289.0,LONG,perp,2026-01-27T14:00:00+00:00,87702.0,TIME_EXIT,,8,-66.4862,2.5,2.5,0.125,-71.3612,-0.6649,-0.7136,-0.0066,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-27T14:00:00+00:00,2026-01-27T15:00:00+00:00,2026-01-27T15:00:00+00:00,87703.0,LONG,perp,2026-01-27T22:00:00+00:00,89216.0,TIME_EXIT,,8,172.5141,2.5,2.5,0.111,167.625,1.7251,1.6763,-0.0022,0.019,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-27T22:00:00+00:00,2026-01-27T23:00:00+00:00,2026-01-27T23:00:00+00:00,89217.0,LONG,perp,2026-01-28T06:00:00+00:00,89293.0,TIME_EXIT,,8,8.5186,2.5,2.5,0.125,3.6436,0.0852,0.0364,-0.0031,0.0024,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-28T06:00:00+00:00,2026-01-28T07:00:00+00:00,2026-01-28T07:00:00+00:00,89293.0,LONG,perp,2026-01-28T14:00:00+00:00,89584.0,TIME_EXIT,,8,32.5893,2.5,2.5,0.125,27.7143,0.3259,0.2771,-0.0044,0.0106,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-28T14:00:00+00:00,2026-01-28T15:00:00+00:00,2026-01-28T15:00:00+00:00,89583.0,LONG,perp,2026-01-28T22:00:00+00:00,89357.0,TIME_EXIT,,8,-25.228,2.5,2.5,0.125,-30.103,-0.2523,-0.301,-0.0057,0.0062,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-28T22:00:00+00:00,2026-01-28T23:00:00+00:00,2026-01-28T23:00:00+00:00,89357.0,LONG,perp,2026-01-29T06:00:00+00:00,88298.0,TIME_EXIT,,8,-118.5134,2.5,2.5,0.125,-123.3884,-1.1851,-1.2339,-0.0168,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-29T06:00:00+00:00,2026-01-29T07:00:00+00:00,2026-01-29T07:00:00+00:00,88298.0,LONG,perp,2026-01-29T14:00:00+00:00,86982.0,TIME_EXIT,,8,-149.0407,2.5,2.5,0.125,-153.9157,-1.4904,-1.5392,-0.0149,0.0003,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-29T14:00:00+00:00,2026-01-29T15:00:00+00:00,2026-01-29T15:00:00+00:00,86981.0,LONG,perp,2026-01-29T22:00:00+00:00,84539.0,TIME_EXIT,,8,-280.751,2.5,2.5,0.125,-285.626,-2.8075,-2.8563,-0.0406,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-29T22:00:00+00:00,2026-01-29T23:00:00+00:00,2026-01-29T23:00:00+00:00,84538.0,LONG,perp,2026-01-30T06:00:00+00:00,82554.0,TIME_EXIT,,8,-234.6874,2.5,2.5,0.125,-239.5624,-2.3469,-2.3956,-0.0286,0.0012,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-30T07:00:00+00:00,2026-01-30T08:00:00+00:00,2026-01-30T08:00:00+00:00,82776.0,LONG,perp,2026-01-30T15:00:00+00:00,82846.0,TIME_EXIT,,8,8.4566,2.5,2.5,0.0,3.4566,0.0846,0.0346,-0.0055,0.0041,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-30T15:00:00+00:00,2026-01-30T16:00:00+00:00,2026-01-30T16:00:00+00:00,82845.0,LONG,perp,2026-01-30T23:00:00+00:00,84241.0,TIME_EXIT,,8,168.5075,2.5,2.5,0.0,163.5075,1.6851,1.6351,0.0,0.0174,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-30T23:00:00+00:00,2026-01-31T00:00:00+00:00,2026-01-31T00:00:00+00:00,84240.0,LONG,perp,2026-01-31T07:00:00+00:00,83518.0,TIME_EXIT,,8,-85.7075,2.5,2.5,0.0,-90.7075,-0.8571,-0.9071,-0.0086,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-31T07:00:00+00:00,2026-01-31T08:00:00+00:00,2026-01-31T08:00:00+00:00,83517.0,LONG,perp,2026-01-31T15:00:00+00:00,81269.0,TIME_EXIT,,8,-269.1668,2.5,2.5,0.0,-274.1668,-2.6917,-2.7417,-0.0269,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-31T15:00:00+00:00,2026-01-31T16:00:00+00:00,2026-01-31T16:00:00+00:00,81268.0,LONG,perp,2026-01-31T23:00:00+00:00,78728.0,TIME_EXIT,,8,-312.5461,2.5,2.5,0.0,-317.5461,-3.1255,-3.1755,-0.0435,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-01-31T23:00:00+00:00,2026-02-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,78728.0,LONG,perp,2026-02-01T07:00:00+00:00,78333.0,TIME_EXIT,,8,-50.1727,2.5,2.5,0.0,-55.1727,-0.5017,-0.5517,-0.0058,0.0028,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-01T07:00:00+00:00,2026-02-01T08:00:00+00:00,2026-02-01T08:00:00+00:00,78333.0,LONG,perp,2026-02-01T15:00:00+00:00,77546.0,TIME_EXIT,,8,-100.4685,2.5,2.5,0.0,-105.4685,-1.0047,-1.0547,-0.01,0.0086,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-01T16:00:00+00:00,2026-02-01T17:00:00+00:00,2026-02-01T17:00:00+00:00,77461.0,LONG,perp,2026-02-02T00:00:00+00:00,77635.0,TIME_EXIT,,8,22.4629,2.5,2.5,-0.0512,17.4117,0.2246,0.1741,-0.0125,0.007,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-02T00:00:00+00:00,2026-02-02T01:00:00+00:00,2026-02-02T01:00:00+00:00,77634.0,LONG,perp,2026-02-02T08:00:00+00:00,76847.0,TIME_EXIT,,8,-101.3731,2.5,2.5,-0.0955,-106.4687,-1.0137,-1.0647,-0.028,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-02T08:00:00+00:00,2026-02-02T09:00:00+00:00,2026-02-02T09:00:00+00:00,76847.0,LONG,perp,2026-02-02T16:00:00+00:00,78579.0,TIME_EXIT,,8,225.3829,2.5,2.5,-0.2062,220.1767,2.2538,2.2018,0.0,0.0252,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-02T18:00:00+00:00,2026-02-02T19:00:00+00:00,2026-02-02T19:00:00+00:00,78528.0,LONG,perp,2026-02-03T02:00:00+00:00,77758.0,TIME_EXIT,,8,-98.0542,2.5,2.5,-0.0801,-103.1343,-0.9805,-1.0313,-0.0098,0.0064,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-03T04:00:00+00:00,2026-02-03T05:00:00+00:00,2026-02-03T05:00:00+00:00,78756.0,LONG,perp,2026-02-03T12:00:00+00:00,78303.0,TIME_EXIT,,8,-57.5194,2.5,2.5,0.0077,-62.5117,-0.5752,-0.6251,-0.0092,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-03T12:00:00+00:00,2026-02-03T13:00:00+00:00,2026-02-03T13:00:00+00:00,78299.0,LONG,perp,2026-02-03T20:00:00+00:00,76459.0,TIME_EXIT,,8,-234.9966,2.5,2.5,-0.0051,-240.0017,-2.35,-2.4,-0.0661,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-03T20:00:00+00:00,2026-02-03T21:00:00+00:00,2026-02-03T21:00:00+00:00,76458.0,LONG,perp,2026-02-04T04:00:00+00:00,76447.0,TIME_EXIT,,8,-1.4387,2.5,2.5,0.1235,-6.3152,-0.0144,-0.0632,-0.0101,0.0028,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-04T04:00:00+00:00,2026-02-04T05:00:00+00:00,2026-02-04T05:00:00+00:00,76447.0,LONG,perp,2026-02-04T12:00:00+00:00,76150.0,TIME_EXIT,,8,-38.8504,2.5,2.5,0.0856,-43.7648,-0.3885,-0.4376,-0.0056,0.0022,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-04T12:00:00+00:00,2026-02-04T13:00:00+00:00,2026-02-04T13:00:00+00:00,76150.0,LONG,perp,2026-02-04T20:00:00+00:00,73492.0,TIME_EXIT,,8,-349.0479,2.5,2.5,0.125,-353.9229,-3.4905,-3.5392,-0.0473,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-04T20:00:00+00:00,2026-02-04T21:00:00+00:00,2026-02-04T21:00:00+00:00,73493.0,LONG,perp,2026-02-05T04:00:00+00:00,70860.0,TIME_EXIT,,8,-358.2654,2.5,2.5,0.125,-363.1404,-3.5827,-3.6314,-0.0358,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-05T04:00:00+00:00,2026-02-05T05:00:00+00:00,2026-02-05T05:00:00+00:00,70852.0,LONG,perp,2026-02-05T12:00:00+00:00,69555.0,TIME_EXIT,,8,-183.0576,2.5,2.5,0.125,-187.9326,-1.8306,-1.8793,-0.0183,0.0099,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-05T12:00:00+00:00,2026-02-05T13:00:00+00:00,2026-02-05T13:00:00+00:00,69557.0,LONG,perp,2026-02-05T20:00:00+00:00,63725.0,TIME_EXIT,,8,-838.449,2.5,2.5,0.125,-843.324,-8.3845,-8.4332,-0.0838,0.0018,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-05T21:00:00+00:00,2026-02-05T22:00:00+00:00,2026-02-05T22:00:00+00:00,63216.0,LONG,perp,2026-02-06T05:00:00+00:00,66374.0,TIME_EXIT,,8,499.5571,2.5,2.5,0.125,494.6821,4.9956,4.9468,-0.0051,0.05,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-06T05:00:00+00:00,2026-02-06T06:00:00+00:00,2026-02-06T06:00:00+00:00,66369.0,LONG,perp,2026-02-06T13:00:00+00:00,67274.0,TIME_EXIT,,8,136.3588,2.5,2.5,0.0106,131.3695,1.3636,1.3137,-0.0237,0.0136,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-07T10:00:00+00:00,2026-02-07T11:00:00+00:00,2026-02-07T11:00:00+00:00,67955.0,LONG,perp,2026-02-07T18:00:00+00:00,69479.0,TIME_EXIT,,8,224.2661,2.5,2.5,-0.0478,219.2182,2.2427,2.1922,-0.0004,0.0224,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-07T18:00:00+00:00,2026-02-07T19:00:00+00:00,2026-02-07T19:00:00+00:00,69480.0,LONG,perp,2026-02-08T02:00:00+00:00,69335.0,TIME_EXIT,,8,-20.8693,2.5,2.5,-0.1952,-26.0645,-0.2087,-0.2606,-0.0056,0.0018,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-08T02:00:00+00:00,2026-02-08T03:00:00+00:00,2026-02-08T03:00:00+00:00,69334.0,LONG,perp,2026-02-08T10:00:00+00:00,70237.0,TIME_EXIT,,8,130.2391,2.5,2.5,-0.0813,125.1578,1.3024,1.2516,-0.004,0.0186,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-08T10:00:00+00:00,2026-02-08T11:00:00+00:00,2026-02-08T11:00:00+00:00,70236.0,LONG,perp,2026-02-08T18:00:00+00:00,71112.0,TIME_EXIT,,8,124.7224,2.5,2.5,0.0277,119.75,1.2472,1.1975,0.0,0.0178,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-08T18:00:00+00:00,2026-02-08T19:00:00+00:00,2026-02-08T19:00:00+00:00,71110.0,LONG,perp,2026-02-09T02:00:00+00:00,70599.0,TIME_EXIT,,8,-71.8605,2.5,2.5,0.047,-76.8135,-0.7186,-0.7681,-0.0114,0.0039,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-09T02:00:00+00:00,2026-02-09T03:00:00+00:00,2026-02-09T03:00:00+00:00,70599.0,LONG,perp,2026-02-09T10:00:00+00:00,68694.0,TIME_EXIT,,8,-269.8339,2.5,2.5,0.125,-274.7089,-2.6983,-2.7471,-0.027,0.0095,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-09T10:00:00+00:00,2026-02-09T11:00:00+00:00,2026-02-09T11:00:00+00:00,68695.0,LONG,perp,2026-02-09T18:00:00+00:00,70385.0,TIME_EXIT,,8,246.015,2.5,2.5,-0.0548,240.9602,2.4601,2.4096,-0.0021,0.0273,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-09T18:00:00+00:00,2026-02-09T19:00:00+00:00,2026-02-09T19:00:00+00:00,70386.0,LONG,perp,2026-02-10T02:00:00+00:00,70074.0,TIME_EXIT,,8,-44.327,2.5,2.5,-0.0847,-49.4117,-0.4433,-0.4941,-0.0084,0.0076,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-10T02:00:00+00:00,2026-02-10T03:00:00+00:00,2026-02-10T03:00:00+00:00,70073.0,LONG,perp,2026-02-10T10:00:00+00:00,68884.0,TIME_EXIT,,8,-169.6802,2.5,2.5,-0.0207,-174.7009,-1.6968,-1.747,-0.017,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-10T10:00:00+00:00,2026-02-10T11:00:00+00:00,2026-02-10T11:00:00+00:00,68884.0,LONG,perp,2026-02-10T18:00:00+00:00,68867.0,TIME_EXIT,,8,-2.4679,2.5,2.5,0.1105,-7.3574,-0.0247,-0.0736,-0.0068,0.0147,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-10T18:00:00+00:00,2026-02-10T19:00:00+00:00,2026-02-10T19:00:00+00:00,68867.0,LONG,perp,2026-02-11T02:00:00+00:00,68644.0,TIME_EXIT,,8,-32.3813,2.5,2.5,0.0477,-37.3335,-0.3238,-0.3733,-0.0036,0.0042,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-11T02:00:00+00:00,2026-02-11T03:00:00+00:00,2026-02-11T03:00:00+00:00,68646.0,LONG,perp,2026-02-11T10:00:00+00:00,66500.0,TIME_EXIT,,8,-312.6184,2.5,2.5,-0.0153,-317.6336,-3.1262,-3.1763,-0.0313,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-11T10:00:00+00:00,2026-02-11T11:00:00+00:00,2026-02-11T11:00:00+00:00,66499.0,LONG,perp,2026-02-11T18:00:00+00:00,67244.0,TIME_EXIT,,8,112.0318,2.5,2.5,0.0809,107.1127,1.1203,1.0711,-0.0075,0.014,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-11T18:00:00+00:00,2026-02-11T19:00:00+00:00,2026-02-11T19:00:00+00:00,67244.0,LONG,perp,2026-02-12T02:00:00+00:00,67389.0,TIME_EXIT,,8,21.5633,2.5,2.5,-0.1548,16.4085,0.2156,0.1641,-0.0028,0.0079,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-12T03:00:00+00:00,2026-02-12T04:00:00+00:00,2026-02-12T04:00:00+00:00,67551.0,LONG,perp,2026-02-12T11:00:00+00:00,68047.0,TIME_EXIT,,8,73.426,2.5,2.5,-0.0302,68.3958,0.7343,0.684,-0.0085,0.0073,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-12T11:00:00+00:00,2026-02-12T12:00:00+00:00,2026-02-12T12:00:00+00:00,68046.0,LONG,perp,2026-02-12T19:00:00+00:00,65777.0,TIME_EXIT,,8,-333.4509,2.5,2.5,0.125,-338.3259,-3.3345,-3.3833,-0.0392,0.0045,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-12T19:00:00+00:00,2026-02-12T20:00:00+00:00,2026-02-12T20:00:00+00:00,65776.0,LONG,perp,2026-02-13T03:00:00+00:00,66518.0,TIME_EXIT,,8,112.8071,2.5,2.5,0.125,107.9321,1.1281,1.0793,-0.0057,0.0132,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-13T03:00:00+00:00,2026-02-13T04:00:00+00:00,2026-02-13T04:00:00+00:00,66518.0,LONG,perp,2026-02-13T11:00:00+00:00,67127.0,TIME_EXIT,,8,91.5542,2.5,2.5,-0.0345,86.5197,0.9155,0.8652,-0.0057,0.0092,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-13T12:00:00+00:00,2026-02-13T13:00:00+00:00,2026-02-13T13:00:00+00:00,67057.0,LONG,perp,2026-02-13T20:00:00+00:00,68764.0,TIME_EXIT,,8,254.5596,2.5,2.5,0.125,249.6846,2.5456,2.4968,0.0,0.0305,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-13T20:00:00+00:00,2026-02-13T21:00:00+00:00,2026-02-13T21:00:00+00:00,68763.0,LONG,perp,2026-02-14T04:00:00+00:00,68763.0,TIME_EXIT,,8,0.0,2.5,2.5,0.125,-4.875,0.0,-0.0488,0.0,0.004,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-14T04:00:00+00:00,2026-02-14T05:00:00+00:00,2026-02-14T05:00:00+00:00,68764.0,LONG,perp,2026-02-14T12:00:00+00:00,69610.0,TIME_EXIT,,8,123.0295,2.5,2.5,0.125,118.1545,1.2303,1.1815,-0.0002,0.025,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-14T12:00:00+00:00,2026-02-14T13:00:00+00:00,2026-02-14T13:00:00+00:00,69610.0,LONG,perp,2026-02-14T20:00:00+00:00,69994.0,TIME_EXIT,,8,55.1645,2.5,2.5,0.125,50.2895,0.5516,0.5029,-0.0026,0.0055,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-14T20:00:00+00:00,2026-02-14T21:00:00+00:00,2026-02-14T21:00:00+00:00,69995.0,LONG,perp,2026-02-15T04:00:00+00:00,70161.0,TIME_EXIT,,8,23.716,2.5,2.5,0.125,18.841,0.2372,0.1884,-0.0077,0.0024,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-15T04:00:00+00:00,2026-02-15T05:00:00+00:00,2026-02-15T05:00:00+00:00,70161.0,LONG,perp,2026-02-15T12:00:00+00:00,69289.0,TIME_EXIT,,8,-124.2856,2.5,2.5,0.125,-129.1606,-1.2429,-1.2916,-0.0124,0.009,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-15T12:00:00+00:00,2026-02-15T13:00:00+00:00,2026-02-15T13:00:00+00:00,69289.0,LONG,perp,2026-02-15T20:00:00+00:00,68427.0,TIME_EXIT,,8,-124.4065,2.5,2.5,-0.0355,-129.442,-1.2441,-1.2944,-0.0148,0.0,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-15T20:00:00+00:00,2026-02-15T21:00:00+00:00,2026-02-15T21:00:00+00:00,68426.0,LONG,perp,2026-02-16T04:00:00+00:00,68838.0,TIME_EXIT,,8,60.211,2.5,2.5,0.125,55.336,0.6021,0.5534,-0.002,0.008,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-16T04:00:00+00:00,2026-02-16T05:00:00+00:00,2026-02-16T05:00:00+00:00,68838.0,LONG,perp,2026-02-16T12:00:00+00:00,69722.0,TIME_EXIT,,8,128.4174,2.5,2.5,0.1014,123.5189,1.2842,1.2352,-0.0069,0.0128,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-16T13:00:00+00:00,2026-02-16T14:00:00+00:00,2026-02-16T14:00:00+00:00,68360.0,LONG,perp,2026-02-16T21:00:00+00:00,68833.0,TIME_EXIT,,8,69.1925,2.5,2.5,0.0369,64.2294,0.6919,0.6423,-0.0125,0.0069,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-16T21:00:00+00:00,2026-02-16T22:00:00+00:00,2026-02-16T22:00:00+00:00,68829.0,LONG,perp,2026-02-17T05:00:00+00:00,68208.0,TIME_EXIT,,8,-90.2236,2.5,2.5,0.0882,-95.1354,-0.9022,-0.9514,-0.009,0.0006,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-17T05:00:00+00:00,2026-02-17T06:00:00+00:00,2026-02-17T06:00:00+00:00,68208.0,LONG,perp,2026-02-17T13:00:00+00:00,68106.0,TIME_EXIT,,8,-14.9543,2.5,2.5,0.0695,-19.8847,-0.1495,-0.1988,-0.0059,0.0025,,,ALPHA1_C006,
ALPHA1_C006,FAM_X,BTC,,2026-02-17T13:00:00+00:00,2026-02-17T14:00:00+00:00,2026-02-17T14:00:00+00:00,68106.0,LONG,perp,2026-02-17T21:00:00+00:00,67659.0,TIME_EXIT,,8,-65.633,2.5,2.5,0.1183,-70.5147,-0.6563,-0.7051,-0.0186,0.0,,,ALPHA1_C006,
