entry_time,exit_time,direction,entry_basis,exit_basis,entry_zscore,exit_zscore,result,pnl_net_log,q_ga,q_gn,q_an,TB-A_s0,TB-A_s1,TB-A_s2,TB-A_pnl_net,TB-A_resid,TB-B_s0,TB-B_s1,TB-B_s2,TB-B_pnl_net,TB-B_resid,TB-C-2.5%_s0,TB-C-2.5%_s1,TB-C-2.5%_s2,TB-C-2.5%_pnl_net,TB-C-2.5%_resid,TB-C-5%_s0,TB-C-5%_s1,TB-C-5%_s2,TB-C-5%_pnl_net,TB-C-5%_resid,TB-C-7.5%_s0,TB-C-7.5%_s1,TB-C-7.5%_s2,TB-C-7.5%_pnl_net,TB-C-7.5%_resid,TB-C-10%_s0,TB-C-10%_s1,TB-C-10%_s2,TB-C-10%_pnl_net,TB-C-10%_resid
2024-07-02 13:40:00,2024-07-02 16:25:00,LONG,-0.0019211247946033,0.0002234819452048,-2.514605136663075,0.120921500105389,TP_HIT,25.240748945598515,0.29712151550008714,0.31877760263565563,0.3841008818642572,0.8913645465002614,0.9563328079069668,1.1523026455927716,25.240748945600497,12.30079177842072,1.0599765915971422,0.9703612701350617,0.9696621382677959,29.8283994184586,0.023304395575529657,1.029590933056042,0.9605511061868622,1.0098579607570959,29.000928489745807,2.4997137266334306,0.9943499035478548,0.9594878425511493,1.0461622539009956,28.04226616075952,4.998068887609649,0.9591118168174599,0.9584018691110785,1.082486314071462,27.083681604348758,7.497046661590483,0.9239030061115108,0.9573281786809171,1.118768815207572,26.1258945841039,9.993533326098577
2024-07-04 09:30:00,2024-07-04 13:00:00,SHORT,0.0009092700757429,0.0001319540548418,2.680172056376861,-0.0018309740954113,TP_HIT,-0.0239802725945317,0.2280497060264246,0.23741760152430968,0.5345326924492657,0.6841491180792738,0.712252804572929,1.6035980773477971,-0.023980272594531726,35.51329712524785,1.0592022457093444,0.9702335220895835,0.970564232201072,4.630813566576066,0.011023670382953599,1.0368505114513724,0.94411913005298,1.0190303584956473,4.398512478982786,2.4975308781057692,1.0147918541213903,0.917663276403275,1.0675448694753351,4.172129607162779,4.997153224917087,0.9927420283339554,0.891556657436238,1.115701314229807,3.9444150722765396,7.4834593442336645,0.9706858992411188,0.8646669410332962,1.164647159725585,3.719893106048449,9.999340623076291
2024-07-05 11:25:00,2024-07-05 17:00:00,LONG,-0.0013363015355235,-0.0005316964324993,-2.86534689994267,-0.3326743664633406,TIMEOUT,-8.805904898787857,0.1746716173593854,0.18054058370269066,0.6447877989379239,0.5240148520781562,0.541621751108072,1.934363396813772,-8.805904898787855,52.92362987826373,1.0588536947504048,0.9708161317782571,0.9703301734713382,9.622193649761275,0.01619861023062774,1.0372864684114744,0.943893267884224,1.0188202637043018,9.13005605821888,2.4982891007881656,1.0152437589612333,0.9174255721978378,1.0673306688409292,8.59969681209029,4.9983223613241465,0.9932680880083227,0.8910788570329802,1.1156530549586972,8.069893907101918,7.48927906048663,0.9711751701460702,0.864451657377193,1.1643731724767366,7.540916168549259,9.998617293250387
2024-07-09 10:35:00,2024-07-09 15:50:00,LONG,-0.0003932268303932,0.0002289788185681,-2.6048277428383755,0.1464973912273887,TP_HIT,-7.643246711089062,0.17993233577207493,0.1909292540805421,0.629138410147383,0.5397970073162248,0.5727877622416263,1.8874152304421492,-7.643246711090264,50.55001712078724,1.0577892383958736,0.9711767499537537,0.9710340116503727,4.458674243801134,0.004757943446032087,1.0358519980671725,0.9446035792840993,1.0195444226487282,4.066446353290493,2.498028112154299,1.0137052233091757,0.9182059691822833,1.0680888075085413,3.665147829014833,4.998470656341399,0.99161317903812,0.8917465002027185,1.1166403207591613,3.2664169878436162,7.498065779540027,0.9695065601136195,0.8652908858389226,1.165202554047458,2.867158843338533,9.998536032722246
2024-07-11 08:05:00,2024-07-11 11:25:00,SHORT,0.0011941155073578,-1.828222446713379e-05,2.651174512382977,-0.1872984234787569,TP_HIT,16.63121901122406,0.26842941171158535,0.30528242927495963,0.42628815901345507,0.8052882351347561,0.9158472878248789,1.2788644770403652,16.63121901122227,19.229042282631074,1.0528446537915555,0.9733626163417544,0.97379272986669,12.357087972345361,0.014337117497853491,1.0297484669475576,0.9481878671280494,1.0220636659243936,11.92586302507912,2.4956064855082154,1.0073306187295827,0.9218323879058594,1.070836993364558,11.426850347554737,4.999961182113642,0.9721117959009054,0.9202485367439386,1.1076396673551563,12.31139520024459,7.49976390489655,0.9365607891442629,0.9193005364418079,1.1441386744139292,13.231551170014715,9.999699612569684
2024-07-11 11:45:00,2024-07-11 15:45:00,LONG,-0.001256600635965,8.336658096547156e-05,-2.5152238739554096,0.429108217424219,TP_HIT,14.037121206221045,0.30853792540939434,0.2928585648588888,0.3986035097317168,0.9256137762281831,0.8785756945766663,1.1958105291951504,14.037121206218991,12.294539218042862,1.0530898760468457,0.9736812984997463,0.9732288254534083,16.265628799232353,0.01508243487793326,1.0312286562305981,0.9469147361567216,1.02185660761268,15.635633515665901,2.498062381865279,1.00891743081132,0.9205843182273717,1.0704982509613084,15.016064855824151,4.997131091131219,0.9865305988029889,0.8944065357243374,1.1190628654726738,14.400128776903887,7.494698905640217,0.9582115760335025,0.8794615352643085,1.162326888702189,14.051596070555075,9.999758479217142
2024-07-16 08:50:00,2024-07-16 12:50:00,LONG,-0.0016736838945921,-5.546756625310345e-05,-2.651707898297845,0.2427478470224794,TP_HIT,15.007126641235558,0.21213752428209023,0.23582278184756147,0.5520396938703482,0.6364125728462707,0.7074683455426845,1.6561190816110447,15.007126641235558,38.34230479445594,1.0506430434625018,0.9749769676813482,0.97437998885615,24.010831244694803,0.019899294173275628,1.0287854848332325,0.9481515154175888,1.023062999749179,23.009545314121556,2.497740766847422,1.006318935703184,0.9218711153241517,1.071809948972664,22.033869495903527,4.999625343746985,0.9838844894949259,0.8956345193993178,1.1204809911057563,21.05984665565674,7.497710111924655,0.9614528830368243,0.8693638655603366,1.1691832514028395,20.084399619013464,9.996822864924926
2024-07-16 15:20:00,2024-07-16 17:00:00,SHORT,0.0024699157233247,0.001317830599125,2.506395724607708,1.1467904542658218,TIMEOUT,6.48700213558952,0.2224342473873483,0.21664460702716007,0.5609211455854917,0.6673027421620449,0.6499338210814802,1.682763436756475,6.487002135593258,38.20012332390223,1.0512537165607407,0.9739324839109562,0.9748137995283028,15.894830731222758,0.029377187244883363,1.0279285819565307,0.9485566036914778,1.0235148143519914,15.00620973159264,2.499566489928216,1.0054726444105424,0.9222727112015052,1.0722546443879526,14.047455514686014,4.999397772881576,0.9830687351901748,0.896267642964396,1.1206636218454291,13.103061171337416,7.4844039873623895,0.9605004471240113,0.8698268119195367,1.1696727409564522,12.138093363627537,9.997049528462352
2024-07-25 11:00:00,2024-07-25 17:00:00,SHORT,0.0019113224743368,0.0025004633911046,2.98731362006676,1.0007060040681115,TIMEOUT,-71.18415836411343,0.15909518398910033,0.16622915318436418,0.6746756628265355,0.477285551967301,0.49868745955309257,2.0240269884796063,-71.18415836411343,57.25136607451918,1.0553584661472148,0.9719834820559348,0.9726580517968507,22.178862036993383,0.02248565803052993,1.032484285568725,0.9462820732930406,1.0212336411382343,17.94618132963232,2.4983855948397915,1.0101815138647439,0.9199582849289009,1.0698602012063552,13.721622409419279,4.998663751315348,0.9879521795995105,0.8935536662296227,1.1184941541708668,9.498042287562459,7.498016264708135,0.9656647684808486,0.8672131040358745,1.167122127483277,5.27369837324051,9.998204310547862
2024-07-29 10:50:00,2024-07-29 12:45:00,SHORT,0.0013997638325714,0.0001663242626784,2.504289694188062,-0.1890274452147947,TP_HIT,6.980041095390668,0.18699654703649007,0.16753313831990327,0.6454703146436066,0.5609896411094702,0.5025994149597098,1.9364109439308197,6.980041095392895,50.80288989501109,1.050375126007947,0.9745660442862996,0.9750588297057536,11.667027425524196,0.01642618064846557,1.0274087654538993,0.9488253028336147,1.0237659317124863,11.485145345952336,2.4985148075552037,1.004892661874284,0.922602738242532,1.0725045998831841,11.317285679741246,4.998402096249643,0.9823918665783793,0.8963526527140083,1.1212554807076123,11.150020839484508,7.498217450957026,0.9599906340893509,0.8702047909088607,1.1698045750017882,10.98364377133613,9.987471431277175
2024-08-01 13:45:00,2024-08-01 17:00:00,LONG,-0.0040551146378998,-0.0041070674572956,-2.7728688892014106,-1.331666666318974,TIMEOUT,-10.791951058295728,0.25322883549525416,0.25294747012246416,0.49382369438228174,0.7596865064857625,0.7588424103673925,1.4814710831468452,-10.791951058295727,28.80753546612095,1.0607398590802353,0.9703549359331032,0.9689052049866613,6.815841756541666,0.04832436488139136,1.040234345708812,0.942440826339288,1.0173248279519,4.8439037930784,2.4968306786477705,1.0183294179720856,0.9159251483468458,1.0657454336810688,2.9263468343286263,4.996201036426797,0.9964288100840609,0.8893934895010451,1.1141777004148938,1.007954823997995,7.495853472410693,0.9745146460969709,0.8628909967864982,1.162594357116531,-0.9090169602378246,9.995387414491464
2024-08-02 11:25:00,2024-08-02 15:25:00,LONG,-0.002448474898594,0.0003814210782781,-4.495950376601347,0.4371615458696555,TP_HIT,28.686098463635155,0.2199724748818929,0.2150915929379727,0.5649359321801344,0.6599174246456787,0.6452747788139181,1.6948077965404031,28.686098463635158,40.01483410729626,1.0622410185851994,0.9693183432896755,0.9684406381251249,47.21119326627661,0.029256838818353392,1.0412134762211613,0.9419153033378986,1.0168712204409402,45.84732869522037,2.4996406813682976,1.0193834829911115,0.9153625708873101,1.0652539461215786,44.503087514199265,4.997604343591303,0.9975486815531784,0.8887318630017857,1.113719455445036,43.1558238536946,7.4995864147750115,0.9756806137984473,0.8622382128448314,1.1620811733567216,41.81322202078785,9.997221437575291
2024-08-05 13:00:00,2024-08-05 17:00:00,SHORT,0.0040634276214208,0.002744505454316,2.599572584725967,0.652912323829124,TIMEOUT,4.9526697801055,0.2567769147928242,0.25511451444805744,0.4881085707591184,0.7703307443784726,0.7653435433441723,1.4643257122773552,4.9526697801054915,27.956640534700373,1.0651464760899028,0.9667002652436395,0.9681532586664578,47.62237771735411,0.04843311409394313,1.0419491764489606,0.9415625885653993,1.0164882349856401,44.359751663941324,2.499604507948185,1.0201801445497325,0.9154181276544298,1.0644017277958375,41.32406302612041,4.980181920193954,0.9983248497253685,0.8889607261535493,1.112714424121082,38.27848029657345,7.478256519685774,0.9764957049961023,0.8618237444929018,1.1616805505109962,35.24379625408244,9.99939284390109
2024-08-06 08:40:00,2024-08-06 12:45:00,LONG,-0.0046051965489346,0.000221430354117,-2.6488933218819004,0.0908819927687974,TP_HIT,47.360971852400624,0.17369305241069685,0.1854394783497794,0.6408674692395239,0.5210791572320905,0.5563184350493382,1.9226024077185717,47.360971852400624,52.840159871507076,1.0601728652126343,0.9707358696326571,0.9690912651547088,88.15140922332752,0.05482014926494472,1.0398596303120344,0.9427644457758393,1.0173759239121265,85.7470180712359,2.4904777258256954,1.017894819284423,0.9161030873822619,1.0660020933333152,83.39875431270758,4.998365270196204,0.995993610348865,0.8895484061029479,1.114457983548187,81.05935945299812,7.4979145002547165,0.9740685595386487,0.8630075289484567,1.1629239115128946,78.72041627417114,9.998625017340323
2024-08-13 10:50:00,2024-08-13 14:25:00,LONG,-0.0017800857532089,-0.000419524859525,-2.647623569638637,0.3818809580735759,TP_HIT,2.4816951495395863,0.17882708552325516,0.1745928925662698,0.646580021910475,0.5364812565697654,0.5237786776988094,1.9397400657314252,2.4816951495407764,53.18561205647173,1.0633749784646134,0.9686337301974384,0.967991291337948,20.007137980227007,0.02141462864967969,1.0422133467341697,0.9414194618860845,1.016367191379746,18.994794314607976,2.4982576497887212,1.0203793834914898,0.914855650730839,1.0647649657776712,18.000285144974438,4.998280810245704,0.9986436494049687,0.888382325273173,1.1129740253218585,17.00929244080429,7.48909188719449,0.9768425344092386,0.8617988724198535,1.161358593170908,16.014312475667847,9.98851261228397
2024-08-20 11:30:00,2024-08-20 15:40:00,SHORT,0.0005498132559293,-0.0011595906020609,3.039654510097041,-0.2158222953835417,TP_HIT,16.766003666580097,0.19664545800849229,0.17789748002040054,0.6254570619711071,0.5899363740254768,0.5336924400612016,1.8763711859133212,16.766003666580094,48.714881816403796,1.0604930458972515,0.9696544567270966,0.9698524973756519,16.788171990341727,0.0066013549518406656,1.0383383521743257,0.9433671688323778,1.0182944789932964,16.759473660827883,2.4977936914980727,1.0163315344440358,0.916887502093371,1.0667809634625929,16.729201258493855,4.998317066883211,0.9943533244135574,0.8903749912037596,1.1152716843826833,16.69864533035776,7.498041238614935,0.9723717866218922,0.863852498145012,1.163775715233096,16.66805612995903,9.998361381228607
2024-08-22 11:50:00,2024-08-22 16:40:00,LONG,-0.0014625295516121,-0.0005402229882257,-2.556519302179237,0.0763861918411074,TP_HIT,-7.184062898424664,0.19768077226640166,0.18456681440106712,0.6177524133325312,0.5930423167992049,0.5537004432032013,1.8532572399975935,-7.184062898430092,48.0031302782603,1.0621831219418776,0.9691715466778938,0.9686453313802283,17.175754149411173,0.01754050992218703,1.040853293726942,0.9421012033911619,1.0170455028818963,16.377445796094108,2.498143316357815,1.0189405710494208,0.9155857569021761,1.0654736720484033,15.508383156717443,4.998301066176817,0.9970851762986,0.8890093219054706,1.1139055017959296,14.646521687872795,7.497903263243158,0.9752178792722344,0.862432466951589,1.1623496537761764,13.783659639077865,9.998352810855842
2024-08-23 13:45:00,2024-08-23 17:00:00,LONG,-0.001640831850027,-0.0011192068763492,-3.1983770277519854,-1.071948139976138,TIMEOUT,4.647321598121444,0.32584834761393405,0.31747104080469496,0.35668061158137093,0.9775450428418022,0.9524131224140848,1.0700418347441127,4.647321598123611,6.617989505983693,1.0633991081665812,0.9685955048009016,0.9680053870325172,5.344685971901946,0.019670592279480426,1.0354123643886664,0.9543153747884595,1.0102722608228738,4.853512628714725,2.499317577595599,1.0003079405852424,0.9531513901364743,1.0465406692782833,4.7281363765226025,4.9982206031170175,0.9775450428418022,0.9524131224140848,1.0700418347441127,4.647321598123611,6.617989505983693,0.9775450428418022,0.9524131224140848,1.0700418347441127,4.647321598123611,6.617989505983693
2024-08-27 10:15:00,2024-08-27 16:00:00,LONG,-0.0016915695623575,-0.0008191025988639,-2.6259784583426398,0.0010747600806498,TP_HIT,-7.808724962067076,0.22355828411952935,0.19714187647543394,0.5792998394050367,0.670674852358588,0.5914256294263018,1.73789951821511,-7.808724962067071,41.48416755300467,1.0652026600347777,0.9677036675095574,0.9670936724556647,22.810085331889074,0.02033316846308808,1.044083981285711,0.9404633908169324,1.0154526278973566,20.926903005704656,2.4996412360141385,1.0223479873803787,0.9138906035254832,1.0637614090941376,19.039026595919996,4.997942333637654,1.0006380721475758,0.8872483939539875,1.1121135338984365,17.14993038423103,7.497772989929828,0.9789544869515837,0.8605783736568475,1.1604671393915686,15.261057069229043,9.996780369947702
2024-08-28 09:50:00,2024-08-28 13:50:00,LONG,-0.0027723569736063,0.0001149705731698,-2.5379038030521976,0.0766418550214448,TP_HIT,24.79099282991631,0.21948741908644565,0.17985426226856635,0.600658318644988,0.6584622572593369,0.539562786805699,1.801974955934964,24.79099282991631,44.330251212836615,1.0657198623787725,0.9676406202819178,0.9666395173393096,47.46179975570246,0.033370098086937805,1.0450050704870808,0.9400305458511519,1.0149643836617672,46.03844976631608,2.498213711025303,1.0233256758819593,0.9133924344247414,1.0632818896932994,44.65334944503735,4.998041195502825,1.001662198882565,0.8867251949015493,1.1116126062158858,43.26701191611774,7.497823992242983,0.9801338834869598,0.8601636860960076,1.159702430417033,41.88651585065185,9.984624810700849
2024-09-03 13:00:00,2024-09-03 16:45:00,LONG,-0.0030008789669082,-0.0008986609411215,-3.181416084254776,0.0135192982958116,TP_HIT,22.33036394943402,0.25791402375311595,0.24759746280297332,0.4944885134439107,0.7737420712593479,0.7427923884089199,1.483465540331732,22.33036394943402,28.849807323189374,1.066616979447228,0.9672337718748096,0.9661492486779624,32.760147816236966,0.03615077322823845,1.046042248302114,0.9395335625135139,1.014424189184372,31.72673442266692,2.49670592778515,1.0244190672954134,0.9128676281600296,1.0627133045445567,30.70229502654986,4.996135163542805,1.0028023577786742,0.8861776926313397,1.111019949589986,29.67735628610399,7.4959943624138425,0.9811427037066536,0.8595495059564378,1.1593077903369091,28.653273620522487,9.996592418563637
2024-09-04 11:45:00,2024-09-04 13:15:00,SHORT,0.0015181999265853,5.686231235967065e-05,2.5274411272773074,-0.0829530036469834,TP_HIT,16.859973925711405,0.1816404025919338,0.17748487261089693,0.6408747247971691,0.5449212077758013,0.5324546178326908,1.9226241743915073,16.85997392571261,52.60727611295189,1.0677066968861615,0.9658727890730968,0.9664205140407414,8.290853513199409,0.01825749892148676,1.045584595508623,0.939734756125217,1.0146806483661603,8.973163879817765,2.4981964080314443,1.023907063182976,0.9130967023025243,1.0629962345144999,9.683799517616738,4.998390850224034,1.002334596320203,0.8865436615518799,1.1111217421279171,10.392798771608302,7.488961012113475,0.9806937814359165,0.8598810107261681,1.1594252078379157,11.105089113498995,9.988360034540527
2024-09-04 14:30:00,2024-09-04 17:00:00,LONG,-0.0013948661936114,-0.0014220688503379,-2.586519568833218,-1.564962725430414,TIMEOUT,-8.554050372338509,0.31448880327424783,0.29435759182344096,0.3911536049023114,0.9434664098227434,0.8830727754703229,1.173460814706934,-8.554050372340601,11.822805621008236,1.0679423256963334,0.966280963225201,0.9657767110784653,-7.644592019198095,0.016808404891188733,1.046827883712048,0.9391378657129263,1.014034250575026,-8.085493293784381,2.4985253469642874,1.0253236725968413,0.9124031825781268,1.062273144825032,-8.514525160497397,4.995665408230171,1.0032674652768632,0.8864801694222437,1.110252365300893,-8.921615515758937,7.49860838308249,0.9689722289390656,0.8839511333473464,1.147076637713588,-8.723469560506913,9.999687964768636
2024-09-06 11:50:00,2024-09-06 13:20:00,SHORT,0.0013012617771615,-0.0001354850022439,2.865211641653202,-0.0325000706130776,TP_HIT,11.520019686554368,0.3072040069505519,0.2693710011684703,0.4234249918809778,0.9216120208516556,0.8081130035054109,1.2702749756429335,11.520019686551553,16.19185698552385,1.0698920866353023,0.9648184243027456,0.9652894890619521,10.054404279959986,0.0157021586402184,1.0479488980151266,0.9386244420047836,1.0134266599800903,10.28631285910263,2.495016678083391,1.0264764843959644,0.9119056225038731,1.0616178931001623,10.518680059255349,4.990504082851889,1.0048309009276102,0.8851721495543705,1.1099969495180195,10.751917107957315,7.498700278592793,0.9833222032693039,0.8584240944100174,1.1582537023206791,10.984597392907315,9.997816844935828
2024-09-11 09:55:00,2024-09-11 11:25:00,SHORT,0.0017831930767749,-0.0001214033472877,2.729653281587244,-1.262658336947433,TP_HIT,22.538725963860788,0.1545144762602372,0.15347862502273737,0.6920068987170254,0.46354342878071164,0.46043587506821215,2.076020696151076,22.53872596386182,61.06004025482038,1.0686379444002172,0.9653596716209083,0.9660023839788747,17.77215954347152,0.021423745265547467,1.0464661481883737,0.9392896235589823,1.0142442282526438,17.906701382148963,2.498486823122054,1.024842669310401,0.9126097387176526,1.0625475919719465,18.031266782688956,4.998638741407634,1.003250627959858,0.8859100605027121,1.1108393115374295,18.155340596761423,7.498158848840059,0.9816925905053955,0.8593427788646186,1.1589646306299861,18.279697864769396,9.990412824069308
2024-09-11 11:45:00,2024-09-11 12:55:00,SHORT,0.0020203011722894,0.0003462902453837,2.6573600533418293,-0.5353871449489217,TP_HIT,16.980355561629118,0.2659369139260503,0.27531409706868226,0.4587489890052674,0.7978107417781508,0.8259422912060468,1.3762469670158022,16.980355561627345,24.089879922994676,1.068204622656766,0.9655338594089902,0.9662615179342433,12.037628398911547,0.024255284175106473,1.0458985768288902,0.939647685972349,1.0144537371987608,12.33903432827649,2.4963883269509473,1.0242302997361041,0.913065222255654,1.0627044780082417,12.621193020523538,4.995612642254028,1.0025756928008271,0.8864680079712521,1.110956299227921,12.90294044808861,7.494421074318073,0.9810155251783341,0.8595582237718954,1.1594262510497706,13.180287749470484,9.998114708069139
2024-09-11 15:25:00,2024-09-11 17:00:00,SHORT,0.002716502301625,0.0021034196960011,3.482987212556821,1.9519917437084744,TIMEOUT,-3.3364306678458684,0.24205753543122943,0.2072024368856792,0.5507400276830915,0.7261726062936883,0.6216073106570376,1.6522200830492744,-3.3364306678490925,36.57288731781432,1.0676682133827864,0.9656767229081427,0.9666550637090708,4.209756822647211,0.03261136003093745,1.0451478283990359,0.9399583948412726,1.0148937767596915,3.632774282725306,2.4978460639472955,1.023440969763167,0.9133277421565642,1.0632312880802686,3.0283906745201374,4.997374074503647,1.0017880996961899,0.886611525154201,1.111600375149609,2.4215331303461767,7.499628333180263,0.9801041017968237,0.8600259555359191,1.1598699426672572,1.8182323973144214,9.996890150794218
2024-09-13 12:50:00,2024-09-13 16:50:00,SHORT,0.0020141613407193,0.0002628433089188,2.590842046806938,-0.0283840978454189,TP_HIT,16.58851250353307,0.23028185655573033,0.23848410010241217,0.5312340433418575,0.690845569667191,0.7154523003072365,1.5937021300255725,16.58851250353307,35.527237187799955,1.066603819607131,0.9663351686810785,0.9670610117117905,28.78470301170194,0.024194767690399743,1.0442328313670357,0.9404297415054798,1.015337427127485,27.430073766332743,2.49752408522274,1.022524362073608,0.9138012007476617,1.0636744371787306,26.03016750281171,4.99712660142327,1.0007869058790344,0.8872121649600159,1.1120009291609498,24.6326929981082,7.497308895283146,0.9790752499207624,0.8605861319861665,1.1603386180930708,23.23294891326466,9.997042576924056
2024-09-20 09:25:00,2024-09-20 12:45:00,SHORT,0.001316654251941,0.0002134724420773,2.5066119843473733,-0.0598112357164564,TP_HIT,5.034695479060234,0.1889742436593982,0.18434193976075894,0.6266838165798428,0.5669227309781946,0.5530258192822768,1.8800514497395286,5.034695479058973,49.89891593683317,1.063577455872468,0.9679746348125892,0.9684479093149427,10.293514127779478,0.015775816745117188,1.041277719690644,0.9419147435134846,1.0168075367958715,9.867218061285957,2.498574054957432,1.0194357650230315,0.9153383326444035,1.065225902332565,9.422755053447545,4.998402612459877,0.9976032671504799,0.8887498519220582,1.1136468809274618,8.977880923978923,7.498011562567644,0.9757582326933848,0.8621626371979623,1.1620791301086533,8.533174599178551,9.99845082109873
2024-09-26 11:25:00,2024-09-26 15:25:00,LONG,-0.0020674173961168,0.0003443242416042,-2.6685441445507947,0.1098886505834246,TP_HIT,22.33175429838812,0.22745942831105,0.2096142506800912,0.5629263210088589,0.68237828493315,0.6288427520402736,1.6887789630265766,22.331754298386603,39.18894241627556,1.0639582729699746,0.968393581528721,0.9676481455013044,38.593141296935855,0.024847867580551908,1.042937526001097,0.941066927607145,1.0159955463917583,37.15849513743275,2.4976206261537737,1.0211397702439249,0.9144814928442997,1.0643787369117756,35.78027628959815,4.997415117803947,0.9993809656320144,0.8878153702329332,1.1128036641350523,34.39650808634258,7.4996097967373,0.9776006214348862,0.8612709747159318,1.1611284038491818,33.02062784109265,9.996952055575834
2024-10-02 08:00:00,2024-10-02 12:05:00,SHORT,0.0030488625188305,0.0005328285292729,2.775625795265422,-0.0331999200177268,TP_HIT,26.129211496597986,0.20984220840050863,0.2298344478917702,0.5603233437077212,0.6295266252015259,0.6895033436753106,1.6809700311231635,26.129211496597986,40.26985770176232,1.061296536422509,0.9688007555287488,0.9699027080487421,48.23789445871567,0.03673175066644663,1.0382811335034448,0.94340186100904,1.0183170054875155,46.035623886940954,2.497816209407088,1.0162840322921909,0.9169247133441187,1.0667912543636904,43.7163154986704,4.9974410095981,0.9942900128174998,0.8907334435273666,1.1149765436551338,41.42481524832006,7.486433478658166,0.9722839074373693,0.8639594359171903,1.1637566566454405,39.0766989505744,9.99750402072152
2024-10-04 15:40:00,2024-10-04 17:00:00,LONG,-0.0008216322042118,-0.0001718184269658,-2.500421313262469,-1.1156514547627367,TIMEOUT,-6.446272449391615,0.1630691288560406,0.12210355084871403,0.7148273202952454,0.4892073865681218,0.3663106525461421,2.144481960885736,-6.446272449392705,61.3715835007417,1.0558809214270206,0.9722070501049643,0.9719120284680148,5.312778443197969,0.009834054564983319,1.0343922281564293,0.9459396786642903,1.0196680931792805,4.921502118195409,2.457613817166343,1.011794708502097,0.9191294040056128,1.06907588749229,4.496548170837675,4.998216116222576,0.9896776911840532,0.8928016382096828,1.1175206706062637,4.082083916305445,7.49063441321936,0.9674143701437725,0.8663158687531229,1.1662697611031048,3.6646098292335516,9.998463078332732
2024-10-08 08:45:00,2024-10-08 17:00:00,SHORT,0.0010217224802033,0.0006815673785148,2.659905252434371,0.7903671686398149,TIMEOUT,-19.803398605489782,0.17965383027383516,0.2116682671565611,0.6086779025696039,0.5389614908215055,0.6350048014696833,1.8260337077088116,-19.803398605488596,48.437399496533416,1.0591855218282302,0.9702243756150637,0.9705901025567063,15.161942253058399,0.012190898054753596,1.0368017979416944,0.9441381499610713,1.0190600520972346,13.070851511411124,2.4975380376696243,1.0147007439431035,0.9177237859609254,1.0675754700959712,10.973092323052835,4.998478217684781,0.9926751724505806,0.8914561964513437,1.1158686310980754,8.885342682781086,7.4888200520738355,0.970595199833918,0.864776345358597,1.1646284548074852,6.7749631257560665,9.99794520811479
2024-10-18 08:55:00,2024-10-18 13:40:00,LONG,-0.0008299147647453,2.975724957431092e-05,-2.613436063028744,0.0800572615304104,TP_HIT,-2.995862703857788,0.17515977727801013,0.21776206781455612,0.6070781549074337,0.5254793318340304,0.6532862034436684,1.821234464722301,-2.995862703857785,48.359392914893796,1.0549011820826115,0.9726973670292597,0.9724014508881288,9.882273657956638,0.009863871371029731,1.0329524595583184,0.9460309417018411,1.0210165987398407,9.247690762019964,2.4995219012666547,1.0106880521431432,0.9197217930808088,1.0695901547760482,8.609536880541729,4.998249412566845,0.9884519429764375,0.893587853498382,1.1179602035251803,7.9732573721727285,7.489032773933987,0.9662002607672722,0.8669805846844816,1.166819154548246,7.3331195483269696,9.998019186327152
2024-10-23 08:10:00,2024-10-23 12:10:00,LONG,-0.0011414092509703,-0.0001311873283225,-2.5441131399855674,0.1768856143851114,TP_HIT,5.187881185300615,0.25316973044101215,0.21831140921524894,0.528518860343739,0.7595091913230365,0.6549342276457468,1.5855565810312169,5.187881185300622,32.07113735000445,1.0552419837187041,0.9725823051482474,0.9721757111330482,11.14287026453314,0.01355313383997192,1.0334024558365382,0.9458210713122384,1.0207764728512236,10.772800505116173,2.4995412561054318,1.011212516906653,0.9194461203884605,1.0693413627048864,10.379582583408741,4.996978074825704,0.9891716426838559,0.8932247144107025,1.1176036429054415,9.989504832803664,7.479297616491298,0.9667888708337222,0.8666128495142482,1.1665982796520296,9.593032546933063,9.99951433792604
2024-10-28 09:50:00,2024-10-28 16:30:00,LONG,-0.0013355045986893,-0.0006517493667061,-2.6857412514984875,0.1119937677866005,TP_HIT,-10.054033558960487,0.221346714908496,0.21715237578017577,0.5615009093113282,0.664040144725488,0.6514571273405273,1.6845027279339848,-10.054033558959024,38.8827802236043,1.055718196945128,0.9723774390897924,0.9719043639650798,23.859804816191083,0.015769170823748402,1.033967231087259,0.945538366707656,1.020494402205085,21.451658231679733,2.499618312415742,1.011790493820175,0.9191578352708428,1.0690516709089823,19.053636222367718,4.997724455461021,0.9896130066983616,0.8926997771397838,1.117687216161855,16.651072990101625,7.499581300735702,0.9674030525842244,0.8663757910655487,1.166221156350227,14.255049785541303,9.997059338080723
