entry_time,entry_abs_z,vel1_basis,vel3_basis,vel5_basis,accel_basis,z_vel1,dur_above_thr,touches_20bar,hours_since_prior_exit,basis_vol5m,atr_ga,atr_gn,atr_an,rel_vol_gn_ga,rel_vol_an_ga,vol_tercile,dom_1bar,primary_1bar,contrib_pct_1bar,dom_5bar,primary_5bar,contrib_pct_5bar,session_third,weekday,month
2023-08-22 09:50:00,2.530319201227703,0.0001415969336799605,0.0007381007551961333,0.0013673435131137945,-9.245142798884609e-05,0.2170217121600304,1,1,165.0,0.00030810770133399946,0.0010660000000000224,0.0011279999999999734,0.00039500000000000093,1.0581613508442305,0.37054409005627825,MED,0.5860469997273698,GN,296.0566551885028,0.4440758674539047,GN,65.77253612918167,early,Tuesday,2023-08
2023-08-29 13:00:00,2.7761608580826347,-0.0009660462560726751,-0.0021762076052772583,-0.0018574779938844571,-0.0002814468020949923,-1.2828441466221692,1,1,167.25,0.0003585335722024437,0.0009184999999999888,0.0009680000000000133,0.00038199999999999346,1.0538922155688897,0.4158954817637432,MED,0.8271715029811225,AN,107.67249969801429,0.39466455498974057,AN,70.39887260843216,mid,Tuesday,2023-08
2023-09-01 09:55:00,2.6596756764939147,0.000255015347500262,0.00021816037873025051,0.0006179105093394033,0.0001736934178141747,0.304635465306641,1,1,64.91666666666667,0.00023647459977887636,0.0008760000000000101,0.0009539999999999659,0.00022100000000000453,1.0890410958903596,0.2522831050228333,LOW,0.44278406984376234,GN,44.27840698437623,0.6762868408885292,GA,67.62868408885292,early,Friday,2023-09
2023-09-01 13:45:00,2.5589591831700997,-0.00020733546282922233,-0.0007098740880032567,-0.0011776811006530413,-6.6578334441680376e-06,-0.20036827624826392,1,1,2.75,0.00022753144507881641,0.0006745000000000112,0.0006469999999999532,0.00041849999999999944,0.9592290585618123,0.6204595997034729,LOW,0.47434774872055563,AN,124.62449841055248,0.4434035874682418,AN,69.11593299032207,mid,Friday,2023-09
2023-09-13 14:20:00,2.7822189878959747,0.000377625038812765,0.0002563593568231659,0.0005085498130097538,0.00043409256572182753,0.7879336182024592,1,1,287.75,0.0001920373180202953,0.0006790000000000185,0.0007745000000000113,0.0003109999999999835,1.1406480117820181,0.45802650957286456,LOW,0.4389609524017983,AN,43.896095240179825,0.44724532778680176,GA,86.70298149320318,late,Wednesday,2023-09
2023-09-14 09:50:00,2.53176830103126,7.287912135298114e-05,0.0003416448301351571,0.0008385849532338147,-0.0001753147861144888,0.047521334345223654,1,1,16.833333333333332,0.00019539370063201232,0.0006399999999999629,0.000799499999999953,0.0002820000000000156,1.2492187499999992,0.4406250000000499,LOW,0.584623885731881,GN,345.42486478591906,0.4649064472297071,GA,46.49064472297071,early,Thursday,2023-09
2023-09-15 14:20:00,2.850490631580763,-0.00029486537949893754,-0.0004498342576745029,-0.0008849691561498008,-0.0002948674610023516,-0.6774982607208675,1,1,22.833333333333332,0.0001882181878545264,0.0007224999999999926,0.0007419999999999982,0.0003430000000000155,1.0269896193771706,0.47474048442909206,LOW,0.824719586870929,GA,126.98950420855614,0.5905201157041247,GA,138.83648138840772,late,Friday,2023-09
2023-09-19 10:05:00,2.5302942848237056,0.0002627012361385017,0.0002613557081334317,0.00035459942758926666,0.0001128714419955934,0.5335222429140372,1,1,89.08333333333333,0.00014060092090818072,0.0006860000000000422,0.0007114999999999983,0.00021499999999999853,1.0371720116617413,0.31341107871717977,LOW,0.5312438991287122,GN,254.84893680553492,0.7015584513073909,GN,174.03349915540497,early,Tuesday,2023-09
2023-09-21 08:45:00,2.711877094369104,-0.00038475075413990645,-0.00147292398642751,-0.0016633808677224,0.0005545758338653395,-0.3828628416305886,1,1,41.25,0.0002812334574082045,0.0005314999999999848,0.0005039999999999934,0.0002979999999999872,0.9482596425211812,0.5606773283160785,LOW,0.5533079859501998,AN,79.27372745953937,0.6933252932916547,AN,69.33252932916547,early,Thursday,2023-09
2023-09-21 13:00:00,2.751797506164696,0.0002937221609338875,0.0004987062934080633,0.00160112689880626,0.00010457285711353015,0.26482582555357403,1,1,2.6666666666666665,0.00024721181369146935,0.0007545000000000023,0.0009534999999999183,0.00038250000000003006,1.263750828363042,0.5069582504970561,LOW,0.4839173294302231,GN,103.35620500662894,0.46107954750154473,GN,100.19535611460874,mid,Thursday,2023-09
2023-09-26 08:00:00,2.829314161957129,-0.00025160207339139373,-0.0003401800437297514,-0.00036778905315881794,-1.0889651212500628e-05,-0.6845211681559116,1,1,113.5,0.00017353918911350324,0.0004980000000000095,0.0004684999999999606,0.00032099999999998243,0.9407630522087382,0.6445783132529644,LOW,0.5131968019132003,GA,75.24035696657367,0.6332513657260704,AN,83.18037720463921,early,Tuesday,2023-09
2023-09-26 13:40:00,2.6894265791158443,0.0003120546586749956,0.000700333146552129,0.0006340756962323613,3.106935432849178e-05,0.6683302077693885,1,1,2.25,0.00028795038227727383,0.0007004999999999817,0.0008199999999999763,0.00035400000000002096,1.1705924339757283,0.505353319057859,MED,0.9831558892538862,AN,98.31558892538862,0.7681394736007928,AN,76.81394736007928,mid,Tuesday,2023-09
2023-09-27 08:00:00,2.5178133442832307,-9.414213029947105e-05,-0.00032189436560273177,-0.0005133694278383755,0.00010292290609227595,-0.054207590621910384,1,2,15.166666666666666,0.00019478397910054074,0.0005684999999999718,0.0007205000000000572,0.0002715000000000134,1.2673702726474811,0.4775725593668018,LOW,0.5645182658188088,GN,264.4030460864362,0.36670957499565343,AN,104.17575667597225,early,Wednesday,2023-09
2023-09-28 11:10:00,3.089258639744491,0.00041414876237555465,0.0004834880066009323,0.000733713171013492,0.0004275969702177834,0.6665220322033205,1,1,25.166666666666668,0.00022966570193828204,0.0010195000000000065,0.0010509999999999797,0.0003234999999999766,1.0308974987738824,0.31731240804313343,LOW,0.452279301950414,GN,58.95055897825445,0.4962672562061125,GA,145.2335660174725,mid,Thursday,2023-09
2023-10-10 10:55:00,2.5091277487703634,-0.0004324296557288859,-0.0008012638738049138,-0.001228338357338321,8.559841578878458e-05,-0.8335535067533117,1,1,283.0,0.00021920536621562777,0.0008040000000000159,0.0008929999999999661,0.0002514999999999823,1.1106965174128713,0.3128109452736037,LOW,0.7905102757374791,GN,82.87627527644527,0.5581115053749959,GN,55.811150537499586,early,Tuesday,2023-10
2023-10-11 12:10:00,2.6516837503734894,-0.0005553426066556566,-0.0003797837720295738,-0.0012738996123134727,-0.000912055126364969,-1.0359039747570082,1,1,19.166666666666668,0.00039352893483760937,0.0008600000000000052,0.0010155000000000801,0.0003529999999999922,1.180813953488458,0.41046511627905824,HIGH,0.6462347922669047,GN,86.5262273324392,0.4015108312283188,GN,84.44535457612317,mid,Wednesday,2023-10
2023-10-12 09:40:00,3.524558535098156,-0.0005780437250873655,-0.0006121856165972189,-0.0015065514945627329,-0.0006652112416546396,-1.2336870208756334,1,1,16.666666666666668,0.000255102940115326,0.0008265000000000188,0.00079749999999994,0.0002175000000000149,0.9649122807016598,0.26315789473685414,LOW,0.6059881040480637,GA,82.08350305616446,0.5239108337798514,GA,89.71682975050706,early,Thursday,2023-10
2023-10-23 13:00:00,2.521714704459356,0.0001713766220071966,0.00013558111457560862,0.0003339330988531286,0.00019222002415322792,0.3036579768400398,1,1,260.0,0.0002222340837707259,0.000914500000000007,0.0010010000000000075,0.00027799999999998936,1.0945872061235646,0.30399125205028676,LOW,0.49425265896149,AN,118.38634709850157,0.7124763165055427,AN,102.11143138029652,mid,Monday,2023-10
2023-10-26 12:40:00,2.677563013000692,-0.00017886091910417068,-0.0007460175383481732,-0.0009081162881964117,0.0004085399277204277,-0.24672534183922767,1,1,71.41666666666667,0.00025452359655750916,0.0008089999999999819,0.0008390000000000564,0.00039049999999998255,1.0370828182942833,0.4826946847960337,LOW,0.3742050167756402,GN,142.31459573549222,0.6140166106238175,AN,61.40166106238175,mid,Thursday,2023-10
2023-10-27 10:40:00,2.6044333533550112,-0.00022703965480891375,-0.0001796075009475595,-0.00043305004954538595,-0.00013908943068477453,-0.3375061246575721,1,1,18.0,0.00016662292667777204,0.0008890000000000064,0.0009340000000000126,0.00019999999999998909,1.0506186726659235,0.2249718785151717,LOW,0.4947518014979153,GA,241.88934592481374,0.4816640280274756,GA,264.52260698723006,early,Friday,2023-10
2023-10-30 08:30:00,2.763557279317484,0.0005316487727431846,0.000770560638438611,0.0004873521169787842,0.0003177422282363007,0.9798320758266383,1,4,66.08333333333333,0.00019819926459005416,0.00045249999999997793,0.0005034999999999901,0.00026049999999999685,1.1127071823204744,0.5756906077348277,LOW,0.5848927407855748,AN,82.71584482015234,0.5031274055951948,AN,70.00003047198558,early,Monday,2023-10
2023-10-31 12:05:00,2.5700432125387667,0.0003570435789481824,0.0009129612383298458,0.00048469605040009356,-0.00028583032316582824,0.6775324242178555,1,1,22.333333333333332,0.0003046918128793207,0.0008195000000000175,0.0009519999999999751,0.0002715000000000023,1.1616839536302073,0.3312995729103069,MED,0.3595409088108466,AN,82.33119400732399,0.46069473240310427,GN,83.89661866057463,mid,Tuesday,2023-10
2023-11-03 11:45:00,2.884292317279129,-0.0003564880003584514,-0.0017496316495470288,-0.0013721605072831156,0.0007359829402774631,-0.41495368104827657,1,1,66.75,0.00046311544194646846,0.0007650000000000046,0.0008465000000000167,0.0006909999999999972,1.1065359477124335,0.9032679738562001,HIGH,0.6878752051333369,AN,80.00943019372762,0.7425786482056438,AN,78.62992128722385,mid,Friday,2023-11
2023-11-08 13:00:00,2.6332426361819827,-0.00031625879867275275,-0.00039940745138430933,-0.0003644810784195901,-0.0003302024679326665,-0.5366350282807364,1,1,116.58333333333333,0.00016594812194616808,0.0007595000000000351,0.0007624999999999993,0.0002589999999999537,1.0039499670835603,0.34101382488471593,LOW,0.6711726644831342,AN,67.11726644831342,0.650512800702142,AN,90.20406596604806,mid,Wednesday,2023-11
2023-11-10 13:50:00,2.6204174004346266,0.00021110945359009703,0.0005498130028163961,0.00100848230214301,3.456909203276848e-05,0.3120326914939806,1,1,44.833333333333336,0.00022321748809459022,0.0006475000000000008,0.0007205000000000128,0.00027800000000000047,1.112741312741331,0.4293436293436295,LOW,0.594261252851085,GN,59.4261252851085,0.6029974161859337,GN,60.29974161859337,mid,Friday,2023-11
2023-11-14 10:20:00,2.5023942094316913,0.0003915169704989535,8.40776037114993e-05,0.0007815602610552891,0.0006734271581951279,0.7383408256716433,1,1,89.33333333333333,0.00022997249105406495,0.0008179999999999854,0.001036999999999999,0.00021699999999997833,1.2677261613692146,0.2652811735941103,LOW,0.4233894970252279,AN,42.33894970252279,0.7353690163256458,GA,156.21618932804284,early,Tuesday,2023-11
2023-11-14 10:30:00,3.455577588342786,0.0019510591235225166,0.0009166921772852249,0.0006092528104977707,0.003376943040258762,3.731364037436752,1,2,0.08333333333333333,0.0005960890015762279,0.0008239999999999803,0.0010624999999999884,0.0007079999999999864,1.2894417475728321,0.8592233009708778,HIGH,0.9489818732709207,AN,94.89818732709206,0.7395675000806886,AN,73.95675000806887,early,Tuesday,2023-11
2023-11-14 13:05:00,2.940076438838142,-0.0003523415847658251,-0.00047459183903338087,-0.0009293956589864205,-4.6388487192475236e-05,-0.5878968258668342,1,1,2.5,0.00025751429451011896,0.0007564999999999933,0.000869500000000012,0.0004035000000000122,1.1493721083939454,0.5333773959022019,LOW,0.6193829334377031,AN,83.7738976204715,0.8746405420477846,AN,116.7306316165091,mid,Tuesday,2023-11
2023-11-15 08:35:00,2.7947069714590826,0.0003043216537918364,0.0005851466858077387,0.0006840490922901121,4.6942700210259036e-05,0.43704326752403677,1,1,17.0,0.00022556904672390172,0.0006300000000000305,0.0006309999999999372,0.0003219999999999557,1.0015873015871535,0.511111111111016,LOW,0.5478893594484058,AN,54.788935944840574,0.6381492069132407,AN,98.40584942182336,early,Wednesday,2023-11
2023-11-16 11:20:00,2.662442625765568,-0.0005191744790471325,-0.0008048266126614995,-0.0008211857946168882,-0.000311606165370959,-0.6085898752292338,1,1,18.333333333333332,0.0002567310459084146,0.000959499999999991,0.0010600000000000164,0.0004464999999999941,1.1047420531527112,0.4653465346534636,LOW,0.4070533647650264,GA,124.17394875304872,0.38898308250389413,GA,113.87652868676805,mid,Thursday,2023-11
2023-11-21 10:10:00,2.8727901460402125,0.0005011580401824839,0.001044570160427763,0.0008963863816388168,0.00032845793963404146,0.8928908242914588,1,1,113.83333333333333,0.00023633804507082332,0.0007794999999999996,0.0009459999999999136,0.0002214999999999967,1.2135984605515255,0.28415651058370345,LOW,0.46085548260162107,GA,46.085548260162106,0.6738711070466514,GN,123.17730933925696,early,Tuesday,2023-11
2023-11-22 08:30:00,2.5001705634697537,0.00022837682144379035,0.0007089929517379162,0.0007929876204069986,-0.00016494394845861793,0.20325904296725072,1,1,15.5,0.00018615119120749178,0.0005899999999999905,0.0005864999999999787,0.00023649999999999504,0.9940677966101495,0.4008474576271167,LOW,0.6243328976196671,GN,67.46234892366776,0.5259342707176069,AN,52.593427071760686,early,Wednesday,2023-11
2023-11-24 12:10:00,2.7373142306199565,-0.0006333518662650223,-0.0003467669745839397,-0.00035542049337802806,-0.000860956904433885,-1.8304092784963886,1,1,49.166666666666664,0.00021597141011645078,0.0006250000000000311,0.0007105000000000139,0.0002529999999999921,1.1367999999999656,0.4047999999999672,LOW,0.6467367525905618,AN,86.04088085347425,0.4459563156450839,GN,108.37305311576328,mid,Friday,2023-11
2023-11-24 14:15:00,2.5274743996476206,0.00010281597957910449,0.001064332295852649,0.0010710637090516756,-4.565405512522991e-05,0.24927236986146406,1,1,0.8333333333333334,0.0002204164994582149,0.0005265000000000075,0.0007745000000000335,0.00016350000000001642,1.471035137701847,0.31054131054133727,LOW,0.6876664102832235,GN,183.2151020647241,0.8229479172605781,GN,87.81130088023235,late,Friday,2023-11
2023-11-27 11:50:00,2.5107628976439096,-0.0005679680416151855,-0.0014994675017126063,-0.0018543875696676593,-4.549103994395953e-05,-0.7045966679668814,1,1,68.58333333333333,0.00024144230608621824,0.0008850000000000136,0.0008649999999999824,0.0002595000000000014,0.977401129943468,0.2932203389830479,LOW,0.7811431232892584,GA,84.74510588233451,0.48752462022844334,GN,48.752462022844334,mid,Monday,2023-11
2023-11-28 11:45:00,2.908831329465045,-0.00022932514490642264,-0.0003718943883615766,-0.000628748063768475,-2.1253803340295918e-05,-0.4598967262716189,1,1,22.333333333333332,0.00016080057418612343,0.000861999999999985,0.000862499999999966,0.00030449999999998534,1.0005800464036905,0.353248259860778,LOW,0.5259145895262716,GN,52.59145895262716,0.49850529063175775,GA,62.51715744594619,mid,Tuesday,2023-11
2023-12-19 08:15:00,2.5305729215301724,0.0001674367028620255,0.0006335865617014547,0.00021806600493400052,-1.875003992882207e-05,0.2598111795339677,1,2,495.25,0.00026699420342158546,0.0006864999999999788,0.0006959999999999855,0.00022850000000003147,1.013838310269493,0.3328477785870918,LOW,0.5391314724725346,GA,79.27839525458455,0.48346677513477776,GA,-1462.106694477231,early,Tuesday,2023-12
2023-12-27 13:55:00,2.5824564055868233,-0.00014157409802617593,-0.0006581331950229335,-0.0005513037651966729,0.0002700261641470081,-0.16278727406986393,1,1,196.08333333333334,0.00021197180079079493,0.00062549999999999,0.0007844999999999658,0.00029799999999999824,1.2541966426858167,0.47641886490807833,LOW,0.7047682081337948,GN,172.08926487096613,0.783452488469581,GN,138.19820258054602,mid,Wednesday,2023-12
2023-12-29 14:00:00,2.6652615967069084,0.00025993292530171463,0.0005007601062105016,0.0007994304569749616,0.0002451273450505831,0.3041128840547347,1,1,45.0,0.0003366425107764803,0.0008985000000000243,0.0009889999999999955,0.0004430000000000045,1.1007234279354132,0.4930439621591458,MED,0.5155099828109917,AN,92.85205531035525,0.3714611747372818,GN,-144.49376442411815,late,Friday,2023-12
2024-01-02 08:00:00,2.790726628066586,0.0003794282833746443,-0.0001675903027429787,-0.0003771060893349998,0.0011161827537931462,0.39695783247608674,6,12,87.0,0.00029990028675646934,0.0007124999999999715,0.0006985000000000685,0.0003089999999999815,0.9803508771931179,0.4336842105263071,MED,0.5574341077615932,GA,104.69849961327103,0.7014510573832129,AN,127.34142518612828,early,Tuesday,2024-01
2024-01-05 11:15:00,2.5627603190593775,0.0004860005047208349,0.0007072906761138448,0.0011084766461965517,0.0006065004751889674,0.9097271344717068,1,1,66.41666666666667,0.00028910838756664284,0.0009700000000000153,0.0012040000000000273,0.0005979999999999874,1.2412371134020703,0.616494845360802,MED,0.6772939694367038,GN,132.53533674684343,0.8462636870528338,GN,88.37293990719903,mid,Friday,2024-01
2024-01-17 10:15:00,2.8840561784009746,0.0004076477199405071,0.0007979597252089909,0.0010747845883191942,0.00011633261615720536,0.5138503654455908,1,1,285.75,0.00022350386350430019,0.001505499999999993,0.001601499999999989,0.0002074999999999716,1.0637661906343385,0.13782796413149956,LOW,0.9763071498275446,GA,97.63071498275447,0.6098105018562574,GA,245.47957962780046,early,Wednesday,2024-01
2024-01-24 10:30:00,3.007099325197887,0.0007624136949681698,0.0014309457968446626,0.0017133649030965925,0.0001755609140750708,0.9966282304992755,1,1,164.33333333333334,0.00028380785206456714,0.0009439999999999559,0.0011349999999999527,0.0002555000000000196,1.2023305084745823,0.27065677966105034,MED,0.45474918201775044,AN,55.98988387872728,0.45806394297259173,AN,67.9234908456641,early,Wednesday,2024-01
2024-01-25 10:35:00,2.6256624987746724,0.00018033100069493602,0.0006711176929037749,0.0009286675356755397,-0.0004361396476140339,0.20774530493794963,1,1,19.083333333333332,0.00021437849929775523,0.0008274999999999921,0.0009019999999999806,0.00027399999999997424,1.0900302114803495,0.3311178247733859,LOW,0.41051058789677214,GA,-229.36265768694503,0.4196820471353694,GN,142.82232026943652,early,Thursday,2024-01
2024-01-26 14:30:00,2.736817141222332,-0.00034337350641489017,-0.0005233365254770639,-0.0005304146664713155,-6.79698499418957e-05,-0.5324538088377868,1,1,24.5,0.0001688393072894021,0.0006234999999999768,0.0006399999999999517,0.00019199999999998109,1.0264635124297923,0.3079390537289306,LOW,0.537836269176946,GN,58.65114288132397,0.8402568190823765,GN,117.90845408554085,late,Friday,2024-01
2024-02-08 12:30:00,2.8832423117986377,-0.00030120644835474053,-0.0007751572255754874,-0.001175361348641768,-6.384975036219376e-05,-0.7014501502631627,1,1,307.5,0.0001666313945842004,0.000600500000000026,0.0006485000000000296,0.00022649999999998504,1.0799333888426337,0.37718567860112445,LOW,0.6900931669256523,GN,69.00931669256522,0.357611049269101,GA,35.7611049269101,mid,Thursday,2024-02
2024-02-16 08:20:00,2.6821769334213093,-0.00028019261408374074,-0.0004644077621519249,-0.00010216907126482655,-2.0509552972516887e-05,-0.2394691490922911,1,5,184.33333333333334,0.00021798458866065918,0.0004444999999999921,0.0005599999999999827,0.0001595000000000235,1.259842519685023,0.3588301462317803,LOW,0.49906048869859976,GN,81.29011835879685,0.7298530951931552,GN,72.98530951931552,early,Friday,2024-02
2024-02-19 09:05:00,2.609963796959766,0.00013094699286941847,0.0003780738602361944,0.00044030903661523846,1.6860794230966203e-05,0.22905260574053132,1,1,68.08333333333333,0.00018124047674688122,0.0004189999999999805,0.0005384999999999307,0.00014750000000003373,1.2852028639617084,0.35202863961823533,LOW,0.6334206618644598,GA,63.342066186445976,0.6793880433226331,GA,101.94782236393753,early,Monday,2024-02
2024-02-20 09:20:00,2.7790731501847903,-0.00038120494536595523,-0.0010529088848701268,-0.0007914518825751504,-0.0001224194601657444,-0.7162193080735664,1,1,20.583333333333332,0.00020948376818932435,0.0004284999999999983,0.0005314999999999736,0.00026249999999999885,1.240373395565871,0.612602100350058,LOW,0.5428806896284073,AN,98.72925009524984,0.5325075791711585,AN,53.250757917115855,early,Tuesday,2024-02
2024-02-27 11:05:00,3.212689321755606,-0.000586315577926988,-0.0008650202279702271,-0.000900456211917755,-0.00028677766779357933,-1.1335295649821173,1,1,166.91666666666666,0.00021103289974399618,0.000609499999999985,0.0006640000000000202,0.0002590000000000092,1.0894175553733165,0.4249384741591724,LOW,0.7498145709120727,AN,78.71114850118565,0.5777188406359248,AN,61.61090609759291,mid,Tuesday,2024-02
2024-03-01 12:55:00,2.965511029794385,0.0005531291513944381,0.0015221036421398798,0.0014313068132816853,6.249002105312984e-05,0.6649087437004413,1,1,67.91666666666667,0.00021035693129069943,0.0007135000000000003,0.0007819999999999272,0.0004070000000000018,1.096005606166681,0.5704274702172413,LOW,0.9470471390948421,AN,94.70471390948421,0.6466586519672111,AN,86.09877790470964,mid,Friday,2024-03
2024-03-05 08:35:00,2.6637933681572687,0.00018490997016890054,0.0003759153592732961,0.000498390635029225,-0.00011272700077404052,0.3158536161194534,1,1,87.58333333333333,0.0001546614828850817,0.0006425000000000125,0.0005859999999999532,0.00019999999999998909,0.9120622568092479,0.31128404669258397,LOW,0.7589856926036029,GA,146.53042895409817,0.526618316424864,GA,128.51130640686213,early,Tuesday,2024-03
2024-03-06 12:10:00,2.513689680761452,0.0003164176602934998,0.0006645108498578578,0.0006204182116935492,0.0003210585432057572,0.4265062661006116,1,1,24.5,0.0001869780784093138,0.0006154999999999688,0.0006655000000000521,0.0002859999999999752,1.0812347684810493,0.46466287571078746,LOW,0.6493183266487265,AN,64.93183266487264,0.43485605367530183,AN,92.82668478693718,mid,Wednesday,2024-03
2024-03-08 10:25:00,2.530936750931906,-0.00027189638327682064,-0.0010435673722227895,-0.0013874655581041506,0.00034786039230180754,-0.3423741349201599,1,1,41.75,0.00018864394302564106,0.0008105000000000028,0.0008669999999999511,0.00029400000000001647,1.0697100555212191,0.3627390499691739,LOW,0.718127774154663,AN,164.6117228623706,0.8163088046282037,AN,90.38283243035539,early,Friday,2024-03
2024-03-12 08:40:00,2.5780883860894694,9.055340013652824e-05,0.00042895485026921143,0.0006651667833773856,-0.0002359570375306541,0.11423770797179467,1,2,88.91666666666667,0.0001603759671037901,0.00039599999999998523,0.00041250000000008223,0.0001720000000000166,1.0416666666669132,0.43434343434349243,LOW,0.5315802525129234,GN,53.158025251292344,0.42295618174493116,GA,70.41246368173421,early,Tuesday,2024-03
2024-03-22 14:55:00,2.652984925853935,0.0003057206320586092,0.0009105539234326027,0.00109664082316481,-8.446522789044841e-05,0.3109791817436225,1,1,244.0,0.00022148983824917312,0.0006505000000000316,0.0006300000000000194,0.00025799999999998047,0.9684857801690835,0.39661798616443955,LOW,0.4623852525976769,AN,72.21127516109985,0.4645119814468721,AN,73.09807523980265,late,Friday,2024-03
2024-03-29 10:10:00,2.7943259071968343,-0.0002361803847723276,-0.0006922049333027008,-0.0013228864723257017,0.00017268111151592935,-0.45105257702951684,1,1,161.16666666666666,0.0002206815602497499,0.00045800000000002506,0.00030399999999992656,0.00020850000000001146,0.6637554585150872,0.45524017467248923,LOW,0.6997083560414367,AN,69.97083560414367,0.5087767882400216,GA,55.104957150070874,early,Friday,2024-03
2024-03-29 14:05:00,3.013845981545844,0.000338997385861628,0.000764414932515764,0.0013668063511626805,0.0003557818242339028,0.6364476788674409,1,1,2.25,0.00027394304642965636,0.0003950000000000231,0.0005790000000000184,0.00032750000000001387,1.4658227848100875,0.8291139240506196,MED,0.5679520364387212,AN,56.795203643872114,0.8065303795192701,GN,80.653037951927,late,Friday,2024-03
2024-04-02 12:15:00,2.5814523218919807,-0.00022640844528871995,-0.0005122565432139764,-0.00040204668121042453,-0.00026634761791795303,-0.29563342275347093,1,1,93.25,0.00013339247664902458,0.0006855000000000278,0.0006880000000000219,0.00021449999999998415,1.003646973012391,0.31291028446385916,LOW,0.5044224513956782,GN,161.17212227031297,0.448293241407892,GN,128.27664319922002,mid,Tuesday,2024-04
2024-04-04 08:55:00,2.686561101825341,0.00036151225712180435,0.0006414947889729072,0.0005260405502734711,0.00016345675053028308,0.6408308872572177,1,1,43.333333333333336,0.00017201556307857232,0.0005054999999999366,0.00047650000000001305,0.00022999999999998578,0.9426310583582055,0.4549950544016116,LOW,0.49481187250442393,GN,58.03248465986697,0.6416030719199356,GN,70.9140006110199,early,Thursday,2024-04
2024-04-08 10:10:00,2.5232986993176887,-0.00010762959239547787,-0.00019054159501796786,-0.0004340460334037455,-1.2859383987165462e-05,-0.20926970204791084,1,1,91.75,9.63008650035643e-05,0.0006120000000000347,0.0006079999999999864,0.00018750000000001822,0.9934640522875031,0.30637254901962024,LOW,0.6334328365146532,GA,237.36017799677498,0.5666216029007765,GA,425.25365514297215,early,Monday,2024-04
2024-04-11 13:45:00,2.7088181347349107,0.00024994042333734146,0.00022478936748346334,0.0002316988687052629,-1.5368002303131623e-05,0.4903202516540093,1,1,73.91666666666667,0.0002659165953223597,0.0006755000000000178,0.0006825000000000525,0.0003870000000000373,1.0103626943005692,0.5729089563286857,MED,0.38447071266797317,AN,88.07176439020296,0.4984423229646655,GN,161.89917319976595,mid,Thursday,2024-04
2024-04-17 08:15:00,2.5270976948489814,0.00012029614078179485,0.0004434325408406714,0.00031224365963972156,8.094495118668443e-06,0.12963368212184134,1,2,136.5,0.00021870368741261324,0.0004475000000000118,0.00047549999999996206,0.0002899999999999792,1.0625698324021218,0.6480446927373665,LOW,0.4409075040897023,GA,197.23820804131347,0.6444249602895784,GA,223.10027262513282,early,Wednesday,2024-04
2024-04-25 11:00:00,2.5889493450159358,0.0002468352629500514,0.0007388625310292274,0.0009095232762089817,0.00013325772836723926,0.5852864907699642,1,1,188.41666666666666,0.00015400908862794744,0.000725499999999979,0.0007909999999999639,0.00015550000000000841,1.0902825637491205,0.21433494141972836,LOW,0.7395497121773634,GA,73.95497121773634,0.37856311914315294,AN,37.85631191431529,mid,Thursday,2024-04
2024-05-03 10:00:00,2.5059282723146006,-0.00048696584676360954,-0.00040952045399315906,-0.0007208237634768466,-0.0004988970126503234,-0.9251734596312735,1,1,189.16666666666666,0.0002000746360217818,0.0007009999999999961,0.0006819999999999826,0.00018650000000000055,0.9728958630527623,0.2660485021398025,LOW,0.7751055944394398,AN,85.85000560839056,0.4354691415536319,AN,103.85462366998392,early,Friday,2024-05
2024-05-08 14:25:00,2.555211162685629,0.00021325680185213525,0.0007429942671497713,0.0010590536982997834,-3.408847759864275e-05,0.5480072315789735,1,1,119.41666666666667,0.00019094476680754134,0.0005510000000000237,0.0005900000000000239,0.00023900000000000033,1.0707803992740446,0.43375680580760445,LOW,0.4379398209947521,GN,69.69903149127406,0.5039485031456991,GN,52.122840540985024,late,Wednesday,2024-05
2024-05-09 12:55:00,2.709119483906701,0.00036853047041467135,0.0006089206408504133,0.0002514566089781428,0.0003939152152120373,0.7203745026014974,1,1,19.916666666666668,0.00019262130264711914,0.0005580000000000029,0.0006124999999999048,0.00030850000000000045,1.0976702508958809,0.5528673835125427,LOW,0.39085026526816413,AN,71.69394509683484,0.48062005653967804,GA,207.26433559961856,mid,Thursday,2024-05
2024-05-14 08:55:00,2.580479319740528,0.0003366746515373331,0.0006899044416180528,0.0014607364010518487,0.0003632699562065578,0.8170200012998239,1,1,113.41666666666667,0.0002095795765665383,0.0004249999999999976,0.000499000000000005,0.00023300000000001653,1.174117647058842,0.5482352941176891,LOW,0.6628506289059607,GN,159.44697505482114,0.48094194451773714,GN,72.3692403975277,early,Tuesday,2024-05
2024-05-17 12:15:00,2.6639657683061735,0.00022938504920291813,0.0006848663705279756,0.000610703150196984,6.711449297859551e-05,0.4549377717888152,1,1,71.16666666666667,0.0001383742685954311,0.0006479999999999819,0.0005779999999999897,0.00017550000000000622,0.8919753086419843,0.27083333333335047,LOW,0.5506119746150289,AN,119.94392939297612,0.41509151372206754,AN,78.12582976380355,mid,Friday,2024-05
2024-05-21 08:45:00,2.629654471934752,0.0003510768597339148,0.00045029898901413623,0.0005952019762884009,0.00025073465118581606,0.5837530777196211,1,1,87.91666666666667,0.00017670515966776044,0.00045249999999997793,0.0004350000000000076,0.000248999999999977,0.9613259668508924,0.5502762430938987,LOW,0.7122705584690604,AN,127.71306055975131,0.9201656903943823,AN,92.01656903943824,early,Tuesday,2024-05
