entry_time,exit_time,direction,basis_at_signal,entry_z,terminal_basis,convergence,max_extension_after_entry,time_to_max_ext_min,weekday,vol_regime,hours_since_prior_exit,time_to_t25_min,time_to_t50_min,time_to_t75_min,time_to_t100_min,TB-A_basis_pnl,TB-A_rot_pnl,TB-A_cost_pnl,TB-A_pnl,TB-A_mfe,TB-A_mae,TB-B_basis_pnl,TB-B_rot_pnl,TB-B_cost_pnl,TB-B_pnl,TB-B_mfe,TB-B_mae,TB-C-2.5%_basis_pnl,TB-C-2.5%_rot_pnl,TB-C-2.5%_cost_pnl,TB-C-2.5%_pnl,TB-C-2.5%_mfe,TB-C-2.5%_mae,TB-C-5%_basis_pnl,TB-C-5%_rot_pnl,TB-C-5%_cost_pnl,TB-C-5%_pnl,TB-C-5%_mfe,TB-C-5%_mae,TB-C-7.5%_basis_pnl,TB-C-7.5%_rot_pnl,TB-C-7.5%_cost_pnl,TB-C-7.5%_pnl,TB-C-7.5%_mfe,TB-C-7.5%_mae,TB-C-10%_basis_pnl,TB-C-10%_rot_pnl,TB-C-10%_cost_pnl,TB-C-10%_pnl,TB-C-10%_mfe,TB-C-10%_mae
2023-08-04 13:05:00,2023-08-04 14:45:00,LONG,-0.0019434182600839,-2.5455010899764843,-7.780270694376923e-05,-0.0018656155531401309,0.0016943464107224832,5.0,Friday,MED,20.083333333333332,10.0,25.0,30.0,,33.35266480455086,-1.915339214209801,-10.2,21.23732559034106,21.23732559033908,-10.200000000000268,37.615539928708436,-4.762923178298356,-10.2,22.65261675041008,22.65261675040784,-10.200000000000301,36.54678132380607,-4.033817996305568,-10.2,22.31296332750051,22.312963327498334,-10.200000000000292,35.498819218895036,-3.3312175025213726,-10.2,21.967601716373668,21.967601716371558,-10.200000000000284,34.45015811659452,-2.626335377653165,-10.2,21.62382273894136,21.623822738939314,-10.200000000000276,33.42774998490096,-1.9457098117436498,-10.2,21.282040173157313,21.282040173155323,-10.200000000000268
2023-08-08 08:05:00,2023-08-08 09:00:00,LONG,-0.0011349262942416,-2.807062056677569,-4.7757931583597424e-05,-0.0010871683626580025,0.001575616109990241,35.0,Tuesday,LOW,89.33333333333333,45.0,45.0,50.0,55.0,19.8763788314569,-13.73322807014536,-10.2,-4.056849238688459,-3.2681956597291038,-22.52730921827189,21.98693847975002,-3.696969137150904,-10.2,8.089969342599115,8.089969342599115,-24.40765147620278,21.36569529535858,-2.6701791897728477,-10.2,8.495516105585736,8.495516105585736,-23.437499861456132,20.75470753983539,-1.6941227492278768,-10.2,8.860584790607515,8.860584790607515,-22.486899406266943,20.15651732621644,-0.772256315360643,-10.2,9.1842610108558,9.1842610108558,-21.559741962006115,20.11375201338279,-2.1527640957994065,-10.2,7.760987917583382,7.760987917583382,-21.644849212663654
2023-08-08 12:05:00,2023-08-08 12:45:00,SHORT,0.001432256677093,3.274856814865972,-0.0001349243649806,0.0015671810420736,0.0013410462110568094,5.0,Tuesday,LOW,3.0833333333333335,10.0,30.0,30.0,40.0,20.725101777181983,4.354337489692328,-10.2,14.879439266874314,14.879439266874446,-10.200000000001095,31.727494980299507,-9.57460069375255,-10.2,11.952894286546954,11.952894286547153,-11.061065564657444,30.861212629894148,-8.598916909696642,-10.2,12.062295720197508,12.0622957201977,-10.908849474733762,29.9782203168094,-7.619624565189282,-10.2,12.158595751620116,12.1585957516203,-10.76423874123539,29.092847536894993,-6.638532253697945,-10.2,12.254315283197048,12.25431528319723,-10.619820339849953,28.211612216802163,-5.659972156436931,-10.2,12.35164006036523,12.351640060365405,-10.474654429919688
2023-08-08 14:20:00,2023-08-08 17:00:00,SHORT,0.0013273429584184,2.560323888678454,0.0016392951588294,-0.00031195220041099997,0.002062775182082588,145.0,Tuesday,LOW,1.5833333333333333,55.0,135.0,135.0,135.0,-4.7107050211309875,-2.6324172664722605,-10.2,-17.543122287603246,0.9741957649772921,-23.712753662922797,-6.322489695334503,7.356894527976953,-10.2,-9.165595167357548,5.769535393205146,-18.290145689555075,-6.149814481476693,6.8032580980700885,-10.2,-9.546556383406603,5.425743384779006,-18.40197938440839,-5.973960468495974,6.264777649809897,-10.2,-9.909182818686077,5.116706695416079,-18.492851943985148,-5.797876972722564,5.725659494144881,-10.2,-10.272217478577684,4.807372059967445,-18.583784068544034,-5.621548522088988,5.188902906202354,-10.2,-10.632645615886634,4.502650336157416,-18.67201691687997
2023-08-10 09:35:00,2023-08-10 11:25:00,SHORT,0.0017718704819302,2.5216675515391875,0.000147484415541,0.0016243860663892,0.002257563547831465,45.0,Thursday,MED,40.583333333333336,10.0,85.0,110.0,,23.003083205038056,3.8522162542456404,-10.2,16.655299459283697,16.655299459282997,-16.583553256086063,32.84214734216837,-13.834911700910288,-10.2,8.807235641258078,8.807235641257083,-22.1430132062275,31.95350245889006,-12.765872661574482,-10.2,8.98762979731558,8.98762979731461,-21.798177898871458,31.04187448952152,-11.73954810327882,-10.2,9.102326386242698,9.10232638624176,-21.465367367771904,30.13104547890109,-10.711281268691145,-10.2,9.219764210209945,9.219764210209032,-21.13200267832309,29.22090058551447,-9.682817989208278,-10.2,9.338082596306194,9.33808259630531,-20.79860002688097
2023-08-10 15:25:00,2023-08-10 15:40:00,SHORT,0.0043300120968428,5.574855354661086,0.0004423798541314,0.0038876322427114,0.0008364968110865928,5.0,Thursday,MED,4.0,5.0,5.0,5.0,,33.169392323561915,-1.4855940828750653,-10.2,21.48379824068685,21.48379824068628,-10.20000000000017,78.31394774623462,-2.210205349864606,-10.2,65.90374239637,65.90374239636866,-10.2000000000004,76.2639123941676,-2.110962228258263,-10.2,63.95295016590934,63.952950165908035,-10.20000000000039,74.09175380894963,-2.0615894657764464,-10.2,61.83016434317318,61.8301643431719,-10.20000000000038,71.91792310973639,-2.01235739054778,-10.2,59.70556571918861,59.705565719187376,-10.200000000000369,69.7438266534367,-1.9635727620309882,-10.2,57.580253891405704,57.580253891404496,-10.200000000000356
2023-08-11 13:50:00,2023-08-11 17:00:00,LONG,-0.0017255817284614,-2.5184802918307483,-0.0010031192349806,-0.0007224624934808,0.0016598435946189594,165.0,Friday,HIGH,22.166666666666668,5.0,5.0,25.0,25.0,11.148805787589867,2.336113450850196,-10.2,3.2849192384400645,12.851556357038245,-10.200000000000093,14.786248558065308,-2.277746620481696,-10.2,2.308501937583614,11.417739117309413,-10.793062596117718,14.368517429280724,-1.7866895601164645,-10.2,2.38182786916426,11.59507312677486,-10.314201491182562,13.959659654159916,-1.3283256241703914,-10.2,2.431334029989525,11.775909348942054,-10.200000000000117,13.551979769539281,-0.8711113392070131,-10.2,2.4808684303322686,11.956168804001923,-10.200000000000113,13.143424560785505,-0.41190321061263013,-10.2,2.5315213501728753,12.136484797417147,-10.20000000000011
2023-08-14 11:10:00,2023-08-14 12:30:00,SHORT,0.0020642262454171,3.46925145367816,-0.000123299794584,0.0021875260400011,0.0018158353433187918,30.0,Monday,MED,66.16666666666667,15.0,65.0,70.0,80.0,24.637385430677128,3.9580649167108457,-10.2,18.395450347387975,18.395450347388167,-10.200000000002252,44.768577643564576,-4.284472935788109,-10.2,30.284104707776468,30.284104707776816,-10.20000000000409,43.571776580469574,-3.8136828121340938,-10.2,29.558093768335485,29.558093768335826,-10.200000000003982,42.33095412573181,-3.330024808657362,-10.2,28.800929317074452,28.80092931707478,-10.200000000003868,41.09380263962369,-2.8479015241736736,-10.2,28.045901115450018,28.045901115450338,-10.200000000003755,39.856330273001,-2.365652478962326,-10.2,27.290677794038675,27.29067779403898,-10.200000000003643
2023-08-14 13:50:00,2023-08-14 16:30:00,LONG,-0.0012968781998429,-2.522680673020109,0.0002578753948993,-0.0015547535947422,0.0013153310913252697,5.0,Monday,MED,1.3333333333333333,10.0,20.0,45.0,160.0,25.49411024426105,-1.823134643566056,-10.2,13.470975600694995,13.47097560069588,-10.20000000000103,31.886436027226985,-15.230434493414363,-10.2,6.456001533812625,7.776445630419058,-10.200000000001289,30.991570495503357,-13.546975028761842,-10.2,7.244595466741512,7.732915034169796,-10.200000000001253,30.111523448990617,-11.880320978450696,-10.2,8.03120247053992,8.031202470540965,-10.200000000001218,29.231171387348958,-10.212523327683872,-10.2,8.818648059665087,8.8186480596661,-10.200000000001182,28.349117147950867,-8.541440427111942,-10.2,9.607676720838928,9.607676720839912,-10.200000000001145
2023-08-15 08:50:00,2023-08-15 12:50:00,LONG,-0.0024854542363066,-2.5283350739678863,-0.0002840908961893,-0.0022013633401173,0.0027942980946059626,40.0,Tuesday,HIGH,16.333333333333332,60.0,80.0,90.0,,36.44347013510273,-22.64638353880622,-10.2,3.597086596296508,6.678641233314249,-26.03861134048251,45.10631286052644,5.325846124928063,-10.2,40.232158985454504,40.23215898545271,-13.095866210151254,43.82197930258897,6.431138549247637,-10.2,40.0531178518366,40.05311785183487,-13.025620940484078,42.6042748561091,7.163940251452804,-10.2,39.5682151075619,39.56821510756022,-13.002736181038017,41.33491564504442,8.103634711590612,-10.2,39.23855035663503,39.2385503566334,-12.954493370067995,40.08280008312269,8.97602160408158,-10.2,38.85882168720427,38.85882168720269,-12.91447179183058
2023-08-22 09:50:00,2023-08-22 13:45:00,SHORT,0.0008769626159935,2.530319201227402,-0.0003848271476696,0.0012617897636631,0.0016110127122801465,80.0,Tuesday,LOW,165.0,40.0,160.0,180.0,235.0,16.535163423194316,0.8573757379342549,-10.2,7.192539161128572,7.192539161128977,-24.0183627262213,26.123699064860418,-1.2835032853846766,-10.2,14.640195779475743,16.59173272163309,-17.877868196069493,25.4077649590322,-0.574330663664397,-10.2,14.633434295367802,15.858721215179465,-18.21891647337536,24.688357755164848,0.16059800041430128,-10.2,14.648955755579149,15.14454123115097,-18.556848504261687,23.959862406536306,0.9131791784979479,-10.2,14.673041585034255,14.673041585034838,-18.897260575683706,23.23461903287238,1.6618780663293493,-10.2,14.696497099201732,14.6964970992023,-19.236264825795935
2023-08-29 13:00:00,2023-08-29 17:00:00,LONG,-0.0020254974918612,-2.776160858082455,-8.295927187078334e-05,-0.0019425382199904167,0.00289437309606351,55.0,Tuesday,MED,167.25,10.0,150.0,240.0,240.0,27.01896320335239,-0.9971141518473565,-10.2,15.821849051505033,15.821849051505033,-24.941350944746553,39.956004532568414,0.9288536128766982,-10.2,30.68485814544511,30.68485814544511,-23.98415723537402,38.82510966231802,1.2232604144346833,-10.2,29.848370076752705,29.848370076752705,-23.707934720540436,37.72351245329471,1.463655379563873,-10.2,28.987167832858585,28.987167832858585,-23.437296257245166,36.61850605640227,1.7074932796017774,-10.2,28.125999336004046,28.125999336004046,-23.165911696401842,35.51942393860648,1.9441111410920684,-10.2,27.263535079698553,27.263535079698553,-22.89578173364794
2023-09-01 09:55:00,2023-09-01 11:00:00,SHORT,0.0015276695985506,2.6596756764938294,-0.0003380621323065,0.0018657317308571001,0.0014945806379224602,15.0,Friday,MED,64.91666666666667,5.0,40.0,50.0,65.0,18.57062985313653,9.544389714834079,-10.2,17.91501956797061,17.91501956797143,-10.20000000000007,38.29990310158048,-7.608020582680414,-10.2,20.49188251890007,20.49188251890176,-10.830425990235371,37.26418356392799,-6.649813227443236,-10.2,20.41437033648476,20.414370336486403,-10.791326021487862,36.20702450585378,-5.664050753491697,-10.2,20.342973752362088,20.342973752363687,-10.762084139873924,35.147606189020586,-4.675383940492175,-10.2,20.27222224852841,20.272222248529967,-10.73388195567835,34.09058023892106,-3.6899300590643764,-10.2,20.200650179856684,20.20065017985819,-10.704388853996505
2023-09-01 13:45:00,2023-09-01 14:35:00,LONG,-0.0026173385732847,-2.5589591831700296,-0.0004675241563897,-0.002149814416895,0.0022932258754341794,5.0,Friday,MED,2.75,10.0,15.0,35.0,50.0,39.103178121341045,-5.936956778162137,-10.2,22.966221343178905,22.966221343180596,-10.200000000001411,44.1559807242208,-14.138003405741062,-10.2,19.817977318479738,19.81797731848165,-10.200000000001594,42.89362812820299,-12.528210254229705,-10.2,20.165417873973286,20.165417873975148,-10.200000000001548,41.67689138940593,-10.958248683542344,-10.2,20.518642705863588,20.518642705865393,-10.200000000001504,40.45863365492491,-9.387013720930135,-10.2,20.871619933994772,20.871619933996527,-10.20000000000146,39.359577705517566,-7.9320791530457795,-10.2,21.227498552471786,21.22749855247349,-10.20000000000142
2023-09-13 14:20:00,2023-09-13 17:00:00,SHORT,0.0006250136135068,2.7822189878957424,0.0002679142171652,0.00035709939634160005,0.0015120974339486448,65.0,Wednesday,LOW,287.75,5.0,5.0,10.0,10.0,4.887880040893332,1.4819537582937592,-10.2,-3.830166200812908,-2.436505527066024,-22.625582523885974,7.289564061717872,-2.5158929796059635,-10.2,-5.426328917888091,-3.5645571404074863,-27.79832233599916,7.090071871739131,-2.1358788075098567,-10.2,-5.245806935770726,-3.6157339390476206,-27.37628013631075,6.888889674162765,-1.7489430746805097,-10.2,-5.060053400517743,-3.6664610153589265,-26.951251332874598,6.689049167211767,-1.3648622117443943,-10.2,-4.875813044532626,-3.716915252350635,-26.529013426911273,6.486557026196325,-0.9755680043243183,-10.2,-4.689010978127993,-3.7680110237683397,-26.10119156809517
2023-09-14 09:50:00,2023-09-14 15:30:00,SHORT,0.002029948179313,2.531768301031217,0.0005934151323687,0.0014365330469442998,0.002525691422114257,210.0,Thursday,MED,16.833333333333332,25.0,40.0,50.0,65.0,17.843006751394245,-1.6750845264665228,-10.2,5.967922224927722,7.746712140174115,-25.41759067786317,29.209339452136195,15.729872022345711,-10.2,34.739211474481905,34.739211474479106,-10.200000000001102,28.42562571005682,14.567494149860869,-10.2,32.793119859917695,32.79311985991497,-10.200000000001072,27.61897628549581,13.484847489330091,-10.2,30.9038237748259,30.90382377482325,-10.200000000001042,26.81131312297502,12.402595075788351,-10.2,29.01390819876337,29.0139081987608,-10.200000000001012,26.00731763542463,11.314834983233268,-10.2,27.122152618657903,27.122152618655402,-10.20000000000098
2023-09-15 14:20:00,2023-09-15 17:00:00,LONG,-0.0007678503365046,-2.850490631580381,-0.0007474589995058,-2.0391336998800097e-05,0.0015673363664080453,120.0,Friday,LOW,22.833333333333332,45.0,160.0,160.0,,0.3062762807782043,-1.3911727303769459,-10.2,-11.28489644959874,-8.811049117866483,-24.045798095826395,0.414104122351304,1.9701923387777212,-10.2,-7.815703538870974,-7.815703538871619,-21.721390973821432,0.40261815265398854,1.948183004257231,-10.2,-7.84919884308878,-7.8491988430894075,-21.632803545135445,0.3912381132664207,1.9143736229947812,-10.2,-7.894388263738797,-7.8943882637394065,-21.556699660931482,0.3798551790226194,1.8811592182196626,-10.2,-7.938985602757717,-7.938985602758309,-21.479989761019,0.3684473117556177,1.8482875421252662,-10.2,-7.983265146119115,-7.983265146119689,-21.40270800323276
2023-09-19 10:05:00,2023-09-19 15:30:00,SHORT,0.0008604667887442,2.530294284823563,0.0001057232825834,0.0007547435061608,0.0020059846540231158,230.0,Tuesday,LOW,89.08333333333333,45.0,310.0,325.0,,8.853008069420692,-14.287768182740962,-10.2,-15.634760113320269,-8.125624280261677,-40.91556788140532,15.247991082039086,15.54826308283689,-10.2,20.596254164875976,20.596254164875635,-14.264851180389307,14.832289177102515,14.299405481016947,-10.2,18.931694658119465,18.93169465811913,-15.334688201325008,14.41244691014866,13.069187636445344,-10.2,17.281634546594002,17.281634546593683,-16.3853642041148,13.991579632200969,11.844023879969237,-10.2,15.635603512170203,15.63560351216989,-17.430874917240114,13.570786529100966,10.617662041738086,-10.2,13.98844857083905,13.988448570838745,-18.477557966275548
2023-09-21 08:45:00,2023-09-21 10:20:00,LONG,-0.0033080623049982,-2.711877094369049,-0.0010456785449713,-0.0022623837600268997,0.003277411265692573,30.0,Thursday,HIGH,41.25,70.0,75.0,90.0,95.0,38.90411238517293,-0.8515708127288268,-10.2,27.852541572444107,27.852541572444853,-10.20000000000085,45.60089018608676,-12.438859605646334,-10.2,22.96203058044043,22.962030580441297,-10.200000000000996,44.28886471271239,-11.220370244562181,-10.2,22.868494468150207,22.86849446815106,-10.200000000000967,43.03072396545287,-9.993323019748408,-10.2,22.837400945704463,22.837400945705287,-10.200000000000939,41.77206809604238,-8.76649568903398,-10.2,22.805572407008402,22.805572407009205,-10.200000000000912,40.49906598992651,-7.53562956838886,-10.2,22.76343642153765,22.76343642153842,-10.227788757036576
2023-09-21 13:00:00,2023-09-21 14:30:00,SHORT,0.0014171793050414,2.7517975061646287,-0.0010567798056258,0.0024739591106672,0.0015909626596547488,10.0,Thursday,HIGH,2.6666666666666665,35.0,50.0,80.0,90.0,32.375913581592684,7.458066655603439,-10.2,29.633980237196123,29.633980237196614,-12.808485985611668,49.53377789134203,-6.238616155614707,-10.2,33.09516173572732,33.09516173572807,-10.861019039074032,48.188845913356126,-5.185826988331802,-10.2,32.80301892502432,32.80301892502506,-11.020180802723136,46.81735033400832,-4.082392531323825,-10.2,32.53495780268449,32.53495780268521,-11.173161750258007,45.45204866413785,-2.981511156777262,-10.2,32.27053750736059,32.27053750736128,-11.32469271481763,44.07100795587871,-1.8737223803894132,-10.2,31.997285575489297,31.997285575489972,-11.479777004320216
2023-09-26 08:00:00,2023-09-26 11:25:00,LONG,-0.0012119395242646,-2.829314161956757,-0.0001451434839496,-0.001066796040315,0.0016523107987456848,140.0,Tuesday,LOW,113.5,10.0,25.0,30.0,,19.261260548690938,-0.9661321412191081,-10.2,8.095128407471833,8.095128407471027,-18.910202520985276,21.028553042989795,-4.267200564270576,-10.2,6.561352478719222,6.561352478718341,-15.275097256154076,20.441264391394327,-3.866977853590181,-10.2,6.374286537804146,6.37428653780329,-15.049003610066372,19.847128190542712,-3.463235764214131,-10.2,6.18389242632858,6.183892426327748,-14.82045178432196,19.40558442517038,-3.0580255768368847,-10.2,6.147558848333496,6.147558848332682,-14.634281881601197,19.37726149205213,-2.6472679114450983,-10.2,6.52999358060703,6.52999358060622,-14.577529118412865
2023-09-26 13:40:00,2023-09-26 16:50:00,SHORT,0.0008406005025695,2.689426579115635,-0.0002329914299543,0.0010735919325238,0.0015326021037376514,20.0,Tuesday,LOW,2.25,105.0,160.0,185.0,190.0,14.678832185855214,2.295177014018089,-10.2,6.774009199873301,6.77400919987344,-20.558885905870845,21.137476247804486,0.058637628507573814,-10.2,10.996113876312062,10.996113876312261,-20.951905948561976,20.55558260286064,0.3958252430535849,-10.2,10.751407845914226,10.751407845914418,-20.899610972293026,19.965255957169337,0.7542732015901996,-10.2,10.519529158759536,10.519529158759724,-20.844520459839877,19.37715511101859,1.1092325998046544,-10.2,10.286387710823242,10.286387710823423,-20.789903613066272,18.78634612266018,1.4689036312185688,-10.2,10.055249753878748,10.055249753878922,-20.734652327596955
2023-09-27 08:00:00,2023-09-27 10:00:00,LONG,-0.0024859607303519,-2.517813344283185,-0.000279447750966,-0.0022065129793859,0.0026229664883367226,25.0,Wednesday,HIGH,15.166666666666666,40.0,60.0,80.0,120.0,27.563558024167836,3.121182946722781,-10.2,20.484740970890616,20.484740970892698,-12.668448763257627,43.559063920663284,-4.107843769218713,-10.2,29.251220151444574,29.251220151447864,-12.124996023597072,42.303481427914285,-3.5326852867548157,-10.2,28.570796141159473,28.570796141162663,-12.173018730807065,41.090009109379,-2.9806163001126316,-10.2,27.90939280926636,27.909392809269466,-12.216787130084946,39.87289713836869,-2.426655158803944,-10.2,27.246241979564754,27.24624197956776,-12.260851216800893,38.661560051236336,-1.8756013305348342,-10.2,26.585958720701502,26.585958720704415,-12.304512170850321
2023-09-28 11:10:00,2023-09-28 15:55:00,SHORT,0.0015693436464981,3.089258639744325,0.0006872159789401,0.000882127667558,0.004067174021420886,160.0,Thursday,MED,25.166666666666668,275.0,285.0,285.0,,10.263913769204418,-22.765350409129596,-10.2,-22.701436639925177,-10.20000000000039,-60.49750135054431,17.3754027855436,26.706979916713205,-10.2,33.882382702256805,33.88238270225679,-34.84824142723795,16.900269313488117,24.14246787201275,-10.2,30.84273718550087,30.842737185500855,-36.08920386623521,16.415756517941624,21.587307091678618,-10.2,27.803063609620242,27.803063609620228,-37.31639370903251,15.932858423859898,19.043835963801083,-10.2,24.776694387660985,24.77669438766097,-38.53746833919948,15.447784789882116,16.49042406685857,-10.2,21.738208856740687,21.73820885674068,-39.76307550153636
