terminal_equity,total_return,cagr,max_dd,avg_dd,longest_dd_duration_h,time_to_recover_h,calmar,sharpe,sortino,ulcer_index,recovery_factor,worst_day_pct,best_day_pct,worst_24h_pct,worst_48h_pct,worst_month_pct,positive_month_rate,max_consecutive_neg_months,n_admitted,n_rejected,n_scaled,worst_episode_pct,max_gross_heat,p95_gross_heat,mean_gross_heat,policy_id,kind,cap_mult,treatment,w_A_pct,w_B_pct,f_pct
3.3523936843886846,2.3523936843886846,0.5254437676583368,0.06744974419923833,0.011751924293388366,2301,354.0,7.79015211838669,5.346430015401707,2.125032344792264,0.01487118829841418,34.87624322843983,-0.027914009937537756,0.05555190374501954,-0.027914009937537756,-0.033210957955685926,-0.033285905242575214,0.8823529411764706,2,428,462,57,-0.027415377209761345,1.5,1.0,0.09545237336731444,H1-1.50-SCA,H1,1.5,SCALE,100,0,0.75
4.9866927766426254,3.9866927766426254,0.7522635743988928,0.0891793876385676,0.015681660078862007,2334,354.0,8.435397397521037,5.740754008155096,2.2817633291153827,0.019806359872300134,44.704195467232516,-0.03708243478705376,0.07448475287307751,-0.03708243478705376,-0.04419278962414842,-0.044300833741906104,0.8823529411764706,2,428,462,57,-0.03655383627968179,1.5,1.0,0.09545237336731444,H1-1.50-SCA,H1,1.5,SCALE,100,0,1.0
10.933359939226566,9.933359939226566,1.3047220241686657,0.13152268401123168,0.023561605107014504,2334,354.0,9.920129245972854,6.637822561734925,2.638318953403286,0.029643033736845056,75.52583049763707,-0.05521711977443234,0.1129786917782287,-0.05521711977443234,-0.06602429705626574,-0.06620189062964131,0.8823529411764706,2,428,462,57,-0.05483075441952269,1.5,1.0,0.09545237336731444,H1-1.50-SCA,H1,1.5,SCALE,100,0,1.5
23.68176096773331,22.68176096773331,2.0185212403007418,0.17239537471075708,0.03146253405123355,2334,354.0,11.708673992486126,7.701977269112164,3.0612858989211666,0.039433748038520844,131.56826861386799,-0.07308468219255469,0.1523156786184555,-0.07308468219255469,-0.08768023925009916,-0.0879223998113825,0.8823529411764706,2,428,462,57,-0.07310767255936358,1.5,1.0,0.09545237336731444,H1-1.50-SCA,H1,1.5,SCALE,100,0,2.0
1.52359025861159,0.5235902586115899,0.15834375833833247,0.02658149068035771,0.005083744055250462,2479,354.0,5.956917926177105,4.515327892816489,1.773812761650975,0.006495192755220092,19.697550634302647,-0.012557370235575193,0.018310353828675185,-0.012557370235575193,-0.01332658980984572,-0.014897895299941077,0.8529411764705882,2,428,462,0,-0.012615441454967975,2.0,1.0,0.10226186683657215,H1-2.00-SCA,H1,2.0,SCALE,100,0,0.25
2.3131712365465926,1.3131712365465926,0.3401126592866759,0.052610775580036344,0.010161194987171017,2480,354.0,6.464695787828965,4.849323374956625,1.905020386571518,0.012959958774720193,24.960119330475862,-0.02499905385267783,0.03682737867491242,-0.02499905385267783,-0.026581904579288548,-0.029671733800158095,0.8529411764705882,2,428,462,0,-0.02523088290993595,2.0,1.0,0.10226186683657215,H1-2.00-SCA,H1,2.0,SCALE,100,0,0.5
3.4996304162607195,2.4996304162607195,0.5485054048877098,0.07809442004467593,0.015231727652647261,2480,354.0,7.023618391351433,5.213723567931152,2.0481722745384205,0.019393848104936953,32.007797930130494,-0.03732573334352672,0.05555190374501951,-0.03732573334352672,-0.039766212042278204,-0.044320547193397286,0.8529411764705882,2,428,462,0,-0.03784632436490392,2.0,1.0,0.10226186683657215,H1-2.00-SCA,H1,2.0,SCALE,100,0,0.75
5.276120610652389,4.276120610652389,0.787116534097904,0.10303906622383584,0.0202949795925354,2480,354.0,7.639010745575078,5.61135039139859,2.204376995565076,0.02579641423552402,41.499993811698594,-0.0495380895457636,0.07448475287307739,-0.0495380895457636,-0.05287977975551174,-0.05884341555085784,0.8529411764705882,2,428,462,0,-0.0504617658198719,2.0,1.0,0.10226186683657215,H1-2.00-SCA,H1,2.0,SCALE,100,0,1.0
11.867170620590219,10.867170620590219,1.3716134383898662,0.15133827979916756,0.030396442205985263,2480,354.0,9.063228683516533,6.51881754135889,2.5608686722691023,0.03850578629274159,71.80715041172283,-0.07362254713536223,0.11297869177822861,-0.07362254713536223,-0.07889576523211812,-0.08750787702924678,0.8529411764705882,2,428,462,0,-0.07569264872980784,2.0,1.0,0.10226186683657215,H1-2.00-SCA,H1,2.0,SCALE,100,0,1.5
26.32270960366932,25.32270960366932,2.1320108919147023,0.19756286027891307,0.04047269682969125,2480,355.0,10.791557122147331,7.59954824638684,2.985425639557445,0.0510936059214018,128.17545548753196,-0.09725784006215178,0.15231567861845544,-0.09725784006215178,-0.10463199765841341,-0.11565871149736814,0.8529411764705882,2,428,462,0,-0.1009235316397438,2.0,1.0,0.10226186683657215,H1-2.00-SCA,H1,2.0,SCALE,100,0,2.0
1.4790677761497246,0.4790677761497246,0.14641311053687467,0.01921227808912309,0.0034045590390356607,1440,429.0,7.620809456207358,4.647816592643745,1.781604614867159,0.004259702160624007,24.935500825430267,-0.009373161340785464,0.018310353828675102,-0.009373161340785464,-0.009106755415269353,-0.007359788957280387,0.9117647058823529,2,371,519,0,-0.009138459069920448,1.0,1.0,0.0886428798980567,H2-1.00-REJ,H2,1.0,REJECT,100,0,0.25
2.181436841681485,1.181436841681485,0.3129605676710936,0.03819015542142535,0.006810991405465447,1440,429.0,8.194796910816372,4.967394360830049,1.9041054096512742,0.008508982996216104,30.935638481813516,-0.018677708169698257,0.036827378674912516,-0.018677708169698257,-0.018150317209661208,-0.014746407866879606,0.9117647058823529,2,371,519,0,-0.018276918139840895,1.0,1.0,0.0886428798980567,H2-1.00-REJ,H2,1.0,REJECT,100,0,0.5
3.208236644661424,2.208236644661424,0.5022165980597957,0.056933015195046156,0.010219098724100258,1440,429.0,8.821183918316247,5.314211341239,2.0370475601201314,0.012747632771805767,38.78657466315901,-0.02791400993753778,0.05555190374501955,-0.02791400993753778,-0.027131005085681493,-0.02215852340169798,0.9117647058823529,2,371,519,0,-0.027415377209761345,1.0,1.0,0.0886428798980567,H2-1.00-REJ,H2,1.0,REJECT,100,0,0.75
4.7050254502352775,3.7050254502352775,0.7170569019299444,0.0754403468647809,0.01362963826655707,1440,429.0,9.504952346192091,5.690660068690286,2.1813481745526326,0.016975448627948204,49.111988534148125,-0.03708243478705401,0.07448475287307756,-0.03708243478705401,-0.036049137640875896,-0.029594806079839407,0.9117647058823529,2,371,519,0,-0.03655383627968179,1.0,1.0,0.0886428798980567,H2-1.00-REJ,H2,1.0,REJECT,100,0,1.0
10.034113420197452,9.034113420197452,1.2366928342916697,0.11174690384798659,0.02045551000758628,1440,429.0,11.066909164427393,6.5430405038498,2.5080832955783223,0.025397766909271816,80.84441813696142,-0.055217119774432055,0.11297869177822847,-0.055217119774432055,-0.053699005668164095,-0.04453457623165493,0.9117647058823529,2,371,519,0,-0.05483075441952269,1.0,1.0,0.0886428798980567,H2-1.00-REJ,H2,1.0,REJECT,100,0,1.5
21.15992170570018,20.15992170570018,1.9021760598106927,0.14711274601285024,0.027157655736692595,1440,426.0,12.930056105706425,7.547962594076591,2.8932908006170726,0.03377436120806278,137.037219765711,-0.07308468219255458,0.15231567861845535,-0.07308468219255458,-0.07110244806136662,-0.059555172392133086,0.9117647058823529,2,371,519,0,-0.07310767255936358,1.0,1.0,0.0886428798980567,H2-1.00-REJ,H2,1.0,REJECT,100,0,2.0
1.4790677761497246,0.4790677761497246,0.14641311053687467,0.01921227808912309,0.0034045590390356607,1440,429.0,7.620809456207358,4.647816592643745,1.781604614867159,0.004259702160624007,24.935500825430267,-0.009373161340785464,0.018310353828675102,-0.009373161340785464,-0.009106755415269353,-0.007359788957280387,0.9117647058823529,2,371,519,0,-0.009138459069920448,1.0,1.0,0.0886428798980567,H2-1.50-REJ,H2,1.5,REJECT,100,0,0.25
2.181436841681485,1.181436841681485,0.3129605676710936,0.03819015542142535,0.006810991405465447,1440,429.0,8.194796910816372,4.967394360830049,1.9041054096512742,0.008508982996216104,30.935638481813516,-0.018677708169698257,0.036827378674912516,-0.018677708169698257,-0.018150317209661208,-0.014746407866879606,0.9117647058823529,2,371,519,0,-0.018276918139840895,1.0,1.0,0.0886428798980567,H2-1.50-REJ,H2,1.5,REJECT,100,0,0.5
3.208236644661424,2.208236644661424,0.5022165980597957,0.056933015195046156,0.010219098724100258,1440,429.0,8.821183918316247,5.314211341239,2.0370475601201314,0.012747632771805767,38.78657466315901,-0.02791400993753778,0.05555190374501955,-0.02791400993753778,-0.027131005085681493,-0.02215852340169798,0.9117647058823529,2,371,519,0,-0.027415377209761345,1.0,1.0,0.0886428798980567,H2-1.50-REJ,H2,1.5,REJECT,100,0,0.75
4.7050254502352775,3.7050254502352775,0.7170569019299444,0.0754403468647809,0.01362963826655707,1440,429.0,9.504952346192091,5.690660068690286,2.1813481745526326,0.016975448627948204,49.111988534148125,-0.03708243478705401,0.07448475287307756,-0.03708243478705401,-0.036049137640875896,-0.029594806079839407,0.9117647058823529,2,371,519,0,-0.03655383627968179,1.0,1.0,0.0886428798980567,H2-1.50-REJ,H2,1.5,REJECT,100,0,1.0
10.034113420197452,9.034113420197452,1.2366928342916697,0.11174690384798659,0.02045551000758628,1440,429.0,11.066909164427393,6.5430405038498,2.5080832955783223,0.025397766909271816,80.84441813696142,-0.055217119774432055,0.11297869177822847,-0.055217119774432055,-0.053699005668164095,-0.04453457623165493,0.9117647058823529,2,371,519,0,-0.05483075441952269,1.0,1.0,0.0886428798980567,H2-1.50-REJ,H2,1.5,REJECT,100,0,1.5
21.15992170570018,20.15992170570018,1.9021760598106927,0.14711274601285024,0.027157655736692595,1440,426.0,12.930056105706425,7.547962594076591,2.8932908006170726,0.03377436120806278,137.037219765711,-0.07308468219255458,0.15231567861845535,-0.07308468219255458,-0.07110244806136662,-0.059555172392133086,0.9117647058823529,2,371,519,0,-0.07310767255936358,1.0,1.0,0.0886428798980567,H2-1.50-REJ,H2,1.5,REJECT,100,0,2.0
1.52359025861159,0.5235902586115899,0.15834375833833247,0.02658149068035771,0.005083744055250462,2479,354.0,5.956917926177105,4.515327892816489,1.773812761650975,0.006495192755220092,19.697550634302647,-0.012557370235575193,0.018310353828675185,-0.012557370235575193,-0.01332658980984572,-0.014897895299941077,0.8529411764705882,2,428,462,0,-0.012615441454967975,2.0,1.0,0.10226186683657215,H2-2.00-REJ,H2,2.0,REJECT,100,0,0.25
2.3131712365465926,1.3131712365465926,0.3401126592866759,0.052610775580036344,0.010161194987171017,2480,354.0,6.464695787828965,4.849323374956625,1.905020386571518,0.012959958774720193,24.960119330475862,-0.02499905385267783,0.03682737867491242,-0.02499905385267783,-0.026581904579288548,-0.029671733800158095,0.8529411764705882,2,428,462,0,-0.02523088290993595,2.0,1.0,0.10226186683657215,H2-2.00-REJ,H2,2.0,REJECT,100,0,0.5
3.4996304162607195,2.4996304162607195,0.5485054048877098,0.07809442004467593,0.015231727652647261,2480,354.0,7.023618391351433,5.213723567931152,2.0481722745384205,0.019393848104936953,32.007797930130494,-0.03732573334352672,0.05555190374501951,-0.03732573334352672,-0.039766212042278204,-0.044320547193397286,0.8529411764705882,2,428,462,0,-0.03784632436490392,2.0,1.0,0.10226186683657215,H2-2.00-REJ,H2,2.0,REJECT,100,0,0.75
5.276120610652389,4.276120610652389,0.787116534097904,0.10303906622383584,0.0202949795925354,2480,354.0,7.639010745575078,5.61135039139859,2.204376995565076,0.02579641423552402,41.499993811698594,-0.0495380895457636,0.07448475287307739,-0.0495380895457636,-0.05287977975551174,-0.05884341555085784,0.8529411764705882,2,428,462,0,-0.0504617658198719,2.0,1.0,0.10226186683657215,H2-2.00-REJ,H2,2.0,REJECT,100,0,1.0
11.867170620590219,10.867170620590219,1.3716134383898662,0.15133827979916756,0.030396442205985263,2480,354.0,9.063228683516533,6.51881754135889,2.5608686722691023,0.03850578629274159,71.80715041172283,-0.07362254713536223,0.11297869177822861,-0.07362254713536223,-0.07889576523211812,-0.08750787702924678,0.8529411764705882,2,428,462,0,-0.07569264872980784,2.0,1.0,0.10226186683657215,H2-2.00-REJ,H2,2.0,REJECT,100,0,1.5
26.32270960366932,25.32270960366932,2.1320108919147023,0.19756286027891307,0.04047269682969125,2480,355.0,10.791557122147331,7.59954824638684,2.985425639557445,0.0510936059214018,128.17545548753196,-0.09725784006215178,0.15231567861845544,-0.09725784006215178,-0.10463199765841341,-0.11565871149736814,0.8529411764705882,2,428,462,0,-0.1009235316397438,2.0,1.0,0.10226186683657215,H2-2.00-REJ,H2,2.0,REJECT,100,0,2.0
1.4790677761497246,0.4790677761497246,0.14641311053687467,0.01921227808912309,0.0034045590390356607,1440,429.0,7.620809456207358,4.647816592643745,1.781604614867159,0.004259702160624007,24.935500825430267,-0.009373161340785464,0.018310353828675102,-0.009373161340785464,-0.009106755415269353,-0.007359788957280387,0.9117647058823529,2,371,519,0,-0.009138459069920448,1.0,1.0,0.0886428798980567,H2-1.00-SCA,H2,1.0,SCALE,100,0,0.25
2.181436841681485,1.181436841681485,0.3129605676710936,0.03819015542142535,0.006810991405465447,1440,429.0,8.194796910816372,4.967394360830049,1.9041054096512742,0.008508982996216104,30.935638481813516,-0.018677708169698257,0.036827378674912516,-0.018677708169698257,-0.018150317209661208,-0.014746407866879606,0.9117647058823529,2,371,519,0,-0.018276918139840895,1.0,1.0,0.0886428798980567,H2-1.00-SCA,H2,1.0,SCALE,100,0,0.5
3.208236644661424,2.208236644661424,0.5022165980597957,0.056933015195046156,0.010219098724100258,1440,429.0,8.821183918316247,5.314211341239,2.0370475601201314,0.012747632771805767,38.78657466315901,-0.02791400993753778,0.05555190374501955,-0.02791400993753778,-0.027131005085681493,-0.02215852340169798,0.9117647058823529,2,371,519,0,-0.027415377209761345,1.0,1.0,0.0886428798980567,H2-1.00-SCA,H2,1.0,SCALE,100,0,0.75
4.7050254502352775,3.7050254502352775,0.7170569019299444,0.0754403468647809,0.01362963826655707,1440,429.0,9.504952346192091,5.690660068690286,2.1813481745526326,0.016975448627948204,49.111988534148125,-0.03708243478705401,0.07448475287307756,-0.03708243478705401,-0.036049137640875896,-0.029594806079839407,0.9117647058823529,2,371,519,0,-0.03655383627968179,1.0,1.0,0.0886428798980567,H2-1.00-SCA,H2,1.0,SCALE,100,0,1.0
10.034113420197452,9.034113420197452,1.2366928342916697,0.11174690384798659,0.02045551000758628,1440,429.0,11.066909164427393,6.5430405038498,2.5080832955783223,0.025397766909271816,80.84441813696142,-0.055217119774432055,0.11297869177822847,-0.055217119774432055,-0.053699005668164095,-0.04453457623165493,0.9117647058823529,2,371,519,0,-0.05483075441952269,1.0,1.0,0.0886428798980567,H2-1.00-SCA,H2,1.0,SCALE,100,0,1.5
21.15992170570018,20.15992170570018,1.9021760598106927,0.14711274601285024,0.027157655736692595,1440,426.0,12.930056105706425,7.547962594076591,2.8932908006170726,0.03377436120806278,137.037219765711,-0.07308468219255458,0.15231567861845535,-0.07308468219255458,-0.07110244806136662,-0.059555172392133086,0.9117647058823529,2,371,519,0,-0.07310767255936358,1.0,1.0,0.0886428798980567,H2-1.00-SCA,H2,1.0,SCALE,100,0,2.0
1.5012450589140538,0.5012450589140538,0.15238472495273592,0.022862318477695355,0.00391065306413784,2301,354.0,6.665322465059857,4.651578251694848,1.8488513289631283,0.004967950044000674,21.924506886870294,-0.00937316134078534,0.018310353828675213,-0.00937316134078534,-0.011114658773716373,-0.011134083199074534,0.8823529411764706,2,428,462,57,-0.009138459069920448,1.5,1.0,0.09545237336731444,H2-1.50-SCA,H2,1.5,SCALE,100,0,0.25
2.246823510991431,1.246823510991431,0.3265671002193262,0.04534482898635294,0.007828293942349913,2301,354.0,7.201859782459659,4.984267358721234,1.981084447353251,0.009925060062283117,27.496487226066662,-0.018677708169698402,0.036827378674912585,-0.018677708169698402,-0.02218494625584818,-0.022229857558778123,0.8823529411764706,2,428,462,57,-0.018276918139840895,1.5,1.0,0.09545237336731444,H2-1.50-SCA,H2,1.5,SCALE,100,0,0.5
3.3523936843886846,2.3523936843886846,0.5254437676583368,0.06744974419923833,0.011751924293388366,2301,354.0,7.79015211838669,5.346430015401707,2.125032344792264,0.01487118829841418,34.87624322843983,-0.027914009937537756,0.05555190374501954,-0.027914009937537756,-0.033210957955685926,-0.033285905242575214,0.8823529411764706,2,428,462,57,-0.027415377209761345,1.5,1.0,0.09545237336731444,H2-1.50-SCA,H2,1.5,SCALE,100,0,0.75
4.9866927766426254,3.9866927766426254,0.7522635743988928,0.0891793876385676,0.015681660078862007,2334,354.0,8.435397397521037,5.740754008155096,2.2817633291153827,0.019806359872300134,44.704195467232516,-0.03708243478705376,0.07448475287307751,-0.03708243478705376,-0.04419278962414842,-0.044300833741906104,0.8823529411764706,2,428,462,57,-0.03655383627968179,1.5,1.0,0.09545237336731444,H2-1.50-SCA,H2,1.5,SCALE,100,0,1.0
10.933359939226566,9.933359939226566,1.3047220241686657,0.13152268401123168,0.023561605107014504,2334,354.0,9.920129245972854,6.637822561734925,2.638318953403286,0.029643033736845056,75.52583049763707,-0.05521711977443234,0.1129786917782287,-0.05521711977443234,-0.06602429705626574,-0.06620189062964131,0.8823529411764706,2,428,462,57,-0.05483075441952269,1.5,1.0,0.09545237336731444,H2-1.50-SCA,H2,1.5,SCALE,100,0,1.5
23.68176096773331,22.68176096773331,2.0185212403007418,0.17239537471075708,0.03146253405123355,2334,354.0,11.708673992486126,7.701977269112164,3.0612858989211666,0.039433748038520844,131.56826861386799,-0.07308468219255469,0.1523156786184555,-0.07308468219255469,-0.08768023925009916,-0.0879223998113825,0.8823529411764706,2,428,462,57,-0.07310767255936358,1.5,1.0,0.09545237336731444,H2-1.50-SCA,H2,1.5,SCALE,100,0,2.0
1.5264432342392207,0.5264432342392207,0.15910048723276304,0.026581490680357374,0.005111494825359312,2480,354.0,5.98538619018578,4.495967558870547,1.7550654130872827,0.006583960002572695,19.804880041142333,-0.013684855330171577,0.018310353828675248,-0.013684855330171577,-0.013684855330171577,-0.014897895299940083,0.8529411764705882,2,432,458,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,H3-0.50-REJ,H3,0.5,REJECT,100,0,0.25
2.321692200582797,1.3216922005827971,0.34183389281174303,0.052610775580036497,0.01021842176725243,2480,354.0,6.497412156407254,4.829884934153563,1.8854148492240803,0.01313904735633529,25.122081665040533,-0.027249586904816346,0.03682737867491218,-0.027249586904816346,-0.027249586904816346,-0.029671733800158594,0.8529411764705882,2,432,458,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,H3-0.50-REJ,H3,0.5,REJECT,100,0,0.5
3.5186434360122987,2.5186434360122987,0.5514370595691553,0.07809442004467655,0.015320042232521335,2480,354.0,7.061158265260016,5.194291929801508,2.0276663459206943,0.019664656913210975,32.25125987966136,-0.04069456866583087,0.05555190374501959,-0.04069456866583087,-0.04069456866583087,-0.04432054719339798,0.8529411764705882,2,432,458,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,H3-0.50-REJ,H3,0.5,REJECT,100,0,0.75
5.31368431615325,4.31368431615325,0.7915479295275887,0.1030390662238345,0.020415897467986645,2480,354.0,7.682017690339779,5.592022177846509,2.1829260520778617,0.02616018588801366,41.86455171073191,-0.054020178271931646,0.07448475287307757,-0.054020178271931646,-0.054020178271931646,-0.05884341555085687,0.8529411764705882,2,432,458,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,H3-0.50-REJ,H3,0.5,REJECT,100,0,1.0
11.98944213182945,10.98944213182945,1.3801152000869856,0.1513382797991666,0.03058483013485744,2536,354.0,9.119405889365645,6.500035789768313,2.537382187276659,0.03905860913007876,72.61508553165126,-0.08031481009852344,0.11297869177822856,-0.08031481009852344,-0.08031481009852344,-0.08750787702924599,0.8529411764705882,2,432,458,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,H3-0.50-REJ,H3,0.5,REJECT,100,0,1.5
26.670976748985723,25.670976748985723,2.146414857875139,0.1975628602789135,0.04074711212062441,2536,355.0,10.864465390128958,7.581852620889648,2.9596849015946662,0.05184259978469104,129.93827236933188,-0.10613657710190776,0.15231567861845544,-0.10613657710190776,-0.10613657710190776,-0.11565871149736846,0.8529411764705882,2,432,458,0,-0.10996032737123104,3.0,1.0,0.10321758521822236,H3-0.50-REJ,H3,0.5,REJECT,100,0,2.0
1.5264432342392207,0.5264432342392207,0.15910048723276304,0.026581490680357374,0.005111494825359312,2480,354.0,5.98538619018578,4.495967558870547,1.7550654130872827,0.006583960002572695,19.804880041142333,-0.013684855330171577,0.018310353828675248,-0.013684855330171577,-0.013684855330171577,-0.014897895299940083,0.8529411764705882,2,432,458,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,H3-0.75-REJ,H3,0.75,REJECT,100,0,0.25
2.321692200582797,1.3216922005827971,0.34183389281174303,0.052610775580036497,0.01021842176725243,2480,354.0,6.497412156407254,4.829884934153563,1.8854148492240803,0.01313904735633529,25.122081665040533,-0.027249586904816346,0.03682737867491218,-0.027249586904816346,-0.027249586904816346,-0.029671733800158594,0.8529411764705882,2,432,458,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,H3-0.75-REJ,H3,0.75,REJECT,100,0,0.5
3.5186434360122987,2.5186434360122987,0.5514370595691553,0.07809442004467655,0.015320042232521335,2480,354.0,7.061158265260016,5.194291929801508,2.0276663459206943,0.019664656913210975,32.25125987966136,-0.04069456866583087,0.05555190374501959,-0.04069456866583087,-0.04069456866583087,-0.04432054719339798,0.8529411764705882,2,432,458,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,H3-0.75-REJ,H3,0.75,REJECT,100,0,0.75
5.31368431615325,4.31368431615325,0.7915479295275887,0.1030390662238345,0.020415897467986645,2480,354.0,7.682017690339779,5.592022177846509,2.1829260520778617,0.02616018588801366,41.86455171073191,-0.054020178271931646,0.07448475287307757,-0.054020178271931646,-0.054020178271931646,-0.05884341555085687,0.8529411764705882,2,432,458,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,H3-0.75-REJ,H3,0.75,REJECT,100,0,1.0
11.98944213182945,10.98944213182945,1.3801152000869856,0.1513382797991666,0.03058483013485744,2536,354.0,9.119405889365645,6.500035789768313,2.537382187276659,0.03905860913007876,72.61508553165126,-0.08031481009852344,0.11297869177822856,-0.08031481009852344,-0.08031481009852344,-0.08750787702924599,0.8529411764705882,2,432,458,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,H3-0.75-REJ,H3,0.75,REJECT,100,0,1.5
26.670976748985723,25.670976748985723,2.146414857875139,0.1975628602789135,0.04074711212062441,2536,355.0,10.864465390128958,7.581852620889648,2.9596849015946662,0.05184259978469104,129.93827236933188,-0.10613657710190776,0.15231567861845544,-0.10613657710190776,-0.10613657710190776,-0.11565871149736846,0.8529411764705882,2,432,458,0,-0.10996032737123104,3.0,1.0,0.10321758521822236,H3-0.75-REJ,H3,0.75,REJECT,100,0,2.0
1.5264432342392207,0.5264432342392207,0.15910048723276304,0.026581490680357374,0.005111494825359312,2480,354.0,5.98538619018578,4.495967558870547,1.7550654130872827,0.006583960002572695,19.804880041142333,-0.013684855330171577,0.018310353828675248,-0.013684855330171577,-0.013684855330171577,-0.014897895299940083,0.8529411764705882,2,432,458,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,H3-1.00-REJ,H3,1.0,REJECT,100,0,0.25
2.321692200582797,1.3216922005827971,0.34183389281174303,0.052610775580036497,0.01021842176725243,2480,354.0,6.497412156407254,4.829884934153563,1.8854148492240803,0.01313904735633529,25.122081665040533,-0.027249586904816346,0.03682737867491218,-0.027249586904816346,-0.027249586904816346,-0.029671733800158594,0.8529411764705882,2,432,458,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,H3-1.00-REJ,H3,1.0,REJECT,100,0,0.5
3.5186434360122987,2.5186434360122987,0.5514370595691553,0.07809442004467655,0.015320042232521335,2480,354.0,7.061158265260016,5.194291929801508,2.0276663459206943,0.019664656913210975,32.25125987966136,-0.04069456866583087,0.05555190374501959,-0.04069456866583087,-0.04069456866583087,-0.04432054719339798,0.8529411764705882,2,432,458,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,H3-1.00-REJ,H3,1.0,REJECT,100,0,0.75
5.31368431615325,4.31368431615325,0.7915479295275887,0.1030390662238345,0.020415897467986645,2480,354.0,7.682017690339779,5.592022177846509,2.1829260520778617,0.02616018588801366,41.86455171073191,-0.054020178271931646,0.07448475287307757,-0.054020178271931646,-0.054020178271931646,-0.05884341555085687,0.8529411764705882,2,432,458,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,H3-1.00-REJ,H3,1.0,REJECT,100,0,1.0
11.98944213182945,10.98944213182945,1.3801152000869856,0.1513382797991666,0.03058483013485744,2536,354.0,9.119405889365645,6.500035789768313,2.537382187276659,0.03905860913007876,72.61508553165126,-0.08031481009852344,0.11297869177822856,-0.08031481009852344,-0.08031481009852344,-0.08750787702924599,0.8529411764705882,2,432,458,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,H3-1.00-REJ,H3,1.0,REJECT,100,0,1.5
26.670976748985723,25.670976748985723,2.146414857875139,0.1975628602789135,0.04074711212062441,2536,355.0,10.864465390128958,7.581852620889648,2.9596849015946662,0.05184259978469104,129.93827236933188,-0.10613657710190776,0.15231567861845544,-0.10613657710190776,-0.10613657710190776,-0.11565871149736846,0.8529411764705882,2,432,458,0,-0.10996032737123104,3.0,1.0,0.10321758521822236,H3-1.00-REJ,H3,1.0,REJECT,100,0,2.0
1.5264432342392207,0.5264432342392207,0.15910048723276304,0.026581490680357374,0.005111494825359312,2480,354.0,5.98538619018578,4.495967558870547,1.7550654130872827,0.006583960002572695,19.804880041142333,-0.013684855330171577,0.018310353828675248,-0.013684855330171577,-0.013684855330171577,-0.014897895299940083,0.8529411764705882,2,432,458,0,-0.01374504092140388,3.0,1.0,0.10321758521822236,H3-0.50-SCA,H3,0.5,SCALE,100,0,0.25
2.321692200582797,1.3216922005827971,0.34183389281174303,0.052610775580036497,0.01021842176725243,2480,354.0,6.497412156407254,4.829884934153563,1.8854148492240803,0.01313904735633529,25.122081665040533,-0.027249586904816346,0.03682737867491218,-0.027249586904816346,-0.027249586904816346,-0.029671733800158594,0.8529411764705882,2,432,458,0,-0.02749008184280776,3.0,1.0,0.10321758521822236,H3-0.50-SCA,H3,0.5,SCALE,100,0,0.5
3.5186434360122987,2.5186434360122987,0.5514370595691553,0.07809442004467655,0.015320042232521335,2480,354.0,7.061158265260016,5.194291929801508,2.0276663459206943,0.019664656913210975,32.25125987966136,-0.04069456866583087,0.05555190374501959,-0.04069456866583087,-0.04069456866583087,-0.04432054719339798,0.8529411764705882,2,432,458,0,-0.04123512276421164,3.0,1.0,0.10321758521822236,H3-0.50-SCA,H3,0.5,SCALE,100,0,0.75
5.31368431615325,4.31368431615325,0.7915479295275887,0.1030390662238345,0.020415897467986645,2480,354.0,7.682017690339779,5.592022177846509,2.1829260520778617,0.02616018588801366,41.86455171073191,-0.054020178271931646,0.07448475287307757,-0.054020178271931646,-0.054020178271931646,-0.05884341555085687,0.8529411764705882,2,432,458,0,-0.05498016368561552,3.0,1.0,0.10321758521822236,H3-0.50-SCA,H3,0.5,SCALE,100,0,1.0
11.98944213182945,10.98944213182945,1.3801152000869856,0.1513382797991666,0.03058483013485744,2536,354.0,9.119405889365645,6.500035789768313,2.537382187276659,0.03905860913007876,72.61508553165126,-0.08031481009852344,0.11297869177822856,-0.08031481009852344,-0.08031481009852344,-0.08750787702924599,0.8529411764705882,2,432,458,0,-0.08247024552842327,3.0,1.0,0.10321758521822236,H3-0.50-SCA,H3,0.5,SCALE,100,0,1.5
