date,ny_range_high,ny_range_low,ny_range_size_pips,ny_close_price,day_high_after_ny,day_low_after_ny,ny_fib_-25%,hit_ny_-25%,ny_fib_-50%,hit_ny_-50%,ny_fib_-100%,hit_ny_-100%,ny_fib_-168%,hit_ny_-168%,ny_fib_25%,hit_ny_25%,ny_fib_50%,hit_ny_50%,ny_fib_100%,hit_ny_100%,ny_fib_132%,hit_ny_132%,ny_fib_168%,hit_ny_168%,ny_close_in_range,close_distance_from_high_pips,close_distance_from_low_pips
2025-03-18,1.09527,1.09313,21.400000000000308,1.09457,1.09515,1.08921,1.092595,True,1.09206,True,1.09099,True,1.0895347999999998,True,1.095805,False,1.09634,False,1.09741,False,1.0980948,False,1.0988652,False,True,-6.999999999999229,14.400000000001079
2025-03-19,1.09098,1.08908,19.000000000000128,1.08984,1.09171,1.086,1.088605,True,1.08813,True,1.08718,True,1.085888,True,1.091455,True,1.09193,True,1.09288,False,1.093488,False,1.0941720000000001,False,True,-11.400000000001409,7.599999999998719
2025-03-20,1.08681,1.08329,35.199999999999676,1.08526,1.08586,1.08141,1.08241,True,1.08153,True,1.0797700000000001,False,1.0773764000000001,False,1.08769,False,1.08857,False,1.09033,False,1.0914564,False,1.0927236,False,True,-15.500000000001624,19.699999999998052
2025-03-21,1.08385,1.08242,14.300000000000423,1.08172,1.08609,1.0796,1.0820625,True,1.081705,True,1.08099,True,1.0800176,True,1.0842075,True,1.084565,True,1.08528,True,1.0857376,True,1.0862524,True,False,-21.299999999999653,-6.999999999999229
2025-03-24,1.08543,1.08279,26.399999999999757,1.08017,1.0849,1.0781,1.0821299999999998,True,1.08147,True,1.08015,True,1.0783548,True,1.08609,False,1.0867499999999999,False,1.0880699999999999,False,1.0889148,False,1.0898651999999998,False,False,-52.599999999998204,-26.199999999998447
2025-03-25,1.08239,1.0787,36.89999999999971,1.07949,1.08297,1.07894,1.0777775,False,1.0768550000000001,False,1.07501,False,1.0725008,False,1.0833125,True,1.084235,False,1.08608,False,1.0872608,False,1.0885892,False,True,-28.999999999999027,7.900000000000684
2025-03-26,1.08023,1.07861,16.199999999999548,1.0751,1.07973,1.07434,1.078205,True,1.0778,True,1.0769900000000001,True,1.0758884000000002,True,1.080635,False,1.08104,False,1.08185,False,1.0823684,False,1.0829516,False,False,-51.30000000000079,-35.100000000001245
2025-03-27,1.07812,1.07605,20.700000000000163,1.07944,1.08207,1.07759,1.0755325,False,1.075015,False,1.07398,False,1.0725723999999999,False,1.0786375,True,1.079155,True,1.08019,True,1.0808524,True,1.0815976,True,False,13.199999999999878,33.90000000000004
2025-03-28,1.078,1.07667,13.300000000000534,1.08251,1.08442,1.0764,1.0763375,True,1.0760049999999999,True,1.07534,False,1.0744356,False,1.0783325000000001,True,1.078665,True,1.0793300000000001,True,1.0797556000000001,True,1.0802344000000002,True,False,45.100000000000136,58.400000000000674
2025-03-31,1.083,1.0805,24.999999999999467,1.08135,1.08288,1.07834,1.079875,True,1.07925,True,1.078,True,1.0763,False,1.083625,False,1.08425,False,1.0855,False,1.0862999999999998,False,1.0872,False,True,-16.499999999999293,8.500000000000174
2025-04-01,1.08287,1.07896,39.100000000000804,1.07893,1.08119,1.07778,1.0779824999999998,True,1.0770049999999998,False,1.0750499999999998,False,1.0723911999999998,False,1.0838475,False,1.084825,False,1.08678,False,1.0880312,False,1.0894388000000002,False,False,-39.400000000000546,-0.2999999999997449
2025-04-02,1.08078,1.07855,22.300000000001763,1.08495,1.09237,1.07907,1.0779925,False,1.077435,False,1.0763199999999997,False,1.0748035999999996,False,1.0813375,True,1.0818950000000003,True,1.0830100000000003,True,1.0837236000000003,True,1.0845264000000003,True,False,41.700000000000074,64.00000000000183
2025-04-03,1.11458,1.10033,142.49999999999875,1.10268,1.11346,1.10155,1.0967675000000001,False,1.0932050000000002,False,1.0860800000000002,False,1.0763900000000002,False,1.1181424999999998,False,1.121705,False,1.1288299999999998,False,1.1333899999999997,False,1.1385199999999998,False,True,-118.999999999998,23.500000000000743
2025-04-04,1.10494,1.09639,85.50000000000057,1.09429,1.10885,1.09233,1.0942525,True,1.092115,True,1.08784,False,1.082026,False,1.1070775,True,1.109215,True,1.11349,False,1.1162260000000002,False,1.119304,False,False,-106.50000000000048,-20.999999999999908
2025-04-07,1.09961,1.09492,46.90000000000083,1.09156,1.0991,1.08996,1.0937474999999999,True,1.0925749999999999,True,1.0902299999999998,True,1.0870407999999998,False,1.1007825,False,1.101955,False,1.1043,False,1.1058008000000001,False,1.1074892,False,False,-80.4999999999989,-33.599999999998076
2025-04-08,1.09389,1.09105,28.399999999999537,1.09535,1.09775,1.08876,1.09034,True,1.08963,True,1.0882100000000001,False,1.0862788,False,1.0946,True,1.09531,True,1.09673,True,1.0976388,True,1.0986612,False,False,14.600000000000168,42.9999999999997
2025-04-09,1.10574,1.10087,48.6999999999993,1.09353,1.10947,1.09125,1.0996525,True,1.098435,True,1.096,True,1.0926884000000001,True,1.1069575,True,1.108175,True,1.1106099999999999,False,1.1121683999999998,False,1.1139215999999998,False,False,-122.10000000000053,-73.40000000000124
2025-04-10,1.10805,1.1033,47.50000000000032,1.1204,1.12411,1.10666,1.1021125,False,1.100925,False,1.09855,False,1.0953199999999998,False,1.1092374999999999,True,1.110425,True,1.1128,True,1.11432,True,1.11603,True,False,123.50000000000082,171.00000000000114
2025-04-11,1.14264,1.13198,106.60000000000113,1.1341,1.14117,1.12761,1.129315,True,1.12665,False,1.1213199999999999,False,1.1140711999999997,False,1.145305,False,1.1479700000000002,False,1.1533000000000002,False,1.1567112000000002,False,1.1605488000000004,False,True,-85.39999999999992,21.200000000001218
2025-04-14,1.14072,1.1371,36.19999999999956,1.13544,1.14054,1.12953,1.136195,True,1.13529,True,1.13348,True,1.1310184,True,1.141625,False,1.1425299999999998,False,1.14434,False,1.1454984,False,1.1468015999999999,False,False,-52.799999999999514,-16.599999999999948
2025-04-15,1.13557,1.13319,23.800000000000487,1.12818,1.13439,1.12637,1.1325949999999998,True,1.132,True,1.1308099999999999,True,1.1291915999999997,True,1.136165,False,1.13676,False,1.13795,False,1.1387116,False,1.1395684000000001,False,False,-73.90000000000008,-50.09999999999959
2025-04-16,1.13774,1.13518,25.599999999998957,1.1386,1.14122,1.13397,1.13454,True,1.1339000000000001,True,1.1326200000000002,False,1.1308792000000003,False,1.13838,True,1.13902,True,1.1402999999999999,True,1.1411192,True,1.1420407999999997,False,False,8.60000000000083,34.19999999999979
2025-04-17,1.13804,1.1357,23.400000000000087,1.13725,1.13853,1.13348,1.1351149999999999,True,1.1345299999999998,True,1.13336,True,1.1317688,False,1.138625,True,1.1392099999999998,False,1.14038,False,1.1411288,False,1.1419712,False,True,-7.899999999998464,15.500000000001624
2025-04-18,1.1374,1.13662,7.800000000000029,1.13941,1.1397,1.13713,1.136425,False,1.1362299999999999,False,1.13584,False,1.1353096,False,1.137595,True,1.1377899999999999,True,1.13818,True,1.1384296,True,1.1387104,True,False,20.100000000000673,27.900000000000702
2025-04-21,1.15728,1.15209,51.900000000000276,1.1512,1.15494,1.1481,1.1507925,True,1.149495,True,1.1469,False,1.1433708,False,1.1585775,False,1.159875,False,1.1624700000000001,False,1.1641308000000001,False,1.1659992000000001,False,False,-60.80000000000085,-8.900000000000574
2025-04-22,1.15074,1.14874,20.000000000000018,1.14203,1.15003,1.14169,1.1482400000000001,True,1.1477400000000002,True,1.14674,True,1.14538,True,1.15124,False,1.1517400000000002,False,1.15274,False,1.15338,False,1.1541000000000001,False,False,-87.09999999999995,-67.09999999999994
2025-04-23,1.14395,1.13895,50.00000000000115,1.13269,1.14192,1.131,1.1377,True,1.13645,True,1.1339499999999998,True,1.1305499999999997,True,1.1452,False,1.1464500000000002,False,1.1489500000000001,False,1.1505500000000002,False,1.1523500000000002,False,False,-112.60000000000048,-62.599999999999326
2025-04-24,1.13942,1.13746,19.600000000001838,1.1384,1.13976,1.1347,1.1369699999999998,True,1.1364799999999997,True,1.1354999999999997,True,1.1341671999999996,False,1.1399100000000002,True,1.1404,False,1.1413800000000003,False,1.1420072000000003,False,1.1427128000000004,False,True,-10.200000000000209,9.40000000000163
2025-04-25,1.13604,1.13337,26.699999999999502,1.13586,1.13882,1.13325,1.1327025,False,1.1320350000000001,False,1.1307,False,1.1288844,False,1.1367075,True,1.137375,True,1.1387099999999999,True,1.1395643999999998,False,1.1405256,False,True,-1.7999999999984695,24.900000000001032
2025-04-28,1.136,1.13416,18.399999999998418,1.14214,1.14244,1.13387,1.1337000000000002,True,1.1332400000000002,False,1.1323200000000002,False,1.1310688000000004,False,1.1364599999999998,True,1.13692,True,1.1378399999999997,True,1.1384287999999998,True,1.1390911999999995,True,False,61.40000000000035,79.79999999999876
2025-04-29,1.13973,1.13725,24.799999999998157,1.13812,1.14184,1.13697,1.1366300000000003,True,1.1360100000000002,False,1.1347700000000003,False,1.1330836000000004,False,1.1403499999999998,True,1.1409699999999998,True,1.1422099999999997,True,1.1430035999999997,False,1.1438963999999996,False,True,-16.099999999998893,8.699999999999264
2025-04-30,1.1379,1.13596,19.399999999998307,1.13294,1.13882,1.13168,1.135475,True,1.1349900000000002,True,1.1340200000000003,True,1.1327008000000003,True,1.138385,True,1.1388699999999998,True,1.1398399999999997,False,1.1404607999999996,False,1.1411591999999997,False,False,-49.59999999999853,-30.200000000000227
2025-05-01,1.13337,1.13113,22.400000000000198,1.1288,1.13406,1.12653,1.13057,True,1.13001,True,1.12889,True,1.1273668,True,1.1339299999999999,True,1.13449,True,1.13561,False,1.1363268,False,1.1371332,False,False,-45.69999999999963,-23.299999999999432
2025-05-02,1.13546,1.13249,29.69999999999917,1.1304,1.13806,1.1292,1.1317475,True,1.131005,True,1.12952,True,1.1275004000000002,False,1.1362025,True,1.1369449999999999,True,1.1384299999999998,True,1.1393803999999998,False,1.1404495999999997,False,False,-50.599999999998424,-20.899999999999253
2025-05-05,1.13451,1.1326,19.099999999998563,1.13144,1.13644,1.12967,1.1321225000000001,True,1.1316450000000002,True,1.1306900000000002,True,1.1293912000000004,True,1.1349874999999998,True,1.135465,True,1.1364199999999998,True,1.1370311999999998,False,1.1377187999999996,False,False,-30.69999999999906,-11.600000000000499
2025-05-06,1.13295,1.13049,24.599999999999067,1.13723,1.13807,1.13164,1.129875,False,1.12926,False,1.12803,False,1.1263572000000002,False,1.133565,True,1.1341799999999997,True,1.1354099999999998,True,1.1361971999999998,True,1.1370827999999997,True,False,42.800000000000615,67.39999999999968
2025-05-07,1.13664,1.13467,19.700000000000273,1.13062,1.13722,1.12912,1.1341775,True,1.133685,True,1.1327,True,1.1313604,True,1.1371325,True,1.137625,True,1.1386100000000001,False,1.1392404,False,1.1399496000000002,False,False,-60.20000000000137,-40.500000000001094
2025-05-09,1.12592,1.12418,17.400000000000748,1.12567,1.12924,1.1243,1.123745,False,1.12331,False,1.1224399999999999,False,1.1212567999999998,False,1.126355,True,1.1267900000000002,True,1.12766,True,1.1282168000000001,True,1.1288432000000002,True,True,-2.500000000000835,14.899999999999913
2025-05-12,1.11414,1.10716,69.79999999999987,1.10918,1.1134,1.10647,1.1054149999999998,False,1.10367,False,1.10018,False,1.0954336,False,1.115885,False,1.11763,False,1.12112,False,1.1233536,False,1.1258663999999998,False,True,-49.59999999999853,20.200000000001328
2025-05-13,1.11149,1.10965,18.400000000000638,1.11894,1.11942,1.11029,1.10919,False,1.10873,False,1.10781,False,1.1065588,False,1.1119500000000002,True,1.1124100000000001,True,1.1133300000000002,True,1.1139188000000002,True,1.1145812000000002,True,False,74.49999999999957,92.9000000000002
2025-05-14,1.12655,1.12268,38.7000000000004,1.11668,1.12352,1.11639,1.1217125,True,1.1207449999999999,True,1.1188099999999999,True,1.1161784,True,1.1275175,False,1.128485,False,1.13042,False,1.1316584,False,1.1330516,False,False,-98.70000000000046,-60.00000000000006
2025-05-15,1.12125,1.11977,14.800000000001479,1.11832,1.12232,1.11699,1.1194,True,1.11903,True,1.1182899999999998,True,1.1172835999999997,True,1.12162,True,1.1219900000000003,True,1.1227300000000002,True,1.1232036000000003,False,1.1237364000000003,False,False,-29.300000000000992,-14.499999999999513
2025-05-16,1.12083,1.11876,20.700000000000163,1.11486,1.12075,1.11305,1.1182425,True,1.117725,True,1.11669,True,1.1152824,True,1.1213475,False,1.1218650000000001,False,1.1229,False,1.1235624,False,1.1243076,False,False,-59.70000000000031,-39.00000000000014
2025-05-19,1.12877,1.12545,33.199999999999896,1.12397,1.12795,1.12235,1.1246200000000002,True,1.12379,True,1.12213,True,1.1198724,False,1.1296,False,1.13043,False,1.13209,False,1.1331524,False,1.1343476000000001,False,False,-48.00000000000138,-14.800000000001479
2025-05-20,1.12667,1.12425,24.200000000000887,1.12799,1.12852,1.12232,1.123645,True,1.12304,True,1.1218299999999999,True,1.1201843999999999,False,1.127275,True,1.1278800000000002,True,1.1290900000000001,False,1.1298644000000002,False,1.1307356000000002,False,False,13.199999999999878,37.400000000000766
2025-05-21,1.13618,1.13143,47.50000000000032,1.13185,1.13623,1.13151,1.1302425,False,1.129055,False,1.12668,False,1.1234499999999998,False,1.1373674999999999,False,1.138555,False,1.14093,False,1.14245,False,1.14416,False,True,-43.29999999999945,4.20000000000087
2025-05-22,1.13029,1.12898,13.099999999999223,1.12781,1.13145,1.12553,1.1286525,True,1.1283250000000002,True,1.1276700000000002,True,1.1267792000000003,True,1.1306175,True,1.130945,True,1.1316,True,1.1320192,False,1.1324907999999998,False,False,-24.800000000000377,-11.700000000001154
2025-05-23,1.13572,1.13379,19.299999999999873,1.13631,1.13752,1.12968,1.1333075000000001,True,1.132825,True,1.13186,True,1.1305476,True,1.1362025,True,1.136685,True,1.13765,True,1.1382676,False,1.1389624,False,False,5.899999999998684,25.199999999998557
2025-05-26,1.13859,1.13755,10.399999999999299,1.13848,1.13876,1.13684,1.1372900000000001,True,1.1370300000000002,True,1.1365100000000001,True,1.1358028000000002,False,1.13885,True,1.13911,True,1.13963,False,1.1399628,False,1.1403371999999998,False,True,-1.100000000000545,9.299999999998754
2025-05-27,1.13574,1.13401,17.300000000000093,1.13304,1.13752,1.13222,1.1335775,True,1.1331449999999998,True,1.13228,True,1.1311035999999999,False,1.1361725,True,1.1366049999999999,True,1.13747,True,1.1380236,False,1.1386464,False,False,-26.999999999999247,-9.699999999999154
2025-05-28,1.13402,1.13235,16.700000000000603,1.12891,1.13281,1.12833,1.1319325,True,1.1315149999999998,True,1.13068,True,1.1295444,True,1.1344375,False,1.134855,False,1.13569,False,1.1362244000000001,False,1.1368256,False,False,-51.09999999999948,-34.399999999998876
2025-05-29,1.1291,1.12709,20.100000000000673,1.13662,1.13842,1.12676,1.1265874999999999,True,1.1260849999999998,False,1.1250799999999999,False,1.1237131999999999,False,1.1296025,True,1.130105,True,1.13111,True,1.1317532000000001,True,1.1324768,True,False,75.1999999999997,95.30000000000038
2025-05-30,1.13342,1.13226,11.600000000000499,1.1356,1.13666,1.13121,1.13197,True,1.13168,True,1.1311,True,1.1303112,False,1.1337100000000002,True,1.1340000000000001,True,1.1345800000000001,True,1.1349512000000002,True,1.1353688000000002,True,False,21.799999999998487,33.39999999999898
2025-06-02,1.14364,1.14127,23.699999999999832,1.14447,1.14493,1.14037,1.1406775,True,1.140085,True,1.1389,False,1.1372884,False,1.1442325,True,1.144825,True,1.14601,False,1.1467684,False,1.1476216,False,False,8.300000000001084,32.00000000000092
2025-06-03,1.14176,1.13958,21.800000000000708,1.13682,1.13986,1.13634,1.139035,True,1.13849,True,1.1374,True,1.1359176,True,1.1423050000000001,False,1.1428500000000001,False,1.1439400000000002,False,1.1446376000000003,False,1.1454224000000002,False,False,-49.40000000000167,-27.600000000000957
2025-06-04,1.1399,1.13743,24.699999999999722,1.14117,1.1434,1.13766,1.1368125,False,1.1361949999999998,False,1.13496,False,1.1332804,False,1.1405174999999999,True,1.1411349999999998,True,1.1423699999999999,True,1.1431604,True,1.1440495999999998,False,False,12.700000000001044,37.400000000000766
2025-06-05,1.14322,1.14091,23.099999999998122,1.14374,1.14945,1.14125,1.1403325000000002,False,1.139755,False,1.1386000000000003,False,1.1370292000000004,False,1.1437974999999998,True,1.1443749999999997,True,1.1455299999999997,True,1.1462691999999997,True,1.1471007999999996,True,False,5.20000000000076,28.29999999999888
2025-06-06,1.14239,1.14105,13.400000000001189,1.13955,1.14309,1.13712,1.140715,True,1.14038,True,1.1397099999999998,True,1.1387987999999998,True,1.142725,True,1.1430600000000002,True,1.1437300000000001,False,1.1441588000000003,False,1.1446412000000001,False,False,-28.399999999999537,-14.999999999998348
2025-06-09,1.14388,1.14155,23.299999999999432,1.14222,1.14305,1.13861,1.1409675000000001,True,1.1403850000000002,True,1.1392200000000001,True,1.1376356,False,1.1444625,False,1.145045,False,1.14621,False,1.1469555999999999,False,1.1477944,False,True,-16.599999999999948,6.699999999999484
2025-06-10,1.14246,1.14029,21.700000000000053,1.14255,1.14472,1.14152,1.1397475,False,1.139205,False,1.13812,False,1.1366444,False,1.1430025000000001,True,1.143545,True,1.14463,True,1.1453244,False,1.1461056,False,False,0.8999999999992347,22.599999999999287
2025-06-11,1.14452,1.14294,15.799999999999148,1.14825,1.14992,1.1422,1.1425450000000001,True,1.14215,True,1.1413600000000002,False,1.1402856000000001,False,1.144915,True,1.1453099999999998,True,1.1461,True,1.1466055999999998,True,1.1471744,True,False,37.30000000000011,53.099999999999255
2025-06-12,1.16101,1.15396,70.5,1.15755,1.16312,1.15633,1.1521975000000002,False,1.150435,False,1.14691,False,1.1421160000000001,False,1.1627725,True,1.164535,False,1.16806,False,1.1703160000000001,False,1.172854,False,True,-34.600000000000186,35.89999999999982
2025-06-13,1.15352,1.14884,46.800000000000175,1.15495,1.1569,1.14898,1.1476700000000002,False,1.1465,False,1.14416,False,1.1409776,False,1.15469,True,1.15586,True,1.1582000000000001,False,1.1596976,False,1.1613824000000001,False,False,14.299999999998203,61.099999999998374
