entry_time,exit_time,pnl,result,reason,direction,ar_pips,deep_state,activation,entry_price,exit_price,est_hour
2025-09-18 13:00:00+00:00,2025-09-18 13:05:00+00:00,-1.0,W,tp,LONG,39.1,3672.48,3672.95,3671.95,3672.95,8
2025-09-19 13:00:00+00:00,2025-09-19 13:05:00+00:00,-3.43,W,tp,LONG,17.9,3658.72,3661.15,3657.72,3661.15,8
2025-09-22 13:00:00+00:00,2025-09-22 13:05:00+00:00,-3.89,W,tp,LONG,36.7,3723.78,3726.76,3722.87,3726.76,8
2025-09-23 13:00:00+00:00,2025-09-23 13:05:00+00:00,-40.23,W,tp,SHORT,47.9,3783.25,3743.19,3783.42,3743.19,8
2025-09-24 13:00:00+00:00,2025-09-24 13:05:00+00:00,-3.78,W,tp,SHORT,16.1,3766.57,3763.06,3766.84,3763.06,8
2025-09-25 13:00:00+00:00,2025-09-25 13:05:00+00:00,-3.85,W,tp,LONG,29.9,3758.21,3761.61,3757.76,3761.61,8
2025-09-26 13:00:00+00:00,2025-09-26 13:05:00+00:00,-0.73,W,tp,LONG,15.9,3754.42,3755.14,3754.41,3755.14,8
2025-09-29 13:00:00+00:00,2025-09-29 13:05:00+00:00,-16.76,W,tp,SHORT,27.4,3807.19,3792.45,3809.21,3792.45,8
2025-09-30 13:00:00+00:00,2025-09-30 13:05:00+00:00,-10.34,W,tp,SHORT,78.6,3798.14,3793.13,3803.47,3793.13,8
2025-10-01 13:00:00+00:00,2025-10-01 13:05:00+00:00,-34.65,W,tp,SHORT,42.1,3885.82,3853.26,3887.91,3853.26,8
2025-10-02 13:00:00+00:00,2025-10-02 13:05:00+00:00,-0.55,W,tp,LONG,17.9,3879.56,3879.69,3879.14,3879.69,8
2025-10-03 13:00:00+00:00,2025-10-03 13:05:00+00:00,-1.01,W,tp,LONG,24.0,3865.32,3865.69,3864.68,3865.69,8
2025-10-06 13:00:00+00:00,2025-10-06 13:05:00+00:00,-17.97,W,tp,SHORT,27.5,3940.1,3922.21,3940.18,3922.21,8
2025-10-07 13:00:00+00:00,2025-10-07 13:05:00+00:00,-17.04,W,tp,SHORT,36.1,3954.04,3940.82,3957.86,3940.82,8
2025-10-08 13:00:00+00:00,2025-10-08 13:05:00+00:00,-2.49,W,tp,LONG,34.9,4049.52,4049.55,4047.06,4049.55,8
2025-10-09 13:00:00+00:00,2025-10-09 13:05:00+00:00,-14.44,W,tp,SHORT,21.1,4036.63,4022.61,4037.05,4022.61,8
2025-10-10 13:00:00+00:00,2025-10-10 13:05:00+00:00,-47.73,W,tp,SHORT,59.7,3992.7,3947.08,3994.81,3947.08,8
2025-10-13 13:00:00+00:00,2025-10-13 13:05:00+00:00,-25.7,W,tp,SHORT,28.5,4072.07,4051.21,4076.91,4051.21,8
2025-10-14 13:00:00+00:00,2025-10-14 13:05:00+00:00,-38.18,W,tp,SHORT,89.3,4126.16,4090.41,4128.59,4090.41,8
2025-10-15 13:00:00+00:00,2025-10-15 13:05:00+00:00,-30.23,W,tp,SHORT,55.1,4191.42,4163.15,4193.38,4163.15,8
2025-10-16 13:00:00+00:00,2025-10-16 13:05:00+00:00,-2.0,W,tp,LONG,38.2,4243.18,4241.82,4239.82,4241.82,8
2025-10-17 13:00:00+00:00,2025-10-17 13:05:00+00:00,-30.45,W,tp,SHORT,69.3,4338.09,4309.21,4339.66,4309.21,8
2025-10-20 13:00:00+00:00,2025-10-20 13:05:00+00:00,-31.91,W,tp,SHORT,46.8,4252.92,4221.43,4253.34,4221.43,8
2025-10-21 13:00:00+00:00,2025-10-21 13:05:00+00:00,-18.33,W,tp,SHORT,103.4,4261.23,4243.65,4261.98,4243.65,8
2025-10-22 13:00:00+00:00,2025-10-22 13:05:00+00:00,-10.87,W,tp,SHORT,101.5,4063.09,4059.73,4070.6,4059.73,8
2025-10-23 13:00:00+00:00,2025-10-23 13:05:00+00:00,-42.66,W,tp,SHORT,58.3,4122.02,4079.68,4122.34,4079.68,8
2025-10-24 13:00:00+00:00,2025-10-24 13:05:00+00:00,-22.39,W,tp,SHORT,75.9,4059.5,4047.39,4069.78,4047.39,8
2025-10-27 13:00:00+00:00,2025-10-27 13:05:00+00:00,-22.71,W,tp,SHORT,63.6,4037.67,4021.14,4043.85,4021.14,8
2025-10-28 13:00:00+00:00,2025-10-28 13:05:00+00:00,-21.23,W,tp,SHORT,107.5,3902.7,3886.58,3907.81,3886.58,8
2025-10-29 13:00:00+00:00,2025-10-29 13:05:00+00:00,-71.14,W,tp,SHORT,78.6,4020.67,3950.94,4022.08,3950.94,8
2025-10-30 13:00:00+00:00,2025-10-30 13:05:00+00:00,-63.35,W,tp,SHORT,77.2,3996.08,3934.81,3998.16,3934.81,8
2025-10-31 13:00:00+00:00,2025-10-31 13:05:00+00:00,-22.99,W,tp,SHORT,37.6,4008.24,3989.04,4012.03,3989.04,8
2025-11-03 13:00:00+00:00,2025-11-03 13:05:00+00:00,-5.44,W,tp,SHORT,34.8,3994.5,3993.12,3998.56,3993.12,8
2025-11-04 13:00:00+00:00,2025-11-04 13:05:00+00:00,-27.75,W,tp,SHORT,34.1,3993.83,3966.74,3994.49,3966.74,8
2025-11-05 13:00:00+00:00,2025-11-05 13:05:00+00:00,-12.58,W,tp,SHORT,31.0,3963.66,3956.06,3968.64,3956.06,8
2025-11-06 13:00:00+00:00,2025-11-06 13:05:00+00:00,-27.52,W,tp,SHORT,34.6,4008.05,3982.25,4009.77,3982.25,8
2025-11-07 13:00:00+00:00,2025-11-07 13:05:00+00:00,-19.86,W,tp,SHORT,22.4,4007.76,3991.87,4011.73,3991.87,8
2025-11-10 13:00:00+00:00,2025-11-10 13:05:00+00:00,-31.41,W,tp,SHORT,36.3,4079.93,4050.07,4081.48,4050.07,8
2025-11-11 13:00:00+00:00,2025-11-11 13:05:00+00:00,-3.95,W,tp,LONG,21.2,4143.32,4145.9,4141.95,4145.9,8
2025-11-12 13:00:00+00:00,2025-11-12 13:05:00+00:00,-28.11,W,tp,SHORT,34.8,4126.58,4098.83,4126.94,4098.83,8
2025-11-13 13:00:00+00:00,2025-11-13 13:05:00+00:00,-24.64,W,tp,SHORT,36.7,4221.65,4203.35,4227.99,4203.35,8
2025-11-14 13:00:00+00:00,2025-11-14 13:05:00+00:00,-8.13,W,tp,SHORT,44.6,4165.65,4159.01,4167.14,4159.01,8
2025-11-17 13:00:00+00:00,2025-11-17 13:05:00+00:00,-13.55,W,tp,SHORT,46.3,4061.02,4049.65,4063.2,4049.65,8
2025-11-18 13:00:00+00:00,2025-11-18 13:05:00+00:00,-46.39,W,tp,SHORT,52.4,4044.04,3998.01,4044.4,3998.01,8
2025-11-19 13:00:00+00:00,2025-11-19 13:05:00+00:00,-34.21,W,tp,SHORT,44.8,4106.58,4074.26,4108.47,4074.26,8
2025-11-20 13:00:00+00:00,2025-11-20 13:05:00+00:00,-16.32,W,tp,SHORT,38.7,4054.47,4038.91,4055.23,4038.91,8
2025-11-21 13:00:00+00:00,2025-11-21 13:05:00+00:00,-15.37,W,tp,SHORT,42.8,4035.57,4022.29,4037.66,4022.29,8
2025-11-24 13:00:00+00:00,2025-11-24 13:05:00+00:00,-25.38,W,tp,SHORT,37.1,4063.16,4040.0,4065.38,4040.0,8
2025-11-25 13:00:00+00:00,2025-11-25 13:05:00+00:00,-18.38,W,tp,SHORT,42.4,4127.75,4109.62,4128.0,4109.62,8
2025-11-26 13:00:00+00:00,2025-11-26 13:05:00+00:00,-13.57,W,tp,SHORT,21.9,4158.91,4146.78,4160.35,4146.78,8
2025-11-27 13:00:00+00:00,2025-11-27 13:05:00+00:00,-11.32,W,tp,SHORT,22.4,4155.91,4144.82,4156.14,4144.82,8
2025-11-28 13:00:00+00:00,2025-11-28 13:05:00+00:00,-13.74,W,tp,SHORT,33.5,4162.29,4155.54,4169.28,4155.54,8
2025-12-01 13:00:00+00:00,2025-12-01 13:05:00+00:00,-40.47,W,tp,SHORT,47.0,4253.43,4215.35,4255.82,4215.35,8
2025-12-02 13:00:00+00:00,2025-12-02 13:05:00+00:00,-6.1,W,tp,SHORT,45.1,4184.86,4181.13,4187.23,4181.13,8
2025-12-03 13:00:00+00:00,2025-12-03 13:05:00+00:00,-4.01,W,tp,SHORT,29.4,4197.08,4194.51,4198.52,4194.51,8
2025-12-04 13:00:00+00:00,2025-12-04 13:05:00+00:00,-3.83,W,tp,LONG,27.7,4200.3,4202.64,4198.81,4202.64,8
2025-12-05 13:00:00+00:00,2025-12-05 13:05:00+00:00,-7.79,W,tp,SHORT,16.3,4219.96,4214.37,4222.16,4214.37,8
2025-12-08 13:00:00+00:00,2025-12-08 13:05:00+00:00,-0.22,W,tp,SHORT,17.9,4201.03,4201.03,4201.25,4201.03,8
2025-12-09 13:00:00+00:00,2025-12-09 13:05:00+00:00,-32.91,W,tp,SHORT,42.8,4202.4,4169.97,4202.88,4169.97,8
2025-12-10 13:00:00+00:00,2025-12-10 13:05:00+00:00,-5.63,W,tp,SHORT,26.7,4192.71,4187.75,4193.38,4187.75,8
2025-12-11 13:00:00+00:00,2025-12-11 13:05:00+00:00,-14.28,W,tp,SHORT,21.7,4216.68,4204.22,4218.5,4204.22,8
2025-12-12 13:00:00+00:00,2025-12-12 13:35:00+00:00,2.66,W,tp,LONG,64.8,4334.42,4330.93,4333.59,4330.93,8
2025-12-15 13:00:00+00:00,2025-12-15 13:05:00+00:00,-13.76,W,tp,SHORT,25.6,4337.35,4324.76,4338.52,4324.76,8
2025-12-16 13:00:00+00:00,2025-12-16 13:05:00+00:00,-4.82,W,tp,SHORT,20.8,4275.37,4271.46,4276.28,4271.46,8
2025-12-17 13:00:00+00:00,2025-12-17 13:05:00+00:00,-12.38,W,tp,SHORT,36.0,4317.66,4306.49,4318.87,4306.49,8
2025-12-18 13:00:00+00:00,2025-12-18 13:05:00+00:00,-6.61,W,tp,SHORT,17.1,4324.41,4320.7,4327.31,4320.7,8
2025-12-19 13:00:00+00:00,2025-12-19 13:05:00+00:00,-10.76,W,tp,SHORT,15.9,4327.15,4317.69,4328.45,4317.69,8
2025-12-22 13:00:00+00:00,2025-12-22 13:05:00+00:00,-11.76,W,tp,SHORT,23.6,4406.13,4396.61,4408.37,4396.61,8
2025-12-23 13:00:00+00:00,2025-12-23 13:05:00+00:00,-14.8,W,tp,SHORT,23.8,4483.66,4469.5,4484.3,4469.5,8
2025-12-24 13:00:00+00:00,2025-12-24 13:05:00+00:00,-10.18,W,tp,SHORT,22.3,4487.35,4478.2,4488.38,4478.2,8
2025-12-26 13:00:00+00:00,2025-12-26 13:05:00+00:00,-5.2,W,tp,SHORT,17.6,4510.33,4506.03,4511.23,4506.03,8
2025-12-29 13:00:00+00:00,2025-12-29 13:05:00+00:00,-15.8,W,tp,SHORT,75.5,4456.98,4443.81,4459.61,4443.81,8
2025-12-30 13:00:00+00:00,2025-12-30 13:05:00+00:00,-35.75,W,tp,SHORT,41.4,4384.91,4350.17,4385.92,4350.17,8
2025-12-31 13:00:00+00:00,2025-12-31 13:05:00+00:00,-30.34,W,tp,SHORT,68.6,4304.1,4274.58,4304.92,4274.58,8
2026-01-02 13:00:00+00:00,2026-01-02 13:05:00+00:00,-1.53,W,tp,LONG,27.5,4397.85,4398.53,4397.0,4398.53,8
2026-01-05 13:00:00+00:00,2026-01-05 13:05:00+00:00,-31.1,W,tp,SHORT,38.8,4431.61,4401.01,4432.11,4401.01,8
2026-01-06 13:00:00+00:00,2026-01-06 13:05:00+00:00,-9.73,W,tp,SHORT,33.2,4451.26,4442.51,4452.24,4442.51,8
2026-01-07 13:00:00+00:00,2026-01-07 13:05:00+00:00,-22.65,W,tp,SHORT,33.1,4461.81,4441.52,4464.17,4441.52,8
2026-01-08 13:00:00+00:00,2026-01-08 13:05:00+00:00,-16.46,W,tp,SHORT,24.1,4430.97,4415.67,4432.13,4415.67,8
2026-01-09 13:00:00+00:00,2026-01-09 13:05:00+00:00,-3.92,W,tp,LONG,19.4,4474.73,4477.59,4473.67,4477.59,8
2026-01-12 13:00:00+00:00,2026-01-12 13:05:00+00:00,-26.74,W,tp,SHORT,33.2,4591.91,4566.06,4592.8,4566.06,8
2026-01-13 13:00:00+00:00,2026-01-13 13:05:00+00:00,-12.65,W,tp,SHORT,28.5,4586.18,4573.58,4586.23,4573.58,8
2026-01-14 13:00:00+00:00,2026-01-14 13:05:00+00:00,-17.33,W,tp,SHORT,21.6,4630.31,4617.95,4635.28,4617.95,8
2026-01-15 13:00:00+00:00,2026-01-15 13:05:00+00:00,-0.34,W,tp,LONG,39.2,4621.43,4620.37,4620.03,4620.37,8
2026-01-16 13:00:00+00:00,2026-01-16 13:05:00+00:00,-7.3,W,tp,SHORT,22.0,4598.55,4594.04,4601.34,4594.04,8
2026-01-19 13:00:00+00:00,2026-01-19 13:05:00+00:00,-2.41,W,tp,SHORT,17.7,4661.89,4661.3,4663.71,4661.3,8
2026-01-20 13:00:00+00:00,2026-01-20 13:05:00+00:00,-32.07,W,tp,SHORT,43.3,4725.94,4694.15,4726.22,4694.15,8
2026-01-21 13:00:00+00:00,2026-01-21 13:05:00+00:00,-29.11,W,tp,SHORT,55.7,4860.79,4832.58,4861.69,4832.58,8
2026-01-22 13:00:00+00:00,2026-01-22 13:05:00+00:00,-37.27,W,tp,SHORT,45.7,4828.2,4793.69,4830.96,4793.69,8
2026-01-23 13:00:00+00:00,2026-01-23 13:05:00+00:00,-19.09,W,tp,SHORT,67.3,4917.53,4899.87,4918.96,4899.87,8
2026-01-26 13:00:00+00:00,2026-01-26 13:05:00+00:00,-40.12,W,tp,SHORT,58.8,5089.32,5052.31,5092.43,5052.31,8
2026-01-27 13:00:00+00:00,2026-01-27 13:05:00+00:00,-29.28,W,tp,SHORT,43.6,5083.72,5057.21,5086.49,5057.21,8
2026-01-28 13:00:00+00:00,2026-01-28 13:05:00+00:00,-2.12,W,tp,SHORT,69.9,5243.51,5241.59,5243.71,5241.59,8
2026-01-29 13:00:00+00:00,2026-01-29 13:05:00+00:00,-4.18,W,tp,SHORT,121.2,5470.85,5474.17,5478.35,5474.17,8
2026-01-30 13:00:00+00:00,2026-01-30 13:05:00+00:00,-152.31,W,tp,SHORT,300.1,5090.59,4941.5,5093.81,4941.5,8
2026-02-02 13:00:00+00:00,2026-02-02 13:05:00+00:00,-312.98,W,tp,SHORT,332.6,4703.59,4401.29,4714.27,4401.29,8
2026-02-03 13:00:00+00:00,2026-02-03 13:05:00+00:00,-93.8,W,tp,SHORT,141.6,4889.69,4809.16,4902.96,4809.16,8
2026-02-04 13:00:00+00:00,2026-02-04 13:05:00+00:00,-7.32,W,tp,SHORT,50.2,5047.36,5041.77,5049.09,5041.77,8
2026-02-05 13:00:00+00:00,2026-02-05 13:05:00+00:00,-51.89,W,tp,SHORT,117.1,4876.66,4826.43,4878.32,4826.43,8
2026-02-06 13:00:00+00:00,2026-02-06 13:05:00+00:00,-65.08,W,tp,SHORT,95.6,4872.76,4807.68,4872.76,4807.68,8
2026-02-09 13:00:00+00:00,2026-02-09 13:05:00+00:00,-15.68,W,tp,SHORT,63.2,4988.64,4982.36,4998.04,4982.36,8
2026-02-10 13:00:00+00:00,2026-02-10 13:05:00+00:00,-35.27,W,tp,SHORT,51.9,5044.47,5011.29,5046.56,5011.29,8
2026-02-11 13:00:00+00:00,2026-02-11 13:05:00+00:00,-42.41,W,tp,SHORT,57.6,5082.53,5043.66,5086.07,5043.66,8
2026-02-12 13:00:00+00:00,2026-02-12 13:05:00+00:00,-14.42,W,tp,SHORT,33.5,5059.45,5047.3,5061.72,5047.3,8
2026-02-13 13:00:00+00:00,2026-02-13 13:05:00+00:00,-1.37,W,tp,SHORT,44.6,4944.12,4944.89,4946.26,4944.89,8
2026-02-16 13:00:00+00:00,2026-02-16 13:05:00+00:00,-39.42,W,tp,SHORT,52.6,5003.42,4964.65,5004.07,4964.65,8
2026-02-17 13:00:00+00:00,2026-02-17 13:05:00+00:00,-63.26,W,tp,SHORT,98.2,4913.16,4855.98,4919.24,4855.98,8
2026-02-18 13:00:00+00:00,2026-02-18 13:05:00+00:00,-4.93,W,tp,SHORT,33.1,4912.54,4909.13,4914.06,4909.13,8
2026-02-19 13:00:00+00:00,2026-02-19 13:05:00+00:00,-10.26,W,tp,SHORT,40.6,4989.3,4981.49,4991.75,4981.49,8
2026-02-20 13:00:00+00:00,2026-02-20 13:05:00+00:00,-34.87,W,tp,SHORT,44.4,5032.38,4998.09,5032.96,4998.09,8
2026-02-23 13:00:00+00:00,2026-02-23 13:05:00+00:00,-1.24,W,tp,LONG,41.3,5163.45,5163.58,5162.34,5163.58,8
2026-02-24 13:00:00+00:00,2026-02-24 13:05:00+00:00,-19.66,W,tp,SHORT,29.6,5172.6,5156.11,5175.77,5156.11,8
2026-02-25 13:00:00+00:00,2026-02-25 13:05:00+00:00,-1.29,W,tp,SHORT,40.5,5171.31,5170.02,5171.31,5170.02,8
2026-02-26 13:00:00+00:00,2026-02-26 13:05:00+00:00,-7.94,W,tp,SHORT,39.6,5169.27,5165.88,5173.82,5165.88,8
2026-02-27 13:00:00+00:00,2026-02-27 13:05:00+00:00,-7.46,W,tp,SHORT,31.8,5175.7,5168.6,5176.06,5168.6,8
2026-03-02 13:00:00+00:00,2026-03-02 13:05:00+00:00,-48.02,W,tp,SHORT,78.3,5387.85,5341.04,5389.06,5341.04,8
2026-03-03 13:00:00+00:00,2026-03-03 13:05:00+00:00,-24.12,W,tp,SHORT,140.8,5244.82,5226.31,5250.43,5226.31,8
2026-03-04 13:00:00+00:00,2026-03-04 13:05:00+00:00,-70.37,W,tp,SHORT,81.7,5189.07,5120.84,5191.21,5120.84,8
2026-03-05 13:00:00+00:00,2026-03-05 13:05:00+00:00,-44.51,W,tp,SHORT,59.9,5164.06,5120.81,5165.32,5120.81,8
2026-03-06 13:00:00+00:00,2026-03-06 13:05:00+00:00,-9.26,W,tp,SHORT,54.4,5083.95,5075.69,5084.95,5075.69,8
2026-03-09 13:00:00+00:00,2026-03-09 13:05:00+00:00,-25.99,W,tp,SHORT,59.5,5102.86,5080.92,5106.91,5080.92,8
2026-03-10 13:00:00+00:00,2026-03-10 13:05:00+00:00,-23.98,W,tp,SHORT,40.7,5177.57,5154.44,5178.42,5154.44,8
2026-03-11 13:00:00+00:00,2026-03-11 13:05:00+00:00,-13.59,W,tp,SHORT,35.1,5186.48,5175.56,5189.15,5175.56,8
2026-03-12 13:00:00+00:00,2026-03-12 13:05:00+00:00,-2.01,W,tp,LONG,53.2,5191.59,5190.36,5188.35,5190.36,8
2026-03-13 13:00:00+00:00,2026-03-13 13:05:00+00:00,-26.86,W,tp,SHORT,56.5,5086.04,5061.48,5088.34,5061.48,8
2026-03-16 13:00:00+00:00,2026-03-16 13:05:00+00:00,-1.85,W,tp,SHORT,63.5,4970.19,4972.55,4974.4,4972.55,8
2026-03-17 13:00:00+00:00,2026-03-17 13:05:00+00:00,-4.09,W,tp,SHORT,39.4,5007.28,5005.11,5009.2,5005.11,8
2026-03-18 13:00:00+00:00,2026-03-18 13:05:00+00:00,-11.78,W,tp,SHORT,38.9,4988.98,4977.4,4989.18,4977.4,8
2026-03-19 13:00:00+00:00,2026-03-19 13:05:00+00:00,-24.5,W,tp,SHORT,167.0,4697.82,4686.89,4711.39,4686.89,8
2026-03-20 13:00:00+00:00,2026-03-20 13:05:00+00:00,6.71,W,tp,SHORT,75.0,4652.08,4659.8,4653.09,4659.8,8
2026-03-23 13:00:00+00:00,2026-03-23 13:05:00+00:00,-158.31,W,tp,SHORT,282.9,4243.8,4098.88,4257.19,4098.88,8
2026-03-24 13:00:00+00:00,2026-03-24 13:05:00+00:00,-102.17,W,tp,SHORT,113.4,4415.15,4319.8,4421.97,4319.8,8
2026-03-25 13:00:00+00:00,2026-03-25 13:05:00+00:00,-31.48,W,tp,SHORT,47.0,4551.33,4527.55,4559.03,4527.55,8
2026-03-26 13:00:00+00:00,2026-03-26 13:05:00+00:00,-8.4,W,tp,SHORT,111.7,4417.06,4412.61,4421.01,4412.61,8
2026-03-27 13:00:00+00:00,2026-03-27 13:05:00+00:00,-6.6,W,tp,SHORT,54.4,4426.2,4420.74,4427.34,4420.74,8
2026-03-30 13:00:00+00:00,2026-03-30 13:05:00+00:00,-47.69,W,tp,SHORT,64.4,4529.33,4486.3,4533.99,4486.3,8
2026-03-31 13:00:00+00:00,2026-03-31 13:05:00+00:00,-16.83,W,tp,SHORT,38.3,4555.16,4543.46,4560.29,4543.46,8
2026-04-01 13:00:00+00:00,2026-04-01 13:05:00+00:00,-51.87,W,tp,SHORT,80.6,4718.58,4667.05,4718.92,4667.05,8
2026-04-02 13:00:00+00:00,2026-04-02 13:05:00+00:00,-72.77,W,tp,SHORT,127.7,4618.52,4553.77,4626.54,4553.77,8
2026-04-06 13:00:00+00:00,2026-04-06 13:05:00+00:00,-57.54,W,tp,SHORT,66.6,4693.03,4639.97,4697.51,4639.97,8
2026-04-07 13:00:00+00:00,2026-04-07 13:05:00+00:00,-51.88,W,tp,SHORT,71.4,4667.09,4623.12,4675.0,4623.12,8
2026-04-08 13:00:00+00:00,2026-04-08 13:05:00+00:00,-12.25,W,tp,SHORT,67.2,4781.82,4776.49,4788.74,4776.49,8
2026-04-09 13:00:00+00:00,2026-04-09 13:05:00+00:00,-4.51,W,tp,LONG,29.8,4732.87,4733.36,4728.85,4733.36,8
2026-04-10 13:00:00+00:00,2026-04-10 13:05:00+00:00,-16.98,W,tp,SHORT,40.2,4747.23,4730.6,4747.58,4730.6,8
2026-04-13 13:00:00+00:00,2026-04-13 13:05:00+00:00,-7.05,W,tp,SHORT,31.4,4714.58,4708.62,4715.67,4708.62,8
2026-04-14 13:00:00+00:00,2026-04-14 13:05:00+00:00,-21.99,W,tp,SHORT,38.7,4778.28,4757.94,4779.93,4757.94,8
2026-04-15 13:00:00+00:00,2026-04-15 13:05:00+00:00,-9.34,W,tp,SHORT,44.3,4795.46,4786.3,4795.64,4786.3,8
2026-04-16 13:00:00+00:00,2026-04-16 13:05:00+00:00,-5.88,W,tp,SHORT,31.6,4810.24,4806.65,4812.53,4806.65,8
2026-04-17 13:00:00+00:00,2026-04-17 13:05:00+00:00,-12.34,W,tp,SHORT,27.4,4788.96,4778.81,4791.15,4778.81,8
2026-04-20 13:00:00+00:00,2026-04-20 13:05:00+00:00,-12.38,W,tp,SHORT,26.8,4789.87,4778.95,4791.33,4778.95,8
2026-04-21 13:00:00+00:00,2026-04-21 13:05:00+00:00,-10.63,W,tp,SHORT,25.2,4782.52,4772.61,4783.24,4772.61,8
2026-04-22 13:00:00+00:00,2026-04-22 13:05:00+00:00,2.96,W,tp,SHORT,20.5,4748.08,4751.86,4748.9,4751.86,8
2026-04-23 13:00:00+00:00,2026-04-23 13:05:00+00:00,-8.39,W,tp,SHORT,32.6,4696.38,4692.28,4700.67,4692.28,8
2026-04-24 13:00:00+00:00,2026-04-24 13:05:00+00:00,-26.16,W,tp,SHORT,39.7,4681.46,4657.7,4683.86,4657.7,8
2026-04-27 13:00:00+00:00,2026-04-27 13:05:00+00:00,-5.89,W,tp,SHORT,30.6,4702.77,4699.43,4705.32,4699.43,8
2026-04-28 13:00:00+00:00,2026-04-28 13:05:00+00:00,-3.03,W,tp,SHORT,66.7,4604.38,4604.6,4607.63,4604.6,8
2026-04-29 13:00:00+00:00,2026-04-29 13:05:00+00:00,-10.83,W,tp,SHORT,56.1,4554.92,4551.53,4562.36,4551.53,8
2026-04-30 13:00:00+00:00,2026-04-30 13:05:00+00:00,-83.19,W,tp,SHORT,90.9,4623.75,4540.91,4624.1,4540.91,8
2026-05-01 13:00:00+00:00,2026-05-01 13:05:00+00:00,-3.21,W,tp,SHORT,68.6,4561.41,4560.25,4563.46,4560.25,8
2026-05-04 13:00:00+00:00,2026-05-04 15:15:00+00:00,12.05,W,tp,SHORT,43.1,4551.08,4572.29,4560.24,4572.29,8
2026-05-05 13:00:00+00:00,2026-05-05 13:05:00+00:00,-4.65,W,tp,LONG,32.5,4556.86,4560.42,4555.77,4560.42,8
2026-05-06 13:00:00+00:00,2026-05-06 13:05:00+00:00,-57.39,W,tp,SHORT,65.1,4698.94,4643.42,4700.81,4643.42,8
2026-05-07 13:00:00+00:00,2026-05-07 13:05:00+00:00,-37.34,W,tp,SHORT,61.2,4726.55,4692.28,4729.62,4692.28,8
2026-05-08 13:00:00+00:00,2026-05-08 13:05:00+00:00,-15.78,W,tp,SHORT,37.5,4711.04,4697.08,4712.86,4697.08,8
2026-05-11 13:00:00+00:00,2026-05-11 13:05:00+00:00,-9.5,W,tp,SHORT,32.6,4656.39,4648.11,4657.61,4648.11,8
2026-05-12 13:00:00+00:00,2026-05-12 13:05:00+00:00,-16.26,W,tp,SHORT,43.1,4698.78,4687.26,4703.52,4687.26,8
2026-05-13 13:00:00+00:00,2026-05-13 13:05:00+00:00,-12.99,W,tp,SHORT,29.4,4698.75,4686.02,4699.01,4686.02,8
2026-05-14 13:00:00+00:00,2026-05-14 13:05:00+00:00,-30.52,W,tp,SHORT,50.0,4698.54,4668.76,4699.28,4668.76,8
2026-05-15 13:00:00+00:00,2026-05-15 13:05:00+00:00,-14.69,W,tp,SHORT,89.8,4544.1,4531.78,4546.47,4531.78,8
2026-05-18 13:00:00+00:00,2026-05-18 13:05:00+00:00,-10.74,W,tp,SHORT,30.3,4540.25,4529.75,4540.49,4529.75,8
