entry_time,exit_time,pnl,result,reason,direction,ar_pips,deep_state,activation,entry_price,exit_price,est_hour
2025-07-25 13:00:00+00:00,2025-07-25 13:05:00+00:00,-4.9,W,tp,LONG,22.4,0.79682,0.79696,0.79647,0.79696,8
2025-07-28 13:00:00+00:00,2025-07-28 13:05:00+00:00,-55.4,W,tp,SHORT,56.7,0.79969,0.79484,0.80038,0.79484,8
2025-07-29 13:00:00+00:00,2025-07-29 13:05:00+00:00,-12.8,W,tp,SHORT,36.1,0.80478,0.80352,0.8048,0.80352,8
2025-07-30 13:00:00+00:00,2025-07-30 13:05:00+00:00,-7.4,W,tp,SHORT,19.1,0.8047,0.804,0.80474,0.804,8
2025-07-31 13:00:00+00:00,2025-07-31 13:05:00+00:00,0.4,W,tp,LONG,24.5,0.81371,0.8136,0.81364,0.8136,8
2025-08-01 13:00:00+00:00,2025-08-01 13:05:00+00:00,-29.6,W,tp,SHORT,42.2,0.81574,0.8129,0.81586,0.8129,8
2025-08-04 13:00:00+00:00,2025-08-04 13:05:00+00:00,-3.1,W,tp,LONG,48.1,0.8094,0.80943,0.80912,0.80943,8
2025-08-05 13:00:00+00:00,2025-08-05 13:05:00+00:00,-19.8,W,tp,SHORT,33.4,0.81034,0.80844,0.81042,0.80844,8
2025-08-06 13:00:00+00:00,2025-08-06 13:05:00+00:00,-14.9,W,tp,SHORT,29.4,0.80783,0.80643,0.80792,0.80643,8
2025-08-07 13:00:00+00:00,2025-08-07 13:05:00+00:00,-20.3,W,tp,SHORT,30.3,0.80605,0.80425,0.80628,0.80425,8
2025-08-08 13:00:00+00:00,2025-08-08 13:05:00+00:00,-13.5,W,tp,SHORT,24.8,0.80773,0.80639,0.80774,0.80639,8
2025-08-11 13:00:00+00:00,2025-08-11 13:05:00+00:00,-1.0,W,tp,LONG,36.2,0.80967,0.8097,0.8096,0.8097,8
2025-08-12 13:00:00+00:00,2025-08-12 13:05:00+00:00,-14.2,W,tp,SHORT,25.6,0.81054,0.80912,0.81054,0.80912,8
2025-08-13 13:00:00+00:00,2025-08-13 13:05:00+00:00,-6.3,W,tp,SHORT,47.0,0.80245,0.80215,0.80278,0.80215,8
2025-08-14 13:00:00+00:00,2025-08-14 13:05:00+00:00,-5.5,W,tp,LONG,17.7,0.80644,0.80686,0.80631,0.80686,8
2025-08-15 13:00:00+00:00,2025-08-15 13:05:00+00:00,-6.5,W,tp,SHORT,22.6,0.80533,0.80472,0.80537,0.80472,8
2025-08-18 13:00:00+00:00,2025-08-18 13:05:00+00:00,-16.4,W,tp,SHORT,24.1,0.80705,0.80542,0.80706,0.80542,8
2025-08-19 13:00:00+00:00,2025-08-19 13:05:00+00:00,-2.7,W,tp,SHORT,22.5,0.8055,0.80536,0.80563,0.80536,8
2025-08-20 13:00:00+00:00,2025-08-20 13:05:00+00:00,-0.6,W,tp,SHORT,18.3,0.80708,0.80712,0.80718,0.80712,8
2025-08-21 13:00:00+00:00,2025-08-21 13:05:00+00:00,-8.0,W,tp,SHORT,18.3,0.80531,0.80464,0.80544,0.80464,8
2025-08-22 13:00:00+00:00,2025-08-22 13:05:00+00:00,-3.9,W,tp,SHORT,14.1,0.80931,0.80896,0.80935,0.80896,8
2025-08-25 13:00:00+00:00,2025-08-25 13:05:00+00:00,-7.8,W,tp,SHORT,18.7,0.80223,0.80157,0.80235,0.80157,8
2025-08-26 13:00:00+00:00,2025-08-26 13:05:00+00:00,-9.0,W,tp,SHORT,23.6,0.80558,0.80486,0.80576,0.80486,8
2025-08-27 13:00:00+00:00,2025-08-27 13:05:00+00:00,-21.9,W,tp,SHORT,29.2,0.80679,0.80468,0.80687,0.80468,8
2025-08-28 13:00:00+00:00,2025-08-28 13:05:00+00:00,-3.6,W,tp,SHORT,18.4,0.80047,0.80029,0.80065,0.80029,8
2025-08-29 13:00:00+00:00,2025-08-29 13:05:00+00:00,-17.3,W,tp,SHORT,32.0,0.80129,0.79962,0.80135,0.79962,8
2025-09-01 13:00:00+00:00,2025-09-01 13:05:00+00:00,-4.8,W,tp,LONG,12.8,0.7995,0.79987,0.79939,0.79987,8
2025-09-02 13:00:00+00:00,2025-09-02 13:05:00+00:00,-41.8,W,tp,SHORT,49.3,0.80489,0.80078,0.80496,0.80078,8
2025-09-03 13:00:00+00:00,2025-09-03 13:05:00+00:00,-4.3,W,tp,SHORT,37.1,0.80346,0.80308,0.80351,0.80308,8
2025-09-04 13:00:00+00:00,2025-09-04 13:05:00+00:00,-9.4,W,tp,SHORT,15.4,0.80466,0.80393,0.80487,0.80393,8
2025-09-05 13:00:00+00:00,2025-09-05 13:05:00+00:00,-2.9,W,tp,SHORT,21.8,0.80294,0.80267,0.80296,0.80267,8
2025-09-08 13:00:00+00:00,2025-09-08 13:05:00+00:00,-13.9,W,tp,SHORT,33.6,0.79622,0.79507,0.79646,0.79507,8
2025-09-09 13:00:00+00:00,2025-09-09 13:05:00+00:00,-9.6,W,tp,SHORT,28.6,0.7924,0.79152,0.79248,0.79152,8
2025-09-10 13:00:00+00:00,2025-09-10 13:05:00+00:00,-6.7,W,tp,SHORT,23.9,0.79668,0.79607,0.79674,0.79607,8
2025-09-11 13:00:00+00:00,2025-09-11 13:05:00+00:00,-6.5,W,tp,SHORT,12.7,0.79914,0.79864,0.79929,0.79864,8
2025-09-12 13:00:00+00:00,2025-09-12 13:05:00+00:00,-16.7,W,tp,SHORT,23.9,0.79706,0.79549,0.79716,0.79549,8
2025-09-15 13:00:00+00:00,2025-09-15 13:10:00+00:00,2.0,W,tp,SHORT,20.7,0.79497,0.79517,0.79497,0.79517,8
2025-09-16 13:00:00+00:00,2025-09-16 13:05:00+00:00,-8.0,W,tp,SHORT,32.3,0.79112,0.79069,0.79149,0.79069,8
2025-09-17 13:00:00+00:00,2025-09-17 13:05:00+00:00,-5.2,W,tp,SHORT,15.8,0.78651,0.78626,0.78678,0.78626,8
2025-09-18 13:00:00+00:00,2025-09-18 13:05:00+00:00,-8.3,W,tp,SHORT,43.9,0.78756,0.78712,0.78795,0.78712,8
2025-09-19 13:00:00+00:00,2025-09-19 13:05:00+00:00,-27.3,W,tp,SHORT,35.0,0.79469,0.79203,0.79476,0.79203,8
2025-09-22 13:00:00+00:00,2025-09-22 13:05:00+00:00,-2.5,W,tp,SHORT,34.2,0.79406,0.79384,0.79409,0.79384,8
2025-09-23 13:00:00+00:00,2025-09-23 13:05:00+00:00,-7.8,W,tp,SHORT,18.5,0.7919,0.79147,0.79225,0.79147,8
2025-09-24 13:00:00+00:00,2025-09-24 13:05:00+00:00,-1.4,W,tp,LONG,24.9,0.79428,0.79431,0.79417,0.79431,8
2025-09-25 13:00:00+00:00,2025-09-25 13:05:00+00:00,-9.5,W,tp,SHORT,21.9,0.79554,0.79464,0.79559,0.79464,8
2025-09-26 13:00:00+00:00,2025-09-26 13:05:00+00:00,-5.7,W,tp,LONG,14.7,0.79967,0.80008,0.79951,0.80008,8
2025-09-29 13:00:00+00:00,2025-09-29 13:05:00+00:00,-1.1,W,tp,LONG,17.7,0.79691,0.79694,0.79683,0.79694,8
2025-09-30 13:00:00+00:00,2025-09-30 13:05:00+00:00,-17.8,W,tp,SHORT,25.7,0.79685,0.79519,0.79697,0.79519,8
2025-10-01 13:00:00+00:00,2025-10-01 15:15:00+00:00,2.6,W,tp,LONG,39.6,0.79714,0.79677,0.79703,0.79677,8
2025-10-02 13:00:00+00:00,2025-10-02 13:05:00+00:00,-6.4,W,tp,SHORT,22.5,0.79558,0.79526,0.7959,0.79526,8
2025-10-03 13:00:00+00:00,2025-10-03 13:05:00+00:00,-12.1,W,tp,SHORT,22.5,0.79666,0.79575,0.79696,0.79575,8
2025-10-06 13:00:00+00:00,2025-10-06 13:05:00+00:00,-2.7,W,tp,LONG,38.8,0.79913,0.79932,0.79905,0.79932,8
2025-10-07 13:00:00+00:00,2025-10-07 13:05:00+00:00,-2.2,W,tp,LONG,28.6,0.79824,0.79814,0.79792,0.79814,8
2025-10-08 13:00:00+00:00,2025-10-08 13:05:00+00:00,-4.4,W,tp,SHORT,13.9,0.80071,0.80046,0.8009,0.80046,8
2025-10-09 13:00:00+00:00,2025-10-09 13:05:00+00:00,-3.0,W,tp,SHORT,31.6,0.80064,0.80036,0.80066,0.80036,8
2025-10-10 13:00:00+00:00,2025-10-10 13:05:00+00:00,-11.1,W,tp,SHORT,16.8,0.80559,0.80469,0.8058,0.80469,8
2025-10-13 13:00:00+00:00,2025-10-13 13:05:00+00:00,-33.3,W,tp,SHORT,43.3,0.80299,0.79998,0.80331,0.79998,8
2025-10-14 13:00:00+00:00,2025-10-14 13:05:00+00:00,-21.5,W,tp,SHORT,28.2,0.8039,0.80178,0.80393,0.80178,8
2025-10-15 13:00:00+00:00,2025-10-15 13:05:00+00:00,0.3,W,tp,LONG,12.6,0.80031,0.80028,0.80031,0.80028,8
2025-10-16 13:00:00+00:00,2025-10-16 13:05:00+00:00,-15.1,W,tp,SHORT,26.5,0.7963,0.79493,0.79644,0.79493,8
2025-10-17 13:00:00+00:00,2025-10-17 13:05:00+00:00,-22.3,W,tp,SHORT,33.7,0.78911,0.78725,0.78948,0.78725,8
2025-10-20 13:00:00+00:00,2025-10-20 13:05:00+00:00,-7.0,W,tp,SHORT,20.6,0.79273,0.79225,0.79295,0.79225,8
2025-10-21 13:00:00+00:00,2025-10-21 13:05:00+00:00,-3.2,W,tp,LONG,27.7,0.79458,0.79454,0.79422,0.79454,8
2025-10-22 13:00:00+00:00,2025-10-22 13:05:00+00:00,-10.2,W,tp,SHORT,17.8,0.79595,0.79511,0.79613,0.79511,8
2025-10-23 13:00:00+00:00,2025-10-23 13:05:00+00:00,-2.0,W,tp,LONG,13.0,0.79806,0.79809,0.79789,0.79809,8
2025-10-24 13:00:00+00:00,2025-10-24 13:05:00+00:00,-12.6,W,tp,SHORT,19.0,0.79586,0.79462,0.79588,0.79462,8
2025-10-27 13:00:00+00:00,2025-10-27 13:05:00+00:00,-1.6,W,tp,SHORT,14.8,0.79587,0.79579,0.79595,0.79579,8
2025-10-28 13:00:00+00:00,2025-10-28 13:05:00+00:00,-7.5,W,tp,SHORT,17.5,0.79333,0.79305,0.7938,0.79305,8
2025-10-29 13:00:00+00:00,2025-10-29 13:05:00+00:00,-23.8,W,tp,SHORT,34.7,0.79597,0.79393,0.79631,0.79393,8
2025-10-30 13:00:00+00:00,2025-10-30 13:05:00+00:00,-11.2,W,tp,SHORT,19.7,0.79861,0.79752,0.79864,0.79752,8
2025-10-31 13:00:00+00:00,2025-10-31 13:05:00+00:00,-2.3,W,tp,SHORT,17.4,0.80154,0.80151,0.80174,0.80151,8
2025-11-03 13:00:00+00:00,2025-11-03 13:05:00+00:00,-0.2,W,tp,LONG,38.9,0.80778,0.8077,0.80768,0.8077,8
2025-11-04 13:00:00+00:00,2025-11-04 13:05:00+00:00,-15.9,W,tp,SHORT,28.2,0.80815,0.80668,0.80827,0.80668,8
2025-11-05 13:00:00+00:00,2025-11-05 13:05:00+00:00,-19.9,W,tp,SHORT,30.1,0.81056,0.80862,0.81061,0.80862,8
2025-11-06 13:00:00+00:00,2025-11-06 13:05:00+00:00,-8.7,W,tp,SHORT,16.2,0.80911,0.80825,0.80912,0.80825,8
2025-11-07 13:00:00+00:00,2025-11-07 13:05:00+00:00,-2.0,W,tp,SHORT,16.0,0.80695,0.80681,0.80701,0.80681,8
2025-11-10 13:00:00+00:00,2025-11-10 13:05:00+00:00,-15.8,W,tp,SHORT,22.0,0.8061,0.80473,0.80631,0.80473,8
2025-11-11 13:00:00+00:00,2025-11-11 13:15:00+00:00,5.2,W,tp,SHORT,30.2,0.80144,0.80198,0.80146,0.80198,8
2025-11-12 13:00:00+00:00,2025-11-12 13:05:00+00:00,-7.4,W,tp,SHORT,23.0,0.79931,0.79865,0.79939,0.79865,8
2025-11-13 13:00:00+00:00,2025-11-13 13:05:00+00:00,-11.7,W,tp,SHORT,51.3,0.79533,0.79425,0.79542,0.79425,8
2025-11-14 13:00:00+00:00,2025-11-14 13:05:00+00:00,-4.0,W,tp,LONG,25.0,0.79255,0.7926,0.7922,0.7926,8
2025-11-17 13:00:00+00:00,2025-11-17 13:05:00+00:00,-2.0,W,tp,LONG,25.2,0.79576,0.79568,0.79548,0.79568,8
2025-11-18 13:00:00+00:00,2025-11-18 13:05:00+00:00,-2.0,W,tp,LONG,37.6,0.79744,0.79751,0.79731,0.79751,8
2025-11-19 13:00:00+00:00,2025-11-19 13:05:00+00:00,-38.2,W,tp,SHORT,44.6,0.80223,0.79852,0.80234,0.79852,8
2025-11-20 13:00:00+00:00,2025-11-20 13:05:00+00:00,-11.2,W,tp,SHORT,16.1,0.80636,0.80544,0.80656,0.80544,8
2025-11-21 13:00:00+00:00,2025-11-21 13:05:00+00:00,-23.1,W,tp,SHORT,25.4,0.80543,0.80353,0.80584,0.80353,8
2025-11-24 13:00:00+00:00,2025-11-24 13:05:00+00:00,-0.2,W,tp,SHORT,39.4,0.80603,0.80621,0.80623,0.80621,8
2025-11-25 13:00:00+00:00,2025-11-25 13:05:00+00:00,-2.1,W,tp,LONG,16.1,0.80996,0.81016,0.80995,0.81016,8
2025-11-26 13:00:00+00:00,2025-11-26 13:05:00+00:00,0.1,W,tp,LONG,25.1,0.80671,0.80667,0.80668,0.80667,8
2025-11-27 13:00:00+00:00,2025-11-27 13:05:00+00:00,-3.8,W,tp,LONG,28.0,0.80581,0.80604,0.80566,0.80604,8
2025-11-28 13:00:00+00:00,2025-11-28 13:05:00+00:00,-0.8,W,tp,LONG,28.5,0.80705,0.80703,0.80695,0.80703,8
2025-12-01 13:00:00+00:00,2025-12-01 13:05:00+00:00,-5.7,W,tp,SHORT,26.3,0.80261,0.80207,0.80264,0.80207,8
2025-12-02 13:00:00+00:00,2025-12-02 13:05:00+00:00,-3.0,W,tp,LONG,13.8,0.80506,0.80529,0.80499,0.80529,8
2025-12-03 13:00:00+00:00,2025-12-03 13:05:00+00:00,-3.2,W,tp,SHORT,20.8,0.80072,0.80058,0.8009,0.80058,8
2025-12-04 13:00:00+00:00,2025-12-04 13:05:00+00:00,-8.6,W,tp,SHORT,19.5,0.80035,0.79951,0.80037,0.79951,8
2025-12-05 13:00:00+00:00,2025-12-05 13:05:00+00:00,-11.1,W,tp,SHORT,18.3,0.80282,0.80184,0.80295,0.80184,8
2025-12-08 13:00:00+00:00,2025-12-08 13:05:00+00:00,-2.0,W,tp,LONG,18.0,0.80436,0.80455,0.80435,0.80455,8
2025-12-09 13:00:00+00:00,2025-12-09 13:05:00+00:00,0.2,W,tp,LONG,16.9,0.80675,0.80666,0.80668,0.80666,8
2025-12-10 13:00:00+00:00,2025-12-10 13:05:00+00:00,-12.4,W,tp,SHORT,22.6,0.80507,0.80396,0.8052,0.80396,8
2025-12-12 13:00:00+00:00,2025-12-12 13:05:00+00:00,-1.8,W,tp,LONG,10.9,0.79546,0.79554,0.79536,0.79554,8
2025-12-15 13:00:00+00:00,2025-12-15 13:05:00+00:00,-4.4,W,tp,SHORT,17.8,0.79599,0.79557,0.79601,0.79557,8
2025-12-16 13:00:00+00:00,2025-12-16 13:05:00+00:00,-5.8,W,tp,SHORT,15.7,0.796,0.79549,0.79607,0.79549,8
2025-12-17 13:00:00+00:00,2025-12-17 13:05:00+00:00,-7.3,W,tp,SHORT,26.7,0.79642,0.79607,0.7968,0.79607,8
2025-12-18 13:00:00+00:00,2025-12-18 13:05:00+00:00,-1.4,W,tp,SHORT,19.0,0.7948,0.79467,0.79481,0.79467,8
2025-12-19 13:00:00+00:00,2025-12-19 13:05:00+00:00,-5.7,W,tp,SHORT,15.4,0.79479,0.79454,0.79511,0.79454,8
2025-12-22 13:00:00+00:00,2025-12-22 13:05:00+00:00,-1.7,W,tp,SHORT,21.8,0.7932,0.79312,0.79329,0.79312,8
2025-12-23 13:00:00+00:00,2025-12-23 13:05:00+00:00,-1.2,W,tp,SHORT,35.0,0.7873,0.78728,0.7874,0.78728,8
2025-12-24 13:00:00+00:00,2025-12-24 13:05:00+00:00,-6.0,W,tp,SHORT,20.8,0.78669,0.78612,0.78672,0.78612,8
2025-12-26 13:00:00+00:00,2025-12-26 13:05:00+00:00,-16.7,W,tp,SHORT,23.4,0.78948,0.78796,0.78963,0.78796,8
2025-12-29 13:00:00+00:00,2025-12-29 13:35:00+00:00,4.5,W,tp,LONG,27.9,0.79063,0.7901,0.79055,0.7901,8
2025-12-30 13:00:00+00:00,2025-12-30 13:05:00+00:00,-8.5,W,tp,SHORT,20.9,0.78816,0.78758,0.78843,0.78758,8
2025-12-31 13:00:00+00:00,2025-12-31 13:05:00+00:00,-13.7,W,tp,SHORT,18.1,0.79337,0.7924,0.79377,0.7924,8
2026-01-02 13:00:00+00:00,2026-01-02 13:05:00+00:00,-15.0,W,tp,SHORT,22.1,0.79327,0.79187,0.79337,0.79187,8
2026-01-05 13:00:00+00:00,2026-01-05 13:05:00+00:00,-11.6,W,tp,SHORT,30.1,0.79439,0.79366,0.79482,0.79366,8
2026-01-06 13:00:00+00:00,2026-01-06 13:05:00+00:00,-0.8,W,tp,LONG,22.9,0.79283,0.79288,0.7928,0.79288,8
2026-01-07 13:00:00+00:00,2026-01-07 13:05:00+00:00,-15.9,W,tp,SHORT,22.6,0.79582,0.79447,0.79606,0.79447,8
2026-01-08 13:00:00+00:00,2026-01-08 13:05:00+00:00,-1.1,W,tp,SHORT,16.7,0.79679,0.7968,0.79691,0.7968,8
2026-01-09 13:00:00+00:00,2026-01-09 13:05:00+00:00,-5.8,W,tp,SHORT,9.9,0.79949,0.79934,0.79992,0.79934,8
2026-01-12 13:00:00+00:00,2026-01-12 13:05:00+00:00,-15.7,W,tp,SHORT,34.1,0.79691,0.79555,0.79712,0.79555,8
2026-01-13 13:00:00+00:00,2026-01-13 13:05:00+00:00,-0.8,W,tp,LONG,16.5,0.79838,0.79838,0.7983,0.79838,8
2026-01-14 13:00:00+00:00,2026-01-14 13:05:00+00:00,-3.6,W,tp,SHORT,22.6,0.80079,0.80047,0.80083,0.80047,8
2026-01-15 13:00:00+00:00,2026-01-15 13:05:00+00:00,-3.9,W,tp,SHORT,16.0,0.80027,0.80012,0.80051,0.80012,8
2026-01-16 13:00:00+00:00,2026-01-16 13:05:00+00:00,-5.6,W,tp,SHORT,17.0,0.80157,0.80114,0.8017,0.80114,8
2026-01-19 13:00:00+00:00,2026-01-19 13:05:00+00:00,-10.9,W,tp,SHORT,22.2,0.79867,0.79783,0.79892,0.79783,8
2026-01-20 13:00:00+00:00,2026-01-20 13:05:00+00:00,0.8,W,tp,SHORT,73.2,0.78899,0.78931,0.78923,0.78931,8
2026-01-21 13:00:00+00:00,2026-01-21 13:05:00+00:00,-17.6,W,tp,SHORT,26.9,0.79207,0.79039,0.79215,0.79039,8
2026-01-22 13:00:00+00:00,2026-01-22 13:05:00+00:00,-4.0,W,tp,SHORT,22.7,0.79327,0.79298,0.79338,0.79298,8
2026-01-23 13:00:00+00:00,2026-01-23 13:05:00+00:00,-15.0,W,tp,SHORT,20.5,0.79038,0.78937,0.79087,0.78937,8
2026-01-26 13:00:00+00:00,2026-01-26 13:05:00+00:00,-19.0,W,tp,SHORT,40.1,0.77686,0.77526,0.77716,0.77526,8
2026-01-27 13:00:00+00:00,2026-01-27 13:05:00+00:00,-1.4,W,tp,SHORT,34.2,0.77487,0.77495,0.77509,0.77495,8
2026-01-28 13:00:00+00:00,2026-01-28 13:05:00+00:00,-50.2,W,tp,SHORT,65.5,0.76688,0.76283,0.76785,0.76283,8
2026-01-29 13:00:00+00:00,2026-01-29 13:05:00+00:00,-3.9,W,tp,LONG,38.2,0.76856,0.76864,0.76825,0.76864,8
2026-01-30 13:00:00+00:00,2026-01-30 13:05:00+00:00,-17.0,W,tp,SHORT,30.9,0.76858,0.76689,0.76859,0.76689,8
2026-02-02 13:00:00+00:00,2026-02-02 13:05:00+00:00,-36.0,W,tp,SHORT,41.0,0.77544,0.77223,0.77583,0.77223,8
2026-02-03 13:00:00+00:00,2026-02-03 13:05:00+00:00,-2.8,W,tp,LONG,22.1,0.77877,0.77887,0.77859,0.77887,8
2026-02-04 13:00:00+00:00,2026-02-04 13:05:00+00:00,-17.7,W,tp,SHORT,26.6,0.77631,0.77455,0.77632,0.77455,8
2026-02-05 13:00:00+00:00,2026-02-05 13:05:00+00:00,-9.1,W,tp,SHORT,18.4,0.77771,0.77685,0.77776,0.77685,8
2026-02-06 13:00:00+00:00,2026-02-06 13:05:00+00:00,-21.4,W,tp,SHORT,24.8,0.77768,0.7761,0.77824,0.7761,8
2026-02-09 13:00:00+00:00,2026-02-09 13:05:00+00:00,-8.3,W,tp,SHORT,39.4,0.77227,0.77162,0.77245,0.77162,8
2026-02-10 13:00:00+00:00,2026-02-10 13:05:00+00:00,-8.7,W,tp,SHORT,23.3,0.76588,0.76526,0.76613,0.76526,8
2026-02-11 13:00:00+00:00,2026-02-11 13:05:00+00:00,-15.5,W,tp,SHORT,21.5,0.76588,0.7648,0.76635,0.7648,8
2026-02-12 13:00:00+00:00,2026-02-12 13:05:00+00:00,-5.7,W,tp,SHORT,49.2,0.76801,0.76755,0.76812,0.76755,8
2026-02-13 13:00:00+00:00,2026-02-13 13:05:00+00:00,-1.4,W,tp,SHORT,26.5,0.76924,0.76915,0.76929,0.76915,8
2026-02-16 13:00:00+00:00,2026-02-16 13:15:00+00:00,0.4,W,tp,LONG,20.2,0.76996,0.76989,0.76993,0.76989,8
2026-02-17 13:00:00+00:00,2026-02-17 13:05:00+00:00,-5.7,W,tp,SHORT,19.4,0.76929,0.76873,0.7693,0.76873,8
2026-02-18 13:00:00+00:00,2026-02-18 13:05:00+00:00,-2.4,W,tp,LONG,16.1,0.77201,0.77213,0.77189,0.77213,8
2026-02-19 13:00:00+00:00,2026-02-19 13:05:00+00:00,-1.0,W,tp,LONG,18.4,0.77382,0.77383,0.77373,0.77383,8
2026-02-20 13:00:00+00:00,2026-02-20 13:05:00+00:00,-13.2,W,tp,SHORT,18.8,0.77606,0.77498,0.7763,0.77498,8
2026-02-23 13:00:00+00:00,2026-02-23 13:05:00+00:00,-2.8,W,tp,LONG,35.0,0.77491,0.77507,0.77479,0.77507,8
2026-02-24 13:00:00+00:00,2026-02-24 13:05:00+00:00,-6.7,W,tp,SHORT,34.4,0.77353,0.77313,0.7738,0.77313,8
2026-02-25 13:00:00+00:00,2026-02-25 14:10:00+00:00,0.5,W,tp,LONG,28.8,0.77497,0.77477,0.77482,0.77477,8
2026-02-26 13:00:00+00:00,2026-02-26 13:05:00+00:00,-4.7,W,tp,LONG,32.7,0.77463,0.7749,0.77443,0.7749,8
2026-02-27 13:00:00+00:00,2026-02-27 13:05:00+00:00,-9.0,W,tp,SHORT,17.0,0.77269,0.77201,0.77291,0.77201,8
2026-03-02 13:00:00+00:00,2026-03-02 13:05:00+00:00,-49.4,W,tp,SHORT,59.6,0.77277,0.76825,0.77319,0.76825,8
2026-03-03 13:00:00+00:00,2026-03-03 13:05:00+00:00,-3.9,W,tp,LONG,66.8,0.78732,0.78732,0.78693,0.78732,8
2026-03-04 13:00:00+00:00,2026-03-04 13:05:00+00:00,-21.1,W,tp,SHORT,44.9,0.78081,0.779,0.78111,0.779,8
2026-03-05 13:00:00+00:00,2026-03-05 13:05:00+00:00,-13.4,W,tp,SHORT,33.7,0.77964,0.77849,0.77983,0.77849,8
2026-03-06 13:00:00+00:00,2026-03-06 13:05:00+00:00,-23.0,W,tp,SHORT,28.4,0.78145,0.7794,0.7817,0.7794,8
2026-03-09 13:00:00+00:00,2026-03-09 13:05:00+00:00,-14.2,W,tp,SHORT,35.9,0.77885,0.77771,0.77913,0.77771,8
2026-03-10 13:00:00+00:00,2026-03-10 13:05:00+00:00,-5.6,W,tp,SHORT,32.2,0.77548,0.77506,0.77562,0.77506,8
2026-03-11 13:00:00+00:00,2026-03-11 13:05:00+00:00,-17.1,W,tp,SHORT,24.2,0.7782,0.77649,0.7782,0.77649,8
2026-03-12 13:00:00+00:00,2026-03-12 13:05:00+00:00,-1.5,W,tp,SHORT,24.7,0.78036,0.78029,0.78044,0.78029,8
2026-03-13 13:00:00+00:00,2026-03-13 13:05:00+00:00,-14.3,W,tp,SHORT,29.7,0.78783,0.78649,0.78792,0.78649,8
2026-03-16 13:00:00+00:00,2026-03-16 13:05:00+00:00,-5.8,W,tp,SHORT,35.7,0.78899,0.7887,0.78928,0.7887,8
2026-03-17 13:00:00+00:00,2026-03-17 13:05:00+00:00,-7.9,W,tp,SHORT,38.0,0.7867,0.78619,0.78698,0.78619,8
2026-03-18 13:00:00+00:00,2026-03-18 13:05:00+00:00,-11.4,W,tp,SHORT,25.0,0.78599,0.78499,0.78613,0.78499,8
2026-03-19 13:00:00+00:00,2026-03-19 13:05:00+00:00,-20.7,W,tp,SHORT,41.3,0.79327,0.79127,0.79334,0.79127,8
2026-03-20 13:00:00+00:00,2026-03-20 13:05:00+00:00,-12.6,W,tp,SHORT,24.8,0.78838,0.78756,0.78882,0.78756,8
2026-03-23 13:00:00+00:00,2026-03-23 13:05:00+00:00,-0.6,W,tp,LONG,49.1,0.79345,0.79329,0.79323,0.79329,8
2026-03-24 13:00:00+00:00,2026-03-24 13:05:00+00:00,-7.5,W,tp,SHORT,29.9,0.78648,0.78595,0.7867,0.78595,8
2026-03-25 13:00:00+00:00,2026-03-25 13:05:00+00:00,-12.3,W,tp,SHORT,26.0,0.78945,0.78832,0.78955,0.78832,8
2026-03-26 13:00:00+00:00,2026-03-26 13:05:00+00:00,-6.1,W,tp,SHORT,16.3,0.79189,0.7913,0.79191,0.7913,8
2026-03-27 13:00:00+00:00,2026-03-27 13:05:00+00:00,-2.6,W,tp,LONG,27.5,0.7974,0.79756,0.7973,0.79756,8
2026-03-30 13:00:00+00:00,2026-03-30 13:05:00+00:00,-18.6,W,tp,SHORT,24.9,0.79957,0.79789,0.79975,0.79789,8
2026-03-31 13:00:00+00:00,2026-03-31 13:05:00+00:00,-1.0,W,tp,LONG,21.2,0.80064,0.8006,0.8005,0.8006,8
2026-04-01 13:00:00+00:00,2026-04-01 13:05:00+00:00,-4.1,W,tp,SHORT,54.3,0.79288,0.79274,0.79315,0.79274,8
2026-04-02 13:00:00+00:00,2026-04-02 13:05:00+00:00,-20.5,W,tp,SHORT,24.2,0.79963,0.79786,0.79991,0.79786,8
2026-04-03 13:00:00+00:00,2026-04-03 13:05:00+00:00,-4.5,W,tp,SHORT,12.2,0.79801,0.79766,0.79811,0.79766,8
2026-04-06 13:00:00+00:00,2026-04-06 13:05:00+00:00,-10.1,W,tp,SHORT,41.2,0.79766,0.79669,0.7977,0.79669,8
2026-04-07 13:00:00+00:00,2026-04-07 13:05:00+00:00,-8.3,W,tp,SHORT,20.8,0.79841,0.79783,0.79866,0.79783,8
2026-04-08 13:00:00+00:00,2026-04-08 13:05:00+00:00,-20.2,W,tp,SHORT,31.5,0.78887,0.78716,0.78918,0.78716,8
2026-04-09 13:00:00+00:00,2026-04-09 13:05:00+00:00,-4.7,W,tp,SHORT,16.4,0.79092,0.79053,0.791,0.79053,8
2026-04-10 13:00:00+00:00,2026-04-10 13:05:00+00:00,-12.2,W,tp,SHORT,18.8,0.78967,0.78877,0.78999,0.78877,8
2026-04-13 13:00:00+00:00,2026-04-13 13:05:00+00:00,-5.3,W,tp,SHORT,25.2,0.79008,0.78973,0.79026,0.78973,8
2026-04-14 13:00:00+00:00,2026-04-14 13:05:00+00:00,-5.3,W,tp,SHORT,36.4,0.7805,0.78001,0.78054,0.78001,8
2026-04-15 13:00:00+00:00,2026-04-15 13:05:00+00:00,-2.5,W,tp,LONG,22.3,0.78182,0.78206,0.78181,0.78206,8
