timestamp,GBPAUD_open,GBPAUD_high,GBPAUD_low,GBPAUD_close,GBPNZD_open,GBPNZD_high,GBPNZD_low,GBPNZD_close,AUDNZD_open,AUDNZD_high,AUDNZD_low,AUDNZD_close,source,broker_symbol,bar_closed,synchronization_valid
2026-08-24T07:35:00+00:00,1.90422,1.90429,1.90395,1.9041700000000001,2.28414,2.28421,2.28345,2.28368,1.19944,1.19952,1.19922,1.19926,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T07:40:00+00:00,1.9041700000000001,1.90425,1.90384,1.9039199999999998,2.28368,2.284,2.28335,2.284,1.19926,1.1996,1.19908,1.1996,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T07:45:00+00:00,1.90393,1.90398,1.9037199999999999,1.90384,2.28398,2.28421,2.28387,2.28413,1.1996,1.19975,1.19955,1.19971,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T07:50:00+00:00,1.90384,1.9041299999999999,1.9037,1.90401,2.28412,2.28416,2.28381,2.28382,1.19971,1.19976,1.19944,1.19944,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T07:55:00+00:00,1.90401,1.9042,1.90391,1.90409,2.28382,2.28407,2.2837899999999998,2.28395,1.19944,1.19954,1.19939,1.19946,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:00:00+00:00,1.90409,1.9041700000000001,1.90388,1.9040300000000001,2.28395,2.28405,2.28376,2.28384,1.19946,1.19961,1.19935,1.19946,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:05:00+00:00,1.9040300000000001,1.90404,1.90346,1.90354,2.28384,2.28386,2.28338,2.28367,1.19946,1.19968,1.19944,1.19965,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:10:00+00:00,1.90354,1.90382,1.9035199999999999,1.9035600000000001,2.28367,2.28398,2.2836,2.2838,1.19965,1.19973,1.19955,1.19971,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:15:00+00:00,1.9035600000000001,1.9036499999999998,1.9033099999999998,1.9033799999999998,2.2838,2.28418,2.28371,2.28404,1.19971,1.19997,1.19964,1.19994,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:20:00+00:00,1.9033799999999998,1.90357,1.9032900000000001,1.90355,2.28404,2.2843,2.28391,2.28407,1.19994,1.19998,1.1998199999999999,1.19985,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:25:00+00:00,1.90355,1.90357,1.9034,1.9035600000000001,2.28407,2.2842000000000002,2.28386,2.28408,1.19985,1.19997,1.1998,1.19986,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:30:00+00:00,1.9035600000000001,1.9038599999999999,1.9034499999999999,1.90368,2.28405,2.28453,2.28394,2.28412,1.19986,1.1999900000000001,1.19976,1.19979,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:35:00+00:00,1.90367,1.90375,1.90334,1.90355,2.2841,2.28457,2.28383,2.28452,1.19979,1.20016,1.19976,1.20007,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:40:00+00:00,1.90355,1.90357,1.9032200000000001,1.90332,2.28452,2.28457,2.28393,2.2841,1.20007,1.20011,1.19997,1.20002,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:45:00+00:00,1.90332,1.9033799999999998,1.90309,1.9031500000000001,2.2841,2.28417,2.28363,2.28376,1.20002,1.20007,1.19986,1.19995,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:50:00+00:00,1.9031500000000001,1.9033099999999998,1.9028100000000001,1.90301,2.28376,2.28389,2.28339,2.28355,1.19995,1.20002,1.19986,1.19991,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T08:55:00+00:00,1.90299,1.9032200000000001,1.9028800000000001,1.90307,2.28354,2.2838,2.28332,2.28344,1.19993,1.20006,1.19979,1.19983,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:00:00+00:00,1.90307,1.9035199999999999,1.90307,1.9032900000000001,2.28344,2.28374,2.28297,2.28299,1.19985,1.19987,1.19941,1.19946,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:05:00+00:00,1.9033,1.9035600000000001,1.90313,1.90326,2.28297,2.28321,2.28262,2.2828,1.19944,1.1995,1.19926,1.1993800000000001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:10:00+00:00,1.90326,1.90368,1.90323,1.90335,2.2828,2.28407,2.28272,2.28394,1.1993800000000001,1.19992,1.19927,1.1999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:15:00+00:00,1.90335,1.90377,1.90335,1.90373,2.28394,2.28416,2.28373,2.28378,1.1999,1.19993,1.19959,1.19959,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:20:00+00:00,1.90373,1.90411,1.9037199999999999,1.90398,2.28382,2.28449,2.28368,2.28431,1.19959,1.19981,1.19946,1.19973,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:25:00+00:00,1.90393,1.90414,1.90381,1.90384,2.28424,2.28429,2.2838,2.28394,1.19973,1.19975,1.19945,1.1996,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:30:00+00:00,1.90382,1.90388,1.90328,1.90339,2.28392,2.28411,2.2835,2.28363,1.1996,1.19998,1.19959,1.19975,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:35:00+00:00,1.90339,1.90344,1.9031099999999999,1.90316,2.28367,2.28368,2.28341,2.28353,1.19975,1.19986,1.19967,1.1998199999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:40:00+00:00,1.90316,1.9033799999999998,1.90305,1.9032200000000001,2.28353,2.28409,2.28344,2.28399,1.19984,1.20004,1.1997200000000001,1.20002,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:45:00+00:00,1.9032200000000001,1.90328,1.9026800000000001,1.90274,2.28399,2.28431,2.28339,2.28363,1.20002,1.20026,1.19996,1.20014,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:50:00+00:00,1.9027699999999999,1.90292,1.9025699999999999,1.90283,2.28363,2.28363,2.28302,2.28352,1.20014,1.20015,1.19979,1.20001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T09:55:00+00:00,1.9028399999999999,1.90321,1.9028100000000001,1.90316,2.28353,2.28406,2.2835,2.28393,1.20001,1.20012,1.19994,1.20005,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:00:00+00:00,1.90313,1.90346,1.90308,1.90333,2.28393,2.28436,2.28362,2.28387,1.20005,1.20014,1.19985,1.1999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:05:00+00:00,1.9032900000000001,1.90369,1.90326,1.90361,2.28386,2.28479,2.28381,2.28464,1.1999,1.20019,1.19984,1.20012,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:10:00+00:00,1.90362,1.9036499999999998,1.9033,1.90337,2.28466,2.28476,2.28435,2.28443,1.20014,1.20029,1.2001,1.20019,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:15:00+00:00,1.9033799999999998,1.90402,1.90327,1.90393,2.28449,2.28508,2.28435,2.28496,1.20019,1.20029,1.19998,1.20006,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:20:00+00:00,1.90395,1.90395,1.90355,1.90387,2.2849,2.28502,2.28445,2.28496,1.20006,1.20023,1.19997,1.20013,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:25:00+00:00,1.90387,1.9042599999999998,1.90385,1.90401,2.28496,2.28539,2.28491,2.28491,1.20013,1.20023,1.20001,1.20003,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:30:00+00:00,1.90404,1.9045299999999998,1.904,1.9043999999999999,2.28498,2.2856899999999998,2.28495,2.28547,1.20001,1.20021,1.19991,1.20006,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:35:00+00:00,1.90441,1.90448,1.90416,1.90431,2.28547,2.28553,2.28494,2.28508,1.20006,1.20015,1.19981,1.19989,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:40:00+00:00,1.90431,1.90434,1.9033099999999998,1.90335,2.28504,2.2854900000000002,2.28474,2.2848,1.19989,1.20042,1.19987,1.20037,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:45:00+00:00,1.9033600000000002,1.90362,1.90297,1.90321,2.2848100000000002,2.28503,2.28446,2.28479,1.20037,1.20053,1.20021,1.20046,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:50:00+00:00,1.90321,1.9033799999999998,1.90298,1.9031799999999999,2.28479,2.28498,2.28423,2.28438,1.20046,1.20052,1.20021,1.20024,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T10:55:00+00:00,1.90319,1.90348,1.90282,1.90285,2.2843999999999998,2.28466,2.28396,2.28396,1.20024,1.20035,1.20012,1.20024,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:00:00+00:00,1.90285,1.90348,1.90276,1.90334,2.28399,2.28456,2.28383,2.28434,1.20026,1.20032,1.20007,1.20015,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:05:00+00:00,1.90334,1.9037199999999999,1.90321,1.90348,2.28434,2.28511,2.28428,2.28499,1.20015,1.20039,1.20013,1.20039,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:10:00+00:00,1.90348,1.90351,1.90289,1.9029500000000001,2.28499,2.28505,2.28439,2.2845,1.20039,1.20056,1.2003,1.20047,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:15:00+00:00,1.9029500000000001,1.90353,1.90289,1.90343,2.2845,2.28497,2.28423,2.2849,1.20047,1.20049,1.20028,1.20035,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:20:00+00:00,1.90343,1.9035,1.90321,1.90333,2.2849,2.28505,2.28454,2.28478,1.20035,1.20045,1.20029,1.20036,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:25:00+00:00,1.90333,1.90347,1.90313,1.90332,2.28478,2.28536,2.28466,2.28516,1.20036,1.20064,1.20032,1.20059,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:30:00+00:00,1.90334,1.90381,1.9032900000000001,1.90335,2.28518,2.28593,2.28516,2.28527,1.20059,1.2006999999999999,1.20051,1.20061,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:35:00+00:00,1.9033099999999998,1.90375,1.9032900000000001,1.9034900000000001,2.28522,2.28577,2.2852,2.28529,1.20061,1.20074,1.20052,1.20054,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:40:00+00:00,1.90347,1.90353,1.9031500000000001,1.90323,2.28527,2.2854,2.28462,2.28462,1.20054,1.20068,1.2003,1.20034,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:45:00+00:00,1.90324,1.90332,1.9029099999999999,1.90307,2.28461,2.28483,2.28414,2.28444,1.20034,1.20045,1.20024,1.20037,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:50:00+00:00,1.90308,1.90319,1.9028100000000001,1.90296,2.28444,2.28448,2.28348,2.28357,1.20037,1.20037,1.19995,1.19997,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T11:55:00+00:00,1.90296,1.90297,1.90224,1.9022999999999999,2.28357,2.28378,2.283,2.28304,1.19997,1.20016,1.19996,1.20011,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:00:00+00:00,1.9022700000000001,1.903,1.9022700000000001,1.90272,2.28304,2.28355,2.28289,2.28306,1.20013,1.20015,1.19977,1.19983,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:05:00+00:00,1.9027500000000002,1.90287,1.9023400000000001,1.9024299999999998,2.28306,2.2834,2.28277,2.28319,1.19983,1.20019,1.19978,1.20012,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:10:00+00:00,1.90237,1.9028800000000001,1.9023400000000001,1.90276,2.28315,2.28399,2.28315,2.28361,1.20012,1.20029,1.20004,1.20012,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:15:00+00:00,1.90276,1.9032200000000001,1.90274,1.9032200000000001,2.28361,2.28389,2.28349,2.28383,1.20012,1.20012,1.1999,1.19996,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:20:00+00:00,1.9032200000000001,1.90327,1.90285,1.9029099999999999,2.28387,2.28392,2.28345,2.28373,1.19998,1.20008,1.1999,1.20008,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:25:00+00:00,1.9029099999999999,1.9031,1.9028100000000001,1.90301,2.2837,2.28396,2.28349,2.28388,1.20008,1.20013,1.19997,1.2001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:30:00+00:00,1.90301,1.90316,1.9028,1.90286,2.28388,2.284,2.28342,2.28347,1.2001,1.20013,1.19993,1.19996,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:35:00+00:00,1.90286,1.9030200000000002,1.90279,1.90286,2.28343,2.28396,2.28333,2.28381,1.19996,1.20018,1.19988,1.20014,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:40:00+00:00,1.90286,1.90303,1.90278,1.90289,2.28381,2.2839,2.28361,2.28372,1.20014,1.20017,1.20004,1.2000899999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:45:00+00:00,1.90289,1.90299,1.90267,1.90271,2.28372,2.28382,2.28348,2.28357,1.2000899999999999,1.20015,1.19996,1.20013,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:50:00+00:00,1.90272,1.90306,1.9026800000000001,1.90287,2.2835900000000002,2.28395,2.28344,2.2837,1.20013,1.20017,1.1999900000000001,1.2001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T12:55:00+00:00,1.90287,1.9033600000000002,1.90283,1.9032499999999999,2.2837,2.28416,2.28363,2.28398,1.2001,1.20013,1.19986,1.2,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:00:00+00:00,1.9032499999999999,1.9032499999999999,1.90273,1.9027699999999999,2.28398,2.28401,2.28358,2.28376,1.2,1.20027,1.19991,1.20019,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:05:00+00:00,1.9027699999999999,1.9030200000000002,1.90262,1.90266,2.28376,2.284,2.28335,2.2834,1.20019,1.20024,1.20003,1.20007,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:10:00+00:00,1.90269,1.90287,1.9025699999999999,1.9026800000000001,2.28343,2.28376,2.28332,2.28352,1.20007,1.20022,1.20004,1.20012,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:15:00+00:00,1.9026399999999999,1.9029,1.90249,1.9027699999999999,2.2835,2.2838,2.28336,2.28345,1.20012,1.20025,1.20001,1.20001,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:20:00+00:00,1.9027699999999999,1.9029500000000001,1.90269,1.90286,2.28345,2.28377,2.28334,2.28347,1.20001,1.20015,1.19992,1.19998,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:25:00+00:00,1.90286,1.90301,1.9027699999999999,1.90287,2.28347,2.28383,2.28346,2.2837,1.19998,1.20013,1.19991,1.2000899999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:30:00+00:00,1.90285,1.9029099999999999,1.9026399999999999,1.9026999999999998,2.28368,2.28373,2.2834,2.28352,1.2000899999999999,1.20014,1.2,1.20011,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:35:00+00:00,1.90269,1.90276,1.90252,1.9026800000000001,2.28351,2.28369,2.28337,2.28362,1.20011,1.20021,1.20002,1.20018,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:40:00+00:00,1.9026800000000001,1.90313,1.90265,1.9029099999999999,2.28362,2.28405,2.28362,2.28395,1.20018,1.2003,1.20004,1.20021,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:45:00+00:00,1.9029099999999999,1.9033600000000002,1.9029099999999999,1.90309,2.28395,2.28493,2.28395,2.28473,1.20021,1.20054,1.20014,1.2005,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:50:00+00:00,1.90309,1.90328,1.90293,1.90297,2.28473,2.28493,2.28453,2.28471,1.2005,1.20061,1.20036,1.20056,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T13:55:00+00:00,1.90298,1.9032900000000001,1.90286,1.90308,2.28473,2.28536,2.28468,2.28536,1.20058,1.20085,1.20046,1.20083,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:00:00+00:00,1.90308,1.9034499999999999,1.90292,1.90319,2.28536,2.28583,2.28524,2.28563,1.20083,1.20095,1.2006999999999999,1.20089,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:05:00+00:00,1.90319,1.90382,1.9031500000000001,1.9037,2.28563,2.28644,2.2856,2.28624,1.20089,1.20102,1.20083,1.20089,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:10:00+00:00,1.9037,1.90385,1.90361,1.9037199999999999,2.2862,2.28658,2.28615,2.28635,1.20087,1.20105,1.20085,1.20095,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:15:00+00:00,1.9037,1.9037600000000001,1.9032900000000001,1.90332,2.28633,2.28649,2.28526,2.28528,1.20095,1.2010399999999999,1.2006000000000001,1.20064,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:20:00+00:00,1.90332,1.9036,1.9033,1.9034,2.28528,2.28599,2.28524,2.28565,1.20064,1.2009,1.20059,1.20075,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:25:00+00:00,1.9034,1.90357,1.90324,1.90347,2.28561,2.28642,2.28534,2.28631,1.20075,1.20112,1.20069,1.20108,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:30:00+00:00,1.9034900000000001,1.90359,1.9031099999999999,1.90323,2.28633,2.28656,2.28588,2.28617,1.20108,1.20129,1.201,1.20114,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:35:00+00:00,1.9032200000000001,1.90326,1.9024999999999999,1.90262,2.28615,2.28638,2.2850099999999998,2.28572,1.20114,1.20132,1.20092,1.2013099999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:40:00+00:00,1.9026399999999999,1.90321,1.90249,1.90317,2.28574,2.28628,2.28536,2.28619,1.2013099999999999,1.20143,1.20116,1.20123,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:45:00+00:00,1.90314,1.9034499999999999,1.9031,1.9033600000000002,2.28619,2.2867100000000002,2.28594,2.2866400000000002,1.20123,1.20135,1.20107,1.20133,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:50:00+00:00,1.9033799999999998,1.9034,1.9030399999999998,1.90334,2.2866400000000002,2.28675,2.28627,2.28661,1.20133,1.20143,1.20128,1.20133,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T14:55:00+00:00,1.90334,1.90371,1.9032200000000001,1.90354,2.28661,2.28722,2.28644,2.28709,1.20133,1.20158,1.20128,1.20145,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:00:00+00:00,1.90361,1.90434,1.9036,1.9042,2.2871,2.28776,2.2871,2.28749,1.20145,1.20158,1.20113,1.20123,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:05:00+00:00,1.9042,1.90421,1.90351,1.9037600000000001,2.28749,2.28774,2.28713,2.2872500000000002,1.20123,1.20152,1.20119,1.20141,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:10:00+00:00,1.90374,1.9039899999999998,1.9036300000000002,1.90391,2.2872500000000002,2.2874499999999998,2.2869099999999998,2.28737,1.20141,1.20147,1.20126,1.20137,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:15:00+00:00,1.90391,1.90395,1.90361,1.90388,2.28737,2.28743,2.28687,2.28697,1.20137,1.20139,1.20118,1.2012,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:20:00+00:00,1.9038599999999999,1.90395,1.9036,1.90374,2.28696,2.28709,2.28572,2.28584,1.2012,1.20126,1.20061,1.20069,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:25:00+00:00,1.90374,1.9039700000000002,1.90367,1.90373,2.28584,2.28611,2.28573,2.28608,1.20069,1.2008,1.20051,1.2008,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:30:00+00:00,1.90371,1.90432,1.90371,1.9041700000000001,2.28606,2.2872500000000002,2.28605,2.28659,1.2008,1.2011,1.20076,1.20079,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:35:00+00:00,1.9042,1.90429,1.9039199999999998,1.90429,2.28659,2.28667,2.28611,2.28646,1.20079,1.20092,1.20063,1.20065,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:40:00+00:00,1.90425,1.90441,1.90387,1.90439,2.28645,2.28651,2.28582,2.28635,1.20067,1.20076,1.20047,1.20053,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:45:00+00:00,1.90439,1.90445,1.90398,1.9042400000000002,2.28639,2.28668,2.28617,2.28647,1.20053,1.20078,1.20053,1.2006999999999999,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:50:00+00:00,1.90422,1.90493,1.9040599999999999,1.90483,2.28645,2.2872,2.28625,2.28694,1.2006999999999999,1.20074,1.20053,1.20056,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
2026-08-24T15:55:00+00:00,1.9048699999999998,1.90495,1.9047,1.90482,2.28695,2.2872500000000002,2.2869,2.28722,1.20056,1.20074,1.20054,1.20072,MetaTrader5.copy_rates_range,GBPAUD.PRO|GBPNZD.PRO|AUDNZD.PRO,True,True
