time,open,high,low,close,volume
2018-12-01T19:00:00,78.574,78.861,77.138,77.265,0
2018-12-08T19:00:00,77.362,78.3,76.948,77.004,0
2018-12-15T19:00:00,76.989,77.415,74.557,74.594,0
2018-12-22T19:00:00,74.59,74.966,73.841,73.91,0
2018-12-29T19:00:00,73.978,74.22,69.365,73.009,0
2019-01-05T19:00:00,73.125,74.187,72.885,74.132,0
2019-01-12T19:00:00,74.059,74.454,73.204,73.925,0
2019-01-19T19:00:00,74.002,75.168,73.331,74.909,0
2019-01-26T19:00:00,74.785,75.722,74.449,75.42,0
2019-02-02T19:00:00,75.486,75.918,73.827,73.954,0
2019-02-09T19:00:00,73.973,76.009,73.912,75.747,0
2019-02-16T19:00:00,75.695,76.321,74.837,75.703,0
2019-02-23T19:00:00,75.913,76.55,75.667,75.992,0
2019-03-02T19:00:00,76.344,76.426,75.021,75.607,0
2019-03-09T19:00:00,75.359,76.591,75.318,76.266,0
2019-03-16T20:00:00,76.31,76.78,75.498,75.535,0
2019-03-23T20:00:00,75.513,76.496,74.739,75.371,0
2019-03-30T20:00:00,75.695,75.962,75.002,75.143,0
2019-04-06T20:00:00,75.138,75.89,74.774,75.709,0
2019-04-13T20:00:00,75.629,75.956,74.536,74.807,0
2019-04-20T20:00:00,74.71,74.873,73.618,74.234,0
2019-04-27T20:00:00,74.186,74.593,73.624,73.801,0
2019-05-04T20:00:00,73.033,73.466,71.833,72.489,0
2019-05-11T20:00:00,72.345,72.5,71.508,71.693,0
2019-05-18T20:00:00,71.856,72.131,71.29,71.59,0
2019-05-25T20:00:00,71.595,71.854,70.68,70.736,0
2019-06-01T20:00:00,70.676,72.146,70.589,72.057,0
2019-06-08T20:00:00,72.218,72.251,70.421,70.425,0
2019-06-15T20:00:00,70.44,71.106,70.242,70.66,0
2019-06-22T20:00:00,70.698,72.494,70.654,72.425,0
2019-06-29T20:00:00,72.69,72.933,71.698,71.807,0
2019-07-06T20:00:00,71.82,72.481,71.519,72.195,0
2019-07-13T20:00:00,72.093,73.011,72.061,72.785,0
2019-07-20T20:00:00,72.802,73.243,72.02,72.089,0
2019-07-27T20:00:00,72.043,72.229,69.461,69.626,0
2019-08-03T20:00:00,69.511,70.08,67.57,68.275,0
2019-08-10T20:00:00,68.24,69.159,67.552,68.321,0
2019-08-17T20:00:00,68.272,68.509,67.221,67.353,0
2019-08-24T20:00:00,66.97,67.931,66.308,67.053,0
2019-08-31T20:00:00,66.782,68.82,66.663,68.72,0
2019-09-07T20:00:00,68.519,69.683,68.503,68.944,0
