time,open,high,low,close,volume
2022-05-07T20:00:00,137.447,138.315,132.658,134.529,0
2022-05-14T20:00:00,134.436,136.697,133.742,135.076,0
2022-05-21T20:00:00,135.187,136.799,134.65,136.418,0
2022-05-28T20:00:00,136.191,140.367,136.131,140.199,0
2022-06-04T20:00:00,140.168,144.251,139.836,141.366,0
2022-06-11T20:00:00,141.224,141.974,137.827,141.652,0
2022-06-18T20:00:00,141.333,144.242,141.333,142.673,0
2022-06-25T20:00:00,142.564,144.272,139.786,141.003,0
2022-07-02T20:00:00,140.825,142.371,136.864,138.612,0
2022-07-09T20:00:00,138.294,139.89,137.024,139.736,0
2022-07-16T20:00:00,139.714,142.319,138.782,138.943,0
2022-07-23T20:00:00,138.886,140.08,135.549,136.248,0
2022-07-30T20:00:00,136.079,137.759,133.399,137.394,0
2022-08-06T20:00:00,137.467,138.394,136.295,136.921,0
2022-08-13T20:00:00,136.81,137.963,134.948,137.422,0
2022-08-20T20:00:00,137.381,137.945,135.517,137.031,0
2022-08-27T20:00:00,137.081,140.749,136.991,139.623,0
2022-09-03T20:00:00,139.039,144.722,138.688,143.3,0
2022-09-10T20:00:00,143.576,145.634,142.298,143.154,0
2022-09-17T20:00:00,143.122,144.04,138.666,138.872,0
2022-09-24T20:00:00,138.754,142.289,137.362,141.975,0
2022-10-01T20:00:00,141.62,144.089,141.153,141.589,0
2022-10-08T20:00:00,141.448,144.841,140.898,144.629,0
2022-10-15T20:00:00,144.53,148.404,143.833,145.556,0
2022-10-22T20:00:00,145.627,147.717,143.667,146.985,0
2022-10-29T20:00:00,146.967,147.754,144.031,146.053,0
2022-11-05T20:00:00,145.462,147.108,142.559,143.607,0
2022-11-12T19:00:00,143.441,145.548,143.155,144.861,0
2022-11-19T19:00:00,144.599,146.136,143.652,144.548,0
2022-11-26T19:00:00,144.373,145.005,140.762,141.588,0
2022-12-03T19:00:00,141.604,144.582,141.398,143.86,0
2022-12-10T19:00:00,143.645,146.731,143.479,144.782,0
2022-12-17T19:00:00,144.124,145.834,138.8,140.961,0
2022-12-24T19:00:00,140.855,142.945,139.994,140.303,0
2022-12-31T19:00:00,139.957,141.445,137.386,140.648,0
