index,canonical,live,diff
224437,-0.0008289856100970605,-0.0008289856100970605,0.0
224438,-0.0009380514763455694,-0.0009380514763455694,0.0
224439,-0.0006966213876089256,-0.0006966213876089256,0.0
224440,-0.0008929212126434771,-0.0008929212126434771,0.0
224441,-0.0008409434723725129,-0.0008409434723725129,0.0
224442,-0.0008109402713059599,-0.0008109402713059599,0.0
224443,-0.0008867426829865244,-0.0008867426829865244,0.0
224444,-0.0005801232495048769,-0.0005801232495048769,0.0
224445,-0.00010875534457094327,-0.00010875534457094327,0.0
224446,2.516771684585306e-06,2.516771684585306e-06,0.0
224447,-0.0005304422613088,-0.0005304422613088,0.0
224448,-0.00044835936538561993,-0.00044835936538561993,0.0
224449,-0.00046822833695331356,-0.00046822833695331356,0.0
224450,-0.000403210996147374,-0.000403210996147374,0.0
224451,-0.0004499834732005492,-0.0004499834732005492,0.0
224452,-0.00033850098157503505,-0.00033850098157503505,0.0
224453,-0.00014079983441381283,-0.00014079983441381283,0.0
224454,-0.00016939839493354536,-0.00016939839493354536,0.0
224455,2.998884079055686e-05,2.998884079055686e-05,0.0
224456,5.577991345873112e-06,5.577991345873112e-06,0.0
224457,5.5892544836927405e-05,5.5892544836927405e-05,0.0
224458,0.0003361524623027301,0.0003361524623027301,0.0
224459,0.00047760896460863345,0.00047760896460863345,0.0
224460,0.0004895138301025115,0.0004895138301025115,0.0
224461,0.00027192325713784604,0.00027192325713784604,0.0
224462,0.00030543245754330317,0.00030543245754330317,0.0
224463,4.5906869512613024e-05,4.5906869512613024e-05,0.0
224464,-0.00010500160296628147,-0.00010500160296628147,0.0
224465,0.00012628949944473722,0.00012628949944473722,0.0
224466,-0.00025175654908793366,-0.00025175654908793366,0.0
224467,-0.00032030081685327505,-0.00032030081685327505,0.0
224468,-0.00020644770799480017,-0.00020644770799480017,0.0
224469,-0.0005783288004052867,-0.0005783288004052867,0.0
224470,-0.0005822087889832406,-0.0005822087889832406,0.0
224471,-0.00041284853712739156,-0.00041284853712739156,0.0
224472,-0.000141087989308869,-0.000141087989308869,0.0
224473,-3.894059639802938e-05,-3.894059639802938e-05,0.0
224474,-5.729717463812123e-05,-5.729717463812123e-05,0.0
224475,-5.446091525687646e-05,-5.446091525687646e-05,0.0
224476,-0.00026701150669469764,-0.00026701150669469764,0.0
224477,0.0001691719933528124,0.0001691719933528124,0.0
224478,0.00015951529661870079,0.00015951529661870079,0.0
224479,-0.00020661165393692782,-0.00020661165393692782,0.0
224480,-0.00025715224756409083,-0.00025715224756409083,0.0
224481,-0.00019910546852885957,-0.00019910546852885957,0.0
224482,-0.00027058059041687454,-0.00027058059041687454,0.0
224483,-0.0003717581608005671,-0.0003717581608005671,0.0
224484,-1.1664303007224985e-05,-1.1664303007224985e-05,0.0
224485,-0.00015146758838330276,-0.00015146758838330276,0.0
224486,-0.00036383358715066927,-0.00036383358715066927,0.0
224487,0.0003288920016582819,0.0003288920016582819,0.0
224488,0.00035515905842523066,0.00035515905842523066,0.0
224489,6.993357520360122e-05,6.993357520360122e-05,0.0
224490,0.00012077539138524718,0.00012077539138524718,0.0
224491,0.00046090598139833516,0.00046090598139833516,0.0
224492,0.00040715988781242496,0.00040715988781242496,0.0
224493,0.0003895091840857845,0.0003895091840857845,0.0
224494,0.00011795703752037756,0.00011795703752037756,0.0
224495,0.000402031846732237,0.000402031846732237,0.0
224496,0.00021331535329302542,0.00021331535329302542,0.0
224497,0.00022897655149983764,0.00022897655149983764,0.0
224498,0.00018200480841873423,0.00018200480841873423,0.0
224499,0.00024652226878793537,0.00024652226878793537,0.0
224500,0.00038933018931461283,0.00038933018931461283,0.0
224501,0.00019050119167035584,0.00019050119167035584,0.0
224502,0.00010940669387743407,0.00010940669387743407,0.0
224503,0.0003058356035780252,0.0003058356035780252,0.0
224504,4.2689087541653015e-05,4.2689087541653015e-05,0.0
224505,-0.00011031494235466677,-0.00011031494235466677,0.0
224506,-4.787116755805565e-05,-4.787116755805565e-05,0.0
224507,-0.0001498887951951744,-0.0001498887951951744,0.0
224508,-0.0002648768344087338,-0.0002648768344087338,0.0
224509,-0.0004516043551777982,-0.0004516043551777982,0.0
224510,-0.0006166150895434985,-0.0006166150895434985,0.0
224511,-0.000830385501125408,-0.000830385501125408,0.0
224512,-0.0008879211617119076,-0.0008879211617119076,0.0
224513,-0.0012174779765107002,-0.0012174779765107002,0.0
224514,-0.0016492168846608257,-0.0016492168846608257,0.0
224515,-0.0014858311273298341,-0.0014858311273298341,0.0
224516,-0.0008710361880157058,-0.0008710361880157058,0.0
224517,-0.0008076624749795147,-0.0008076624749795147,0.0
224518,-0.000476474985694475,-0.000476474985694475,0.0
224519,-0.0005124742013444261,-0.0005124742013444261,0.0
224520,-0.0008348785918752821,-0.0008348785918752821,0.0
224521,-0.0008208771588454344,-0.0008208771588454344,0.0
224522,-0.0008610051918278849,-0.0008610051918278849,0.0
224523,-0.0012837384059063428,-0.0012837384059063428,0.0
224524,-0.001172390622586561,-0.001172390622586561,0.0
224525,-0.001003047535667212,-0.001003047535667212,0.0
224526,-0.0011067332246819939,-0.0011067332246819939,0.0
224527,-0.000861094900254461,-0.000861094900254461,0.0
224528,-0.0008483019231568245,-0.0008483019231568245,0.0
224529,-0.001014613648049889,-0.001014613648049889,0.0
224530,-0.0006644807775657291,-0.0006644807775657291,0.0
224531,-0.0006241535740026671,-0.0006241535740026671,0.0
224532,-0.0007009553792199086,-0.0007009553792199086,0.0
224533,-0.00018152415323444138,-0.00018152415323444138,0.0
224534,-0.00014102622470330006,-0.00014102622470330006,0.0
224535,-0.0005785051545754982,-0.0005785051545754982,0.0
224536,-0.0005432185758278418,-0.0005432185758278418,0.0
224537,-0.0004985988471233049,-0.0004985988471233049,0.0
224538,-0.0007118608213354527,-0.0007118608213354527,0.0
224539,-0.0009908349328845711,-0.0009908349328845711,0.0
224540,-0.0007552891401809703,-0.0007552891401809703,0.0
224541,-0.0007580369847840773,-0.0007580369847840773,0.0
224542,-0.0001803718227414708,-0.0001803718227414708,0.0
224543,-0.0004484522611081232,-0.0004484522611081232,0.0
224544,-0.0005297518244093968,-0.0005297518244093968,0.0
224545,-0.0004036143589418728,-0.0004036143589418728,0.0
224546,2.0669484534802107e-05,2.0669484534802107e-05,0.0
224547,0.00025365277732597447,0.00025365277732597447,0.0
224548,-7.129195227570384e-05,-7.129195227570384e-05,0.0
224549,-0.00022762345455934474,-0.00022762345455934474,0.0
224550,-0.00036960765851462574,-0.00036960765851462574,0.0
224551,-0.0008255411272737878,-0.0008255411272737878,0.0
224552,-0.0010451169279417916,-0.0010451169279417916,0.0
224553,-0.0010766631103456548,-0.0010766631103456548,0.0
224554,-0.0015612881810602164,-0.0015612881810602164,0.0
224555,-0.0012229450120285479,-0.0012229450120285479,0.0
224556,-0.0012385056676856576,-0.0012385056676856576,0.0
224557,-0.0011570969530004527,-0.0011570969530004527,0.0
224558,-0.0007407864912358508,-0.0007407864912358508,0.0
224559,-0.00021671465289527236,-0.00021671465289527236,0.0
224560,-0.0002017022008562186,-0.0002017022008562186,0.0
224561,0.00018027166198328337,0.00018027166198328337,0.0
224562,0.0006092735913172109,0.0006092735913172109,0.0
224563,0.0003185501700214699,0.0003185501700214699,0.0
224564,-8.619810735879807e-05,-8.619810735879807e-05,0.0
224565,-0.00027893967677494746,-0.00027893967677494746,0.0
224566,-0.0006162862474273778,-0.0006162862474273778,0.0
224567,-0.000426677002007686,-0.000426677002007686,0.0
224568,-0.00030996410257805307,-0.00030996410257805307,0.0
224569,-0.00011815174154675145,-0.00011815174154675145,0.0
224570,-0.0001782415246086022,-0.0001782415246086022,0.0
224571,0.00029191049754925813,0.00029191049754925813,0.0
224572,0.00015070960431076696,0.00015070960431076696,0.0
224573,-0.00017343059358673751,-0.00017343059358673751,0.0
224574,-0.00017225493344311116,-0.00017225493344311116,0.0
224575,-0.00020795480794638666,-0.00020795480794638666,0.0
224576,-0.0003608411159215785,-0.0003608411159215785,0.0
224577,-0.0004959035529154554,-0.0004959035529154554,0.0
224578,-0.0007849973794671894,-0.0007849973794671894,0.0
224579,-0.0008112152415143681,-0.0008112152415143681,0.0
224580,-0.0008237752350568339,-0.0008237752350568339,0.0
224581,-0.0010139547485163436,-0.0010139547485163436,0.0
224582,-0.0010365333903200047,-0.0010365333903200047,0.0
224583,-0.0011186711479275746,-0.0011186711479275746,0.0
224584,-0.0009894405669186035,-0.0009894405669186035,0.0
224585,-0.0008337834483243822,-0.0008337834483243822,0.0
224586,-0.0006674830487912176,-0.0006674830487912176,0.0
224587,-0.0006947806883683405,-0.0006947806883683405,0.0
224588,-0.0008052429143715067,-0.0008052429143715067,0.0
224589,-0.001041944179503207,-0.001041944179503207,0.0
224590,-0.001165656939555837,-0.001165656939555837,0.0
224591,-0.0009967451751639878,-0.0009967451751639878,0.0
224592,-0.0008014601850044045,-0.0008014601850044045,0.0
224593,-0.0008122301105260576,-0.0008122301105260576,0.0
224594,-0.0010942189412206094,-0.0010942189412206094,0.0
224595,-0.001394955322244762,-0.001394955322244762,0.0
224596,-0.0014201934156357898,-0.0014201934156357898,0.0
224597,-0.0013940381687318482,-0.0013940381687318482,0.0
224598,-0.001003612623462713,-0.001003612623462713,0.0
224599,-0.00033857911445181466,-0.00033857911445181466,0.0
224600,0.00021289424899556542,0.00021289424899556542,0.0
224601,0.00029795512607783126,0.00029795512607783126,0.0
224602,0.00041119567842418103,0.00041119567842418103,0.0
224603,0.0001166873491506848,0.0001166873491506848,0.0
224604,0.00044530296473799247,0.00044530296473799247,0.0
224605,0.00017943086359314964,0.00017943086359314964,0.0
224606,0.00012166451623699115,0.00012166451623699115,0.0
224607,-3.6458593324101285e-05,-3.6458593324101285e-05,0.0
224608,0.00030233063940696137,0.00030233063940696137,0.0
224609,0.0005712535129595298,0.0005712535129595298,0.0
224610,0.000534525386446244,0.000534525386446244,0.0
224611,0.000552460569385349,0.000552460569385349,0.0
224612,0.0006354836721474688,0.0006354836721474688,0.0
224613,0.0018680453275601305,0.0018680453275601305,0.0
224614,0.0016786193542796812,0.0016786193542796812,0.0
224615,0.0013999086904704083,0.0013999086904704083,0.0
224616,0.0014717087875988077,0.0014717087875988077,0.0
224617,0.0013453878478623116,0.0013453878478623116,0.0
224618,0.0012428000976095477,0.0012428000976095477,0.0
224619,0.00126047720395292,0.00126047720395292,0.0
224620,0.001650213230408093,0.001650213230408093,0.0
224621,0.0015424229349660923,0.0015424229349660923,0.0
224622,0.001459961478359334,0.001459961478359334,0.0
224623,0.0012322674333620776,0.0012322674333620776,0.0
224624,0.0008627118398202571,0.0008627118398202571,0.0
224625,0.0013028797341123888,0.0013028797341123888,0.0
224626,0.0015790014787258055,0.0015790014787258055,0.0
224627,0.0015462919793506058,0.0015462919793506058,0.0
224628,0.0011446227034847267,0.0011446227034847267,0.0
224629,0.0012086019358344968,0.0012086019358344968,0.0
224630,0.0016361189874032345,0.0016361189874032345,0.0
224631,0.0016429708999134707,0.0016429708999134707,0.0
224632,0.0016610752673271445,0.0016610752673271445,0.0
224633,0.0015422904869628329,0.0015422904869628329,0.0
224634,0.0013364561633661398,0.0013364561633661398,0.0
224635,0.0014016202709181413,0.0014016202709181413,0.0
224636,0.0013234449882583432,0.0013234449882583432,0.0
224637,0.0017549630422418472,0.0017549630422418472,0.0
224638,0.0017401160264650661,0.0017401160264650661,0.0
224639,0.001334962203051654,0.001334962203051654,0.0
224640,0.0017003039326500824,0.0017003039326500824,0.0
224641,0.001835147011550159,0.001835147011550159,0.0
224642,0.0017944538754630368,0.0017944538754630368,0.0
224643,0.0020850639492432654,0.0020850639492432654,0.0
224644,0.0019392776493800945,0.0019392776493800945,0.0
224645,0.0018171250678334638,0.0018171250678334638,0.0
224646,0.001641851465873978,0.001641851465873978,0.0
224647,0.0014061343559928219,0.0014061343559928219,0.0
224648,0.0012639060817838665,0.0012639060817838665,0.0
224649,0.001127627260297942,0.001127627260297942,0.0
224650,0.0010732302415548123,0.0010732302415548123,0.0
224651,0.0011888014339067332,0.0011888014339067332,0.0
224652,0.0007297321968877946,0.0007297321968877946,0.0
224653,0.0012657085191280781,0.0012657085191280781,0.0
224654,0.0014116740052925458,0.0014116740052925458,0.0
224655,0.0013746910736942286,0.0013746910736942286,0.0
224656,0.0011430900929602916,0.0011430900929602916,0.0
224657,0.0005500498520389641,0.0005500498520389641,0.0
224658,0.0008749927058458173,0.0008749927058458173,0.0
224659,0.000798970601325999,0.000798970601325999,0.0
224660,0.0004668506685450713,0.0004668506685450713,0.0
224661,-0.00044118097121387256,-0.00044118097121387256,0.0
224662,-0.00030485034648805587,-0.00030485034648805587,0.0
224663,-0.0002017674969798655,-0.0002017674969798655,0.0
224664,-0.0001482402050481113,-0.0001482402050481113,0.0
224665,-0.0002442150832548673,-0.0002442150832548673,0.0
224666,-0.00024466429033070947,-0.00024466429033070947,0.0
224667,-0.00036435478972041135,-0.00036435478972041135,0.0
224668,-0.0003425223108660391,-0.0003425223108660391,0.0
224669,-0.00017712549043399917,-0.00017712549043399917,0.0
224670,-0.00016132444744201835,-0.00016132444744201835,0.0
224671,0.0001537722125314056,0.0001537722125314056,0.0
224672,0.0005612768274654845,0.0005612768274654845,0.0
224673,0.0005009115276025378,0.0005009115276025378,0.0
224674,0.0003797724956469406,0.0003797724956469406,0.0
224675,0.00022261029257225617,0.00022261029257225617,0.0
224676,0.00042258769215811065,0.00042258769215811065,0.0
224677,0.00025009633477876547,0.00025009633477876547,0.0
224678,-0.00015312021480221039,-0.00015312021480221039,0.0
224679,-9.961522294488212e-05,-9.961522294488212e-05,0.0
224680,-5.4691805825984874e-05,-5.4691805825984874e-05,0.0
224681,7.265537644041142e-05,7.265537644041142e-05,0.0
224682,0.00029239665521721414,0.00029239665521721414,0.0
224683,0.00028367633713644036,0.00028367633713644036,0.0
224684,0.0002470927302539172,0.0002470927302539172,0.0
224685,-1.5404383805983635e-05,-1.5404383805983635e-05,0.0
224686,7.261769905939075e-05,7.261769905939075e-05,0.0
224687,0.00035998157351960214,0.00035998157351960214,0.0
224688,1.868634648280465e-05,1.868634648280465e-05,0.0
224689,-0.0002508260672574314,-0.0002508260672574314,0.0
224690,-0.00022442494931176893,-0.00022442494931176893,0.0
224691,-0.000357650077835725,-0.000357650077835725,0.0
224692,-0.0002764000547877954,-0.0002764000547877954,0.0
224693,0.00010767336350062107,0.00010767336350062107,0.0
224694,0.00013135587359161538,0.00013135587359161538,0.0
224695,0.0001105133873014752,0.0001105133873014752,0.0
224696,6.0806818011155395e-05,6.0806818011155395e-05,0.0
224697,-2.194080492484707e-06,-2.194080492484707e-06,0.0
224698,0.0003207788750687335,0.0003207788750687335,0.0
224699,0.00020749270406242304,0.00020749270406242304,0.0
224700,0.0005098947616292426,0.0005098947616292426,0.0
224701,0.00037431222601447267,0.00037431222601447267,0.0
224702,0.00011042121343315947,0.00011042121343315947,0.0
224703,0.00023677760652049407,0.00023677760652049407,0.0
224704,0.00024124085966517606,0.00024124085966517606,0.0
224705,0.0004759683645604307,0.0004759683645604307,0.0
224706,0.0004194089510211607,0.0004194089510211607,0.0
224707,0.0004624581108816084,0.0004624581108816084,0.0
224708,0.0006717443728888051,0.0006717443728888051,0.0
224709,0.0006198152542627178,0.0006198152542627178,0.0
224710,0.0006242390466185965,0.0006242390466185965,0.0
224711,0.0005236082260292041,0.0005236082260292041,0.0
224712,0.00026434806524247567,0.00026434806524247567,0.0
224713,0.00022070863618281478,0.00022070863618281478,0.0
224714,0.00022464097877070155,0.00022464097877070155,0.0
224715,-0.00021922210744931836,-0.00021922210744931836,0.0
224716,-0.00044741867997963314,-0.00044741867997963314,0.0
224717,-0.0006707884556003685,-0.0006707884556003685,0.0
224718,-0.0005566225303289263,-0.0005566225303289263,0.0
224719,-0.0004830772424791463,-0.0004830772424791463,0.0
224720,-0.0006473267916617675,-0.0006473267916617675,0.0
224721,-0.0006891077055940775,-0.0006891077055940775,0.0
224722,-0.00013999451259535944,-0.00013999451259535944,0.0
224723,-0.00022365040216024146,-0.00022365040216024146,0.0
224724,-0.0011247847256732335,-0.0011247847256732335,0.0
224725,0.0006043231424477102,0.0006043231424477102,0.0
224726,0.0006022972594829923,0.0006022972594829923,0.0
224727,0.00039053904578459364,0.00039053904578459364,0.0
224728,0.00036803273579036344,0.00036803273579036344,0.0
224729,0.0005669248502508661,0.0005669248502508661,0.0
224730,0.0004457081175748834,0.0004457081175748834,0.0
224731,0.0004251966111214478,0.0004251966111214478,0.0
224732,0.0004560869975112347,0.0004560869975112347,0.0
224733,0.0005891685992748807,0.0005891685992748807,0.0
224734,0.00046347668849905377,0.00046347668849905377,0.0
224735,0.0003146527641651464,0.0003146527641651464,0.0
224736,0.0002507853158199014,0.0002507853158199014,0.0
224737,0.00022113937857712318,0.00022113937857712318,0.0
224738,0.00044756796503445107,0.00044756796503445107,0.0
224739,0.0001380436813238073,0.0001380436813238073,0.0
224740,0.00041706439384181504,0.00041706439384181504,0.0
224741,0.0002961113205808552,0.0002961113205808552,0.0
224742,0.0004313822308917581,0.0004313822308917581,0.0
224743,0.00034180717625112433,0.00034180717625112433,0.0
224744,0.0004659485739540725,0.0004659485739540725,0.0
224745,0.0005372573303863981,0.0005372573303863981,0.0
224746,0.00040254412592904965,0.00040254412592904965,0.0
224747,0.0005033521577403055,0.0005033521577403055,0.0
224748,0.0003456575137219253,0.0003456575137219253,0.0
224749,0.00025953801697925494,0.00025953801697925494,0.0
224750,0.0003814841278510228,0.0003814841278510228,0.0
224751,0.0003134807953324992,0.0003134807953324992,0.0
224752,0.0005011095035951929,0.0005011095035951929,0.0
224753,0.00043147188009259874,0.00043147188009259874,0.0
224754,0.0005783446829473737,0.0005783446829473737,0.0
224755,0.0005585225374931946,0.0005585225374931946,0.0
224756,0.0003896849626009169,0.0003896849626009169,0.0
224757,0.00027429988355101576,0.00027429988355101576,0.0
224758,0.00028231316925039773,0.00028231316925039773,0.0
224759,0.00039843127909294784,0.00039843127909294784,0.0
224760,0.0003750050795937321,0.0003750050795937321,0.0
224761,0.0005532007717275467,0.0005532007717275467,0.0
224762,0.0004887937362363648,0.0004887937362363648,0.0
224763,0.0010331778050943763,0.0010331778050943763,0.0
224764,0.0007079841721426283,0.0007079841721426283,0.0
224765,0.0008642485772319686,0.0008642485772319686,0.0
224766,0.0010623904169375087,0.0010623904169375087,0.0
224767,0.0008748959237527831,0.0008748959237527831,0.0
224768,0.0011846827427186846,0.0011846827427186846,0.0
224769,0.0012311161283034,0.0012311161283034,0.0
224770,0.0008290752557983672,0.0008290752557983672,0.0
224771,0.0011274119251528103,0.0011274119251528103,0.0
224772,0.0020192451564150227,0.0020192451564150227,0.0
224773,0.0009422703498613016,0.0009422703498613016,0.0
224774,0.0009647579668517481,0.0009647579668517481,0.0
224775,0.0010424836668002369,0.0010424836668002369,0.0
224776,0.0012255861648204636,0.0012255861648204636,0.0
224777,0.001202886683409926,0.001202886683409926,0.0
224778,0.0012889870460398856,0.0012889870460398856,0.0
224779,0.0011827133622162311,0.0011827133622162311,0.0
224780,0.00122825820298611,0.00122825820298611,0.0
224781,0.0010811254601897913,0.0010811254601897913,0.0
224782,0.0010628751400566794,0.0010628751400566794,0.0
224783,0.001543177836937304,0.001543177836937304,0.0
224784,0.0013771613865141696,0.0013771613865141696,0.0
224785,0.0015157549249242286,0.0015157549249242286,0.0
224786,0.0013207772521041383,0.0013207772521041383,0.0
224787,0.0013958402439688267,0.0013958402439688267,0.0
224788,0.0010887022808115654,0.0010887022808115654,0.0
224789,0.0010625074013258795,0.0010625074013258795,0.0
224790,0.0007853170187942515,0.0007853170187942515,0.0
224791,0.0008710822838339793,0.0008710822838339793,0.0
224792,0.0008498903184288586,0.0008498903184288586,0.0
224793,0.0008468434165997962,0.0008468434165997962,0.0
224794,0.0008863118514536861,0.0008863118514536861,0.0
224795,0.0008404177739879393,0.0008404177739879393,0.0
224796,0.0008719970766295215,0.0008719970766295215,0.0
224797,0.0006011770014005269,0.0006011770014005269,0.0
224798,0.000782911643876727,0.000782911643876727,0.0
224799,0.0005529580416222535,0.0005529580416222535,0.0
224800,0.0005182492737044464,0.0005182492737044464,0.0
224801,0.0003195744623706309,0.0003195744623706309,0.0
224802,0.0003012824509098233,0.0003012824509098233,0.0
224803,0.00033029082922420017,0.00033029082922420017,0.0
224804,0.0003845648280729752,0.0003845648280729752,0.0
224805,0.0005357384549409261,0.0005357384549409261,0.0
224806,0.000572620239610161,0.000572620239610161,0.0
224807,0.0003621737257295532,0.0003621737257295532,0.0
224808,0.00030596885027495135,0.00030596885027495135,0.0
224809,0.00041906747412356893,0.00041906747412356893,0.0
224810,0.0004131424088119062,0.0004131424088119062,0.0
224811,0.00037344189406204875,0.00037344189406204875,0.0
224812,0.0009761872067224342,0.0009761872067224342,0.0
224813,0.0007294233119168048,0.0007294233119168048,0.0
224814,0.00032471727886765334,0.00032471727886765334,0.0
224815,0.0005241444463723877,0.0005241444463723877,0.0
224816,0.00037161524804255053,0.00037161524804255053,0.0
224817,0.00046672857448160077,0.00046672857448160077,0.0
224818,0.00016905831865840493,0.00016905831865840493,0.0
224819,8.123526422706973e-05,8.123526422706973e-05,0.0
224820,-1.5404813497293945e-05,-1.5404813497293945e-05,0.0
224821,0.0001616537453507927,0.0001616537453507927,0.0
224822,6.982840302530158e-05,6.982840302530158e-05,0.0
224823,0.0004666066964042481,0.0004666066964042481,0.0
224824,0.00014970041331505146,0.00014970041331505146,0.0
224825,-0.00010051926110743459,-0.00010051926110743459,0.0
224826,0.00012713866010322095,0.00012713866010322095,0.0
224827,7.363919824349141e-05,7.363919824349141e-05,0.0
224828,0.00011441173516435477,0.00011441173516435477,0.0
224829,-7.189628260464986e-05,-7.189628260464986e-05,0.0
224830,-4.4328324142112185e-05,-4.4328324142112185e-05,0.0
224831,-0.0003893256107211085,-0.0003893256107211085,0.0
224832,-0.00020967062434681938,-0.00020967062434681938,0.0
224833,0.0002006009540766185,0.0002006009540766185,0.0
224834,0.00016490475380567804,0.00016490475380567804,0.0
224835,0.00027148184550584986,0.00027148184550584986,0.0
224836,0.00046384321149087193,0.00046384321149087193,0.0
224837,0.0004621183814141061,0.0004621183814141061,0.0
224838,0.0008355177922081958,0.0008355177922081958,0.0
224839,0.0002456025553565222,0.0002456025553565222,0.0
224840,0.00012308852427808659,0.00012308852427808659,0.0
224841,0.0001861969095417748,0.0001861969095417748,0.0
224842,0.00030382880341708884,0.00030382880341708884,0.0
224843,0.0002533388839423556,0.0002533388839423556,0.0
224844,0.00029681067465378574,0.00029681067465378574,0.0
224845,0.0008213958947602129,0.0008213958947602129,0.0
224846,0.0005520693776767394,0.0005520693776767394,0.0
224847,0.0008943723232228973,0.0008943723232228973,0.0
224848,0.0009339452372597035,0.0009339452372597035,0.0
224849,0.0013853978370896303,0.0013853978370896303,0.0
224850,0.0011421444892099342,0.0011421444892099342,0.0
224851,0.0010534045896635758,0.0010534045896635758,0.0
224852,0.001035329410789626,0.001035329410789626,0.0
224853,0.0009880799418195418,0.0009880799418195418,0.0
224854,0.0008244533829009637,0.0008244533829009637,0.0
224855,0.0009085008719408316,0.0009085008719408316,0.0
224856,0.0009303480716804369,0.0009303480716804369,0.0
224857,0.0006858866343717185,0.0006858866343717185,0.0
224858,0.0007523672779955748,0.0007523672779955748,0.0
224859,0.0004040838848976269,0.0004040838848976269,0.0
224860,0.000137076202217562,0.000137076202217562,0.0
224861,0.000258772503202942,0.000258772503202942,0.0
224862,0.0003230099176275425,0.0003230099176275425,0.0
224863,0.00015062334898927054,0.00015062334898927054,0.0
224864,0.0002180760154725514,0.0002180760154725514,0.0
224865,-7.573816217984475e-05,-7.573816217984475e-05,0.0
224866,0.0001573763512264792,0.0001573763512264792,0.0
224867,0.00011482534338300154,0.00011482534338300154,0.0
224868,0.00010194756428588692,0.00010194756428588692,0.0
224869,0.0002571060100794442,0.0002571060100794442,0.0
224870,0.00033746740928769503,0.00033746740928769503,0.0
224871,-0.00016771388556752198,-0.00016771388556752198,0.0
224872,-0.00030446925726898555,-0.00030446925726898555,0.0
224873,9.159178199849571e-05,9.159178199849571e-05,0.0
224874,-0.00025178294680369695,-0.00025178294680369695,0.0
224875,3.4716976998278026e-05,3.4716976998278026e-05,0.0
224876,3.2286283824234374e-06,3.2286283824234374e-06,0.0
224877,3.9132989761492265e-05,3.9132989761492265e-05,0.0
224878,-5.18224608705431e-05,-5.18224608705431e-05,0.0
224879,-2.706871849178505e-05,-2.706871849178505e-05,0.0
224880,-0.00013270721514760386,-0.00013270721514760386,0.0
224881,-0.0007072795584664726,-0.0007072795584664726,0.0
224882,-0.0005443259248901211,-0.0005443259248901211,0.0
224883,-0.0004486547398383778,-0.0004486547398383778,0.0
224884,-0.0005292126308914236,-0.0005292126308914236,0.0
224885,-0.0005033544265014289,-0.0005033544265014289,0.0
224886,-0.0007256648910907715,-0.0007256648910907715,0.0
224887,-0.00023742881611407696,-0.00023742881611407696,0.0
224888,-5.668855829091268e-05,-5.668855829091268e-05,0.0
224889,5.792920043620753e-05,5.792920043620753e-05,0.0
224890,-9.25592061726821e-05,-9.25592061726821e-05,0.0
224891,-0.00013826033205194266,-0.00013826033205194266,0.0
224892,-0.00015343380787707916,-0.00015343380787707916,0.0
224893,-0.0003931929604021611,-0.0003931929604021611,0.0
224894,1.0316785188813071e-05,1.0316785188813071e-05,0.0
224895,0.00010490880646057965,0.00010490880646057965,0.0
224896,4.251462365054137e-05,4.251462365054137e-05,0.0
224897,-0.0003448810283570858,-0.0003448810283570858,0.0
224898,-0.00018344256756400168,-0.00018344256756400168,0.0
224899,0.00010272956427037627,0.00010272956427037627,0.0
224900,-0.00020945279900505542,-0.00020945279900505542,0.0
224901,-0.0002600029871071552,-0.0002600029871071552,0.0
224902,-8.418419416789114e-05,-8.418419416789114e-05,0.0
224903,-5.857961871977291e-05,-5.857961871977291e-05,0.0
224904,3.2030882326783416e-06,3.2030882326783416e-06,0.0
224905,0.00026326773239532253,0.00026326773239532253,0.0
224906,0.00011707690765938583,0.00011707690765938583,0.0
224907,0.00026224974688351943,0.00026224974688351943,0.0
224908,3.0291668990156673e-05,3.0291668990156673e-05,0.0
224909,0.0001506571861960293,0.0001506571861960293,0.0
224910,0.00019010919069378795,0.00019010919069378795,0.0
224911,0.00018499947873862332,0.00018499947873862332,0.0
224912,0.00020603466915161683,0.00020603466915161683,0.0
224913,0.00014593615370589452,0.00014593615370589452,0.0
224914,0.000223190667271278,0.000223190667271278,0.0
224915,0.00045411937303621586,0.00045411937303621586,0.0
224916,0.0004937306503535466,0.0004937306503535466,0.0
224917,-7.46787290323292e-05,-7.46787290323292e-05,0.0
224918,1.9235968140435267e-05,1.9235968140435267e-05,0.0
224919,0.0004832877976705119,0.0004832877976705119,0.0
224920,0.0008884831771164836,0.0008884831771164836,0.0
224921,0.0006456364228588085,0.0006456364228588085,0.0
224922,0.0006793126553722995,0.0006793126553722995,0.0
224923,0.00044841370362816435,0.00044841370362816435,0.0
224924,0.00018188760929691017,0.00018188760929691017,0.0
224925,0.00029761455305052364,0.00029761455305052364,0.0
224926,0.0002730589264386407,0.0002730589264386407,0.0
224927,9.425962678025201e-05,9.425962678025201e-05,0.0
224928,0.00027679719020429205,0.00027679719020429205,0.0
224929,0.00037765148103474644,0.00037765148103474644,0.0
224930,0.00027751158291941525,0.00027751158291941525,0.0
224931,-0.00018947612735556452,-0.00018947612735556452,0.0
224932,-0.00016742992174623161,-0.00016742992174623161,0.0
224933,-0.00014083621196189777,-0.00014083621196189777,0.0
224934,-4.973520699921852e-05,-4.973520699921852e-05,0.0
224935,0.00015465981737131096,0.00015465981737131096,0.0
224936,6.660263858648818e-06,6.660263858648818e-06,0.0
224937,0.00016524851677146568,0.00016524851677146568,0.0
