index,canonical,live,diff
5854,0.6234515800928739,0.6234515800928739,0.0
5855,0.3753976255510029,0.3753976255510029,0.0
5856,0.8000861084886752,0.8000861084886752,0.0
5857,0.6427975377768738,0.6427975377768738,0.0
5858,0.6619928222265752,0.6619928222265752,0.0
5859,0.750123242411093,0.750123242411093,0.0
5860,-0.41505006681108886,-0.41505006681108886,0.0
5861,-0.5687830295123608,-0.5687830295123608,0.0
5862,-0.5551012216104971,-0.5551012216104971,0.0
5863,-0.8955895076516858,-0.8955895076516858,0.0
5864,-1.0100770694857049,-1.0100770694857049,0.0
5865,-1.403165532750333,-1.403165532750333,0.0
5866,-1.6785248546318843,-1.6785248546318843,0.0
5867,-1.590005411873076,-1.590005411873076,0.0
5868,-1.4239489355768848,-1.4239489355768848,0.0
5869,-1.2523361717575952,-1.2523361717575952,0.0
5870,-0.9267351747034486,-0.9267351747034486,0.0
5871,-1.4902667067696111,-1.4902667067696111,0.0
5872,-1.582324540367653,-1.582324540367653,0.0
5873,-1.6862088205064774,-1.6862088205064774,0.0
5874,-2.0251184635124257,-2.0251184635124257,0.0
5875,-1.9885278269263733,-1.9885278269263733,0.0
5876,-2.172139168367517,-2.172139168367517,0.0
5877,-1.8978391205256882,-1.8978391205256882,0.0
5878,-1.8615698431056973,-1.8615698431056973,0.0
5879,-2.4081377924111003,-2.4081377924111003,0.0
5880,-1.9807218989643152,-1.9807218989643152,0.0
5881,-2.195902298578606,-2.195902298578606,0.0
5882,-1.45995008195935,-1.45995008195935,0.0
5883,-1.7336171917899201,-1.7336171917899201,0.0
5884,-1.3458322603691732,-1.3458322603691732,0.0
5885,-1.5947253273122284,-1.5947253273122284,0.0
5886,-1.6480418105494588,-1.6480418105494588,0.0
5887,-2.1073785357594943,-2.1073785357594943,0.0
5888,-2.249314244773709,-2.249314244773709,0.0
5889,-2.1350647015229716,-2.1350647015229716,0.0
5890,-1.9441392514271632,-1.9441392514271632,0.0
5891,-1.766595218281442,-1.766595218281442,0.0
5892,-1.2409923806409415,-1.2409923806409415,0.0
5893,-1.5887461203900826,-1.5887461203900826,0.0
5894,-1.586053356341139,-1.586053356341139,0.0
5895,-1.4116754219135803,-1.4116754219135803,0.0
5896,-1.0951666087542704,-1.0951666087542704,0.0
5897,-1.1881099180351433,-1.1881099180351433,0.0
5898,-1.5276863503034597,-1.5276863503034597,0.0
5899,-1.8440494975866026,-1.8440494975866026,0.0
5900,0.09573774541123675,0.09573774541123675,0.0
5901,0.5114970807601477,0.5114970807601477,0.0
5902,0.6431347666231654,0.6431347666231654,0.0
5903,1.5976375173223496,1.5976375173223496,0.0
5904,0.9726701498003423,0.9726701498003423,0.0
5905,1.3802535131303568,1.3802535131303568,0.0
5906,1.0494151221344292,1.0494151221344292,0.0
5907,1.5023585380124276,1.5023585380124276,0.0
5908,1.627585276207455,1.627585276207455,0.0
5909,1.5216185314353896,1.5216185314353896,0.0
5910,0.9590940338074996,0.9590940338074996,0.0
5911,1.7058430293701436,1.7058430293701436,0.0
5912,1.409812936653658,1.409812936653658,0.0
5913,1.1138234713623194,1.1138234713623194,0.0
5914,1.0654815704048177,1.0654815704048177,0.0
5915,1.1352819214577992,1.1352819214577992,0.0
5916,0.8540720725896397,0.8540720725896397,0.0
5917,0.8329561614348814,0.8329561614348814,0.0
5918,0.500987624727769,0.500987624727769,0.0
5919,0.7481453624147975,0.7481453624147975,0.0
5920,0.6180079987068167,0.6180079987068167,0.0
5921,0.47899279361230945,0.47899279361230945,0.0
5922,0.8505714505553016,0.8505714505553016,0.0
5923,0.6218327129613479,0.6218327129613479,0.0
5924,0.3462904026006323,0.3462904026006323,0.0
5925,-0.19717904576092696,-0.19717904576092696,0.0
5926,0.23037341046680285,0.23037341046680285,0.0
5927,-0.09648248808405999,-0.09648248808405999,0.0
5928,-1.2010199405450401,-1.2010199405450401,0.0
5929,-1.0682671021569734,-1.0682671021569734,0.0
5930,-1.1683004596036712,-1.1683004596036712,0.0
5931,-1.358769232387591,-1.358769232387591,0.0
5932,-0.8101831411247341,-0.8101831411247341,0.0
5933,-0.43306011122101085,-0.43306011122101085,0.0
5934,0.7530355175571496,0.7530355175571496,0.0
5935,0.8948312917803563,0.8948312917803563,0.0
5936,1.3801719139625963,1.3801719139625963,0.0
5937,0.4362054808858094,0.4362054808858094,0.0
5938,1.2156921887309544,1.2156921887309544,0.0
5939,1.0716476377319533,1.0716476377319533,0.0
5940,0.8838004575809084,0.8838004575809084,0.0
5941,0.6481966291850895,0.6481966291850895,0.0
5942,0.5726724318823768,0.5726724318823768,0.0
5943,0.7380748898098722,0.7380748898098722,0.0
5944,-0.033123977051794484,-0.033123977051794484,0.0
5945,0.3815853425054233,0.3815853425054233,0.0
5946,0.3643412844501166,0.3643412844501166,0.0
5947,-0.5737234781798921,-0.5737234781798921,0.0
5948,-1.1376405278501553,-1.1376405278501553,0.0
5949,-1.4487887203063428,-1.4487887203063428,0.0
5950,-1.5426405652189155,-1.5426405652189155,0.0
5951,-2.2796910630166045,-2.2796910630166045,0.0
5952,-2.0959957651057404,-2.0959957651057404,0.0
5953,-2.6569548756976116,-2.6569548756976116,0.0
5954,-1.8699120157096465,-1.8699120157096465,0.0
5955,-2.1196561936735026,-2.1196561936735026,0.0
5956,-1.9070409502281764,-1.9070409502281764,0.0
5957,-1.2127661675758223,-1.2127661675758223,0.0
5958,-0.85872784024226,-0.85872784024226,0.0
5959,-1.1865423760556193,-1.1865423760556193,0.0
5960,-1.076312024643473,-1.076312024643473,0.0
5961,-0.5463365988911482,-0.5463365988911482,0.0
5962,-0.4395264202568218,-0.4395264202568218,0.0
5963,-0.5652925541974346,-0.5652925541974346,0.0
5964,-0.23945014187441988,-0.23945014187441988,0.0
5965,-0.8706977598297034,-0.8706977598297034,0.0
5966,-0.9686968082324171,-0.9686968082324171,0.0
5967,-0.7678314493591473,-0.7678314493591473,0.0
5968,-0.6851714064664041,-0.6851714064664041,0.0
5969,-0.5734756722780509,-0.5734756722780509,0.0
5970,-0.7777158052774149,-0.7777158052774149,0.0
5971,-1.191207948855091,-1.191207948855091,0.0
5972,-0.5160408934392452,-0.5160408934392452,0.0
5973,-0.032346758120661005,-0.032346758120661005,0.0
5974,-0.47247079163430905,-0.47247079163430905,0.0
5975,-0.03243537248091288,-0.03243537248091288,0.0
5976,1.0252032492305267,1.0252032492305267,0.0
5977,0.8328274627837654,0.8328274627837654,0.0
5978,0.9308551930427656,0.9308551930427656,0.0
5979,0.8762717318542927,0.8762717318542927,0.0
5980,0.3198217338566372,0.3198217338566372,0.0
5981,0.46024674977114166,0.46024674977114166,0.0
5982,-0.42632023539014274,-0.42632023539014274,0.0
5983,-0.26095261999057906,-0.26095261999057906,0.0
5984,-0.5843280095259681,-0.5843280095259681,0.0
5985,0.030807080401599577,0.030807080401599577,0.0
5986,-0.3378992597569456,-0.3378992597569456,0.0
5987,-0.43758278125538586,-0.43758278125538586,0.0
5988,-0.5545766424540518,-0.5545766424540518,0.0
5989,-0.7278194843107869,-0.7278194843107869,0.0
5990,-0.2600612751624716,-0.2600612751624716,0.0
5991,-0.20239385918053798,-0.20239385918053798,0.0
5992,-0.00787741935068279,-0.00787741935068279,0.0
5993,0.025498699053608645,0.025498699053608645,0.0
5994,-0.10481559655234189,-0.10481559655234189,0.0
5995,-0.39024735308687536,-0.39024735308687536,0.0
5996,-0.6228537005708843,-0.6228537005708843,0.0
5997,-0.5717896219582457,-0.5717896219582457,0.0
5998,-0.24944019207992152,-0.24944019207992152,0.0
5999,-0.2177845326139132,-0.2177845326139132,0.0
6000,0.3889207851899783,0.3889207851899783,0.0
6001,0.3361187926846807,0.3361187926846807,0.0
6002,-0.30291584446821734,-0.30291584446821734,0.0
6003,-0.46791497867321813,-0.46791497867321813,0.0
6004,-0.310818374251876,-0.310818374251876,0.0
6005,-0.5716672691849606,-0.5716672691849606,0.0
6006,0.045960036725918835,0.045960036725918835,0.0
6007,-0.2346088427150639,-0.2346088427150639,0.0
6008,-0.3145336244826649,-0.3145336244826649,0.0
6009,-0.4609618714531426,-0.4609618714531426,0.0
6010,-0.336812828221431,-0.336812828221431,0.0
6011,-0.05330361041240121,-0.05330361041240121,0.0
6012,-0.2534805401504281,-0.2534805401504281,0.0
6013,-0.4958803579169463,-0.4958803579169463,0.0
6014,0.2644958116435709,0.2644958116435709,0.0
6015,0.550754311217957,0.550754311217957,0.0
6016,0.02502013071064594,0.02502013071064594,0.0
6017,-0.00887582645243411,-0.00887582645243411,0.0
6018,-0.039824740060102753,-0.039824740060102753,0.0
6019,0.32518346750118643,0.32518346750118643,0.0
6020,-0.5162243861803949,-0.5162243861803949,0.0
6021,-0.43068313605484304,-0.43068313605484304,0.0
6022,-0.2849729922448481,-0.2849729922448481,0.0
6023,-0.1785244563388583,-0.1785244563388583,0.0
6024,-0.31885434927377015,-0.31885434927377015,0.0
6025,0.21838990650968196,0.21838990650968196,0.0
6026,0.04464289413894783,0.04464289413894783,0.0
6027,0.4695332921573966,0.4695332921573966,0.0
6028,0.49898524138266986,0.49898524138266986,0.0
6029,0.41517621202381955,0.41517621202381955,0.0
6030,0.09514614006785722,0.09514614006785722,0.0
6031,0.29830991774480564,0.29830991774480564,0.0
6032,0.2221148655093103,0.2221148655093103,0.0
6033,0.3930405565625326,0.3930405565625326,0.0
6034,0.6365988858269931,0.6365988858269931,0.0
6035,0.49528422801401173,0.49528422801401173,0.0
6036,0.5747989521640017,0.5747989521640017,0.0
6037,0.9814004732945294,0.9814004732945294,0.0
6038,0.8959601493894368,0.8959601493894368,0.0
6039,0.16332959948113537,0.16332959948113537,0.0
6040,-0.015394081050897368,-0.015394081050897368,0.0
6041,-0.2376205524677299,-0.2376205524677299,0.0
6042,-0.23982458325258443,-0.23982458325258443,0.0
6043,0.09678204810784573,0.09678204810784573,0.0
6044,0.5617872080178684,0.5617872080178684,0.0
6045,0.17214381884053803,0.17214381884053803,0.0
6046,-0.028157369940860374,-0.028157369940860374,0.0
6047,-0.052110856047968425,-0.052110856047968425,0.0
6048,-0.23592502575750127,-0.23592502575750127,0.0
6049,0.17068179283303844,0.17068179283303844,0.0
6050,-0.40502182970282224,-0.40502182970282224,0.0
6051,-0.3907782062503828,-0.3907782062503828,0.0
6052,-0.3401723144326069,-0.3401723144326069,0.0
6053,-0.2612964141672459,-0.2612964141672459,0.0
6054,-0.3962819829634277,-0.3962819829634277,0.0
6055,-0.08710821893867053,-0.08710821893867053,0.0
6056,0.4137390858384583,0.4137390858384583,0.0
6057,0.5537602088412406,0.5537602088412406,0.0
6058,0.4052263525045386,0.4052263525045386,0.0
6059,0.5928099354028614,0.5928099354028614,0.0
6060,0.6545174077070296,0.6545174077070296,0.0
6061,1.4939428812527127,1.4939428812527127,0.0
6062,1.3676900728990902,1.3676900728990902,0.0
6063,1.0152750831559403,1.0152750831559403,0.0
6064,1.553382695973197,1.553382695973197,0.0
6065,1.5391756633462432,1.5391756633462432,0.0
6066,1.7708937509476597,1.7708937509476597,0.0
6067,1.5793208157725036,1.5793208157725036,0.0
6068,1.568541420032531,1.568541420032531,0.0
6069,1.3085690915382235,1.3085690915382235,0.0
6070,0.9372507988277264,0.9372507988277264,0.0
6071,0.7577549643664339,0.7577549643664339,0.0
6072,0.40342691642431827,0.40342691642431827,0.0
6073,0.1578381834490142,0.1578381834490142,0.0
6074,0.3646565290637632,0.3646565290637632,0.0
6075,0.2533039966626195,0.2533039966626195,0.0
6076,0.4106376516671896,0.4106376516671896,0.0
6077,0.3969161575619462,0.3969161575619462,0.0
6078,0.5591942298710206,0.5591942298710206,0.0
6079,0.5373225674076413,0.5373225674076413,0.0
6080,0.6018860767788881,0.6018860767788881,0.0
6081,1.0075860519262123,1.0075860519262123,0.0
6082,0.810265700391553,0.810265700391553,0.0
6083,0.8323917821125443,0.8323917821125443,0.0
6084,1.0249241552481017,1.0249241552481017,0.0
6085,0.8032262301038143,0.8032262301038143,0.0
6086,0.7557275639104248,0.7557275639104248,0.0
6087,1.348713261344697,1.348713261344697,0.0
6088,2.156297761478841,2.156297761478841,0.0
6089,2.381573963401214,2.381573963401214,0.0
6090,2.85521308201642,2.85521308201642,0.0
6091,3.026237227559878,3.026237227559878,0.0
6092,2.891418223959115,2.891418223959115,0.0
6093,3.1082399102603375,3.1082399102603375,0.0
6094,2.9978553503161565,2.9978553503161565,0.0
6095,2.5246444505759182,2.5246444505759182,0.0
6096,2.316459845634163,2.316459845634163,0.0
6097,2.3136957810114724,2.3136957810114724,0.0
6098,2.5829351039152235,2.5829351039152235,0.0
6099,2.451056498624768,2.451056498624768,0.0
6100,2.4224124850945947,2.4224124850945947,0.0
6101,1.9421643254731435,1.9421643254731435,0.0
6102,1.8170329348344245,1.8170329348344245,0.0
6103,1.4362260431636167,1.4362260431636167,0.0
6104,1.1535339326602156,1.1535339326602156,0.0
6105,0.8698616792915452,0.8698616792915452,0.0
6106,0.509538177689461,0.509538177689461,0.0
6107,0.37816668204901116,0.37816668204901116,0.0
6108,0.5138790150438979,0.5138790150438979,0.0
6109,0.2853874501446887,0.2853874501446887,0.0
6110,0.5282091205291527,0.5282091205291527,0.0
6111,1.1760289246566014,1.1760289246566014,0.0
6112,0.6614482604275587,0.6614482604275587,0.0
6113,0.3223999650402344,0.3223999650402344,0.0
6114,0.5099353530646623,0.5099353530646623,0.0
6115,0.10569020097736784,0.10569020097736784,0.0
6116,0.22688268356080404,0.22688268356080404,0.0
6117,0.2821292824335157,0.2821292824335157,0.0
6118,0.8194061432946875,0.8194061432946875,0.0
6119,1.1027032544228752,1.1027032544228752,0.0
6120,1.3443577937691145,1.3443577937691145,0.0
6121,0.8781460362023402,0.8781460362023402,0.0
6122,1.0231416981515418,1.0231416981515418,0.0
6123,0.789970347345211,0.789970347345211,0.0
6124,0.47080674849303195,0.47080674849303195,0.0
6125,0.31427083760522534,0.31427083760522534,0.0
6126,0.5424044540488003,0.5424044540488003,0.0
6127,0.2890132977290204,0.2890132977290204,0.0
6128,0.6642576320890681,0.6642576320890681,0.0
6129,0.520345417868854,0.520345417868854,0.0
6130,0.13105179242484974,0.13105179242484974,0.0
6131,0.7527408211624509,0.7527408211624509,0.0
6132,0.42849647564850823,0.42849647564850823,0.0
6133,0.2914670783715986,0.2914670783715986,0.0
6134,0.5000903341418323,0.5000903341418323,0.0
6135,0.6765923108888104,0.6765923108888104,0.0
6136,0.6052953936687151,0.6052953936687151,0.0
6137,0.17106653499942603,0.17106653499942603,0.0
6138,0.30610044783586415,0.30610044783586415,0.0
6139,-0.019924889145206032,-0.019924889145206032,0.0
6140,-0.3567361757443942,-0.3567361757443942,0.0
6141,-0.023297972630907455,-0.023297972630907455,0.0
6142,0.008963566588673545,0.008963566588673545,0.0
6143,0.5798122595491568,0.5798122595491568,0.0
6144,0.3092258086476332,0.3092258086476332,0.0
6145,0.5445239030112087,0.5445239030112087,0.0
6146,0.6267915502777999,0.6267915502777999,0.0
6147,0.6112664971918248,0.6112664971918248,0.0
6148,0.4626954970806151,0.4626954970806151,0.0
6149,1.0704223211417132,1.0704223211417132,0.0
6150,0.975567630483967,0.975567630483967,0.0
6151,0.9691700017280315,0.9691700017280315,0.0
6152,1.1403655224904932,1.1403655224904932,0.0
6153,1.6382237698233462,1.6382237698233462,0.0
6154,1.9013848871176993,1.9013848871176993,0.0
6155,1.57523345523626,1.57523345523626,0.0
6156,1.2417107647315229,1.2417107647315229,0.0
6157,0.4461591392297346,0.4461591392297346,0.0
6158,-0.08786825092581807,-0.08786825092581807,0.0
6159,-0.3966696625596006,-0.3966696625596006,0.0
6160,-0.09696126047022989,-0.09696126047022989,0.0
6161,0.4197159946947021,0.4197159946947021,0.0
6162,0.1114869813265921,0.1114869813265921,0.0
6163,0.8337892295042152,0.8337892295042152,0.0
6164,0.9926870220729276,0.9926870220729276,0.0
6165,0.6923339768354954,0.6923339768354954,0.0
6166,0.1995148090005701,0.1995148090005701,0.0
6167,-0.42412518724677983,-0.42412518724677983,0.0
6168,-0.08871613261997313,-0.08871613261997313,0.0
6169,0.04357350918391005,0.04357350918391005,0.0
6170,-0.009761237010855565,-0.009761237010855565,0.0
6171,-0.24976946528898375,-0.24976946528898375,0.0
6172,-0.31092868134227625,-0.31092868134227625,0.0
6173,0.04681039430912578,0.04681039430912578,0.0
6174,-0.3021575474924025,-0.3021575474924025,0.0
6175,-0.16526513706572346,-0.16526513706572346,0.0
6176,-0.38096197213559596,-0.38096197213559596,0.0
6177,-0.8281682995358597,-0.8281682995358597,0.0
6178,-0.8898170661516133,-0.8898170661516133,0.0
6179,-1.0231304401834318,-1.0231304401834318,0.0
6180,-1.3620490912878243,-1.3620490912878243,0.0
6181,-1.212452868414706,-1.212452868414706,0.0
6182,-1.1257896487952146,-1.1257896487952146,0.0
6183,-1.3981284044034508,-1.3981284044034508,0.0
6184,-1.7262933310568878,-1.7262933310568878,0.0
6185,-1.4990962690600265,-1.4990962690600265,0.0
6186,-2.376236833742191,-2.376236833742191,0.0
6187,-1.6716676785870137,-1.6716676785870137,0.0
6188,-1.5072645425297466,-1.5072645425297466,0.0
6189,-0.9891888125997848,-0.9891888125997848,0.0
6190,-1.610760667294436,-1.610760667294436,0.0
6191,-1.3321561280034837,-1.3321561280034837,0.0
6192,-1.1770254804171112,-1.1770254804171112,0.0
6193,-1.1365886216316752,-1.1365886216316752,0.0
6194,-0.7090169031440212,-0.7090169031440212,0.0
6195,-0.7051280864961748,-0.7051280864961748,0.0
6196,-0.4607206268505757,-0.4607206268505757,0.0
6197,-0.7947402874044338,-0.7947402874044338,0.0
6198,-0.709747987517368,-0.709747987517368,0.0
6199,-0.9432162800218703,-0.9432162800218703,0.0
6200,-0.7413678334971818,-0.7413678334971818,0.0
6201,-0.6113510186735157,-0.6113510186735157,0.0
6202,-0.4891303985572516,-0.4891303985572516,0.0
6203,0.38480324492067175,0.38480324492067175,0.0
6204,0.5066733746357086,0.5066733746357086,0.0
6205,0.46772588252682684,0.46772588252682684,0.0
6206,1.5884425728515723,1.5884425728515723,0.0
6207,1.7229313881587205,1.7229313881587205,0.0
6208,1.3777279723390516,1.3777279723390516,0.0
6209,0.4988119702859747,0.4988119702859747,0.0
6210,0.2741938136904188,0.2741938136904188,0.0
6211,0.037239407175066845,0.037239407175066845,0.0
6212,-0.26316828851157686,-0.26316828851157686,0.0
6213,-0.017458523190860557,-0.017458523190860557,0.0
6214,-0.010946359662829464,-0.010946359662829464,0.0
6215,0.3894044840270407,0.3894044840270407,0.0
6216,0.49994242122600335,0.49994242122600335,0.0
6217,0.3976892619387132,0.3976892619387132,0.0
6218,-0.16965882354839104,-0.16965882354839104,0.0
6219,0.975071494554558,0.975071494554558,0.0
6220,1.361451840178222,1.361451840178222,0.0
6221,0.39374974282083514,0.39374974282083514,0.0
6222,0.4160064573378144,0.4160064573378144,0.0
6223,0.4215917675352262,0.4215917675352262,0.0
6224,-0.09395700884405513,-0.09395700884405513,0.0
6225,-0.4309656252800896,-0.4309656252800896,0.0
6226,0.30947686817587444,0.30947686817587444,0.0
6227,-0.1935032491394084,-0.1935032491394084,0.0
6228,0.17225254377597404,0.17225254377597404,0.0
6229,0.23511555953130464,0.23511555953130464,0.0
6230,-0.2540798418701556,-0.2540798418701556,0.0
6231,-0.22121902282665387,-0.22121902282665387,0.0
6232,-0.2535844228145455,-0.2535844228145455,0.0
6233,-0.30817655282189904,-0.30817655282189904,0.0
6234,0.39234657459890254,0.39234657459890254,0.0
6235,0.1495301986757637,0.1495301986757637,0.0
6236,-0.46435959300206187,-0.46435959300206187,0.0
6237,-1.1060356937836675,-1.1060356937836675,0.0
6238,-0.9193516639866197,-0.9193516639866197,0.0
6239,-0.8938991641045231,-0.8938991641045231,0.0
6240,-0.5708029459742463,-0.5708029459742463,0.0
6241,-0.23333078327279919,-0.23333078327279919,0.0
