date,checkpoint,model,actual_remaining,p50_prediction,absolute_error,cell_n
2024-08-07,06AM,B4,4.500000000000615,36.99999999999814,32.49999999999753,91
2024-08-07,09AM,B4,4.500000000000615,22.49999999999863,17.999999999998014,91
2024-08-07,12PM,B4,4.500000000000615,12.499999999999737,7.9999999999991225,91
2024-08-08,03AM,B5,46.99999999999926,45.50000000000054,1.499999999998721,28
2024-08-08,06AM,B5,37.700000000000514,36.80000000000016,0.9000000000003539,28
2024-08-08,09AM,B5,37.39999999999854,21.750000000000377,15.649999999998165,28
2024-08-08,12PM,B5,10.099999999999554,5.699999999999594,4.3999999999999595,28
2024-08-09,03AM,B4,9.200000000000319,41.60000000000052,32.400000000000205,24
2024-08-09,06AM,B4,5.5000000000005045,32.7999999999995,27.299999999998995,24
2024-08-09,09AM,B4,4.40000000000218,21.69999999999894,17.29999999999676,24
2024-08-09,12PM,B4,2.000000000002,10.49999999999995,8.49999999999795,24
2024-08-13,03AM,B4,53.69999999999874,41.59999999999941,12.099999999999326,25
2024-08-13,06AM,B4,50.99999999999882,30.399999999999316,20.599999999999504,25
2024-08-13,09AM,B4,37.300000000000104,21.199999999998997,16.100000000001106,25
2024-08-13,12PM,B4,31.7999999999996,10.000000000001116,21.799999999998484,25
2024-08-14,03AM,B5,48.70000000000152,56.59999999999998,7.899999999998457,27
2024-08-14,06AM,B5,45.600000000001195,43.30000000000167,2.299999999999528,27
2024-08-14,09AM,B5,18.80000000000104,34.69999999999862,15.899999999997576,27
2024-08-14,12PM,B5,11.799999999999592,6.200000000000649,5.599999999998943,27
2024-08-15,03AM,B4,53.59999999999809,40.19999999999912,13.399999999998968,45
2024-08-15,06AM,B4,53.59999999999809,34.89999999999993,18.699999999998163,45
2024-08-15,09AM,B4,53.59999999999809,19.29999999999987,34.29999999999822,45
2024-08-15,12PM,B4,2.199999999998866,15.000000000000568,12.800000000001702,45
2024-08-16,03AM,B4,30.099999999999568,42.55000000000008,12.450000000000514,46
2024-08-16,06AM,B4,25.999999999999353,34.999999999999474,9.00000000000012,46
2024-08-16,09AM,B4,22.69999999999994,19.399999999999416,3.300000000000523,46
2024-08-16,12PM,B4,17.70000000000049,13.650000000000606,4.0499999999998835,46
2024-08-20,03AM,B4,34.79999999999927,32.2,2.5999999999992696,21
2024-08-20,06AM,B4,32.59999999999819,26.399999999999753,6.199999999998436,21
2024-08-20,09AM,B4,30.29999999999866,21.299999999999653,8.999999999999009,21
2024-08-20,12PM,B4,20.599999999999508,8.300000000001084,12.299999999998423,21
2024-08-21,03AM,B4,44.2000000000009,32.95000000000048,11.25000000000042,22
2024-08-21,06AM,B4,40.10000000000069,26.45000000000008,13.65000000000061,22
2024-08-21,09AM,B4,37.40000000000076,21.299999999999653,16.100000000001106,22
2024-08-21,12PM,B4,37.00000000000036,8.799999999999919,28.200000000000443,22
2024-08-22,03AM,B4,49.10000000000191,45.29999999999923,3.800000000002683,93
2024-08-22,06AM,B4,48.80000000000217,36.70000000000062,12.10000000000155,93
2024-08-22,09AM,B4,29.1000000000019,23.699999999997612,5.400000000004287,93
2024-08-22,12PM,B4,27.10000000000212,6.099999999999994,21.000000000002125,93
2024-08-23,03AM,B5,68.90000000000062,48.150000000000134,20.750000000000483,24
2024-08-23,06AM,B5,67.09999999999992,40.00000000000114,27.099999999998786,24
2024-08-23,09AM,B5,65.6000000000012,34.600000000001295,30.999999999999908,24
2024-08-23,12PM,B5,65.6000000000012,10.399999999999292,55.20000000000191,24
2024-08-27,03AM,B4,20.399999999998194,45.69999999999963,25.30000000000144,94
2024-08-27,06AM,B4,18.599999999999724,36.80000000000016,18.200000000000436,94
2024-08-27,09AM,B4,12.199999999999985,23.699999999998724,11.499999999998739,94
2024-08-27,12PM,B4,3.9000000000011212,6.150000000000322,2.2499999999992006,94
2024-08-28,03AM,B5,57.300000000000125,49.29999999999878,8.000000000001343,28
2024-08-28,06AM,B5,29.79999999999982,43.30000000000055,13.500000000000732,28
2024-08-28,09AM,B5,28.09999999999979,30.649999999999842,2.550000000000054,28
2024-08-28,12PM,B5,0.0,17.599999999999834,17.599999999999834,28
2024-08-29,03AM,B5,60.89999999999928,50.09999999999958,10.799999999999699,29
2024-08-29,06AM,B5,56.69999999999841,43.10000000000035,13.599999999998062,29
2024-08-29,09AM,B5,16.099999999998886,29.799999999999823,13.700000000000937,29
2024-08-29,12PM,B5,16.099999999998886,16.699999999998376,0.5999999999994898,29
2024-08-30,03AM,B4,38.09999999999869,40.19999999999912,2.100000000000435,47
2024-08-30,06AM,B4,35.89999999999982,34.89999999999993,0.9999999999998934,47
2024-08-30,09AM,B4,26.100000000000012,19.49999999999896,6.600000000001053,47
2024-08-30,12PM,B4,13.699999999998717,15.000000000000568,1.3000000000018517,47
2024-09-03,03AM,B4,31.10000000000168,45.29999999999923,14.199999999997551,95
2024-09-03,06AM,B4,24.90000000000103,36.70000000000062,11.799999999999592,95
2024-09-03,09AM,B4,7.900000000000681,23.699999999997612,15.799999999996931,95
2024-09-03,12PM,B4,7.0000000000014495,6.099999999999994,0.9000000000014552,95
2024-09-04,03AM,B4,38.90000000000171,44.19999999999868,5.29999999999697,95
2024-09-04,06AM,B4,35.30000000000033,36.99999999999814,1.6999999999978073,95
2024-09-04,09AM,B4,32.40000000000131,22.49999999999863,9.900000000002684,95
2024-09-04,12PM,B4,32.40000000000131,12.499999999999737,19.900000000001576,95
2024-09-05,03AM,B4,33.90000000000004,33.700000000000955,0.19999999999908624,23
2024-09-05,06AM,B4,31.400000000001427,26.500000000000412,4.900000000001015,23
2024-09-05,09AM,B4,19.100000000000783,21.299999999999653,2.1999999999988695,23
2024-09-05,12PM,B4,0.0,9.299999999998754,9.299999999998754,23
2024-09-06,03AM,B4,77.50000000000145,45.100000000000136,32.40000000000131,96
2024-09-06,06AM,B4,72.7000000000011,36.40000000000087,36.300000000000225,96
2024-09-06,09AM,B4,72.7000000000011,23.599999999998065,49.100000000003035,96
2024-09-06,12PM,B4,13.90000000000002,6.150000000000322,7.749999999999698,96
2024-09-11,03AM,B5,25.299999999999212,34.30000000000044,9.000000000001226,21
2024-09-11,06AM,B5,18.199999999999328,29.299999999998768,11.09999999999944,21
2024-09-11,09AM,B5,17.700000000000493,13.600000000000279,4.100000000000215,21
2024-09-11,12PM,B5,1.2999999999996348,6.099999999999994,4.8000000000003595,21
2024-09-12,03AM,B5,39.199999999999235,53.199999999998795,13.99999999999956,28
2024-09-12,06AM,B5,33.499999999999645,44.150000000000574,10.65000000000093,28
2024-09-12,09AM,B5,32.90000000000015,31.949999999998365,0.9500000000017828,28
2024-09-12,12PM,B5,24.100000000000232,6.650000000000265,17.449999999999967,28
2024-09-13,03AM,B4,11.600000000000495,43.69999999999985,32.099999999999355,97
2024-09-13,06AM,B4,11.600000000000495,36.79999999999906,25.199999999998564,97
2024-09-13,09AM,B4,0.9999999999998863,22.49999999999863,21.499999999998742,97
2024-09-13,12PM,B4,0.9999999999998863,12.499999999999737,11.49999999999985,97
2024-09-17,03AM,B4,24.199999999998667,33.800000000000495,9.600000000001828,24
2024-09-17,06AM,B4,23.400000000000087,27.75000000000083,4.350000000000744,24
2024-09-17,09AM,B4,5.299999999999194,21.299999999999653,16.00000000000046,24
2024-09-17,12PM,B4,5.299999999999194,8.799999999999919,3.5000000000007248,24
2024-09-18,03AM,B4,12.899999999997913,45.100000000000136,32.20000000000222,98
2024-09-18,06AM,B4,12.899999999997913,36.40000000000087,23.50000000000296,98
2024-09-18,09AM,B4,3.4999999999985043,23.699999999998724,20.20000000000022,98
2024-09-18,12PM,B4,3.4999999999985043,6.6000000000010495,3.100000000002545,98
2024-09-19,03AM,B0,55.000000000000604,41.70000000000229,13.299999999998313,375
2024-09-19,06AM,B0,33.60000000000031,34.89999999999993,1.2999999999996206,375
2024-09-19,09AM,B0,0.0,21.699999999997832,21.699999999997832,375
2024-09-19,12PM,B0,0.0,8.599999999998602,8.599999999998602,375
2024-09-20,03AM,B4,33.70000000000095,39.44999999999865,5.749999999997705,48
2024-09-20,06AM,B4,24.50000000000063,34.999999999999474,10.499999999998845,48
2024-09-20,09AM,B4,16.3000000000002,21.099999999999447,4.7999999999992475,48
2024-09-20,12PM,B4,16.3000000000002,14.349999999999643,1.950000000000557,48
2024-09-24,03AM,B5,48.99999999999905,49.79999999999762,0.799999999998569,29
2024-09-24,06AM,B5,44.29999999999934,43.30000000000167,0.9999999999976765,29
2024-09-24,09AM,B5,17.79999999999893,32.90000000000015,15.100000000001216,29
2024-09-24,12PM,B5,16.099999999998893,7.099999999999881,8.999999999999012,29
2024-09-25,03AM,B5,68.70000000000154,51.59999999999942,17.10000000000212,30
2024-09-25,06AM,B5,68.70000000000154,43.30000000000055,25.400000000000986,30
2024-09-25,09AM,B5,68.70000000000154,29.55000000000041,39.15000000000113,30
2024-09-25,12PM,B5,59.60000000000188,16.39999999999863,43.20000000000324,30
2024-09-26,03AM,B5,43.99999999999959,48.39999999999955,4.399999999999963,25
2024-09-26,06AM,B5,32.599999999998175,40.10000000000068,7.500000000002508,25
2024-09-26,09AM,B5,31.299999999998548,34.80000000000149,3.5000000000029416,25
2024-09-26,12PM,B5,23.59999999999917,14.000000000000668,9.599999999998502,25
2024-09-27,03AM,B4,62.29999999999958,45.100000000000136,17.19999999999944,100
2024-09-27,06AM,B4,40.000000000000036,36.40000000000087,3.599999999999163,100
2024-09-27,09AM,B4,24.299999999999322,23.599999999998065,0.700000000001257,100
2024-09-27,12PM,B4,1.399999999998073,6.6000000000010495,5.2000000000029765,100
2024-10-01,03AM,B5,82.09999999999829,46.10000000000003,35.99999999999826,29
2024-10-01,06AM,B5,81.49999999999879,36.8999999999997,44.59999999999909,29
2024-10-01,09AM,B5,46.19999999999847,21.900000000001363,24.299999999997105,29
2024-10-01,12PM,B5,24.399999999999977,6.099999999999994,18.299999999999983,29
2024-10-02,03AM,B4,38.599999999999746,38.699999999998184,0.09999999999843823,49
2024-10-02,06AM,B4,30.49999999999997,34.89999999999993,4.399999999999956,49
2024-10-02,09AM,B4,21.500000000000963,19.49999999999896,2.0000000000020037,49
2024-10-02,12PM,B4,18.299999999999983,15.000000000000568,3.2999999999994145,49
2024-10-03,03AM,B5,23.899999999998922,33.84999999999971,9.950000000000788,22
2024-10-03,06AM,B5,16.599999999999948,28.699999999999278,12.09999999999933,22
2024-10-03,09AM,B5,16.599999999999948,14.199999999999768,2.4000000000001798,22
2024-10-03,12PM,B5,16.599999999999948,5.999999999999336,10.600000000000612,22
2024-10-04,03AM,B5,74.10000000000139,46.54999999999964,27.550000000001745,30
2024-10-04,06AM,B5,73.90000000000008,37.05000000000069,36.84999999999938,30
2024-10-04,09AM,B5,68.70000000000154,22.799999999999486,45.90000000000205,30
2024-10-04,12PM,B5,7.80000000000004,7.250000000000867,0.5499999999991729,30
2024-10-08,03AM,B5,14.6999999999986,33.39999999999898,18.700000000000383,23
2024-10-08,06AM,B5,12.399999999999075,28.099999999999792,15.700000000000717,23
2024-10-08,09AM,B5,4.299999999999301,14.799999999999258,10.499999999999957,23
2024-10-08,12PM,B5,4.299999999999301,6.099999999999994,1.8000000000006935,23
2024-10-09,03AM,B5,29.999999999998916,46.99999999999926,17.000000000000345,31
2024-10-09,06AM,B5,24.999999999999467,37.20000000000168,12.200000000002213,31
2024-10-09,09AM,B5,13.999999999998458,23.699999999997612,9.699999999999154,31
2024-10-09,12PM,B5,13.999999999998458,7.80000000000004,6.199999999998418,31
2024-10-10,03AM,B4,45.799999999998064,38.64999999999897,7.149999999999096,50
2024-10-10,06AM,B4,45.59999999999897,34.89999999999993,10.699999999999044,50
2024-10-10,09AM,B4,36.89999999999971,20.49999999999996,16.399999999999746,50
2024-10-10,12PM,B4,6.9999999999992255,15.100000000000115,8.10000000000089,50
2024-10-11,03AM,B4,13.099999999999223,45.69999999999963,32.600000000000406,104
2024-10-11,06AM,B4,13.099999999999223,36.80000000000016,23.700000000000937,104
2024-10-11,09AM,B4,0.0,23.699999999998724,23.699999999998724,104
2024-10-11,12PM,B4,0.0,7.050000000000665,7.050000000000665,104
2024-10-15,03AM,B4,20.199999999999104,33.700000000000955,13.500000000001851,25
2024-10-15,06AM,B4,9.399999999999405,26.500000000000412,17.100000000001007,25
2024-10-15,09AM,B4,3.699999999999811,21.299999999999653,17.59999999999984,25
2024-10-15,12PM,B4,3.699999999999811,8.300000000001084,4.600000000001273,25
2024-10-16,03AM,B4,26.200000000000667,38.699999999998184,12.499999999997517,51
2024-10-16,06AM,B4,20.400000000000418,34.89999999999993,14.49999999999951,51
2024-10-16,09AM,B4,17.899999999999583,21.500000000000963,3.60000000000138,51
2024-10-16,12PM,B4,13.600000000000279,15.000000000000568,1.40000000000029,51
2024-10-17,03AM,B4,43.10000000000258,45.29999999999923,2.199999999996649,105
2024-10-17,06AM,B4,41.50000000000098,36.70000000000062,4.8000000000003595,105
2024-10-17,09AM,B4,40.900000000001484,23.699999999997612,17.20000000000387,105
2024-10-17,12PM,B4,22.299999999999542,7.0000000000014495,15.299999999998093,105
2024-10-18,03AM,B2,28.69999999999928,43.10000000000035,14.400000000001068,123
2024-10-18,06AM,B2,19.599999999999618,35.30000000000033,15.700000000000713,123
2024-10-18,09AM,B2,19.599999999999618,21.59999999999939,1.9999999999997726,123
2024-10-18,12PM,B2,8.299999999998867,10.600000000000605,2.300000000001738,123
2024-10-22,03AM,B4,28.199999999998226,41.60000000000052,13.400000000002294,26
2024-10-22,06AM,B4,20.699999999997942,32.7999999999995,12.100000000001558,26
2024-10-22,09AM,B4,11.399999999999189,21.69999999999894,10.299999999999752,26
2024-10-22,12PM,B4,9.900000000000464,10.49999999999995,0.5999999999994863,26
2024-10-23,03AM,B5,32.300000000000665,46.54999999999964,14.249999999998977,32
2024-10-23,06AM,B5,31.000000000001027,37.05000000000069,6.049999999999667,32
2024-10-23,09AM,B5,18.199999999999328,22.799999999999486,4.600000000000158,32
2024-10-23,12PM,B5,0.0,8.10000000000089,8.10000000000089,32
2024-10-24,03AM,B4,42.90000000000127,38.64999999999897,4.250000000002302,52
2024-10-24,06AM,B4,39.1000000000008,34.89999999999993,4.20000000000087,52
2024-10-24,09AM,B4,16.10000000000111,20.49999999999996,4.399999999998851,52
2024-10-24,12PM,B4,16.10000000000111,14.349999999999643,1.7500000000014673,52
2024-10-25,03AM,B4,27.5000000000003,32.95000000000048,5.4500000000001805,26
2024-10-25,06AM,B4,21.89999999999914,26.45000000000008,4.550000000000942,26
2024-10-25,09AM,B4,13.799999999997144,20.75000000000049,6.950000000003346,26
2024-10-25,12PM,B4,11.69999999999893,7.749999999999702,3.9499999999992284,26
2024-10-29,03AM,B4,44.39999999999999,32.2,12.199999999999989,27
2024-10-29,06AM,B4,44.39999999999999,26.399999999999753,18.000000000000238,27
2024-10-29,09AM,B4,36.6999999999984,20.20000000000133,16.499999999997065,27
2024-10-29,12PM,B4,3.1999999999987594,8.300000000001084,5.100000000002325,27
2024-10-30,03AM,B5,46.200000000000685,49.59999999999964,3.399999999998954,30
2024-10-30,06AM,B5,46.00000000000159,43.80000000000051,2.200000000001083,30
2024-10-30,09AM,B5,12.800000000001695,31.04999999999913,18.249999999997435,30
2024-10-30,12PM,B5,9.200000000000315,8.599999999999717,0.6000000000005983,30
2024-10-31,03AM,B5,26.300000000001322,49.40000000000166,23.10000000000034,31
2024-10-31,06AM,B5,26.300000000001322,44.29999999999934,17.99999999999802,31
2024-10-31,09AM,B5,20.700000000000163,29.199999999998113,8.49999999999795,31
2024-10-31,12PM,B5,1.40000000000029,9.200000000000315,7.800000000000026,31
2024-11-01,03AM,B5,58.00000000000027,44.65000000000163,13.349999999998637,20
2024-11-01,06AM,B5,53.7999999999994,34.34999999999965,19.449999999999747,20
2024-11-01,09AM,B5,40.10000000000069,23.149999999999554,16.950000000001136,20
2024-11-01,12PM,B5,18.199999999999328,5.249999999999975,12.949999999999353,20
2024-11-04,03AM,B4,9.799999999999812,41.70000000000006,31.900000000000247,33
2024-11-04,06AM,B4,9.799999999999812,31.60000000000052,21.800000000000708,33
2024-11-04,09AM,B4,0.700000000000145,26.299999999999102,25.599999999998957,33
2024-11-04,12PM,B4,0.0,4.600000000001259,4.600000000001259,33
2024-11-05,03AM,B4,56.59999999999998,41.59999999999941,15.000000000000568,27
2024-11-05,06AM,B4,42.40000000000022,30.399999999999316,12.000000000000902,27
2024-11-05,09AM,B4,34.899999999999935,21.199999999998997,13.700000000000937,27
2024-11-05,12PM,B4,25.500000000000526,10.000000000001116,15.49999999999941,27
2024-11-06,03AM,B0,36.30000000000021,41.70000000000229,5.4000000000020805,403
2024-11-06,06AM,B0,20.0,34.30000000000266,14.300000000002662,403
2024-11-06,09AM,B0,18.799999999998818,21.49999999999874,2.699999999999921,403
2024-11-06,12PM,B0,0.0,8.600000000000833,8.600000000000833,403
2024-11-07,03AM,B4,76.89999999999975,40.94999999999959,35.95000000000016,34
2024-11-07,06AM,B4,53.10000000000147,31.500000000000973,21.6000000000005,34
2024-11-07,09AM,B4,53.10000000000147,22.94999999999936,30.150000000002112,34
2024-11-07,12PM,B4,8.000000000001336,4.500000000000611,3.5000000000007248,34
2024-11-08,03AM,B2,89.90000000000053,42.69999999999995,47.20000000000058,124
2024-11-08,06AM,B2,74.40000000000113,35.30000000000033,39.1000000000008,124
2024-11-08,09AM,B2,74.40000000000113,21.549999999999066,52.85000000000206,124
2024-11-08,12PM,B2,57.599999999999866,10.500000000001062,47.0999999999988,124
2024-11-11,03AM,B5,76.30000000000025,53.099999999999255,23.200000000000998,31
2024-11-11,06AM,B5,49.99999999999893,43.50000000000075,6.499999999998174,31
2024-11-11,09AM,B5,27.099999999999895,29.799999999999823,2.6999999999999282,31
2024-11-11,12PM,B5,0.0,16.699999999998376,16.699999999998376,31
2024-11-12,03AM,B2,42.99999999999971,43.10000000000036,0.10000000000064801,126
2024-11-12,06AM,B2,22.100000000000456,35.70000000000073,13.600000000000271,126
2024-11-12,09AM,B2,16.199999999999555,22.04999999999901,5.849999999999454,126
2024-11-12,12PM,B2,11.399999999999196,10.500000000001062,0.8999999999981334,126
2024-11-13,03AM,B5,78.70000000000043,46.200000000000685,32.499999999999744,21
2024-11-13,06AM,B5,62.40000000000023,37.40000000000076,24.999999999999474,21
2024-11-13,09AM,B5,53.600000000000314,23.799999999998263,29.80000000000205,21
2024-11-13,12PM,B5,20.59999999999951,5.399999999999849,15.199999999999662,21
2024-11-14,03AM,B4,51.79999999999962,41.70000000000006,10.09999999999956,35
2024-11-14,06AM,B4,49.900000000000496,31.60000000000052,18.299999999999976,35
2024-11-14,09AM,B4,14.000000000000682,26.299999999999102,12.29999999999842,35
2024-11-14,12PM,B4,13.499999999999616,4.600000000001259,8.899999999998357,35
2024-11-15,03AM,B5,47.50000000000032,48.150000000000134,0.6499999999998138,26
2024-11-15,06AM,B5,21.599999999999397,40.00000000000114,18.40000000000174,26
2024-11-15,09AM,B5,13.400000000001192,34.600000000001295,21.200000000000102,26
2024-11-15,12PM,B5,0.0,14.100000000000218,14.100000000000218,26
2024-11-18,03AM,B5,56.50000000000155,47.900000000000716,8.600000000000833,27
2024-11-18,06AM,B5,50.90000000000039,39.9000000000016,10.999999999998792,27
2024-11-18,09AM,B5,36.000000000000476,34.4000000000011,1.5999999999993761,27
2024-11-18,12PM,B5,32.70000000000106,14.000000000000668,18.700000000000394,27
2024-11-19,03AM,B5,59.400000000002784,46.10000000000003,13.300000000002754,33
2024-11-19,06AM,B5,39.300000000002115,36.8999999999997,2.4000000000024144,33
2024-11-19,09AM,B5,0.30000000000197247,21.900000000001363,21.59999999999939,33
2024-11-19,12PM,B5,0.30000000000197247,7.80000000000004,7.499999999998067,33
2024-11-20,03AM,B5,80.10000000000073,53.699999999998745,26.400000000001988,32
2024-11-20,06AM,B5,53.600000000000314,43.60000000000031,10.000000000000007,32
2024-11-20,09AM,B5,35.50000000000165,29.55000000000041,5.950000000001239,32
2024-11-20,12PM,B5,15.700000000000713,16.39999999999863,0.6999999999979174,32
2024-11-21,03AM,B5,78.79999999999887,46.54999999999964,32.24999999999923,34
2024-11-21,06AM,B5,61.89999999999918,37.05000000000069,24.849999999998488,34
2024-11-21,09AM,B5,51.69999999999897,21.750000000000377,29.949999999998596,34
2024-11-21,12PM,B5,51.69999999999897,6.950000000000017,44.749999999998956,34
2024-11-22,03AM,B5,149.39999999999952,46.99999999999926,102.40000000000026,35
2024-11-22,06AM,B5,109.00000000000132,37.20000000000168,71.79999999999964,35
2024-11-22,09AM,B5,0.0,21.900000000001363,21.900000000001363,35
2024-11-22,12PM,B5,0.0,7.80000000000004,7.80000000000004,35
2024-11-25,03AM,B2,41.19999999999901,41.70000000000006,0.5000000000010516,55
2024-11-25,06AM,B2,28.69999999999927,31.60000000000052,2.900000000001249,55
2024-11-25,09AM,B2,28.69999999999927,18.799999999998818,9.900000000000453,55
2024-11-25,12PM,B2,0.0,4.600000000001259,4.600000000001259,55
2024-11-26,03AM,B0,44.39999999999999,42.90000000000127,1.499999999998721,417
2024-11-26,06AM,B0,44.39999999999999,34.89999999999993,9.500000000000064,417
2024-11-26,09AM,B0,23.999999999999574,21.500000000000963,2.499999999998611,417
2024-11-26,12PM,B0,0.0,8.600000000000833,8.600000000000833,417
2024-11-27,03AM,B5,91.40000000000148,48.150000000000134,43.25000000000135,28
2024-11-27,06AM,B5,47.30000000000123,40.00000000000114,7.300000000000097,28
2024-11-27,09AM,B5,47.30000000000123,34.600000000001295,12.699999999999939,28
2024-11-27,12PM,B5,9.000000000001236,14.100000000000218,5.099999999998982,28
2024-11-28,03AM,B5,19.899999999999363,54.299999999998235,34.39999999999887,33
2024-11-28,06AM,B5,0.0,43.699999999999854,43.699999999999854,33
2024-11-28,09AM,B5,0.0,29.799999999999823,29.799999999999823,33
2024-11-28,12PM,B5,0.0,16.099999999998886,16.099999999998886,33
2024-11-29,03AM,B2,26.200000000000664,43.300000000000566,17.099999999999902,132
2024-11-29,06AM,B2,5.699999999999591,35.70000000000073,30.000000000001137,132
2024-11-29,09AM,B2,5.699999999999591,22.04999999999901,16.34999999999942,132
2024-11-29,12PM,B2,4.20000000000087,10.500000000001062,6.300000000000193,132
2024-12-02,03AM,B0,54.6000000000002,42.90000000000127,11.69999999999893,421
2024-12-02,06AM,B0,35.400000000000986,34.89999999999993,0.5000000000010587,421
2024-12-02,09AM,B0,35.400000000000986,21.500000000000963,13.900000000000023,421
2024-12-02,12PM,B0,11.799999999999585,8.600000000000826,3.1999999999987594,421
2024-12-03,03AM,B5,33.60000000000029,48.39999999999955,14.799999999999258,29
2024-12-03,06AM,B5,7.300000000001191,40.10000000000068,32.79999999999949,29
2024-12-03,09AM,B5,4.399999999999956,34.80000000000149,30.400000000001533,29
2024-12-03,12PM,B5,4.399999999999956,14.000000000000668,9.600000000000712,29
2024-12-04,03AM,B4,39.80000000000094,42.900000000000155,3.0999999999992127,36
2024-12-04,06AM,B4,30.900000000000368,33.800000000000495,2.9000000000001265,36
2024-12-04,09AM,B4,25.399999999999864,22.94999999999936,2.4500000000005038,36
2024-12-04,12PM,B4,15.30000000000031,4.800000000001464,10.499999999998845,36
2024-12-05,03AM,B5,60.79999999999863,48.150000000000134,12.6499999999985,30
2024-12-05,06AM,B5,43.09999999999814,40.00000000000114,3.099999999997003,30
2024-12-05,09AM,B5,43.09999999999814,34.600000000001295,8.499999999996845,30
2024-12-05,12PM,B5,0.0,11.500000000000952,11.500000000000952,30
2024-12-06,03AM,B4,65.20000000000081,44.099999999999135,21.10000000000168,110
2024-12-06,06AM,B4,59.2999999999999,36.450000000000095,22.849999999999802,110
2024-12-06,09AM,B4,59.2999999999999,23.49999999999963,35.80000000000027,110
2024-12-06,12PM,B4,23.699999999999825,10.500000000001059,13.199999999998766,110
2024-12-09,03AM,B4,25.299999999999216,41.70000000000006,16.400000000000844,37
2024-12-09,06AM,B4,23.899999999998926,31.60000000000052,7.7000000000015945,37
2024-12-09,09AM,B4,9.099999999999667,25.399999999999864,16.300000000000196,37
2024-12-09,12PM,B4,9.099999999999667,5.00000000000167,4.099999999997998,37
2024-12-10,03AM,B4,52.30000000000068,41.60000000000052,10.70000000000016,28
2024-12-10,06AM,B4,39.20000000000145,32.7999999999995,6.400000000001953,28
2024-12-10,09AM,B4,24.69999999999972,21.69999999999894,3.000000000000778,28
2024-12-10,12PM,B4,17.400000000000745,10.49999999999995,6.900000000000794,28
2024-12-11,03AM,B5,40.299999999999784,47.299999999999,6.999999999999218,36
2024-12-11,06AM,B5,7.699999999999378,37.4500000000011,29.75000000000172,36
2024-12-11,09AM,B5,6.800000000000139,21.750000000000377,14.950000000000237,36
2024-12-11,12PM,B5,6.800000000000139,6.950000000000017,0.1499999999998778,36
2024-12-12,03AM,B5,48.30000000000112,46.70000000000063,1.6000000000004917,22
2024-12-12,06AM,B5,26.700000000001722,37.949999999999925,11.249999999998202,22
2024-12-12,09AM,B5,26.700000000001722,26.45000000000008,0.25000000000164135,22
2024-12-12,12PM,B5,5.399999999999849,6.200000000000649,0.8000000000008001,22
2024-12-13,03AM,B5,46.500000000000426,48.39999999999955,1.8999999999991246,31
2024-12-13,06AM,B5,43.29999999999945,40.10000000000068,3.1999999999987665,31
2024-12-13,09AM,B5,28.199999999998226,34.80000000000149,6.600000000003263,31
2024-12-13,12PM,B5,0.0,9.000000000001236,9.000000000001236,31
2024-12-16,03AM,B2,6.600000000001053,41.19999999999901,34.599999999997955,58
2024-12-16,06AM,B2,4.699999999999704,31.350000000001096,26.65000000000139,58
2024-12-16,09AM,B2,4.699999999999704,19.199999999999218,14.499999999999513,58
2024-12-16,12PM,B2,0.0,4.800000000001464,4.800000000001464,58
2024-12-17,03AM,B4,23.50000000000074,40.94999999999959,17.44999999999885,38
2024-12-17,06AM,B4,5.800000000000246,31.500000000000973,25.700000000000728,38
2024-12-17,09AM,B4,0.0,22.49999999999974,22.49999999999974,38
2024-12-17,12PM,B4,0.0,5.150000000000432,5.150000000000432,38
2024-12-18,03AM,B5,120.89999999999932,46.99999999999926,73.90000000000006,37
2024-12-18,06AM,B5,113.90000000000009,37.20000000000168,76.69999999999841,37
2024-12-18,09AM,B5,113.90000000000009,21.59999999999939,92.3000000000007,37
2024-12-18,12PM,B5,109.30000000000105,6.800000000000139,102.50000000000091,37
2024-12-19,03AM,B2,31.499999999999858,40.699999999999065,9.199999999999207,60
2024-12-19,06AM,B2,12.699999999998823,31.100000000000566,18.400000000001743,60
2024-12-19,09AM,B2,0.0,18.3499999999992,18.3499999999992,60
2024-12-19,12PM,B2,0.0,4.500000000000611,4.500000000000611,60
2024-12-20,03AM,B5,92.00000000000097,49.20000000000036,42.80000000000061,32
2024-12-20,06AM,B5,49.0999999999997,43.80000000000051,5.299999999999194,32
2024-12-20,09AM,B5,49.0999999999997,28.899999999999476,20.200000000000227,32
2024-12-20,12PM,B5,28.300000000001106,8.150000000000098,20.150000000001008,32
2024-12-23,03AM,B5,38.59999999999974,53.699999999998745,15.099999999999007,34
2024-12-23,06AM,B5,23.199999999998774,43.60000000000031,20.400000000001533,34
2024-12-23,09AM,B5,2.4999999999986144,29.55000000000041,27.050000000001795,34
2024-12-23,12PM,B5,1.5999999999993761,16.04999999999967,14.450000000000294,34
2024-12-24,03AM,B4,6.500000000000394,44.19999999999868,37.69999999999828,113
2024-12-24,06AM,B4,6.500000000000394,36.79999999999906,30.299999999998665,113
2024-12-24,09AM,B4,6.500000000000394,24.500000000000632,18.000000000000238,113
2024-12-24,12PM,B4,5.299999999999194,10.400000000001512,5.100000000002318,113
2024-12-26,03AM,B4,28.3000000000011,38.699999999998184,10.399999999997085,53
2024-12-26,06AM,B4,25.90000000000092,34.89999999999993,8.999999999999009,53
2024-12-26,09AM,B4,25.90000000000092,19.49999999999896,6.40000000000196,53
