date,checkpoint,model,quantile,prediction,actual,pinball_loss
2024-09-11,12PM,B5,0.9,22.900000000001256,1.2999999999996348,2.160000000000162
2024-09-12,03AM,B5,0.1,23.10000000000123,39.199999999999235,1.6099999999998005
2024-09-12,03AM,B5,0.25,35.2250000000004,39.199999999999235,0.993749999999709
2024-09-12,03AM,B5,0.5,53.199999999998795,39.199999999999235,6.99999999999978
2024-09-12,03AM,B5,0.75,70.29999999999924,39.199999999999235,7.775000000000002
2024-09-12,03AM,B5,0.9,76.50000000000068,39.199999999999235,3.730000000000144
2024-09-12,06AM,B5,0.1,17.380000000000614,33.499999999999645,1.6119999999999033
2024-09-12,06AM,B5,0.25,29.600000000000183,33.499999999999645,0.9749999999998655
2024-09-12,06AM,B5,0.5,44.150000000000574,33.499999999999645,5.325000000000465
2024-09-12,06AM,B5,0.75,60.500000000000554,33.499999999999645,6.750000000000227
2024-09-12,06AM,B5,0.9,69.98000000000059,33.499999999999645,3.6480000000000934
2024-09-12,09AM,B5,0.1,8.850000000000914,32.90000000000015,2.4049999999999234
2024-09-12,09AM,B5,0.25,16.57500000000089,32.90000000000015,4.081249999999814
2024-09-12,09AM,B5,0.5,31.949999999998365,32.90000000000015,0.4750000000008914
2024-09-12,09AM,B5,0.75,48.75000000000073,32.90000000000015,3.962500000000146
2024-09-12,09AM,B5,0.9,58.47000000000025,32.90000000000015,2.5570000000000093
2024-09-12,12PM,B5,0.1,0.0,24.100000000000232,2.4100000000000232
2024-09-12,12PM,B5,0.25,0.14999999999930935,24.100000000000232,5.987500000000231
2024-09-12,12PM,B5,0.5,6.650000000000265,24.100000000000232,8.724999999999984
2024-09-12,12PM,B5,0.75,21.80000000000015,24.100000000000232,1.7250000000000618
2024-09-12,12PM,B5,0.9,36.429999999999296,24.100000000000232,1.2329999999999062
2024-09-13,03AM,B4,0.1,16.66000000000123,11.600000000000495,4.554000000000661
2024-09-13,03AM,B4,0.25,28.099999999999792,11.600000000000495,12.374999999999472
2024-09-13,03AM,B4,0.5,43.69999999999985,11.600000000000495,16.049999999999677
2024-09-13,03AM,B4,0.75,65.8000000000003,11.600000000000495,13.549999999999951
2024-09-13,03AM,B4,0.9,84.76000000000062,11.600000000000495,7.3160000000000105
2024-09-13,06AM,B4,0.1,10.939999999999282,11.600000000000495,0.06600000000012134
2024-09-13,06AM,B4,0.25,22.899999999999032,11.600000000000495,8.474999999998904
2024-09-13,06AM,B4,0.5,36.79999999999906,11.600000000000495,12.599999999999282
2024-09-13,06AM,B4,0.75,56.79999999999906,11.600000000000495,11.299999999999642
2024-09-13,06AM,B4,0.9,77.21999999999919,11.600000000000495,6.561999999999868
2024-09-13,09AM,B4,0.1,4.260000000000818,0.9999999999998863,2.9340000000008386
2024-09-13,09AM,B4,0.25,12.199999999999989,0.9999999999998863,8.400000000000077
2024-09-13,09AM,B4,0.5,22.49999999999863,0.9999999999998863,10.749999999999371
2024-09-13,09AM,B4,0.75,40.10000000000068,0.9999999999998863,9.7750000000002
2024-09-13,09AM,B4,0.9,62.32000000000015,0.9999999999998863,6.1320000000000245
2024-09-13,12PM,B4,0.1,0.0,0.9999999999998863,0.09999999999998864
2024-09-13,12PM,B4,0.25,1.1000000000005414,0.9999999999998863,0.07500000000049134
2024-09-13,12PM,B4,0.5,12.499999999999737,0.9999999999998863,5.749999999999925
2024-09-13,12PM,B4,0.75,22.20000000000111,0.9999999999998863,5.300000000000306
2024-09-13,12PM,B4,0.9,34.03999999999963,0.9999999999998863,3.3039999999999736
2024-09-17,03AM,B4,0.1,24.329999999998183,24.199999999998667,0.11699999999956426
2024-09-17,03AM,B4,0.25,26.40000000000142,24.199999999998667,1.6500000000020645
2024-09-17,03AM,B4,0.5,33.800000000000495,24.199999999998667,4.800000000000914
2024-09-17,03AM,B4,0.75,51.45000000000066,24.199999999998667,6.812500000000497
2024-09-17,03AM,B4,0.9,69.25999999999942,24.199999999998667,4.506000000000075
2024-09-17,06AM,B4,0.1,18.429999999998834,23.400000000000087,0.49700000000012534
2024-09-17,06AM,B4,0.25,21.999999999999797,23.400000000000087,0.3500000000000725
2024-09-17,06AM,B4,0.5,27.75000000000083,23.400000000000087,2.175000000000372
2024-09-17,06AM,B4,0.75,43.250000000000234,23.400000000000087,4.962500000000037
2024-09-17,06AM,B4,0.9,60.73000000000038,23.400000000000087,3.733000000000029
2024-09-17,09AM,B4,0.1,8.930000000000549,5.299999999999194,3.267000000001219
2024-09-17,09AM,B4,0.25,14.225000000000488,5.299999999999194,6.69375000000097
2024-09-17,09AM,B4,0.5,21.299999999999653,5.299999999999194,8.00000000000023
2024-09-17,09AM,B4,0.75,37.09999999999879,5.299999999999194,7.9499999999999
2024-09-17,09AM,B4,0.9,49.189999999999166,5.299999999999194,4.388999999999997
2024-09-17,12PM,B4,0.1,0.0,5.299999999999194,0.5299999999999194
2024-09-17,12PM,B4,0.25,3.9000000000000146,5.299999999999194,0.3499999999997949
2024-09-17,12PM,B4,0.5,8.799999999999919,5.299999999999194,1.7500000000003624
2024-09-17,12PM,B4,0.75,21.474999999999685,5.299999999999194,4.043750000000123
2024-09-17,12PM,B4,0.9,37.00000000000036,5.299999999999194,3.1700000000001163
2024-09-18,03AM,B4,0.1,20.219999999999015,12.899999999997913,6.588000000000991
2024-09-18,03AM,B4,0.25,31.899999999999704,12.899999999997913,14.250000000001343
2024-09-18,03AM,B4,0.5,45.100000000000136,12.899999999997913,16.10000000000111
2024-09-18,03AM,B4,0.75,58.27499999999985,12.899999999997913,11.343750000000483
2024-09-18,03AM,B4,0.9,76.1700000000005,12.899999999997913,6.327000000000257
2024-09-18,06AM,B4,0.1,14.589999999999215,12.899999999997913,1.5210000000011714
2024-09-18,06AM,B4,0.25,26.124999999999616,12.899999999997913,9.918750000001278
2024-09-18,06AM,B4,0.5,36.40000000000087,12.899999999997913,11.75000000000148
2024-09-18,06AM,B4,0.75,48.47500000000115,12.899999999997913,8.89375000000081
2024-09-18,06AM,B4,0.9,66.15000000000015,12.899999999997913,5.325000000000222
2024-09-18,09AM,B4,0.1,3.6099999999996704,3.4999999999985043,0.09900000000104946
2024-09-18,09AM,B4,0.25,9.99999999999834,3.4999999999985043,4.874999999999877
2024-09-18,09AM,B4,0.5,23.699999999998724,3.4999999999985043,10.10000000000011
2024-09-18,09AM,B4,0.75,37.400000000000205,3.4999999999985043,8.475000000000424
2024-09-18,09AM,B4,0.9,55.36999999999969,3.4999999999985043,5.1870000000001175
2024-09-18,12PM,B4,0.1,0.0,3.4999999999985043,0.34999999999985043
2024-09-18,12PM,B4,0.25,0.0,3.4999999999985043,0.8749999999996261
2024-09-18,12PM,B4,0.5,6.6000000000010495,3.4999999999985043,1.5500000000012726
2024-09-18,12PM,B4,0.75,17.949999999998802,3.4999999999985043,3.6125000000000744
2024-09-18,12PM,B4,0.9,28.620000000000527,3.4999999999985043,2.5120000000002016
2024-09-19,03AM,B0,0.1,17.44000000000012,55.000000000000604,3.7560000000000486
2024-09-19,03AM,B0,0.25,28.000000000000245,55.000000000000604,6.75000000000009
2024-09-19,03AM,B0,0.5,41.70000000000229,55.000000000000604,6.649999999999157
2024-09-19,03AM,B0,0.75,61.19999999999902,55.000000000000604,1.5499999999996046
2024-09-19,03AM,B0,0.9,83.82000000000068,55.000000000000604,2.8820000000000063
2024-09-19,06AM,B0,0.1,12.539999999999994,33.60000000000031,2.1060000000000314
2024-09-19,06AM,B0,0.25,20.799999999998597,33.60000000000031,3.2000000000004274
2024-09-19,06AM,B0,0.5,34.89999999999993,33.60000000000031,0.6499999999998103
2024-09-19,06AM,B0,0.75,51.40000000000033,33.60000000000031,4.450000000000006
2024-09-19,06AM,B0,0.9,73.85999999999895,33.60000000000031,4.025999999999863
2024-09-19,09AM,B0,0.1,3.840000000000732,0.0,3.456000000000659
2024-09-19,09AM,B0,0.25,10.699999999999038,0.0,8.02499999999928
2024-09-19,09AM,B0,0.5,21.699999999997832,0.0,10.849999999998916
2024-09-19,09AM,B0,0.75,38.899999999999494,0.0,9.724999999999874
2024-09-19,09AM,B0,0.9,62.60000000000065,0.0,6.260000000000064
2024-09-19,12PM,B0,0.1,0.0,0.0,0.0
2024-09-19,12PM,B0,0.25,0.4500000000007276,0.0,0.3375000000005457
2024-09-19,12PM,B0,0.5,8.599999999998602,0.0,4.299999999999301
2024-09-19,12PM,B0,0.75,20.19999999999911,0.0,5.049999999999778
2024-09-19,12PM,B0,0.9,33.039999999999736,0.0,3.3039999999999727
2024-09-20,03AM,B4,0.1,21.040000000000166,33.70000000000095,1.2660000000000782
2024-09-20,03AM,B4,0.25,29.124999999999844,33.70000000000095,1.143750000000276
2024-09-20,03AM,B4,0.5,39.44999999999865,33.70000000000095,2.8749999999988525
2024-09-20,03AM,B4,0.75,63.89999999999951,33.70000000000095,7.54999999999964
2024-09-20,03AM,B4,0.9,83.93999999999883,33.70000000000095,5.023999999999788
2024-09-20,06AM,B4,0.1,14.280000000000292,24.50000000000063,1.0220000000000338
2024-09-20,06AM,B4,0.25,21.775000000000546,24.50000000000063,0.6812500000000208
2024-09-20,06AM,B4,0.5,34.999999999999474,24.50000000000063,5.249999999999423
2024-09-20,06AM,B4,0.75,55.649999999999864,24.50000000000063,7.787499999999809
2024-09-20,06AM,B4,0.9,80.42000000000041,24.50000000000063,5.591999999999977
2024-09-20,09AM,B4,0.1,8.779999999998896,16.3000000000002,0.7520000000001303
2024-09-20,09AM,B4,0.25,10.299999999999754,16.3000000000002,1.5000000000001115
2024-09-20,09AM,B4,0.5,21.099999999999447,16.3000000000002,2.3999999999996238
2024-09-20,09AM,B4,0.75,44.97499999999876,16.3000000000002,7.16874999999964
2024-09-20,09AM,B4,0.9,69.57000000000015,16.3000000000002,5.326999999999994
2024-09-20,12PM,B4,0.1,0.0,16.3000000000002,1.63000000000002
2024-09-20,12PM,B4,0.25,4.174999999999033,16.3000000000002,3.0312500000002918
2024-09-20,12PM,B4,0.5,14.349999999999643,16.3000000000002,0.9750000000002785
2024-09-20,12PM,B4,0.75,22.225000000000158,16.3000000000002,1.4812499999999895
2024-09-20,12PM,B4,0.9,39.45000000000089,16.3000000000002,2.315000000000069
2024-09-24,03AM,B5,0.1,23.700000000001165,48.99999999999905,2.5299999999997884
2024-09-24,03AM,B5,0.25,35.60000000000008,48.99999999999905,3.349999999999742
2024-09-24,03AM,B5,0.5,49.79999999999762,48.99999999999905,0.3999999999992845
2024-09-24,03AM,B5,0.75,69.99999999999895,48.99999999999905,5.249999999999975
2024-09-24,03AM,B5,0.9,76.20000000000049,48.99999999999905,2.720000000000143
2024-09-24,06AM,B5,0.1,17.72000000000062,44.29999999999934,2.6579999999998725
2024-09-24,06AM,B5,0.25,30.200000000000227,44.29999999999934,3.524999999999779
2024-09-24,06AM,B5,0.5,43.30000000000167,44.29999999999934,0.49999999999883826
2024-09-24,06AM,B5,0.75,59.80000000000096,44.29999999999934,3.875000000000405
2024-09-24,06AM,B5,0.9,69.52000000000068,44.29999999999934,2.522000000000133
2024-09-24,09AM,B5,0.1,8.900000000001018,17.79999999999893,0.8899999999997914
2024-09-24,09AM,B5,0.25,18.400000000000635,17.79999999999893,0.4500000000012774
2024-09-24,09AM,B5,0.5,32.90000000000015,17.79999999999893,7.550000000000608
2024-09-24,09AM,B5,0.75,47.300000000001226,17.79999999999893,7.375000000000574
2024-09-24,09AM,B5,0.9,57.88000000000037,17.79999999999893,4.008000000000143
2024-09-24,12PM,B5,0.1,0.0,16.099999999998893,1.6099999999998893
2024-09-24,12PM,B5,0.25,0.19999999999907914,16.099999999998893,3.9749999999999535
2024-09-24,12PM,B5,0.5,7.099999999999881,16.099999999998893,4.499999999999506
2024-09-24,12PM,B5,0.75,22.999999999999684,16.099999999998893,1.7250000000001977
2024-09-24,12PM,B5,0.9,35.219999999999345,16.099999999998893,1.9120000000000448
2024-09-25,03AM,B5,0.1,28.340000000000252,68.70000000000154,4.036000000000128
2024-09-25,03AM,B5,0.25,42.199999999999456,68.70000000000154,6.6250000000005205
2024-09-25,03AM,B5,0.5,51.59999999999942,68.70000000000154,8.55000000000106
2024-09-25,03AM,B5,0.75,69.32500000000007,68.70000000000154,0.15624999999963407
2024-09-25,03AM,B5,0.9,85.98000000000128,68.70000000000154,1.7279999999999742
2024-09-25,06AM,B5,0.1,25.459999999999376,68.70000000000154,4.324000000000217
2024-09-25,06AM,B5,0.25,31.250000000000995,68.70000000000154,9.362500000000136
2024-09-25,06AM,B5,0.5,43.30000000000055,68.70000000000154,12.700000000000493
2024-09-25,06AM,B5,0.75,62.20000000000003,68.70000000000154,4.87500000000113
2024-09-25,06AM,B5,0.9,77.01999999999921,68.70000000000154,0.8319999999997675
2024-09-25,09AM,B5,0.1,6.1099999999996175,68.70000000000154,6.259000000000192
2024-09-25,09AM,B5,0.25,19.824999999999978,68.70000000000154,12.21875000000039
2024-09-25,09AM,B5,0.5,29.55000000000041,68.70000000000154,19.575000000000564
2024-09-25,09AM,B5,0.75,44.3499999999991,68.70000000000154,18.26250000000183
2024-09-25,09AM,B5,0.9,60.729999999999066,68.70000000000154,7.173000000002225
2024-09-25,12PM,B5,0.1,0.0,59.60000000000188,5.960000000000188
2024-09-25,12PM,B5,0.25,1.7750000000010804,59.60000000000188,14.4562500000002
2024-09-25,12PM,B5,0.5,16.39999999999863,59.60000000000188,21.60000000000162
2024-09-25,12PM,B5,0.75,28.349999999999206,59.60000000000188,23.437500000002004
2024-09-25,12PM,B5,0.9,39.9400000000012,59.60000000000188,17.69400000000061
2024-09-26,03AM,B5,0.1,25.67999999999992,43.99999999999959,1.8319999999999668
2024-09-26,03AM,B5,0.25,30.099999999999568,43.99999999999959,3.475000000000005
2024-09-26,03AM,B5,0.5,48.39999999999955,43.99999999999959,2.1999999999999815
2024-09-26,03AM,B5,0.75,69.30000000000102,43.99999999999959,6.325000000000358
2024-09-26,03AM,B5,0.9,95.73999999999972,43.99999999999959,5.174000000000013
2024-09-26,06AM,B5,0.1,16.360000000001037,32.599999999998175,1.623999999999714
2024-09-26,06AM,B5,0.25,26.2999999999991,32.599999999998175,1.5749999999997693
2024-09-26,06AM,B5,0.5,40.10000000000068,32.599999999998175,3.750000000001254
2024-09-26,06AM,B5,0.75,63.60000000000142,32.599999999998175,7.750000000000812
2024-09-26,06AM,B5,0.9,90.4000000000007,32.599999999998175,5.780000000000252
2024-09-26,09AM,B5,0.1,8.479999999999153,31.299999999998548,2.2819999999999396
2024-09-26,09AM,B5,0.25,13.900000000000023,31.299999999998548,4.349999999999631
2024-09-26,09AM,B5,0.5,34.80000000000149,31.299999999998548,1.7500000000014708
2024-09-26,09AM,B5,0.75,50.499999999999986,31.299999999998548,4.8000000000003595
2024-09-26,09AM,B5,0.9,85.56000000000009,31.299999999998548,5.426000000000153
2024-09-26,12PM,B5,0.1,0.0,23.59999999999917,2.3599999999999173
2024-09-26,12PM,B5,0.25,0.0,23.59999999999917,5.8999999999997925
2024-09-26,12PM,B5,0.5,14.000000000000668,23.59999999999917,4.799999999999251
2024-09-26,12PM,B5,0.75,25.80000000000026,23.59999999999917,0.5500000000002725
2024-09-26,12PM,B5,0.9,56.880000000000955,23.59999999999917,3.328000000000178
2024-09-27,03AM,B4,0.1,19.740000000000755,62.29999999999958,4.255999999999882
2024-09-27,03AM,B4,0.25,31.62500000000012,62.29999999999958,7.668749999999864
2024-09-27,03AM,B4,0.5,45.100000000000136,62.29999999999958,8.59999999999972
2024-09-27,03AM,B4,0.75,58.224999999999525,62.29999999999958,3.0562500000000394
2024-09-27,03AM,B4,0.9,75.79000000000026,62.29999999999958,1.3490000000000681
2024-09-27,06AM,B4,0.1,13.97999999999899,40.000000000000036,2.602000000000105
2024-09-27,06AM,B4,0.25,25.800000000000264,40.000000000000036,3.549999999999943
2024-09-27,06AM,B4,0.5,36.40000000000087,40.000000000000036,1.7999999999995815
2024-09-27,06AM,B4,0.75,47.824999999999115,40.000000000000036,1.9562499999997698
2024-09-27,06AM,B4,0.9,65.65,40.000000000000036,2.5649999999999964
2024-09-27,09AM,B4,0.1,3.419999999998647,24.299999999999322,2.0880000000000676
2024-09-27,09AM,B4,0.25,9.84999999999847,24.299999999999322,3.612500000000213
2024-09-27,09AM,B4,0.5,23.599999999998065,24.299999999999322,0.3500000000006285
2024-09-27,09AM,B4,0.75,37.399999999999096,24.299999999999322,3.2749999999999435
2024-09-27,09AM,B4,0.9,54.98999999999945,24.299999999999322,3.069000000000012
2024-09-27,12PM,B4,0.1,0.0,1.399999999998073,0.1399999999998073
2024-09-27,12PM,B4,0.25,0.0,1.399999999998073,0.34999999999951825
2024-09-27,12PM,B4,0.5,6.6000000000010495,1.399999999998073,2.6000000000014882
2024-09-27,12PM,B4,0.75,17.850000000000364,1.399999999998073,4.112500000000573
2024-09-27,12PM,B4,0.9,28.340000000000487,1.399999999998073,2.6940000000002406
2024-10-01,03AM,B5,0.1,23.539999999999225,82.09999999999829,5.855999999999907
2024-10-01,03AM,B5,0.25,38.40000000000066,82.09999999999829,10.924999999999407
2024-10-01,03AM,B5,0.5,46.10000000000003,82.09999999999829,17.99999999999913
2024-10-01,03AM,B5,0.75,54.99999999999838,82.09999999999829,20.324999999999932
2024-10-01,03AM,B5,0.9,76.1000000000007,82.09999999999829,5.399999999997826
2024-10-01,06AM,B5,0.1,19.10000000000034,81.49999999999879,6.239999999999846
2024-10-01,06AM,B5,0.25,29.09999999999968,81.49999999999879,13.099999999999778
2024-10-01,06AM,B5,0.5,36.8999999999997,81.49999999999879,22.299999999999546
2024-10-01,06AM,B5,0.75,45.100000000000136,81.49999999999879,27.29999999999899
2024-10-01,06AM,B5,0.9,59.67999999999928,81.49999999999879,19.63799999999956
2024-10-01,09AM,B5,0.1,1.6999999999987028,46.19999999999847,4.449999999999977
2024-10-01,09AM,B5,0.25,8.50000000000017,46.19999999999847,9.424999999999574
2024-10-01,09AM,B5,0.5,21.900000000001363,46.19999999999847,12.149999999998553
2024-10-01,09AM,B5,0.75,32.399999999999096,46.19999999999847,10.349999999999529
2024-10-01,09AM,B5,0.9,45.639999999998786,46.19999999999847,0.5039999999997143
2024-10-01,12PM,B5,0.1,0.0,24.399999999999977,2.4399999999999977
2024-10-01,12PM,B5,0.25,0.0,24.399999999999977,6.099999999999994
2024-10-01,12PM,B5,0.5,6.099999999999994,24.399999999999977,9.149999999999991
2024-10-01,12PM,B5,0.75,11.899999999998023,24.399999999999977,9.375000000001465
2024-10-01,12PM,B5,0.9,21.659999999999783,24.399999999999977,2.4660000000001747
2024-10-02,03AM,B4,0.1,21.060000000000297,38.599999999999746,1.753999999999945
2024-10-02,03AM,B4,0.25,30.099999999999568,38.599999999999746,2.1250000000000444
2024-10-02,03AM,B4,0.5,38.699999999998184,38.599999999999746,0.049999999999219114
2024-10-02,03AM,B4,0.75,63.29999999999946,38.599999999999746,6.174999999999928
2024-10-02,03AM,B4,0.9,83.05999999999838,38.599999999999746,4.445999999999863
2024-10-02,06AM,B4,0.1,14.320000000000555,30.49999999999997,1.6179999999999417
2024-10-02,06AM,B4,0.25,22.400000000000198,30.49999999999997,2.0249999999999435
2024-10-02,06AM,B4,0.5,34.89999999999993,30.49999999999997,2.199999999999978
2024-10-02,06AM,B4,0.75,55.19999999999969,30.49999999999997,6.17499999999993
2024-10-02,06AM,B4,0.9,79.48000000000023,30.49999999999997,4.898000000000025
2024-10-02,09AM,B4,0.1,8.819999999998714,21.500000000000963,1.268000000000225
2024-10-02,09AM,B4,0.25,10.499999999999954,21.500000000000963,2.7500000000002522
2024-10-02,09AM,B4,0.5,19.49999999999896,21.500000000000963,1.0000000000010019
2024-10-02,09AM,B4,0.75,44.79999999999817,21.500000000000963,5.824999999999302
2024-10-02,09AM,B4,0.9,69.08000000000004,21.500000000000963,4.757999999999907
2024-10-02,12PM,B4,0.1,0.0,18.299999999999983,1.8299999999999983
2024-10-02,12PM,B4,0.25,4.199999999998639,18.299999999999983,3.525000000000336
2024-10-02,12PM,B4,0.5,15.000000000000568,18.299999999999983,1.6499999999997073
2024-10-02,12PM,B4,0.75,22.10000000000045,18.299999999999983,0.9500000000001165
2024-10-02,12PM,B4,0.9,39.10000000000081,18.299999999999983,2.0800000000000822
2024-10-03,03AM,B5,0.1,10.49999999999995,23.899999999998922,1.3399999999998973
2024-10-03,03AM,B5,0.25,23.92499999999964,23.899999999998922,0.01875000000053717
2024-10-03,03AM,B5,0.5,33.84999999999971,23.899999999998922,4.975000000000394
2024-10-03,03AM,B5,0.75,42.90000000000016,23.899999999998922,4.75000000000031
2024-10-03,03AM,B5,0.9,61.88000000000237,23.899999999998922,3.7980000000003433
2024-10-03,06AM,B5,0.1,4.940000000000611,16.599999999999948,1.1659999999999338
2024-10-03,06AM,B5,0.25,18.524999999999793,16.599999999999948,1.4437499999998833
2024-10-03,06AM,B5,0.5,28.699999999999278,16.599999999999948,6.049999999999665
2024-10-03,06AM,B5,0.75,37.22500000000128,16.599999999999948,5.156250000000333
2024-10-03,06AM,B5,0.9,51.04000000000153,16.599999999999948,3.4440000000001567
2024-10-03,09AM,B5,0.1,2.01000000000073,16.599999999999948,1.458999999999922
2024-10-03,09AM,B5,0.25,6.349999999999966,16.599999999999948,2.5624999999999956
