strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_S001,FAM_A,BTC,,2026-05-14T22:00:00+00:00,2026-05-14T22:00:00+00:00,2026-05-14T23:00:00+00:00,81408.0,LONG,perp,2026-05-15T00:00:00+00:00,81044.0,STATE_EXIT,,2,-44.7131,2.5,2.5,0.0222,-49.6908,-0.4471,-0.4969,-0.0045,0.0008,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-15T09:00:00+00:00,2026-05-15T09:00:00+00:00,2026-05-15T10:00:00+00:00,80442.0,LONG,perp,2026-05-15T10:00:00+00:00,80442.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0029,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-15T12:00:00+00:00,2026-05-15T12:00:00+00:00,2026-05-15T13:00:00+00:00,80329.0,LONG,perp,2026-05-15T13:00:00+00:00,80329.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0201,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-15T19:00:00+00:00,2026-05-15T19:00:00+00:00,2026-05-15T20:00:00+00:00,79100.0,LONG,perp,2026-05-15T22:00:00+00:00,78921.0,STATE_EXIT,,3,-22.6296,2.5,2.5,0.016,-27.6136,-0.2263,-0.2761,-0.0023,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-15T23:00:00+00:00,2026-05-15T23:00:00+00:00,2026-05-16T00:00:00+00:00,79062.0,LONG,perp,2026-05-16T03:00:00+00:00,79110.0,STATE_EXIT,,4,6.0712,2.5,2.5,0.2268,1.298,0.0607,0.013,-0.0002,0.0008,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-16T04:00:00+00:00,2026-05-16T04:00:00+00:00,2026-05-16T05:00:00+00:00,78990.0,LONG,perp,2026-05-16T05:00:00+00:00,78990.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0001,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-16T06:00:00+00:00,2026-05-16T06:00:00+00:00,2026-05-16T07:00:00+00:00,78583.0,LONG,perp,2026-05-16T07:00:00+00:00,78583.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0032,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-16T08:00:00+00:00,2026-05-16T08:00:00+00:00,2026-05-16T09:00:00+00:00,78376.0,LONG,perp,2026-05-16T09:00:00+00:00,78376.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0042,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-16T10:00:00+00:00,2026-05-16T10:00:00+00:00,2026-05-16T11:00:00+00:00,77915.0,LONG,perp,2026-05-16T12:00:00+00:00,78035.0,STATE_EXIT,,2,15.4014,2.5,2.5,0.2285,10.6299,0.154,0.1063,0.0,0.0015,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-16T16:00:00+00:00,2026-05-16T16:00:00+00:00,2026-05-16T17:00:00+00:00,78159.0,LONG,perp,2026-05-16T17:00:00+00:00,78159.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0002,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-16T20:00:00+00:00,2026-05-16T20:00:00+00:00,2026-05-16T21:00:00+00:00,78216.0,LONG,perp,2026-05-16T21:00:00+00:00,78216.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0001,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-17T11:00:00+00:00,2026-05-17T11:00:00+00:00,2026-05-17T12:00:00+00:00,78370.0,LONG,perp,2026-05-17T12:00:00+00:00,78370.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0006,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-17T16:00:00+00:00,2026-05-17T16:00:00+00:00,2026-05-17T17:00:00+00:00,77989.0,LONG,perp,2026-05-17T17:00:00+00:00,77989.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0008,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-18T05:00:00+00:00,2026-05-18T05:00:00+00:00,2026-05-18T06:00:00+00:00,76878.0,LONG,perp,2026-05-18T06:00:00+00:00,76878.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-18T12:00:00+00:00,2026-05-18T12:00:00+00:00,2026-05-18T13:00:00+00:00,77598.0,LONG,perp,2026-05-18T13:00:00+00:00,77598.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.009,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-18T19:00:00+00:00,2026-05-18T19:00:00+00:00,2026-05-18T20:00:00+00:00,76882.0,LONG,perp,2026-05-18T20:00:00+00:00,76882.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0001,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-21T16:00:00+00:00,2026-05-21T16:00:00+00:00,2026-05-21T17:00:00+00:00,77159.0,LONG,perp,2026-05-21T17:00:00+00:00,77159.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0087,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-22T06:00:00+00:00,2026-05-22T06:00:00+00:00,2026-05-22T07:00:00+00:00,77374.0,LONG,perp,2026-05-22T08:00:00+00:00,77363.0,STATE_EXIT,,2,-1.4217,2.5,2.5,-0.0012,-6.4229,-0.0142,-0.0642,-0.0017,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-23T04:00:00+00:00,2026-05-23T04:00:00+00:00,2026-05-23T05:00:00+00:00,75493.0,LONG,perp,2026-05-23T05:00:00+00:00,75493.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0006,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-23T09:00:00+00:00,2026-05-23T09:00:00+00:00,2026-05-23T10:00:00+00:00,74611.0,LONG,perp,2026-05-23T10:00:00+00:00,74611.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0007,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-23T14:00:00+00:00,2026-05-23T14:00:00+00:00,2026-05-23T15:00:00+00:00,75496.0,LONG,perp,2026-05-23T15:00:00+00:00,75496.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0002,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-23T16:00:00+00:00,2026-05-23T16:00:00+00:00,2026-05-23T17:00:00+00:00,75395.0,LONG,perp,2026-05-23T18:00:00+00:00,75439.0,STATE_EXIT,,2,5.8359,2.5,2.5,0.0459,0.8818,0.0584,0.0088,0.0,0.0055,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-24T02:00:00+00:00,2026-05-24T02:00:00+00:00,2026-05-24T03:00:00+00:00,76786.0,LONG,perp,2026-05-24T05:00:00+00:00,76737.0,STATE_EXIT,,3,-6.3814,2.5,2.5,-0.0363,-11.4177,-0.0638,-0.1142,-0.001,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-24T12:00:00+00:00,2026-05-24T12:00:00+00:00,2026-05-24T13:00:00+00:00,77068.0,LONG,perp,2026-05-24T16:00:00+00:00,76317.0,STATE_EXIT,,4,-97.4464,2.5,2.5,0.5902,-101.8562,-0.9745,-1.0186,-0.0097,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-24T19:00:00+00:00,2026-05-24T19:00:00+00:00,2026-05-24T20:00:00+00:00,76719.0,LONG,perp,2026-05-25T03:00:00+00:00,77065.0,TIME_EXIT,,8,45.0996,2.5,2.5,0.7157,40.8154,0.451,0.4082,-0.0081,0.005,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-25T10:00:00+00:00,2026-05-25T10:00:00+00:00,2026-05-25T11:00:00+00:00,77500.0,LONG,perp,2026-05-25T14:00:00+00:00,77294.0,STATE_EXIT,,4,-26.5806,2.5,2.5,0.1689,-31.4117,-0.2658,-0.3141,-0.0026,0.0022,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-25T22:00:00+00:00,2026-05-25T22:00:00+00:00,2026-05-25T23:00:00+00:00,77072.0,LONG,perp,2026-05-25T23:00:00+00:00,77072.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0027,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-26T01:00:00+00:00,2026-05-26T01:00:00+00:00,2026-05-26T02:00:00+00:00,76711.0,LONG,perp,2026-05-26T04:00:00+00:00,76620.0,STATE_EXIT,,3,-11.8627,2.5,2.5,0.1134,-16.7493,-0.1186,-0.1675,-0.0013,0.0001,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-26T05:00:00+00:00,2026-05-26T05:00:00+00:00,2026-05-26T06:00:00+00:00,76878.0,LONG,perp,2026-05-26T06:00:00+00:00,76878.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0001,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-26T07:00:00+00:00,2026-05-26T07:00:00+00:00,2026-05-26T08:00:00+00:00,76671.0,LONG,perp,2026-05-26T09:00:00+00:00,76671.0,STATE_EXIT,,2,0.0,2.5,2.5,0.2041,-4.7959,0.0,-0.048,-0.0005,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-26T13:00:00+00:00,2026-05-26T13:00:00+00:00,2026-05-26T14:00:00+00:00,77181.0,LONG,perp,2026-05-26T14:00:00+00:00,77181.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.004,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-26T20:00:00+00:00,2026-05-26T20:00:00+00:00,2026-05-26T21:00:00+00:00,76049.0,LONG,perp,2026-05-26T22:00:00+00:00,75838.0,STATE_EXIT,,2,-27.7453,2.5,2.5,0.041,-32.7043,-0.2775,-0.327,-0.0045,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-27T03:00:00+00:00,2026-05-27T03:00:00+00:00,2026-05-27T04:00:00+00:00,75629.0,LONG,perp,2026-05-27T05:00:00+00:00,75522.0,STATE_EXIT,,2,-14.148,2.5,2.5,0.0145,-19.1335,-0.1415,-0.1913,-0.0014,0.0005,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-27T06:00:00+00:00,2026-05-27T06:00:00+00:00,2026-05-27T07:00:00+00:00,75793.0,LONG,perp,2026-05-27T09:00:00+00:00,75816.0,STATE_EXIT,,3,3.0346,2.5,2.5,0.1568,-1.8086,0.0303,-0.0181,0.0,0.0018,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-27T10:00:00+00:00,2026-05-27T10:00:00+00:00,2026-05-27T11:00:00+00:00,75858.0,LONG,perp,2026-05-27T13:00:00+00:00,75631.0,STATE_EXIT,,3,-29.9243,2.5,2.5,-0.0079,-34.9322,-0.2992,-0.3493,-0.0107,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-28T01:00:00+00:00,2026-05-28T01:00:00+00:00,2026-05-28T02:00:00+00:00,74301.0,LONG,perp,2026-05-28T02:00:00+00:00,74301.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0007,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-29T09:00:00+00:00,2026-05-29T09:00:00+00:00,2026-05-29T10:00:00+00:00,73697.0,LONG,perp,2026-05-29T10:00:00+00:00,73697.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0012,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-29T11:00:00+00:00,2026-05-29T11:00:00+00:00,2026-05-29T12:00:00+00:00,73428.0,LONG,perp,2026-05-29T12:00:00+00:00,73428.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0023,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-30T04:00:00+00:00,2026-05-30T04:00:00+00:00,2026-05-30T05:00:00+00:00,73361.0,LONG,perp,2026-05-30T05:00:00+00:00,73361.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0028,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-30T08:00:00+00:00,2026-05-30T08:00:00+00:00,2026-05-30T09:00:00+00:00,73488.0,LONG,perp,2026-05-30T09:00:00+00:00,73488.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0012,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-30T10:00:00+00:00,2026-05-30T10:00:00+00:00,2026-05-30T11:00:00+00:00,73613.0,LONG,perp,2026-05-30T11:00:00+00:00,73613.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0005,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-05-30T15:00:00+00:00,2026-05-30T15:00:00+00:00,2026-05-30T16:00:00+00:00,73886.0,LONG,perp,2026-05-30T17:00:00+00:00,73893.0,STATE_EXIT,,2,0.9474,2.5,2.5,-0.0762,-4.1288,0.0095,-0.0413,0.0,0.0013,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-02T22:00:00+00:00,2026-06-02T22:00:00+00:00,2026-06-02T23:00:00+00:00,66345.0,LONG,perp,2026-06-02T23:00:00+00:00,66345.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0058,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-03T00:00:00+00:00,2026-06-03T00:00:00+00:00,2026-06-03T01:00:00+00:00,66897.0,LONG,perp,2026-06-03T05:00:00+00:00,66425.0,STATE_EXIT,,5,-70.5562,2.5,2.5,-0.1482,-75.7045,-0.7056,-0.757,-0.0162,0.0059,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-03T06:00:00+00:00,2026-06-03T06:00:00+00:00,2026-06-03T07:00:00+00:00,66938.0,LONG,perp,2026-06-03T07:00:00+00:00,66938.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0038,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-03T08:00:00+00:00,2026-06-03T08:00:00+00:00,2026-06-03T09:00:00+00:00,66988.0,LONG,perp,2026-06-03T09:00:00+00:00,66988.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0009,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-04T02:00:00+00:00,2026-06-04T02:00:00+00:00,2026-06-04T03:00:00+00:00,63189.0,LONG,perp,2026-06-04T03:00:00+00:00,63189.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0182,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-04T07:00:00+00:00,2026-06-04T07:00:00+00:00,2026-06-04T08:00:00+00:00,63565.0,LONG,perp,2026-06-04T08:00:00+00:00,63565.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0006,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-04T09:00:00+00:00,2026-06-04T09:00:00+00:00,2026-06-04T10:00:00+00:00,63231.0,LONG,perp,2026-06-04T10:00:00+00:00,63231.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0134,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-04T13:00:00+00:00,2026-06-04T13:00:00+00:00,2026-06-04T14:00:00+00:00,64185.0,LONG,perp,2026-06-04T14:00:00+00:00,64185.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0041,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-05T02:00:00+00:00,2026-06-05T02:00:00+00:00,2026-06-05T03:00:00+00:00,62574.0,LONG,perp,2026-06-05T03:00:00+00:00,62574.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0021,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-05T05:00:00+00:00,2026-06-05T05:00:00+00:00,2026-06-05T06:00:00+00:00,62280.0,LONG,perp,2026-06-05T06:00:00+00:00,62280.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0057,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-05T14:00:00+00:00,2026-06-05T14:00:00+00:00,2026-06-05T15:00:00+00:00,60828.0,LONG,perp,2026-06-05T15:00:00+00:00,60828.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.007,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-06T12:00:00+00:00,2026-06-06T12:00:00+00:00,2026-06-06T13:00:00+00:00,60992.0,LONG,perp,2026-06-06T13:00:00+00:00,60992.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0036,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-06T16:00:00+00:00,2026-06-06T16:00:00+00:00,2026-06-06T17:00:00+00:00,60737.0,LONG,perp,2026-06-06T17:00:00+00:00,60737.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0029,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-08T10:00:00+00:00,2026-06-08T10:00:00+00:00,2026-06-08T11:00:00+00:00,63123.0,LONG,perp,2026-06-08T11:00:00+00:00,63123.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0052,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-08T12:00:00+00:00,2026-06-08T12:00:00+00:00,2026-06-08T13:00:00+00:00,63822.0,LONG,perp,2026-06-08T13:00:00+00:00,63822.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0015,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-09T23:00:00+00:00,2026-06-09T23:00:00+00:00,2026-06-10T00:00:00+00:00,61699.0,LONG,perp,2026-06-10T00:00:00+00:00,61699.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0031,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-10T05:00:00+00:00,2026-06-10T05:00:00+00:00,2026-06-10T06:00:00+00:00,61316.0,LONG,perp,2026-06-10T08:00:00+00:00,61650.0,STATE_EXIT,,3,54.4719,2.5,2.5,0.0479,49.5198,0.5447,0.4952,-0.0014,0.0054,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-10T09:00:00+00:00,2026-06-10T09:00:00+00:00,2026-06-10T10:00:00+00:00,61300.0,LONG,perp,2026-06-10T10:00:00+00:00,61300.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0009,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-10T22:00:00+00:00,2026-06-10T22:00:00+00:00,2026-06-10T23:00:00+00:00,61351.0,LONG,perp,2026-06-10T23:00:00+00:00,61351.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0021,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-11T05:00:00+00:00,2026-06-11T05:00:00+00:00,2026-06-11T06:00:00+00:00,62575.0,LONG,perp,2026-06-11T07:00:00+00:00,62731.0,STATE_EXIT,,2,24.9301,2.5,2.5,-0.0394,19.8907,0.2493,0.1989,0.0,0.0025,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-11T08:00:00+00:00,2026-06-11T08:00:00+00:00,2026-06-11T09:00:00+00:00,62915.0,LONG,perp,2026-06-11T09:00:00+00:00,62915.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0003,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-11T11:00:00+00:00,2026-06-11T11:00:00+00:00,2026-06-11T12:00:00+00:00,63073.0,LONG,perp,2026-06-11T12:00:00+00:00,63073.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0015,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-12T07:00:00+00:00,2026-06-12T07:00:00+00:00,2026-06-12T08:00:00+00:00,63064.0,LONG,perp,2026-06-12T08:00:00+00:00,63064.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.006,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-12T11:00:00+00:00,2026-06-12T11:00:00+00:00,2026-06-12T12:00:00+00:00,63723.0,LONG,perp,2026-06-12T13:00:00+00:00,63430.0,STATE_EXIT,,2,-45.9803,2.5,2.5,-0.0607,-51.041,-0.4598,-0.5104,-0.008,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-14T13:00:00+00:00,2026-06-14T13:00:00+00:00,2026-06-14T14:00:00+00:00,64282.0,LONG,perp,2026-06-14T14:00:00+00:00,64282.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0049,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-14T16:00:00+00:00,2026-06-14T16:00:00+00:00,2026-06-14T17:00:00+00:00,63900.0,LONG,perp,2026-06-14T17:00:00+00:00,63900.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0031,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-14T22:00:00+00:00,2026-06-14T22:00:00+00:00,2026-06-14T23:00:00+00:00,65388.0,LONG,perp,2026-06-14T23:00:00+00:00,65388.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0051,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-15T01:00:00+00:00,2026-06-15T01:00:00+00:00,2026-06-15T02:00:00+00:00,65487.0,LONG,perp,2026-06-15T02:00:00+00:00,65487.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0006,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-15T19:00:00+00:00,2026-06-15T19:00:00+00:00,2026-06-15T20:00:00+00:00,66562.0,LONG,perp,2026-06-15T20:00:00+00:00,66562.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0012,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,BTC,,2026-06-15T21:00:00+00:00,2026-06-15T21:00:00+00:00,2026-06-15T22:00:00+00:00,66339.0,LONG,perp,2026-06-15T22:00:00+00:00,66339.0,INVALIDATION,INVALIDATION,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0026,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,ETH,,2026-01-25T06:00:00+00:00,2026-01-25T06:00:00+00:00,2026-01-25T07:00:00+00:00,2942.2,LONG,perp,2026-01-25T07:00:00+00:00,2942.2,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0014,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,ETH,,2026-01-25T16:00:00+00:00,2026-01-25T16:00:00+00:00,2026-01-25T17:00:00+00:00,2895.4,LONG,perp,2026-01-25T17:00:00+00:00,2895.4,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0043,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,ETH,,2026-01-25T18:00:00+00:00,2026-01-25T18:00:00+00:00,2026-01-25T19:00:00+00:00,2846.5,LONG,perp,2026-01-25T23:00:00+00:00,2805.5,STATE_EXIT,,5,-144.0365,2.5,2.5,1.0605,-147.9761,-1.4404,-1.4798,-0.0144,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,ETH,,2026-01-26T01:00:00+00:00,2026-01-26T01:00:00+00:00,2026-01-26T02:00:00+00:00,2881.1,LONG,perp,2026-01-26T03:00:00+00:00,2864.1,STATE_EXIT,,2,-59.0052,2.5,2.5,0.0276,-63.9777,-0.5901,-0.6398,-0.0109,0.0,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,ETH,,2026-01-26T16:00:00+00:00,2026-01-26T16:00:00+00:00,2026-01-26T17:00:00+00:00,2899.3,LONG,perp,2026-01-26T17:00:00+00:00,2899.3,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.003,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,ETH,,2026-01-26T20:00:00+00:00,2026-01-26T20:00:00+00:00,2026-01-26T21:00:00+00:00,2899.6,LONG,perp,2026-01-26T21:00:00+00:00,2899.6,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0097,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,ETH,,2026-01-27T21:00:00+00:00,2026-01-27T21:00:00+00:00,2026-01-27T22:00:00+00:00,3014.0,LONG,perp,2026-01-27T22:00:00+00:00,3014.0,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,0.0,0.0015,,,ALPHA1_C006,
ALPHA1_S001,FAM_A,ETH,,2026-01-28T15:00:00+00:00,2026-01-28T15:00:00+00:00,2026-01-28T16:00:00+00:00,3006.1,LONG,perp,2026-01-28T16:00:00+00:00,3006.1,STATE_EXIT,,1,0.0,2.5,2.5,0.0,-5.0,0.0,-0.05,-0.0026,0.0,,,ALPHA1_C006,
