strategy_id,family_id,asset,source_state_id,signal_timestamp,decision_timestamp,entry_timestamp,entry_price,direction,execution_object,exit_timestamp,exit_price,exit_reason,invalidation_reason,holding_hours,gross_bps,entry_cost_bps,exit_cost_bps,funding_bps,net_bps,gross_R,net_R,MAE,MFE,state_at_entry,state_at_exit,control_id,effective_episode_id
ALPHA1_C001,FAM_A,BTC,,2026-02-19T22:00:00+00:00,2026-02-19T22:00:00+00:00,2026-02-19T23:00:00+00:00,66895.0,LONG,perp,2026-02-20T06:00:00+00:00,67772.0,TIME_EXIT,,8,131.101,2.5,2.5,-0.875,125.226,1.311,1.2523,0.0,0.0139,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-20T06:00:00+00:00,2026-02-20T06:00:00+00:00,2026-02-20T07:00:00+00:00,67828.0,LONG,perp,2026-02-20T14:00:00+00:00,66799.0,TIME_EXIT,,8,-151.7073,2.5,2.5,-0.747,-157.4543,-1.5171,-1.5745,-0.0152,0.0055,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-20T14:00:00+00:00,2026-02-20T14:00:00+00:00,2026-02-20T15:00:00+00:00,67035.0,LONG,perp,2026-02-20T22:00:00+00:00,67789.0,TIME_EXIT,,8,112.4786,2.5,2.5,-0.49,106.9885,1.1248,1.0699,0.0,0.0152,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-20T22:00:00+00:00,2026-02-20T22:00:00+00:00,2026-02-20T23:00:00+00:00,68053.0,LONG,perp,2026-02-21T06:00:00+00:00,67826.0,TIME_EXIT,,8,-33.3564,2.5,2.5,-0.2426,-38.5989,-0.3336,-0.386,-0.0062,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-21T06:00:00+00:00,2026-02-21T06:00:00+00:00,2026-02-21T07:00:00+00:00,67759.0,LONG,perp,2026-02-21T14:00:00+00:00,68223.0,TIME_EXIT,,8,68.478,2.5,2.5,0.0536,63.5316,0.6848,0.6353,0.0,0.0096,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-21T14:00:00+00:00,2026-02-21T14:00:00+00:00,2026-02-21T15:00:00+00:00,68410.0,LONG,perp,2026-02-21T22:00:00+00:00,68338.0,TIME_EXIT,,8,-10.5248,2.5,2.5,0.5447,-14.98,-0.1052,-0.1498,-0.0069,0.0025,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-21T22:00:00+00:00,2026-02-21T22:00:00+00:00,2026-02-21T23:00:00+00:00,67939.0,LONG,perp,2026-02-22T06:00:00+00:00,67945.0,TIME_EXIT,,8,0.8831,2.5,2.5,0.8428,-3.274,0.0088,-0.0327,-0.0011,0.0026,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-22T06:00:00+00:00,2026-02-22T06:00:00+00:00,2026-02-22T07:00:00+00:00,68000.0,LONG,perp,2026-02-22T14:00:00+00:00,67622.0,TIME_EXIT,,8,-55.5882,2.5,2.5,-0.4792,-61.0674,-0.5559,-0.6107,-0.0086,0.0026,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-22T14:00:00+00:00,2026-02-22T14:00:00+00:00,2026-02-22T15:00:00+00:00,67416.0,LONG,perp,2026-02-22T22:00:00+00:00,67570.0,TIME_EXIT,,8,22.8432,2.5,2.5,-0.4679,17.3753,0.2284,0.1738,-0.001,0.0036,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-22T22:00:00+00:00,2026-02-22T22:00:00+00:00,2026-02-22T23:00:00+00:00,67633.0,LONG,perp,2026-02-23T06:00:00+00:00,65044.0,TIME_EXIT,,8,-382.8013,2.5,2.5,-0.0569,-387.8582,-3.828,-3.8786,-0.0479,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-23T06:00:00+00:00,2026-02-23T06:00:00+00:00,2026-02-23T07:00:00+00:00,65726.0,LONG,perp,2026-02-23T14:00:00+00:00,66096.0,TIME_EXIT,,8,56.2943,2.5,2.5,-0.1554,51.1389,0.5629,0.5114,-0.0011,0.0098,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-23T14:00:00+00:00,2026-02-23T14:00:00+00:00,2026-02-23T15:00:00+00:00,65893.0,LONG,perp,2026-02-23T22:00:00+00:00,64559.0,TIME_EXIT,,8,-202.4494,2.5,2.5,-0.4763,-207.9257,-2.0245,-2.0793,-0.0246,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-23T22:00:00+00:00,2026-02-23T22:00:00+00:00,2026-02-23T23:00:00+00:00,64705.0,LONG,perp,2026-02-24T06:00:00+00:00,63075.0,TIME_EXIT,,8,-251.9125,2.5,2.5,-0.7139,-257.6264,-2.5191,-2.5763,-0.0255,0.0033,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-24T06:00:00+00:00,2026-02-24T06:00:00+00:00,2026-02-24T07:00:00+00:00,63054.0,LONG,perp,2026-02-24T14:00:00+00:00,62884.0,TIME_EXIT,,8,-26.961,2.5,2.5,-0.8416,-32.8026,-0.2696,-0.328,-0.0027,0.006,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-24T14:00:00+00:00,2026-02-24T14:00:00+00:00,2026-02-24T15:00:00+00:00,63432.0,LONG,perp,2026-02-24T22:00:00+00:00,63993.0,TIME_EXIT,,8,88.4412,2.5,2.5,-0.4756,82.9656,0.8844,0.8297,0.0,0.0157,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-24T22:00:00+00:00,2026-02-24T22:00:00+00:00,2026-02-24T23:00:00+00:00,64087.0,LONG,perp,2026-02-25T06:00:00+00:00,64852.0,TIME_EXIT,,8,119.369,2.5,2.5,0.0833,114.4523,1.1937,1.1445,-0.0011,0.0277,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-25T06:00:00+00:00,2026-02-25T06:00:00+00:00,2026-02-25T07:00:00+00:00,64865.0,LONG,perp,2026-02-25T14:00:00+00:00,66209.0,TIME_EXIT,,8,207.1996,2.5,2.5,-0.4787,201.7209,2.072,2.0172,0.0,0.032,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-25T14:00:00+00:00,2026-02-25T14:00:00+00:00,2026-02-25T15:00:00+00:00,66942.0,LONG,perp,2026-02-25T22:00:00+00:00,68881.0,TIME_EXIT,,8,289.6537,2.5,2.5,0.2355,284.8892,2.8965,2.8489,0.0,0.0349,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-25T22:00:00+00:00,2026-02-25T22:00:00+00:00,2026-02-25T23:00:00+00:00,68418.0,LONG,perp,2026-02-26T06:00:00+00:00,68409.0,TIME_EXIT,,8,-1.3154,2.5,2.5,0.2577,-6.0578,-0.0132,-0.0606,-0.0069,0.0018,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-26T06:00:00+00:00,2026-02-26T06:00:00+00:00,2026-02-26T07:00:00+00:00,68144.0,LONG,perp,2026-02-26T14:00:00+00:00,67870.0,TIME_EXIT,,8,-40.209,2.5,2.5,-0.5636,-45.7726,-0.4021,-0.4577,-0.0069,0.0061,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-26T14:00:00+00:00,2026-02-26T14:00:00+00:00,2026-02-26T15:00:00+00:00,67671.0,LONG,perp,2026-02-26T22:00:00+00:00,67437.0,TIME_EXIT,,8,-34.5791,2.5,2.5,-0.8024,-40.3815,-0.3458,-0.4038,-0.0156,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-26T22:00:00+00:00,2026-02-26T22:00:00+00:00,2026-02-26T23:00:00+00:00,67540.0,LONG,perp,2026-02-27T06:00:00+00:00,67689.0,TIME_EXIT,,8,22.061,2.5,2.5,-0.621,16.44,0.2206,0.1644,-0.005,0.0026,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-27T06:00:00+00:00,2026-02-27T06:00:00+00:00,2026-02-27T07:00:00+00:00,67627.0,LONG,perp,2026-02-27T14:00:00+00:00,66245.0,TIME_EXIT,,8,-204.3562,2.5,2.5,-0.6103,-209.9665,-2.0436,-2.0997,-0.026,0.0042,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-27T14:00:00+00:00,2026-02-27T14:00:00+00:00,2026-02-27T15:00:00+00:00,65870.0,LONG,perp,2026-02-27T22:00:00+00:00,65490.0,TIME_EXIT,,8,-57.6894,2.5,2.5,-0.0733,-62.7627,-0.5769,-0.6276,-0.009,0.0032,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-27T22:00:00+00:00,2026-02-27T22:00:00+00:00,2026-02-27T23:00:00+00:00,65599.0,LONG,perp,2026-02-28T06:00:00+00:00,65550.0,TIME_EXIT,,8,-7.4696,2.5,2.5,0.4003,-12.0693,-0.0747,-0.1207,-0.0368,0.005,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-28T06:00:00+00:00,2026-02-28T06:00:00+00:00,2026-02-28T07:00:00+00:00,63183.0,LONG,perp,2026-02-28T14:00:00+00:00,65073.0,TIME_EXIT,,8,299.1311,2.5,2.5,1.66,295.7911,2.9913,2.9579,0.0,0.0298,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-28T14:00:00+00:00,2026-02-28T14:00:00+00:00,2026-02-28T15:00:00+00:00,64397.0,LONG,perp,2026-02-28T22:00:00+00:00,66681.0,TIME_EXIT,,8,354.6749,2.5,2.5,0.0121,349.687,3.5467,3.4969,0.0,0.0415,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-02-28T22:00:00+00:00,2026-02-28T22:00:00+00:00,2026-02-28T23:00:00+00:00,67072.0,LONG,perp,2026-03-01T06:00:00+00:00,67270.0,TIME_EXIT,,8,29.5205,2.5,2.5,-0.4987,24.0218,0.2952,0.2402,-0.0046,0.0079,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-01T06:00:00+00:00,2026-03-01T06:00:00+00:00,2026-03-01T07:00:00+00:00,66900.0,LONG,perp,2026-03-01T14:00:00+00:00,66904.0,TIME_EXIT,,8,0.5979,2.5,2.5,-0.039,-4.4411,0.006,-0.0444,-0.0095,0.0032,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-01T14:00:00+00:00,2026-03-01T14:00:00+00:00,2026-03-01T15:00:00+00:00,66832.0,LONG,perp,2026-03-01T22:00:00+00:00,65627.0,TIME_EXIT,,8,-180.3028,2.5,2.5,0.303,-184.9998,-1.803,-1.85,-0.0241,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-01T22:00:00+00:00,2026-03-01T22:00:00+00:00,2026-03-01T23:00:00+00:00,65222.0,LONG,perp,2026-03-02T06:00:00+00:00,66699.0,TIME_EXIT,,8,226.4573,2.5,2.5,0.0022,221.4595,2.2646,2.2146,0.0,0.0247,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-02T06:00:00+00:00,2026-03-02T06:00:00+00:00,2026-03-02T07:00:00+00:00,66174.0,LONG,perp,2026-03-02T14:00:00+00:00,65414.0,TIME_EXIT,,8,-114.8487,2.5,2.5,0.3032,-119.5455,-1.1485,-1.1955,-0.0115,0.0146,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-02T14:00:00+00:00,2026-03-02T14:00:00+00:00,2026-03-02T15:00:00+00:00,67142.0,LONG,perp,2026-03-02T22:00:00+00:00,69366.0,TIME_EXIT,,8,331.2383,2.5,2.5,0.6563,326.8945,3.3124,3.2689,0.0,0.0336,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-02T22:00:00+00:00,2026-03-02T22:00:00+00:00,2026-03-02T23:00:00+00:00,69396.0,LONG,perp,2026-03-03T06:00:00+00:00,67919.0,TIME_EXIT,,8,-212.8365,2.5,2.5,0.4812,-217.3552,-2.1284,-2.1736,-0.0213,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-03T06:00:00+00:00,2026-03-03T06:00:00+00:00,2026-03-03T07:00:00+00:00,68084.0,LONG,perp,2026-03-03T14:00:00+00:00,66916.0,TIME_EXIT,,8,-171.5528,2.5,2.5,-0.875,-177.4278,-1.7155,-1.7743,-0.0227,0.0009,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-03T14:00:00+00:00,2026-03-03T14:00:00+00:00,2026-03-03T15:00:00+00:00,66540.0,LONG,perp,2026-03-03T22:00:00+00:00,67990.0,TIME_EXIT,,8,217.914,2.5,2.5,-0.7178,212.1962,2.1791,2.122,0.0,0.0308,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-03T22:00:00+00:00,2026-03-03T22:00:00+00:00,2026-03-03T23:00:00+00:00,68285.0,LONG,perp,2026-03-04T06:00:00+00:00,68176.0,TIME_EXIT,,8,-15.9625,2.5,2.5,-0.1697,-21.1322,-0.1596,-0.2113,-0.0086,0.0028,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-04T06:00:00+00:00,2026-03-04T06:00:00+00:00,2026-03-04T07:00:00+00:00,68478.0,LONG,perp,2026-03-04T14:00:00+00:00,71441.0,TIME_EXIT,,8,432.6937,2.5,2.5,-0.3723,427.3215,4.3269,4.2732,0.0,0.0451,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-04T14:00:00+00:00,2026-03-04T14:00:00+00:00,2026-03-04T15:00:00+00:00,71564.0,LONG,perp,2026-03-04T22:00:00+00:00,73249.0,TIME_EXIT,,8,235.4536,2.5,2.5,1.8997,232.3533,2.3545,2.3235,0.0,0.0292,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-04T22:00:00+00:00,2026-03-04T22:00:00+00:00,2026-03-04T23:00:00+00:00,72656.0,LONG,perp,2026-03-05T06:00:00+00:00,72363.0,TIME_EXIT,,8,-40.327,2.5,2.5,1.0163,-44.3107,-0.4033,-0.4431,-0.004,0.0017,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-05T06:00:00+00:00,2026-03-05T06:00:00+00:00,2026-03-05T07:00:00+00:00,72516.0,LONG,perp,2026-03-05T14:00:00+00:00,72432.0,TIME_EXIT,,8,-11.5837,2.5,2.5,0.0563,-16.5273,-0.1158,-0.1653,-0.0068,0.0114,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-05T14:00:00+00:00,2026-03-05T14:00:00+00:00,2026-03-05T15:00:00+00:00,72559.0,LONG,perp,2026-03-05T22:00:00+00:00,71105.0,TIME_EXIT,,8,-200.3886,2.5,2.5,-0.5814,-205.97,-2.0039,-2.0597,-0.0261,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-05T22:00:00+00:00,2026-03-05T22:00:00+00:00,2026-03-05T23:00:00+00:00,71171.0,LONG,perp,2026-03-06T06:00:00+00:00,70398.0,TIME_EXIT,,8,-108.6117,2.5,2.5,-0.271,-113.8826,-1.0861,-1.1388,-0.0109,0.0007,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-06T06:00:00+00:00,2026-03-06T06:00:00+00:00,2026-03-06T07:00:00+00:00,70587.0,LONG,perp,2026-03-06T14:00:00+00:00,69188.0,TIME_EXIT,,8,-198.1951,2.5,2.5,-0.7337,-203.9288,-1.982,-2.0393,-0.0311,0.0062,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-06T14:00:00+00:00,2026-03-06T14:00:00+00:00,2026-03-06T15:00:00+00:00,68393.0,LONG,perp,2026-03-06T22:00:00+00:00,68269.0,TIME_EXIT,,8,-18.1305,2.5,2.5,-0.875,-24.0055,-0.1813,-0.2401,-0.0067,0.0013,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-06T22:00:00+00:00,2026-03-06T22:00:00+00:00,2026-03-06T23:00:00+00:00,68293.0,LONG,perp,2026-03-07T06:00:00+00:00,67977.0,TIME_EXIT,,8,-46.2712,2.5,2.5,-0.4086,-51.6798,-0.4627,-0.5168,-0.0095,0.0004,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-07T06:00:00+00:00,2026-03-07T06:00:00+00:00,2026-03-07T07:00:00+00:00,67645.0,LONG,perp,2026-03-07T14:00:00+00:00,67903.0,TIME_EXIT,,8,38.1403,2.5,2.5,0.0014,33.1417,0.3814,0.3314,0.0,0.0053,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-07T14:00:00+00:00,2026-03-07T14:00:00+00:00,2026-03-07T15:00:00+00:00,68001.0,LONG,perp,2026-03-07T22:00:00+00:00,67421.0,TIME_EXIT,,8,-85.2929,2.5,2.5,-0.81,-91.1029,-0.8529,-0.911,-0.0139,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-07T22:00:00+00:00,2026-03-07T22:00:00+00:00,2026-03-07T23:00:00+00:00,67212.0,LONG,perp,2026-03-08T06:00:00+00:00,67110.0,TIME_EXIT,,8,-15.1759,2.5,2.5,-0.3373,-20.5132,-0.1518,-0.2051,-0.009,0.0009,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-08T06:00:00+00:00,2026-03-08T06:00:00+00:00,2026-03-08T07:00:00+00:00,67133.0,LONG,perp,2026-03-08T14:00:00+00:00,67206.0,TIME_EXIT,,8,10.8739,2.5,2.5,-0.1794,5.6945,0.1087,0.0569,0.0,0.0108,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-08T14:00:00+00:00,2026-03-08T14:00:00+00:00,2026-03-08T15:00:00+00:00,67302.0,LONG,perp,2026-03-08T22:00:00+00:00,66975.0,TIME_EXIT,,8,-48.587,2.5,2.5,-0.02,-53.607,-0.4859,-0.5361,-0.0164,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-08T22:00:00+00:00,2026-03-08T22:00:00+00:00,2026-03-08T23:00:00+00:00,66199.0,LONG,perp,2026-03-09T06:00:00+00:00,67872.0,TIME_EXIT,,8,252.7229,2.5,2.5,-0.4543,247.2686,2.5272,2.4727,-0.004,0.0253,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-09T06:00:00+00:00,2026-03-09T06:00:00+00:00,2026-03-09T07:00:00+00:00,67228.0,LONG,perp,2026-03-09T14:00:00+00:00,68960.0,TIME_EXIT,,8,257.6307,2.5,2.5,-0.3347,252.296,2.5763,2.523,0.0,0.0279,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-09T14:00:00+00:00,2026-03-09T14:00:00+00:00,2026-03-09T15:00:00+00:00,69104.0,LONG,perp,2026-03-09T22:00:00+00:00,68885.0,TIME_EXIT,,8,-31.6914,2.5,2.5,0.9587,-35.7326,-0.3169,-0.3573,-0.0115,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-09T22:00:00+00:00,2026-03-09T22:00:00+00:00,2026-03-09T23:00:00+00:00,68588.0,LONG,perp,2026-03-10T06:00:00+00:00,69941.0,TIME_EXIT,,8,197.2648,2.5,2.5,0.6529,192.9177,1.9726,1.9292,-0.0029,0.0241,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-10T06:00:00+00:00,2026-03-10T06:00:00+00:00,2026-03-10T07:00:00+00:00,69885.0,LONG,perp,2026-03-10T14:00:00+00:00,69880.0,TIME_EXIT,,8,-0.7155,2.5,2.5,-0.0452,-5.7607,-0.0072,-0.0576,-0.0001,0.0224,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-10T14:00:00+00:00,2026-03-10T14:00:00+00:00,2026-03-10T15:00:00+00:00,71447.0,LONG,perp,2026-03-10T22:00:00+00:00,69704.0,TIME_EXIT,,8,-243.9571,2.5,2.5,0.5957,-248.3614,-2.4396,-2.4836,-0.0251,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-10T22:00:00+00:00,2026-03-10T22:00:00+00:00,2026-03-10T23:00:00+00:00,69655.0,LONG,perp,2026-03-11T06:00:00+00:00,69460.0,TIME_EXIT,,8,-27.9951,2.5,2.5,1.2607,-31.7344,-0.28,-0.3173,-0.0027,0.0062,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-11T06:00:00+00:00,2026-03-11T06:00:00+00:00,2026-03-11T07:00:00+00:00,69906.0,LONG,perp,2026-03-11T14:00:00+00:00,70143.0,TIME_EXIT,,8,33.9027,2.5,2.5,0.3736,29.2763,0.339,0.2928,-0.0111,0.009,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-11T14:00:00+00:00,2026-03-11T14:00:00+00:00,2026-03-11T15:00:00+00:00,70534.0,LONG,perp,2026-03-11T22:00:00+00:00,70712.0,TIME_EXIT,,8,25.2361,2.5,2.5,0.7518,20.9878,0.2524,0.2099,-0.005,0.0029,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-11T22:00:00+00:00,2026-03-11T22:00:00+00:00,2026-03-11T23:00:00+00:00,70324.0,LONG,perp,2026-03-12T06:00:00+00:00,69436.0,TIME_EXIT,,8,-126.2727,2.5,2.5,1.6256,-129.6471,-1.2627,-1.2965,-0.0155,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-12T06:00:00+00:00,2026-03-12T06:00:00+00:00,2026-03-12T07:00:00+00:00,69456.0,LONG,perp,2026-03-12T14:00:00+00:00,69936.0,TIME_EXIT,,8,69.1085,2.5,2.5,0.7601,64.8686,0.6911,0.6487,0.0,0.0134,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-12T14:00:00+00:00,2026-03-12T14:00:00+00:00,2026-03-12T15:00:00+00:00,69554.0,LONG,perp,2026-03-12T22:00:00+00:00,70248.0,TIME_EXIT,,8,99.7786,2.5,2.5,0.7025,95.4811,0.9978,0.9548,0.0,0.0122,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-12T22:00:00+00:00,2026-03-12T22:00:00+00:00,2026-03-12T23:00:00+00:00,70140.0,LONG,perp,2026-03-13T06:00:00+00:00,71519.0,TIME_EXIT,,8,196.6068,2.5,2.5,-0.7292,190.8776,1.9661,1.9088,0.0,0.0214,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-13T06:00:00+00:00,2026-03-13T06:00:00+00:00,2026-03-13T07:00:00+00:00,71322.0,LONG,perp,2026-03-13T14:00:00+00:00,73349.0,TIME_EXIT,,8,284.204,2.5,2.5,-0.875,278.329,2.842,2.7833,0.0,0.0284,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-13T14:00:00+00:00,2026-03-13T14:00:00+00:00,2026-03-13T15:00:00+00:00,72343.0,LONG,perp,2026-03-13T22:00:00+00:00,71052.0,TIME_EXIT,,8,-178.4554,2.5,2.5,-0.5375,-183.9929,-1.7846,-1.8399,-0.0218,0.0,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-13T22:00:00+00:00,2026-03-13T22:00:00+00:00,2026-03-13T23:00:00+00:00,70768.0,LONG,perp,2026-03-14T06:00:00+00:00,70977.0,TIME_EXIT,,8,29.5331,2.5,2.5,0.2212,24.7544,0.2953,0.2475,-0.0026,0.0038,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-14T06:00:00+00:00,2026-03-14T06:00:00+00:00,2026-03-14T07:00:00+00:00,70598.0,LONG,perp,2026-03-14T14:00:00+00:00,70828.0,TIME_EXIT,,8,32.5788,2.5,2.5,0.2878,27.8667,0.3258,0.2787,-0.0017,0.0033,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-14T14:00:00+00:00,2026-03-14T14:00:00+00:00,2026-03-14T15:00:00+00:00,70565.0,LONG,perp,2026-03-14T22:00:00+00:00,70765.0,TIME_EXIT,,8,28.3427,2.5,2.5,0.4538,23.7965,0.2834,0.238,-0.0003,0.0028,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-14T22:00:00+00:00,2026-03-14T22:00:00+00:00,2026-03-14T23:00:00+00:00,70677.0,LONG,perp,2026-03-15T06:00:00+00:00,71463.0,TIME_EXIT,,8,111.2102,2.5,2.5,-0.2321,105.9781,1.1121,1.0598,0.0,0.0124,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-15T06:00:00+00:00,2026-03-15T06:00:00+00:00,2026-03-15T07:00:00+00:00,71415.0,LONG,perp,2026-03-15T14:00:00+00:00,71570.0,TIME_EXIT,,8,21.7041,2.5,2.5,-0.0511,16.653,0.217,0.1665,0.0,0.0055,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-15T14:00:00+00:00,2026-03-15T14:00:00+00:00,2026-03-15T15:00:00+00:00,71585.0,LONG,perp,2026-03-15T22:00:00+00:00,72072.0,TIME_EXIT,,8,68.031,2.5,2.5,0.4206,63.4516,0.6803,0.6345,-0.0034,0.0157,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-15T22:00:00+00:00,2026-03-15T22:00:00+00:00,2026-03-15T23:00:00+00:00,72711.0,LONG,perp,2026-03-16T06:00:00+00:00,74170.0,TIME_EXIT,,8,200.6574,2.5,2.5,-0.4442,195.2132,2.0066,1.9521,-0.0032,0.02,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-16T06:00:00+00:00,2026-03-16T06:00:00+00:00,2026-03-16T07:00:00+00:00,73686.0,LONG,perp,2026-03-16T14:00:00+00:00,74076.0,TIME_EXIT,,8,52.9273,2.5,2.5,-0.4866,47.4407,0.5293,0.4744,-0.0079,0.0053,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-16T14:00:00+00:00,2026-03-16T14:00:00+00:00,2026-03-16T15:00:00+00:00,73521.0,LONG,perp,2026-03-16T22:00:00+00:00,74358.0,TIME_EXIT,,8,113.845,2.5,2.5,-0.0903,108.7547,1.1385,1.0875,-0.0039,0.0163,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-16T22:00:00+00:00,2026-03-16T22:00:00+00:00,2026-03-16T23:00:00+00:00,74720.0,LONG,perp,2026-03-17T06:00:00+00:00,74000.0,TIME_EXIT,,8,-96.3597,2.5,2.5,-0.3471,-101.7068,-0.9636,-1.0171,-0.0096,0.0116,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-17T06:00:00+00:00,2026-03-17T06:00:00+00:00,2026-03-17T07:00:00+00:00,74045.0,LONG,perp,2026-03-17T14:00:00+00:00,73569.0,TIME_EXIT,,8,-64.2852,2.5,2.5,-0.3628,-69.648,-0.6429,-0.6965,-0.0064,0.0042,,,ALPHA1_C001,
ALPHA1_C001,FAM_A,BTC,,2026-03-17T14:00:00+00:00,2026-03-17T14:00:00+00:00,2026-03-17T15:00:00+00:00,74358.0,LONG,perp,2026-03-17T22:00:00+00:00,74655.0,TIME_EXIT,,8,39.9419,2.5,2.5,-0.1059,34.836,0.3994,0.3484,-0.0064,0.004,,,ALPHA1_C001,
