episode_id,variant,direction,boundary,event_time,evidence_complete_time,acceptance_known_time,event_pos,terminal_pos,first_beyond_pos,acceptance_pos,rejection_pos,expiry_pos,resolution,accepted,x_known,abs_x_known,dist_boundary_known,sigma_state_known,level_known,persist_dur,cont_1,disp_1,norm_disp_1,mfd_1,mad_1,next_state_1,rej_within_1,cont_2,disp_2,norm_disp_2,mfd_2,mad_2,next_state_2,rej_within_2,cont_3,disp_3,norm_disp_3,mfd_3,mad_3,next_state_3,rej_within_3,cont_6,disp_6,norm_disp_6,mfd_6,mad_6,next_state_6,rej_within_6,cont_12,disp_12,norm_disp_12,mfd_12,mad_12,next_state_12,rej_within_12,cont_24,disp_24,norm_disp_24,mfd_24,mad_24,next_state_24,rej_within_24,time_to_rejection,time_to_next_state,next_state_first,vol_known,vol_tercile,hour,session,time_to_rekey,outcome_group
EP-d+1-b1-t2761,A3_PERS_4,1,1.0,2025-06-12 01:00:00+00:00,2025-06-12 04:00:00+00:00,2025-06-12 04:00:00+00:00,2761,2764,2763,-1,2764,-1,REJECTED,False,-0.2779149267157649,0.2779149267157649,-1.277914926715765,0.0,1.1531120439985632,0,0.0,-0.0019820439985631655,-0.0017188650564173929,-0.0017188650564173929,0.0017188650564173929,1.0,1.0,0.0,-0.001152043998563057,-0.0009990737713294515,-0.0009990737713294515,0.0017188650564173929,0.0,1.0,0.0,-0.001572043998563144,-0.001363305505952293,-0.0009990737713294515,0.0017188650564173929,0.0,1.0,0.0,-0.00047204399856304313,-0.0004093652486068659,-0.00027928248624170293,0.0017188650564173929,0.0,1.0,1.0,0.005377956001436868,0.004663862483638727,0.006823236338902166,0.0017188650564173929,6.0,1.0,1.0,0.0017279560014369366,0.0014985152660837958,0.006823236338902166,0.0017188650564173929,2.0,1.0,1.0,1.0,1.0,0.000843329959258918,high,4,1,1,failed
EP-d+1-b1-t2768,A3_PERS_4,1,1.0,2025-06-12 08:00:00+00:00,2025-06-12 14:00:00+00:00,2025-06-12 14:00:00+00:00,2768,2774,2771,-1,2774,-1,REJECTED,False,-0.3286330674401983,0.3286330674401983,-1.3286330674401983,0.0,1.1603556679025122,1,1.0,0.0006243320974876898,0.0005380523530481374,0.0005380523530481374,-0.0005380523530481374,1.0,0.0,0.0,-0.0018656679025121914,-0.0016078414180409177,0.0005380523530481374,0.0016078414180409177,0.0,1.0,0.0,-0.002155667902512315,-0.0018577647889710866,0.0005380523530481374,0.0018577647889710866,1.0,1.0,0.0,-0.002855667902512238,-0.0024610280981125503,0.0005380523530481374,0.0024610280981125503,1.0,1.0,1.0,0.0005243320974877008,0.0004518718803136426,0.0005380523530481374,0.0024610280981125503,1.0,1.0,0.0,-0.009345667902512123,-0.008054140778581782,0.0005380523530481374,0.008510897284074776,7.0,1.0,2.0,1.0,1.0,0.0009188196216607648,high,14,3,1,failed
EP-d+1-b1-t2775,A3_PERS_4,1,1.0,2025-06-12 15:00:00+00:00,2025-06-12 16:00:00+00:00,2025-06-12 16:00:00+00:00,2775,2776,2775,-1,2776,-1,REJECTED,False,-1.904134224759743,1.904134224759743,-2.9041342247597433,1.0,1.1622898235682222,0,0.0,-0.004089823568222295,-0.0035187639823487083,-0.0035187639823487083,0.0035187639823487083,2.0,1.0,0.0,-0.004599823568222083,-0.003957552991473895,-0.0035187639823487083,0.003957552991473895,2.0,1.0,0.0,-0.004679823568222163,-0.004026382639964218,-0.0035187639823487083,0.004026382639964218,2.0,1.0,0.0,-0.004689823568222229,-0.004034986346025556,-0.0035187639823487083,0.004121023406638364,2.0,1.0,0.0,-0.0074498235682221026,-0.006409609218939208,-0.0012129707579251877,0.006409609218939208,4.0,1.0,0.0,-0.00998982356822209,-0.008594950558504759,-0.0012129707579251877,0.01016082506165817,6.0,1.0,1.0,1.0,2.0,0.0011275691645558402,high,16,4,11,failed
EP-d+1-b1-t2924,A3_PERS_4,1,1.0,2025-06-20 20:00:00+00:00,2025-06-23 20:00:00+00:00,2025-06-23 20:00:00+00:00,2924,2948,2948,-1,-1,2948,EXPIRED,False,1.6343904680178096,1.6343904680178096,0.6343904680178096,1.0,1.155966186049929,612,1.0,0.0014538139500708258,0.001257661311909717,0.001257661311909717,-0.001257661311909717,1.0,0.0,1.0,0.0018638139500708473,0.00161234296691646,0.00161234296691646,-0.001257661311909717,2.0,0.0,1.0,0.0016338139500708948,0.001413375209229802,0.00161234296691646,-0.001257661311909717,2.0,0.0,1.0,0.0038338139500708746,0.003316545065363428,0.003316545065363428,-0.001257661311909717,3.0,0.0,1.0,0.005113813950070822,0.00442384389075023,0.00442384389075023,-0.001257661311909717,4.0,0.0,1.0,0.00663381395007101,0.005738761245897273,0.005738761245897273,-0.001257661311909717,5.0,0.0,,2.0,2.0,0.001286492854826283,high,20,5,-1,failed
EP-d+1-b1-t2953,A3_PERS_4,1,1.0,2025-06-24 01:00:00+00:00,2025-06-25 01:00:00+00:00,2025-06-25 01:00:00+00:00,2953,2977,-1,-1,-1,2977,EXPIRED,False,-1.7067527594103218,1.7067527594103218,-2.706752759410322,1.0,1.1636618043323639,0,0.0,-0.0024418043323639615,-0.0020983797210435344,-0.0020983797210435344,0.0020983797210435344,1.0,1.0,0.0,-0.0011518043323639482,-0.0009898102078075694,-0.0009898102078075694,0.0020983797210435344,0.0,1.0,0.0,-0.0008018043323638757,-0.0006890355336737213,-0.0006890355336737213,0.0020983797210435344,0.0,1.0,0.0,-0.002271804332363958,-0.0019522891650356924,-0.0006890355336737213,0.0021241604073978368,1.0,1.0,0.0,-0.003291804332363979,-0.0028288325010827433,-0.0006890355336737213,0.0032413234827517756,2.0,1.0,1.0,0.002298195667636227,0.0019749687229398986,0.0021038721547114118,0.0037655307719563734,3.0,1.0,1.0,9.0,2.0,0.0009128847012188402,high,1,0,5,failed
EP-d+1-b1-t2996,A3_PERS_4,1,1.0,2025-06-25 20:00:00+00:00,2025-06-25 22:00:00+00:00,2025-06-25 22:00:00+00:00,2996,2998,2996,-1,2998,-1,REJECTED,False,-0.27529072132372073,0.27529072132372073,-1.2752907213237208,0.0,1.1670913075574538,0,0.0,-0.0011513075574538512,-0.0009864759937792394,-0.0009864759937792394,0.0009864759937792394,0.0,1.0,0.0,-0.0015413075574537416,-0.0013206400797204684,-0.0009864759937792394,0.0013206400797204684,0.0,1.0,0.0,-0.0011313075574537201,-0.0009693393739872644,-0.0009693393739872644,0.0013206400797204684,0.0,1.0,1.0,0.0015286924425461645,0.001309831058330378,0.001309831058330378,0.0013206400797204684,2.0,1.0,1.0,0.003938692442546188,0.0033747937432498554,0.0033747937432498554,0.0013206400797204684,5.0,1.0,1.0,0.003358692442546163,0.002877831769285815,0.0050284775531645965,0.0013206400797204684,4.0,1.0,1.0,4.0,2.0,0.000841168408518163,high,22,5,4,failed
EP-d+1-b1-t3002,A3_PERS_4,1,1.0,2025-06-26 02:00:00+00:00,2025-06-26 03:00:00+00:00,2025-06-26 03:00:00+00:00,3002,3003,3002,-1,3003,-1,REJECTED,False,-0.11730655834976914,0.11730655834976914,-1.1173065583497692,0.0,1.169373461253924,0,0.0,-0.0007534612539239482,-0.0006443290179648926,-0.0006443290179648926,0.0006443290179648926,0.0,1.0,0.0,-0.0003034612539238868,-0.0002595075602267252,-0.0002595075602267252,0.0006443290179648926,0.0,1.0,1.0,8.653874607600365e-05,7.400436981288065e-05,7.400436981288065e-05,0.0006443290179648926,1.0,1.0,1.0,0.0005865387460761706,0.0005015837672998178,0.0005015837672998178,0.0011830790587981752,1.0,1.0,1.0,0.0012865387460760935,0.0011001949237812638,0.002896028393225792,0.0011830790587981752,2.0,1.0,0.0,-0.0001734612539239233,-0.00014833691688018993,0.003067060152220491,0.0011830790587981752,0.0,1.0,1.0,3.0,1.0,0.0008756051229125126,high,3,0,4,failed
EP-d+1-b1-t3006,A3_PERS_4,1,1.0,2025-06-26 06:00:00+00:00,2025-06-26 12:00:00+00:00,2025-06-26 12:00:00+00:00,3006,3012,3010,-1,3012,-1,REJECTED,False,-0.2589209604951325,0.2589209604951325,-1.2589209604951326,0.0,1.1737260462168297,0,0.0,-0.0022360462168298234,-0.00190508357894679,-0.00190508357894679,0.00190508357894679,1.0,1.0,0.0,-0.004246046216829669,-0.0036175785912867693,-0.00190508357894679,0.0036175785912867693,3.0,1.0,0.0,-0.00306604621682971,-0.0026122332606592765,-0.00190508357894679,0.0036175785912867693,2.0,1.0,0.0,-0.0020560462168297544,-0.0017517258166476167,-0.001717646313914446,0.0036175785912867693,1.0,1.0,0.0,-0.004066046216829822,-0.0034642208289877856,-0.0006526618535039518,0.0036175785912867693,3.0,1.0,0.0,-0.0027760462168298083,-0.0023651568658441206,-0.0006526618535039518,0.004597364294864432,1.0,1.0,1.0,1.0,1.0,0.0008233982664993945,high,12,3,1,failed
EP-d+1-b1-t3019,A3_PERS_4,1,1.0,2025-06-26 19:00:00+00:00,2025-06-27 16:00:00+00:00,2025-06-27 16:00:00+00:00,3019,3040,3039,-1,3040,-1,REJECTED,False,-1.5231583873238892,1.5231583873238892,-2.523158387323889,1.0,1.1760083317042143,0,0.0,-0.004168331704214268,-0.00354447463664966,-0.00354447463664966,0.00354447463664966,2.0,1.0,0.0,-0.003638331704214348,-0.003093797557489966,-0.003093797557489966,0.00354447463664966,1.0,1.0,0.0,-0.003778331704214155,-0.003212844333116909,-0.003093797557489966,0.00354447463664966,1.0,1.0,0.0,-0.005338331704214161,-0.004539365547247535,-0.003093797557489966,0.005143102766499282,3.0,1.0,0.0,-0.003958331704214224,-0.0033659044732089623,-0.0024645503148893865,0.005143102766499282,2.0,1.0,0.0,-0.0038483317042141696,-0.003272367720930475,-0.0014271426987103122,0.005143102766499282,1.0,1.0,1.0,1.0,2.0,0.0011131383861300666,high,16,4,18,failed
EP-d+1-b1-t3066,A3_PERS_4,1,1.0,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,2025-06-30 19:00:00+00:00,3066,3067,3066,-1,3067,-1,REJECTED,False,-0.5764194703060138,0.5764194703060138,-1.5764194703060137,0.0,1.1781953817548414,0,0.0,-0.001605381754841373,-0.0013625768524489262,-0.0013625768524489262,0.0013625768524489262,0.0,1.0,0.0,-0.000605381754841483,-0.0005138211914731904,-0.0005138211914731904,0.0013625768524489262,0.0,1.0,0.0,-0.00022538175484143608,-0.0001912940403023354,-0.0001912940403023354,0.0013625768524489262,0.0,1.0,1.0,0.00037461824515849784,0.00031795935628310614,0.0004113224789904936,0.0013625768524489262,1.0,1.0,1.0,0.00043461824515866887,0.00036888469594180103,0.0013279785928443637,0.0013625768524489262,1.0,1.0,0.0,-0.001645381754841413,-0.0013965270788879934,0.002711450320234983,0.0013965270788879934,0.0,1.0,1.0,4.0,1.0,0.0010320945710830358,high,19,4,9,failed
EP-d+1-b1-t3075,A3_PERS_4,1,1.0,2025-07-01 03:00:00+00:00,2025-07-02 03:00:00+00:00,2025-07-02 03:00:00+00:00,3075,3099,-1,-1,-1,3099,EXPIRED,False,-0.6642441915435779,0.6642441915435779,-1.664244191543578,0.0,1.182354155380476,0,0.0,-0.0029941553804759824,-0.0025323676217067783,-0.0025323676217067783,0.0025323676217067783,2.0,1.0,0.0,-0.0023341553804758775,-0.001974159239728605,-0.001974159239728605,0.0025323676217067783,1.0,1.0,0.0,-0.002324155380476034,-0.001965701536971494,-0.001965701536971494,0.0025323676217067783,1.0,1.0,0.0,-0.00419415538047585,-0.0035472919525759107,-0.001965701536971494,0.0035472919525759107,3.0,1.0,0.0,-0.006694155380476019,-0.005661717641886979,-0.001965701536971494,0.006245299132136674,5.0,1.0,0.0,-0.0016941553804759035,-0.0014328662632650303,-0.0014328662632650303,0.006245299132136674,0.0,1.0,1.0,1.0,2.0,0.0008157866254284453,high,3,0,1,failed
EP-d+1-b1-t3354,A3_PERS_4,1,1.0,2025-07-16 18:00:00+00:00,2025-07-17 18:00:00+00:00,2025-07-17 18:00:00+00:00,3354,3378,-1,-1,-1,3378,EXPIRED,False,-4.439273863818518,4.439273863818518,-5.439273863818518,4.0,1.1653745664894744,0,0.0,-0.006754566489474367,-0.005796047625976205,-0.005796047625976205,0.005796047625976205,5.0,1.0,0.0,-0.006864566489474422,-0.0058904378788297695,-0.005796047625976205,0.0058904378788297695,5.0,1.0,0.0,-0.006934566489474436,-0.00595050440337293,-0.005796047625976205,0.00595050440337293,5.0,1.0,0.0,-0.0058145664894744264,-0.00498944001068256,-0.0048178213691307285,0.00595050440337293,4.0,1.0,0.0,-0.0030045664894744473,-0.0025781980968790814,-0.002097665900533801,0.00595050440337293,1.0,1.0,0.0,-0.0009145664894743,-0.0007847832926621196,0.001025793375709949,0.00595050440337293,0.0,1.0,1.0,1.0,5.0,0.0009053260257130852,high,18,4,18,failed
EP-d+1-b1-t3399,A3_PERS_4,1,1.0,2025-07-18 15:00:00+00:00,2025-07-18 17:00:00+00:00,2025-07-18 17:00:00+00:00,3399,3401,3399,-1,3401,-1,REJECTED,False,-2.105729289746022,2.105729289746022,-3.105729289746022,2.0,1.1674115055791396,0,0.0,-0.0029515055791395906,-0.002528247807250608,-0.002528247807250608,0.002528247807250608,2.0,1.0,0.0,-0.004551505579139636,-0.003898801371570932,-0.002528247807250608,0.003898801371570932,4.0,1.0,0.0,-0.004701505579139731,-0.004027290768226039,-0.002528247807250608,0.004027290768226039,4.0,1.0,0.0,-0.005211505579139741,-0.004464154716853139,-0.002528247807250608,0.004489852596184123,5.0,1.0,0.0,-0.005201505579139676,-0.004455588757076081,-0.002528247807250608,0.004849622906818082,5.0,1.0,1.0,0.002228494420860372,0.0019089193572362822,0.0019089193572362822,0.004849622906818082,3.0,1.0,1.0,2.0,4.0,0.000721090217374127,med,17,4,24,failed
EP-d+1-b1-t3425,A3_PERS_4,1,1.0,2025-07-21 17:00:00+00:00,2025-07-21 18:00:00+00:00,2025-07-21 18:00:00+00:00,3425,3426,3425,-1,3426,-1,REJECTED,False,0.9123796068226422,0.9123796068226422,-0.08762039317735781,0.0,1.1705497400570155,0,0.0,-0.0005497400570155797,-0.00046964262876074176,-0.00046964262876074176,0.00046964262876074176,0.0,1.0,0.0,-0.001459740057015546,-0.0012470551289383437,-0.00046964262876074176,0.0012470551289383437,0.0,1.0,0.0,-0.0011497400570155136,-0.0009822222992074748,-0.00046964262876074176,0.0012470551289383437,0.0,1.0,0.0,-0.0013997400570155971,-0.0011957971618937083,-0.00046964262876074176,0.001392286035564937,0.0,1.0,0.0,-0.0018297400570155276,-0.001563145925713848,-0.00046964262876074176,0.001563145925713848,1.0,1.0,1.0,0.004260259942984401,0.0036395377293210037,0.0036395377293210037,0.0016656618598031186,5.0,1.0,1.0,12.0,1.0,0.0007774926000836776,med,18,4,2,failed
EP-d+1-b1-t3449,A3_PERS_4,1,1.0,2025-07-22 17:00:00+00:00,2025-07-22 19:00:00+00:00,2025-07-22 19:00:00+00:00,3449,3451,3449,-1,3451,-1,REJECTED,False,0.7951138503461603,0.7951138503461603,-0.20488614965383967,0.0,1.1756904446429945,0,0.0,-0.0011004446429945247,-0.0009359986278774948,-0.0009359986278774948,0.0009359986278774948,0.0,1.0,0.0,-0.0008804446429946378,-0.0007488745417693601,-0.0007488745417693601,0.0009359986278774948,0.0,1.0,0.0,-0.0005204446429944998,-0.00044267149177395576,-0.00044267149177395576,0.0009359986278774948,0.0,1.0,0.0,-0.0008804446429946378,-0.0007488745417693601,-0.00026405304594333474,0.0009359986278774948,0.0,1.0,0.0,-0.0022004446429946256,-0.0018716190584187353,-0.00026405304594333474,0.001880124698696249,1.0,1.0,0.0,-0.0005804446429944488,-0.0004937053334397936,-0.00026405304594333474,0.0027051718056281112,0.0,1.0,1.0,7.0,1.0,0.0007491550883806444,med,19,4,7,failed
EP-d+1-b1-t3476,A3_PERS_4,1,1.0,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,2025-07-23 22:00:00+00:00,3476,3478,3477,-1,3478,-1,REJECTED,False,0.2500373833919513,0.2500373833919513,-0.7499626166080486,0.0,1.1778700574557748,0,0.0,-0.0011700574557746979,-0.000993367178636027,-0.000993367178636027,0.000993367178636027,0.0,1.0,0.0,-0.0012200574557748034,-0.0010358166828776973,-0.000993367178636027,0.0010358166828776973,0.0,1.0,0.0,-0.0005200574557748805,-0.00044152362349563076,-0.00044152362349563076,0.0010358166828776973,0.0,1.0,0.0,-0.0003600574557747205,-0.0003056852099224362,-0.0003056852099224362,0.0010358166828776973,0.0,1.0,0.0,-0.0017200574557747483,-0.0014603117252934591,-0.00016135689550105832,0.0018423572634677391,1.0,1.0,0.0,-0.00205005745577469,-0.0017404784532878432,-0.00016135689550105832,0.003625236441614127,1.0,1.0,1.0,11.0,2.0,0.0006115085737241204,med,22,5,2,failed
EP-d+1-b1-t3497,A3_PERS_4,1,1.0,2025-07-24 17:00:00+00:00,2025-07-25 17:00:00+00:00,2025-07-25 17:00:00+00:00,3497,3521,-1,-1,-1,3521,EXPIRED,False,-7.197134774226354,7.197134774226354,-8.197134774226354,7.0,1.1783387134652803,0,0.0,-0.005428713465280399,-0.004607090816286209,-0.004607090816286209,0.004607090816286209,7.0,1.0,0.0,-0.005448713465280308,-0.004624063864673198,-0.004607090816286209,0.004624063864673198,7.0,1.0,0.0,-0.00469871346528028,-0.003987574550158177,-0.003987574550158177,0.004624063864673198,6.0,1.0,0.0,-0.004468713465280327,-0.0037923844937069514,-0.003215300848546675,0.004624063864673198,5.0,1.0,0.0,-0.0028687134652802815,-0.002434540622741585,-0.0016537803969364946,0.004624063864673198,3.0,1.0,0.0,-0.014608713465280365,-0.012397720025949747,-0.0016537803969364946,0.01274566751788463,21.0,1.0,1.0,16.0,8.0,0.0005591750852224839,low,17,4,-1,failed
EP-d+1-b1-t3640,A3_PERS_4,1,1.0,2025-08-01 16:00:00+00:00,2025-08-04 16:00:00+00:00,2025-08-04 16:00:00+00:00,3640,3664,-1,-1,-1,3664,EXPIRED,False,-1.306145579738139,1.306145579738139,-2.306145579738139,1.0,1.160966769215566,0,0.0,-0.0045567692155661366,-0.00392497816164456,-0.00392497816164456,0.00392497816164456,2.0,1.0,0.0,-0.00425676921556617,-0.0036665728326077357,-0.0036665728326077357,0.00392497816164456,1.0,1.0,0.0,-0.0037567692155660026,-0.003235897284212838,-0.003235897284212838,0.00392497816164456,1.0,1.0,0.0,-0.004156769215566181,-0.0035804377229287946,-0.0031583756855018477,0.00392497816164456,1.0,1.0,0.0,-0.00456676921556598,-0.00393359167261232,-0.0022022759680655414,0.00393359167261232,2.0,1.0,0.0,-0.007636769215566108,-0.006577939539756221,-0.0022022759680655414,0.006577939539756221,4.0,1.0,1.0,1.0,2.0,0.0012555776694447693,high,16,4,-1,failed
EP-d+1-b1-t3709,A3_PERS_4,1,1.0,2025-08-06 13:00:00+00:00,2025-08-06 14:00:00+00:00,2025-08-06 14:00:00+00:00,3709,3710,3709,-1,3710,-1,REJECTED,False,-0.42117781889073624,0.42117781889073624,-1.4211778188907362,0.0,1.1613888356317186,74,1.0,0.0009711643682814852,0.0008362094920201606,0.0008362094920201606,-0.0008362094920201606,2.0,0.0,1.0,0.002191164368281484,0.0018866759357899594,0.0018866759357899594,-0.0008362094920201606,4.0,0.0,1.0,0.0013511643682815322,0.0011634039581124337,0.0018866759357899594,-0.0008362094920201606,2.0,0.0,1.0,0.0035211643682813154,0.003031856567112629,0.003031856567112629,-0.0008362094920201606,6.0,0.0,1.0,0.004921164368281383,0.004237309863241966,0.004297582528048442,-0.0008362094920201606,8.0,0.0,1.0,0.0030811643682813195,0.0026529998169005733,0.006519060745200993,-0.0008362094920201606,5.0,0.0,,1.0,2.0,0.0005932896634734691,med,14,3,1,failed
EP-d+1-b1-t3711,A3_PERS_4,1,1.0,2025-08-06 15:00:00+00:00,2025-08-06 17:00:00+00:00,2025-08-06 17:00:00+00:00,3711,3713,3711,-1,3713,-1,REJECTED,False,-1.0017774656204788,1.0017774656204788,-2.0017774656204788,1.0,1.164419114806116,1,1.0,0.00019088519388388292,0.00016393169045122267,0.00016393169045122267,-0.00016393169045122267,1.0,0.0,0.0,-0.0009391148061159704,-0.0008065092664442731,0.00016393169045122267,0.0008065092664442731,0.0,1.0,1.0,0.0004908851938838499,0.00042157088254737705,0.00042157088254737705,0.0008065092664442731,1.0,1.0,1.0,0.0014808851938838963,0.00127178021646482,0.0015809472469803577,0.0008065092664442731,2.0,1.0,1.0,0.0013408851938838673,0.0011515485934865764,0.0016840029238187433,0.0008065092664442731,2.0,1.0,0.0,-0.0019791148061161223,-0.0016996584657111703,0.003899699975845938,0.0016996584657111703,1.0,1.0,2.0,4.0,3.0,0.000720889314019432,med,17,4,4,failed
EP-d+1-b1-t3714,A3_PERS_4,1,1.0,2025-08-06 18:00:00+00:00,2025-08-06 19:00:00+00:00,2025-08-06 19:00:00+00:00,3714,3715,3714,-1,3715,-1,REJECTED,False,-1.1690746293797571,1.1690746293797571,-2.1690746293797574,1.0,1.1655774472842644,0,0.0,-0.0006674472842644885,-0.0005726322912472324,-0.0005726322912472324,0.0005726322912472324,0.0,1.0,1.0,0.0006825527157356959,0.000585591903245905,0.000585591903245905,0.0005726322912472324,1.0,1.0,1.0,8.25527157355399e-05,7.082559458222489e-05,0.000585591903245905,0.0005726322912472324,1.0,1.0,1.0,0.0008025527157355938,0.0006885451649785268,0.0006885451649785268,0.0005726322912472324,1.0,1.0,1.0,0.0015625527157356878,0.0013405824892857659,0.0013405824892857659,0.0005726322912472324,2.0,1.0,0.0,-0.0017574472842643019,-0.0015077910853191813,0.002902040292231799,0.0026917535952454743,0.0,1.0,1.0,12.0,2.0,0.0008303600991239701,high,19,4,2,failed
EP-d+1-b1-t3717,A3_PERS_4,1,1.0,2025-08-06 21:00:00+00:00,2025-08-06 22:00:00+00:00,2025-08-06 22:00:00+00:00,3717,3718,3717,-1,3718,-1,REJECTED,False,-0.5760839634905386,0.5760839634905386,-1.5760839634905386,0.0,1.1673022482827793,0,0.0,-0.0014022482827793503,-0.0012012726651064029,-0.0012012726651064029,0.0012012726651064029,0.0,1.0,0.0,-0.0016122482827793938,-0.0013811746573359003,-0.0012012726651064029,0.0013811746573359003,0.0,1.0,0.0,-0.0009222482827793144,-0.0007900681114390344,-0.0007900681114390344,0.0013811746573359003,0.0,1.0,0.0,-0.0015322482827793138,-0.0013126405650579422,-0.0007900681114390344,0.0017666789263988919,0.0,1.0,1.0,0.0016577517172207124,0.0014201563645229282,0.0014201563645229282,0.0017666789263988919,2.0,1.0,0.0,-0.0018522482827791897,-0.0015867769341693944,0.0014201563645229282,0.004362407671424037,0.0,1.0,1.0,10.0,1.0,0.0008932680950331777,high,22,5,5,failed
EP-d+1-b1-t3727,A3_PERS_4,1,1.0,2025-08-07 07:00:00+00:00,2025-08-07 11:00:00+00:00,2025-08-07 11:00:00+00:00,3727,3731,3730,-1,3731,-1,REJECTED,False,-0.7663439856437245,0.7663439856437245,-1.7663439856437244,0.0,1.1698479252316176,0,0.0,-0.0027879252316176384,-0.002383151836650613,-0.002383151836650613,0.002383151836650613,2.0,1.0,0.0,-0.002817925231617613,-0.0024087961955052348,-0.002383151836650613,0.0024087961955052348,2.0,1.0,0.0,-0.005377925231617731,-0.004597114817768265,-0.002383151836650613,0.004597114817768265,5.0,1.0,0.0,-0.007407925231617707,-0.006332383100265802,-0.002383151836650613,0.006332383100265802,7.0,1.0,0.0,-0.0034079252316177033,-0.0029131352529799715,-0.002383151836650613,0.006528989851484697,2.0,1.0,0.0,-0.0061379252316176025,-0.005246771908752463,-0.0018360721810849027,0.006528989851484697,5.0,1.0,1.0,1.0,2.0,0.0007592973024404602,med,11,2,1,failed
EP-d+1-b1-t3810,A3_PERS_4,1,1.0,2025-08-12 18:00:00+00:00,2025-08-13 11:00:00+00:00,2025-08-13 11:00:00+00:00,3810,3827,3826,-1,3827,-1,REJECTED,False,0.9194176124943412,0.9194176124943412,-0.08058238750565883,0.0,1.171441724738804,3,1.0,0.0014882752611959926,0.0012704646161786945,0.0012704646161786945,-0.0012704646161786945,3.0,0.0,1.0,0.00020827526119604478,0.00017779395833154556,0.0012704646161786945,-0.00017779395833154556,1.0,0.0,1.0,0.00046827526119597174,0.0003997426857066944,0.0012704646161786945,-0.00017779395833154556,1.0,0.0,1.0,0.0005582752611958952,0.0004765710913365099,0.0012704646161786945,0.001307555217179547,1.0,1.0,0.0,-0.0009317247388040961,-0.0007953658463137315,0.0012704646161786945,0.001307555217179547,0.0,1.0,0.0,-0.004591724738804093,-0.003919721008595547,0.0012704646161786945,0.003919721008595547,6.0,1.0,4.0,1.0,3.0,0.0005479577518265649,low,11,2,1,failed
